Time,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1260,37,38,23,6,17,2,7,9,0,12,3,497,72,56,0,0,0,18067,15,5,9913,370,0,91,0,0,0,3752,230,4215,6,94,25,106,188,0,23,0,2,0,0,14,12,0,267,5,7,0,0,100,0,0,0,0,301,0,33,569,1,26,0,0,196,0,298,0,0,12,155,49,0,0,0,56,0,0,0,37,21,0,0,0,0,0,0,0,0,31,3,0,0,0,0,0,0,0,0,2,0,0,0,0,65,65,65
1280,29,49,33,4,18,4,14,9,0,21,3,459,64,50,0,0,1,18067,23,3,10106,358,0,89,0,0,0,3745,238,4215,6,88,31,106,193,0,18,1,1,1,0,12,19,0,271,8,4,0,0,100,0,0,0,0,301,0,32,570,1,27,0,0,205,0,289,0,0,12,157,49,1,0,0,71,0,0,0,29,35,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,66
1300,25,44,28,6,14,3,9,14,0,26,2,468,57,54,0,0,0,18067,24,1,10334,364,0,92,0,0,0,3827,210,4215,8,100,20,100,192,0,17,2,6,0,0,11,21,0,273,9,2,0,0,100,0,0,0,0,301,0,33,570,0,26,1,0,194,0,300,0,0,12,157,49,1,1,0,74,0,0,2,29,26,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,66
1320,25,34,28,3,18,3,9,6,1,13,3,496,75,50,0,0,0,18067,14,6,8145,352,0,107,0,0,0,3895,243,4215,10,102,18,105,187,0,19,0,2,0,0,8,18,0,267,5,7,0,0,100,0,0,0,0,301,0,27,576,0,33,0,0,191,0,303,0,0,12,156,49,0,0,0,71,0,0,1,24,23,0,0,0,0,0,1,0,0,33,1,0,0,0,0,0,0,0,0,1,0,0,0,0,65,65,65
1340,36,38,21,3,17,2,14,12,0,18,4,485,65,49,0,0,0,18067,22,7,8859,355,0,103,0,0,0,3873,245,4215,10,98,23,104,187,0,20,1,3,0,0,15,14,1,269,6,5,0,0,100,0,0,0,0,301,0,28,575,0,32,0,0,202,0,292,0,0,12,157,49,0,1,0,76,0,0,1,21,24,0,0,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,72,72,72
1360,25,48,21,10,11,4,9,7,1,16,2,485,55,57,0,0,1,18067,11,5,8157,371,0,83,0,0,0,3905,225,4215,9,100,20,104,194,0,14,0,3,0,0,11,18,0,270,6,6,0,0,100,0,0,0,0,301,0,37,566,0,23,0,0,205,0,289,0,0,12,157,49,0,0,1,83,0,0,0,29,28,0,0,0,0,0,0,1,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,78,78,78
1380,28,46,21,6,12,2,8,8,0,14,2,495,61,56,0,0,0,18067,13,4,8641,370,0,85,0,0,0,3822,228,4215,13,103,18,102,183,0,20,2,3,0,0,20,15,0,276,6,6,0,0,100,0,0,0,0,301,0,40,563,0,20,0,0,185,0,309,0,0,12,157,49,0,0,0,78,0,0,0,29,27,0,0,0,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,53,53
1400,33,46,22,5,16,4,9,7,0,12,4,489,51,43,0,0,0,18067,20,4,9986,351,0,105,0,0,0,3789,221,4215,17,97,24,104,181,0,19,1,3,0,0,14,19,0,274,8,4,0,0,100,0,0,0,0,301,0,36,567,0,24,0,0,199,0,295,0,0,12,157,49,0,0,0,87,0,0,0,36,26,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,69,69
1420,36,51,31,9,18,3,6,5,1,15,3,472,55,48,0,0,0,18067,26,4,11644,378,0,72,0,0,0,3797,212,4215,14,90,28,107,183,0,20,0,1,0,0,15,16,0,272,10,2,0,0,100,0,0,0,0,301,0,40,563,0,19,1,0,194,0,300,0,0,12,157,49,3,0,0,71,0,0,0,37,32,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,66,66,66
1440,30,41,26,9,15,3,10,13,0,15,3,479,54,60,0,0,0,18067,30,6,11839,352,0,91,0,0,0,3793,218,4215,14,96,25,108,186,0,17,0,0,0,0,10,18,0,269,9,3,0,0,100,0,0,0,0,301,0,39,563,1,20,0,0,219,0,275,0,0,12,157,49,0,0,0,57,0,0,1,33,39,0,0,0,0,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,71,71,71
1460,25,49,21,10,15,3,13,5,0,13,2,483,53,48,0,0,1,18067,27,4,11977,370,0,86,0,0,0,3645,232,4215,12,104,16,108,188,0,17,0,0,0,0,10,21,0,272,5,7,0,0,100,0,0,0,0,301,0,35,566,2,23,0,0,214,0,280,0,0,12,156,49,0,0,0,73,0,0,0,35,26,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,1,0,0,0,0,63,63,63
1480,25,43,18,12,14,1,12,11,1,18,2,482,63,54,0,0,0,18067,21,7,11331,355,0,99,0,0,0,3795,242,4215,11,98,22,108,194,0,12,0,0,0,0,15,18,0,275,7,5,0,0,100,0,0,0,0,301,0,37,565,1,22,0,0,189,0,305,0,0,12,156,49,0,0,1,60,0,0,0,36,28,0,0,0,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,67,67,67
1500,20,44,27,7,22,1,11,11,0,7,3,481,57,48,0,0,1,18067,31,7,11267,373,0,80,0,0,0,3907,214,4215,9,103,18,106,197,0,11,0,2,0,0,7,24,0,274,6,6,0,0,100,0,0,0,0,301,0,35,567,1,24,0,0,192,0,302,0,0,12,157,49,0,0,2,70,0,0,1,26,29,0,0,0,0,0,0,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,91,91,91
1520,17,51,24,6,9,4,13,12,0,14,3,478,62,44,0,0,0,18067,26,3,10423,345,0,101,0,0,0,3833,237,4215,3,99,22,107,200,0,14,0,1,0,0,17,15,0,273,4,7,0,0,100,0,0,0,0,301,0,39,563,1,20,0,0,210,0,284,0,0,12,157,49,0,1,0,76,0,0,0,30,36,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,75,75
1540,10,52,21,9,16,6,7,9,0,20,1,473,62,52,0,0,0,18067,23,4,9706,363,0,92,0,0,0,3828,223,4215,2,98,23,106,203,0,12,1,1,0,0,13,17,0,271,8,4,0,0,100,0,0,0,0,301,0,35,567,1,23,1,0,218,0,276,0,0,12,157,49,0,0,0,73,0,0,0,27,27,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,58,58,58
1560,15,52,16,10,11,5,10,8,0,17,1,484,74,44,0,0,0,18067,22,4,9088,363,0,86,0,0,0,3866,205,4215,2,93,26,106,201,0,14,0,1,0,0,11,23,0,278,4,8,0,0,100,0,0,0,0,301,0,39,562,2,19,0,0,193,0,301,0,0,12,157,49,1,0,4,75,0,0,0,22,33,0,0,0,0,0,0,0,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,67,67,67
1580,35,44,22,3,21,0,10,7,0,20,4,483,67,54,0,0,1,18067,16,0,7392,381,0,75,0,0,0,3857,231,4215,3,100,18,100,187,0,26,2,3,0,0,10,26,1,276,7,5,0,0,100,0,0,0,0,301,0,30,570,3,27,0,0,195,0,299,0,0,12,156,49,2,0,1,82,0,0,0,21,26,0,0,0,0,1,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,67,67,67
1600,54,48,14,7,17,2,4,4,1,15,1,501,73,46,0,0,0,18067,17,2,7266,346,0,112,0,0,0,3978,224,4215,18,106,14,101,160,0,33,0,2,1,0,14,15,0,272,4,8,0,0,100,0,0,0,0,301,0,29,572,2,28,1,0,180,0,314,0,0,11,157,49,0,0,3,82,0,0,0,21,24,0,0,0,0,5,0,0,0,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,59,59,59
1620,69,41,24,6,19,4,10,12,0,9,1,488,58,53,0,0,0,18067,23,6,10704,379,0,72,0,0,0,3778,235,4215,29,97,23,103,153,0,34,1,3,0,0,8,17,0,267,7,5,0,0,100,0,0,0,0,301,0,41,560,2,17,0,0,198,0,296,0,0,12,156,49,0,0,1,67,0,0,0,34,31,0,0,0,0,0,1,0,0,30,4,0,0,0,0,0,0,0,0,1,0,0,0,0,72,72,72
1640,58,48,22,8,22,5,10,9,1,12,5,472,40,50,0,0,1,18067,26,7,13557,362,0,95,0,0,0,3771,227,4215,27,93,28,107,161,0,28,0,1,0,0,18,11,0,270,9,3,0,0,100,0,0,0,0,301,0,35,566,2,23,0,0,216,0,278,0,0,11,157,49,0,0,0,70,0,0,0,47,25,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,1,0,0,0,0,0,88,88,88
1660,48,50,22,15,15,5,3,12,0,14,0,478,45,37,0,0,0,18067,28,10,14872,363,0,88,0,0,0,3691,221,4215,28,95,25,103,167,0,21,0,4,0,0,10,14,1,263,7,5,0,0,100,0,0,0,0,301,0,31,570,2,27,0,0,204,0,290,0,0,11,157,49,0,0,0,69,0,0,0,52,31,0,0,0,0,0,0,1,0,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79,79,79
1680,60,40,33,17,10,2,12,18,0,22,4,456,41,46,0,0,0,18067,42,12,16272,362,0,92,0,0,0,3898,211,4215,26,87,33,100,165,0,26,3,5,1,0,14,15,1,268,3,9,0,0,100,0,0,0,0,301,0,38,564,1,20,1,0,213,0,281,0,0,12,157,49,0,0,0,51,0,0,1,48,28,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,86
1700,46,34,48,11,18,1,9,12,1,14,4,462,48,40,0,0,0,18067,41,5,17105,362,0,81,0,0,0,3839,256,4215,35,88,32,101,152,0,28,4,2,0,0,12,22,0,275,8,4,0,0,100,0,0,0,0,301,0,36,566,1,23,0,0,211,0,283,0,0,11,156,49,0,0,0,54,0,0,0,53,39,0,0,0,0,1,0,0,0,26,0,0,0,0,0,0,0,1,0,1,0,0,0,0,88,88,88
1720,60,37,43,17,21,2,10,17,1,20,5,441,40,43,0,0,1,18067,35,11,17026,355,0,92,0,0,0,3812,263,4215,44,90,26,104,142,0,30,0,4,0,0,8,22,0,273,9,3,0,0,100,0,0,0,0,301,0,40,562,1,19,0,0,194,0,300,0,0,12,153,49,1,0,2,52,0,0,0,58,35,0,1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,4,0,0,0,0,106,106,106
1740,56,48,45,13,15,4,10,18,0,20,3,438,32,37,0,0,0,18067,50,7,19014,367,0,86,0,0,0,3854,233,4215,33,94,26,108,150,0,33,0,0,0,0,12,17,0,270,8,4,0,0,100,0,0,0,0,301,0,36,566,1,23,0,0,194,0,300,0,0,12,157,49,1,0,0,59,0,0,0,55,29,0,1,0,0,0,0,0,0,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,126
1760,50,46,48,21,19,2,9,18,0,13,4,434,37,38,0,0,0,18067,51,7,19107,361,0,100,0,0,0,3721,230,4215,29,82,38,103,155,0,32,1,4,0,0,13,20,1,275,8,4,0,0,100,0,0,0,0,301,0,37,565,1,21,1,0,221,0,273,0,0,12,156,49,0,0,2,51,0,0,1,55,21,0,1,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,1,0,0,0,0,121,121,121
1780,69,42,46,13,28,1,12,12,0,19,6,435,49,31,0,0,0,18067,42,8,18499,356,0,89,0,0,0,3894,215,4215,29,91,29,101,154,0,34,1,6,0,0,9,28,2,276,8,4,0,0,100,0,0,0,0,301,0,39,563,1,20,0,0,181,0,313,0,0,12,157,49,1,0,0,53,0,0,0,58,37,0,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,122
1800,62,42,41,16,14,2,9,18,0,18,8,446,45,28,0,0,1,18067,37,10,19270,373,0,82,0,0,0,3888,233,4215,30,93,28,104,153,0,34,1,3,0,0,10,20,0,272,10,2,0,0,100,0,0,0,0,301,0,33,569,1,26,0,0,200,0,294,0,0,12,157,49,0,0,1,54,0,0,0,66,27,0,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,83,83,83
1820,62,47,42,14,12,0,10,17,0,16,5,451,43,42,0,0,1,18067,45,8,18264,366,0,88,0,0,0,3837,243,4215,24,87,31,104,156,0,37,1,3,0,0,10,19,1,269,4,8,0,0,100,0,0,0,0,301,0,33,570,0,27,0,0,201,0,293,0,0,12,156,49,2,0,0,45,0,0,0,57,28,0,0,0,0,0,0,0,0,29,2,0,0,0,0,0,0,0,0,1,0,0,0,0,100,100,100
1840,47,38,36,16,17,2,9,13,0,19,4,460,44,38,0,0,0,18067,37,12,17336,357,0,92,0,0,0,3774,244,4215,27,94,26,106,155,0,35,1,1,0,0,10,20,0,271,7,5,0,0,100,0,0,0,0,301,0,36,567,0,23,1,0,201,0,293,0,0,12,157,49,1,0,0,54,0,0,0,56,33,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,105,105,105
1860,73,58,47,16,15,4,9,15,0,21,2,427,42,39,0,0,0,18067,38,5,18386,373,0,84,0,0,0,3799,238,4215,25,85,36,97,157,0,34,0,10,0,0,11,18,1,270,9,2,0,0,100,0,0,0,0,301,0,36,567,0,24,0,0,207,0,287,0,0,12,157,49,0,1,1,48,0,0,0,69,25,0,0,0,0,1,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,122
1880,80,36,45,13,22,3,12,23,0,17,4,439,46,31,0,0,0,18067,47,8,19790,372,0,85,0,0,0,3726,208,4215,43,95,25,100,141,0,32,2,5,0,0,13,18,0,272,7,5,0,0,100,0,0,0,0,301,0,34,569,0,26,0,0,199,0,295,0,0,12,157,49,1,0,0,46,0,0,0,63,25,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,126,126
1900,87,38,45,18,24,0,6,21,0,18,0,444,36,33,0,0,0,18067,54,6,21428,349,0,98,0,0,0,3818,229,4215,41,95,23,105,140,0,35,0,2,0,0,10,20,0,272,8,4,0,0,100,0,0,0,0,301,0,33,570,0,27,0,0,186,0,308,0,0,12,157,49,3,0,1,41,0,0,0,71,35,0,0,0,0,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,102,102
1920,69,51,42,11,15,0,8,17,0,17,4,449,28,38,0,0,0,18067,47,11,23320,375,0,85,0,0,0,3786,232,4215,35,83,37,107,142,0,39,0,1,0,0,11,19,0,271,7,4,0,0,100,0,0,0,0,301,0,33,570,0,27,0,0,196,0,298,0,0,11,156,49,0,1,0,34,0,0,0,83,22,0,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,1,0,1,0,0,0,0,111,111,111
1940,57,44,45,12,17,1,7,24,0,21,6,437,45,25,0,0,0,18067,55,10,22575,370,0,80,0,0,0,3810,202,4215,30,89,31,108,152,0,35,0,0,0,0,6,18,0,265,8,4,0,0,100,0,0,0,0,301,0,37,566,0,23,0,0,211,0,283,0,0,12,157,49,1,0,0,35,0,0,0,71,32,0,0,0,0,0,0,0,0,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,95,95,95
1960,69,43,58,15,10,3,6,19,0,18,4,438,37,30,0,0,1,18067,43,12,21865,350,0,96,0,0,0,3859,260,4215,27,97,23,108,162,0,28,0,0,0,0,10,19,0,272,10,2,0,0,100,0,0,0,0,301,0,38,565,0,22,0,0,192,0,302,0,0,12,157,49,1,0,2,41,0,0,0,77,36,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,112,112
1980,47,40,58,15,9,1,7,21,1,18,3,441,39,33,0,0,0,18067,45,9,21213,363,0,83,0,0,0,3716,237,4215,17,80,39,108,168,0,32,0,0,0,0,10,16,0,268,5,7,0,0,100,0,0,0,0,301,0,34,569,0,26,0,0,199,0,295,0,0,12,157,49,2,0,1,42,0,0,0,73,36,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,129,129,129
2000,38,48,64,16,15,2,7,13,0,12,5,432,33,42,0,0,0,18067,42,11,20011,347,0,100,0,0,0,3816,266,4215,11,82,37,108,172,0,34,0,0,0,0,8,22,0,271,11,1,0,0,100,0,0,0,0,301,0,33,570,0,27,0,0,200,0,294,0,0,12,155,49,0,0,0,51,0,0,0,62,35,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,2,0,0,0,0,123,123,123
2020,37,50,49,16,11,3,6,16,0,24,5,434,45,36,0,0,0,18067,39,2,16908,359,0,96,0,0,0,3870,237,4215,10,95,26,105,175,0,31,0,2,0,0,5,24,0,271,7,5,0,0,100,0,0,0,0,301,0,34,569,0,26,0,0,223,0,271,0,0,12,157,49,0,0,1,64,0,0,1,54,27,0,0,0,0,1,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,99,99
2040,43,44,55,13,14,5,9,12,0,21,5,436,55,41,0,0,0,18067,33,4,15553,361,0,87,0,0,0,3839,226,4215,17,83,34,105,175,0,24,1,1,0,0,5,25,1,271,6,6,0,0,100,0,0,0,0,301,0,34,569,0,26,0,0,193,0,301,0,0,12,155,49,2,0,1,55,0,0,0,53,34,0,0,0,0,1,0,0,0,27,2,0,0,0,0,0,0,0,0,2,0,0,0,0,106,106,106
2060,64,35,42,14,10,1,11,11,0,26,5,459,64,32,0,0,0,18067,39,8,14757,356,0,96,0,0,0,3713,248,4215,23,91,29,104,165,0,27,1,1,0,0,8,22,0,272,7,5,0,0,100,0,0,0,0,301,0,27,576,0,33,0,0,191,0,303,0,0,12,156,49,0,0,1,56,0,0,1,41,30,0,0,0,0,1,1,0,0,27,2,0,0,0,0,0,0,0,0,1,0,0,0,0,102,102,102
2080,51,38,59,17,12,2,11,13,0,8,2,452,46,45,0,0,0,18067,32,13,15391,381,0,77,0,0,0,3779,204,4215,19,77,40,108,172,0,26,0,0,0,0,9,21,0,272,8,4,0,0,100,0,0,0,0,301,0,31,572,0,29,0,0,201,0,293,0,0,12,156,49,3,0,1,55,0,0,0,50,24,0,0,0,0,0,0,0,0,26,3,0,0,0,0,0,0,0,0,1,0,0,0,0,109,109,109
2100,30,60,46,8,16,5,9,15,0,15,5,435,54,47,0,0,0,18067,47,8,15381,372,0,86,0,0,0,3701,222,4215,15,84,37,106,175,0,27,0,2,0,0,12,18,1,270,8,4,0,0,100,0,60,0,0,301,0,37,566,0,23,0,0,189,0,305,0,0,12,157,49,0,0,0,50,0,0,0,35,24,0,0,0,0,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,122,122,122
2120,40,32,34,16,21,2,6,10,1,19,4,469,52,44,0,0,1,18067,36,6,15207,354,0,92,0,0,0,4006,231,4215,12,96,25,107,175,0,30,0,1,0,0,9,22,0,272,6,5,0,0,14,31,60,4,0,258,13,38,556,0,21,1,9,153,66,238,7,0,12,157,49,0,1,0,54,0,0,1,47,36,0,0,0,0,0,0,0,0,29,0,0,0,30,21,0,0,0,0,0,0,0,0,0,104,104,104
2140,44,36,41,26,16,2,10,17,0,10,3,453,50,48,0,0,0,18067,30,2,14924,376,0,80,0,0,0,4074,247,4215,14,86,35,107,175,0,28,1,0,0,0,14,21,0,276,5,7,0,0,15,36,60,6,0,267,7,30,560,0,30,0,13,139,88,226,12,0,12,157,49,0,0,0,59,0,0,2,50,26,0,0,0,0,0,0,0,0,24,1,0,0,29,14,0,0,0,0,0,0,0,0,0,119,119,119
2160,34,52,36,15,13,4,11,13,0,25,2,443,63,37,0,0,0,18067,32,4,14176,360,0,93,0,0,0,4278,297,4215,11,96,23,108,173,0,33,0,0,0,0,14,17,0,272,10,2,0,0,15,27,60,7,0,255,14,36,546,0,24,0,21,151,85,207,11,0,12,156,49,1,0,0,59,0,0,1,45,29,0,0,0,0,0,0,0,0,28,1,0,0,40,11,0,0,0,0,1,0,0,0,0,106,106,106
2180,27,52,50,13,13,2,11,21,0,15,2,435,65,39,0,0,0,18067,22,2,12488,368,0,88,0,0,0,4196,254,4215,7,98,23,108,181,0,29,0,0,0,0,12,26,0,279,7,5,0,0,24,27,60,7,0,258,12,32,557,0,27,1,14,151,69,243,6,0,12,157,49,0,0,0,69,0,0,0,44,26,0,0,0,0,0,0,0,0,22,0,0,0,25,17,0,0,0,0,0,0,0,0,0,135,135,135
2200,33,40,35,9,11,3,14,13,0,24,8,457,58,46,0,0,1,18067,24,3,11450,369,0,80,0,0,0,4251,223,4215,8,89,28,91,182,0,25,4,8,0,0,16,23,1,275,10,2,0,0,11,22,60,10,0,261,7,39,545,0,20,0,19,145,81,218,7,0,12,157,49,0,0,0,71,0,0,0,38,33,0,0,0,1,0,1,2,2,19,2,0,0,43,14,0,0,0,0,0,0,0,0,0,75,75,75
2220,91,46,34,9,18,2,11,17,0,17,3,457,45,48,0,0,0,18067,32,9,13847,355,0,92,0,0,0,4305,260,4215,53,90,29,96,122,0,38,5,3,0,0,14,22,0,277,5,7,0,0,21,26,60,11,0,250,17,40,549,0,20,0,14,155,85,225,7,0,12,157,49,2,0,0,65,0,0,0,42,35,0,0,0,0,1,3,0,0,22,2,0,0,22,20,0,0,0,0,0,0,0,0,0,91,91,91
2240,108,57,34,11,17,2,9,9,0,12,2,461,45,44,0,0,0,18067,40,12,16166,360,0,89,0,0,0,4209,265,4215,79,91,29,102,102,0,36,5,1,0,0,15,16,0,272,8,4,0,0,15,27,60,12,0,257,12,42,550,0,18,0,11,153,90,217,9,0,12,156,49,0,0,0,53,0,0,0,47,33,0,0,0,0,0,0,0,0,27,2,0,0,25,21,0,0,0,0,1,0,0,0,0,88,88,88
2260,116,44,32,16,16,5,10,19,1,13,5,453,34,41,0,0,0,18067,46,14,20617,378,0,85,0,0,0,4335,243,4215,75,85,35,102,103,0,39,0,5,0,0,12,22,0,274,6,6,0,0,24,36,60,11,0,271,9,42,550,0,18,0,11,148,76,241,10,0,12,157,49,0,0,0,40,0,0,0,66,19,0,0,0,0,0,0,0,1,23,3,0,0,19,10,0,0,0,0,0,0,0,0,0,94,94,94
2280,126,52,50,24,14,1,10,20,0,14,3,426,26,25,0,0,0,18067,55,15,24187,360,0,92,0,0,0,4261,297,4215,73,88,32,106,102,0,40,0,1,0,0,8,24,0,273,7,3,0,0,20,25,60,11,0,270,15,31,565,0,29,0,7,149,79,221,10,0,11,157,49,1,2,0,41,0,0,0,79,30,0,0,0,0,0,1,0,0,26,2,0,0,35,9,0,0,0,1,0,0,0,0,0,108,108,108
2300,120,36,57,26,15,2,9,27,0,22,6,414,27,29,0,0,0,18067,58,10,25488,364,0,92,0,0,0,4168,239,4215,62,90,28,108,110,0,45,0,0,0,0,9,25,0,276,7,5,0,0,13,34,60,12,0,261,15,33,557,0,26,1,13,132,85,236,12,0,12,156,49,2,0,1,35,0,0,0,82,26,0,0,0,0,0,0,0,0,25,0,0,0,29,12,0,0,0,0,1,0,0,0,0,143,143,143
2320,93,46,62,29,13,4,8,28,0,14,7,403,29,28,0,0,0,18067,60,16,24471,369,0,81,0,0,0,4059,242,4215,51,83,36,108,120,0,46,0,0,0,0,9,22,0,272,11,1,0,0,17,24,60,14,0,260,15,39,552,0,20,1,12,143,76,238,6,0,12,156,49,1,0,0,30,0,0,0,78,32,0,0,0,0,0,0,0,0,27,2,0,0,31,14,0,0,0,0,1,0,0,0,0,139,139,139
2340,98,48,54,25,15,3,12,19,0,21,2,415,36,28,0,0,0,18067,56,11,24130,368,0,82,0,0,0,4107,237,4215,49,71,48,101,121,0,45,2,2,1,0,21,22,0,283,10,2,0,0,17,25,60,16,0,274,8,33,558,0,27,0,12,149,69,237,4,0,12,155,49,0,0,0,28,0,0,0,82,32,0,0,0,0,1,1,0,0,16,1,0,0,35,7,0,0,0,0,1,0,1,0,0,123,123,123
2360,81,38,67,23,17,7,10,22,1,12,2,415,33,24,0,0,0,18067,58,10,25491,359,0,92,0,0,0,4155,247,4215,59,81,39,100,118,0,39,2,5,0,0,17,23,1,280,8,4,0,0,17,25,60,15,0,273,7,38,553,0,22,0,12,157,68,228,7,0,12,157,49,1,0,0,28,0,0,0,88,31,0,0,0,0,0,1,0,0,18,2,0,0,34,9,0,0,0,0,0,0,0,0,0,149,149,149
2380,104,46,68,23,20,2,6,16,0,16,7,410,26,23,0,0,0,18067,61,13,26113,357,0,93,0,0,0,3983,224,4215,62,71,49,101,103,0,50,0,5,1,0,11,26,0,277,9,3,0,0,19,28,60,15,0,262,14,44,547,0,16,0,12,147,81,232,9,0,11,156,49,0,0,0,33,0,0,0,85,32,0,0,0,0,0,1,0,0,22,1,0,0,25,13,0,0,0,1,0,1,0,0,0,110,110,110
2400,110,38,71,24,17,3,6,19,0,19,8,409,34,24,0,0,1,18067,49,15,24989,381,0,77,0,0,0,3993,258,4215,63,79,41,105,107,1,47,1,2,0,0,7,30,0,278,9,2,0,0,19,27,60,16,0,266,15,41,551,0,19,0,11,150,85,222,8,0,12,157,49,0,1,0,28,0,0,0,90,24,0,0,0,0,0,0,0,0,23,0,0,0,29,9,0,0,0,0,0,0,0,0,0,129,129,129
2420,109,41,69,23,11,2,8,21,2,20,9,408,34,20,0,0,0,18067,54,16,25085,367,0,88,0,0,0,4142,258,4215,59,76,41,99,117,1,39,4,3,0,0,6,27,0,276,8,4,0,0,15,27,60,17,0,268,14,42,553,0,18,0,8,158,67,227,12,0,11,156,49,1,0,3,36,0,0,0,81,27,0,0,0,0,0,1,1,0,22,2,0,0,30,11,0,0,0,1,1,0,0,0,0,156,156,156
2440,100,37,72,22,14,2,17,18,0,18,4,410,22,22,0,0,0,18067,66,11,26615,358,0,96,0,0,0,4215,250,4215,62,86,34,104,111,0,43,1,2,0,0,8,30,0,279,10,2,0,0,10,25,60,17,0,267,9,39,557,0,21,0,7,151,75,230,8,0,12,157,49,1,0,0,31,0,0,0,89,28,0,0,0,0,0,1,0,0,20,2,0,0,30,18,0,0,0,0,0,0,0,0,0,131,131,131
2460,107,40,70,23,14,4,8,23,0,11,4,417,23,22,0,0,0,18067,49,20,26183,373,0,78,0,0,0,4211,226,4215,67,72,44,98,114,1,35,3,7,1,0,15,24,1,281,8,4,0,0,16,28,60,18,0,258,16,41,553,0,19,0,9,140,74,253,7,0,11,156,49,2,0,3,30,0,0,1,96,31,0,0,0,0,0,0,0,0,16,2,0,0,20,18,0,0,1,0,1,0,0,0,0,146,146,146
2480,115,39,66,23,13,3,14,19,0,8,11,418,18,26,0,0,1,18067,54,13,26234,357,0,89,0,0,0,4139,224,4215,75,86,35,101,108,0,32,3,2,0,0,12,25,1,277,11,1,0,0,10,34,60,19,0,269,9,39,551,0,21,0,13,165,76,222,4,0,12,157,49,0,0,0,32,0,0,0,97,36,0,0,0,0,0,2,0,0,21,2,0,0,27,10,0,0,0,0,0,0,0,0,0,147,147,147
2520,114,52,51,18,10,2,17,18,0,14,7,425,25,21,0,0,0,18067,55,17,27808,365,0,83,0,0,0,4073,239,4215,61,92,26,108,108,0,47,0,0,0,0,12,26,0,280,6,5,0,0,13,31,60,20,0,262,7,36,554,0,24,0,13,154,78,240,5,0,12,155,49,1,1,1,24,0,0,0,98,34,0,1,0,0,0,0,0,0,19,2,0,0,17,19,0,0,0,0,2,0,0,0,0,115,115,115
2540,91,43,59,28,14,1,12,26,0,12,5,414,32,23,0,0,0,18067,59,12,27458,366,0,89,0,0,0,4226,260,4215,52,84,34,107,120,0,44,0,1,0,0,8,36,0,285,10,2,0,0,15,34,60,20,0,261,14,33,556,0,27,0,14,167,87,212,9,0,12,156,49,2,0,0,24,0,0,0,90,27,0,1,0,0,0,0,0,0,16,0,0,0,19,12,0,0,0,0,1,0,0,0,0,143,143,143
