!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E6'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E6T1452	14.52	364.628	1	1605.4657	1	3119.3665	1	35879.4282	1
E6T1453	14.53	363.9008	1	1606.6871	1	3119.5237	1	35881.2498	1
E6T1454	14.54	363.175	1	1607.9069	1	3119.6806	1	35883.0718	1
E6T1455	14.55	362.4505	1	1609.125	1	3119.8372	1	35884.8941	1
E6T1456	14.56	361.7273	1	1610.3414	1	3119.9935	1	35886.7166	1
E6T1457	14.57	361.0054	1	1611.5563	1	3120.1496	1	35888.5394	1
E6T1458	14.58	360.2849	1	1612.7694	1	3120.3054	1	35890.3625	1
E6T1459	14.59	359.5657	1	1613.9809	1	3120.461	1	35892.1859	1
E6T1460	14.6	358.8479	1	1615.1908	1	3120.6163	1	35894.0095	1
E6T1461	14.61	358.1314	1	1616.399	1	3120.7713	1	35895.8333	1
E6T1462	14.62	357.4163	1	1617.6056	1	3120.9261	1	35897.6574	1
E6T1463	14.63	356.7025	1	1618.8105	1	3121.0806	1	35899.4817	1
E6T1464	14.64	355.9901	1	1620.0138	1	3121.2348	1	35901.3063	1
E6T1465	14.65	355.2791	1	1621.2155	1	3121.3888	1	35903.1311	1
E6T1466	14.66	354.5694	1	1622.4155	1	3121.5425	1	35904.9561	1
E6T1467	14.67	353.861	1	1623.6139	1	3121.6959	1	35906.7813	1
E6T1468	14.68	353.1541	1	1624.8107	1	3121.8491	1	35908.6067	1
E6T1469	14.69	352.4484	1	1626.0058	1	3122.002	1	35910.4323	1
E6T1470	14.7	351.7442	1	1627.1993	1	3122.1547	1	35912.2581	1
E6T1471	14.71	351.0414	1	1628.3912	1	3122.3071	1	35914.0841	1
E6T1472	14.72	350.3399	1	1629.5815	1	3122.4592	1	35915.9102	1
E6T1473	14.73	349.6398	1	1630.7701	1	3122.6111	1	35917.7366	1
E6T1474	14.74	348.941	1	1631.9571	1	3122.7627	1	35919.5631	1
E6T1475	14.75	348.2437	1	1633.1425	1	3122.914	1	35921.3898	1
E6T1476	14.76	347.5477	1	1634.3263	1	3123.0651	1	35923.2166	1
E6T1477	14.77	346.8532	1	1635.5084	1	3123.2159	1	35925.0436	1
E6T1478	14.78	346.16	1	1636.689	1	3123.3664	1	35926.8707	1
E6T1479	14.79	345.4682	1	1637.8679	1	3123.5167	1	35928.698	1
E6T1480	14.8	344.7778	1	1639.0452	1	3123.6667	1	35930.5253	1
E6T1481	14.81	344.0888	1	1640.2209	1	3123.8165	1	35932.3529	1
E6T1482	14.82	343.4012	1	1641.395	1	3123.966	1	35934.1805	1
E6T1483	14.83	342.7149	1	1642.5675	1	3124.1152	1	35936.0082	1
E6T1484	14.84	342.0301	1	1643.7384	1	3124.2642	1	35937.8361	1
E6T1485	14.85	341.3467	1	1644.9077	1	3124.4129	1	35939.6641	1
E6T1486	14.86	340.6647	1	1646.0754	1	3124.5614	1	35941.4921	1
E6T1487	14.87	339.9841	1	1647.2415	1	3124.7096	1	35943.3203	1
E6T1488	14.88	339.3049	1	1648.406	1	3124.8575	1	35945.1485	1
E6T1489	14.89	338.6271	1	1649.5689	1	3125.0051	1	35946.9768	1
E6T1490	14.9	337.9507	1	1650.7302	1	3125.1526	1	35948.8052	1
E6T1491	14.91	337.2757	1	1651.8899	1	3125.2997	1	35950.6337	1
E6T1492	14.92	336.6022	1	1653.048	1	3125.4466	1	35952.4622	1
E6T1493	14.93	335.93	1	1654.2046	1	3125.5932	1	35954.2908	1
E6T1494	14.94	335.2593	1	1655.3595	1	3125.7396	1	35956.1194	1
E6T1495	14.95	334.59	1	1656.5129	1	3125.8857	1	35957.9481	1
E6T1496	14.96	333.9221	1	1657.6647	1	3126.0316	1	35959.7768	1
E6T1497	14.97	333.2556	1	1658.8149	1	3126.1771	1	35961.6056	1
E6T1498	14.98	332.5905	1	1659.9635	1	3126.3225	1	35963.4343	1
E6T1499	14.99	331.9269	1	1661.1106	1	3126.4675	1	35965.2632	1
E6T1500	15	331.2646	1	1662.2561	1	3126.6124	1	35967.092	1
E6T1501	15.01	330.6038	1	1663.4	1	3126.7569	1	35968.9208	1
E6T1502	15.02	329.9444	1	1664.5423	1	3126.9012	1	35970.7497	1
E6T1503	15.03	329.2865	1	1665.6831	1	3127.0453	1	35972.5785	1
E6T1504	15.04	328.6299	1	1666.8223	1	3127.189	1	35974.4073	1
E6T1505	15.05	327.9748	1	1667.9599	1	3127.3326	1	35976.2362	1
E6T1506	15.06	327.3211	1	1669.096	1	3127.4758	1	35978.065	1
E6T1507	15.07	326.6689	1	1670.2305	1	3127.6188	1	35979.8938	1
E6T1508	15.08	326.018	1	1671.3634	1	3127.7616	1	35981.7226	1
E6T1509	15.09	325.3686	1	1672.4948	1	3127.9041	1	35983.5513	1
E6T1510	15.1	324.7207	1	1673.6247	1	3128.0463	1	35985.38	1
E6T1511	15.11	324.0741	1	1674.7529	1	3128.1883	1	35987.2087	1
E6T1512	15.12	323.429	1	1675.8797	1	3128.33	1	35989.0373	1
E6T1513	15.13	322.7853	1	1677.0049	1	3128.4715	1	35990.8659	1
E6T1514	15.14	322.143	1	1678.1285	1	3128.6127	1	35992.6944	1
E6T1515	15.15	321.5022	1	1679.2506	1	3128.7537	1	35994.5229	1
E6T1516	15.16	320.8628	1	1680.3711	1	3128.8944	1	35996.3513	1
E6T1517	15.17	320.2248	1	1681.4901	1	3129.0348	1	35998.1796	1
E6T1518	15.18	319.5883	1	1682.6076	1	3129.175	1	36000.0078	1
E6T1519	15.19	318.9532	1	1683.7235	1	3129.315	1	36001.836	1
E6T1520	15.2	318.3195	1	1684.8378	1	3129.4547	1	36003.6641	1
E6T1521	15.21	317.6873	1	1685.9507	1	3129.5941	1	36005.4921	1
E6T1522	15.22	317.0565	1	1687.062	1	3129.7333	1	36007.3199	1
E6T1523	15.23	316.4271	1	1688.1718	1	3129.8722	1	36009.1477	1
E6T1524	15.24	315.7992	1	1689.2801	1	3130.0109	1	36010.9754	1
E6T1525	15.25	315.1727	1	1690.3868	1	3130.1493	1	36012.803	1
E6T1526	15.26	314.5476	1	1691.492	1	3130.2874	1	36014.6304	1
E6T1527	15.27	313.9239	1	1692.5956	1	3130.4253	1	36016.4577	1
E6T1528	15.28	313.3017	1	1693.6978	1	3130.563	1	36018.2849	1
E6T1529	15.29	312.6809	1	1694.7984	1	3130.7004	1	36020.112	1
E6T1530	15.3	312.0616	1	1695.8975	1	3130.8376	1	36021.9389	1
E6T1531	15.31	311.4437	1	1696.9951	1	3130.9745	1	36023.7657	1
E6T1532	15.32	310.8272	1	1698.0912	1	3131.1111	1	36025.5923	1
E6T1533	15.33	310.2121	1	1699.1858	1	3131.2475	1	36027.4188	1
E6T1534	15.34	309.5985	1	1700.2788	1	3131.3837	1	36029.2452	1
E6T1535	15.35	308.9863	1	1701.3704	1	3131.5195	1	36031.0713	1
E6T1536	15.36	308.3756	1	1702.4604	1	3131.6552	1	36032.8973	1
E6T1537	15.37	307.7662	1	1703.549	1	3131.7906	1	36034.7232	1
E6T1538	15.38	307.1583	1	1704.636	1	3131.9257	1	36036.5488	1
E6T1539	15.39	306.5519	1	1705.7216	1	3132.0606	1	36038.3743	1
E6T1540	15.4	305.9468	1	1706.8056	1	3132.1953	1	36040.1996	1
E6T1541	15.41	305.3432	1	1707.8881	1	3132.3297	1	36042.0247	1
E6T1542	15.42	304.741	1	1708.9692	1	3132.4638	1	36043.8496	1
E6T1543	15.43	304.1403	1	1710.0487	1	3132.5977	1	36045.6743	1
E6T1544	15.44	303.5409	1	1711.1268	1	3132.7314	1	36047.4989	1
E6T1545	15.45	302.943	1	1712.2034	1	3132.8648	1	36049.3232	1
E6T1546	15.46	302.3466	1	1713.2784	1	3132.9979	1	36051.1472	1
E6T1547	15.47	301.7515	1	1714.352	1	3133.1309	1	36052.9711	1
E6T1548	15.48	301.1579	1	1715.4241	1	3133.2635	1	36054.7948	1
E6T1549	15.49	300.5657	1	1716.4948	1	3133.3959	1	36056.6182	1
E6T1550	15.5	299.9749	1	1717.5639	1	3133.5281	1	36058.4414	1
E6T1551	15.51	299.3855	1	1718.6316	1	3133.66	1	36060.2643	1
E6T1552	15.52	298.7976	1	1719.6978	1	3133.7917	1	36062.087	1
E6T1553	15.53	298.2111	1	1720.7625	1	3133.9231	1	36063.9095	1
E6T1554	15.54	297.626	1	1721.8258	1	3134.0543	1	36065.7317	1
E6T1555	15.55	297.0423	1	1722.8876	1	3134.1852	1	36067.5537	1
E6T1556	15.56	296.46	1	1723.9479	1	3134.3159	1	36069.3754	1
E6T1557	15.57	295.8792	1	1725.0067	1	3134.4464	1	36071.1968	1
E6T1558	15.58	295.2998	1	1726.0641	1	3134.5766	1	36073.018	1
E6T1559	15.59	294.7218	1	1727.12	1	3134.7065	1	36074.8389	1
E6T1560	15.6	294.1452	1	1728.1745	1	3134.8362	1	36076.6595	1
E6T1561	15.61	293.57	1	1729.2275	1	3134.9657	1	36078.4799	1
E6T1562	15.62	292.9962	1	1730.279	1	3135.0949	1	36080.3	1
E6T1563	15.63	292.4238	1	1731.3291	1	3135.2239	1	36082.1197	1
E6T1564	15.64	291.8529	1	1732.3778	1	3135.3526	1	36083.9392	1
E6T1565	15.65	291.2833	1	1733.425	1	3135.4811	1	36085.7584	1
E6T1566	15.66	290.7152	1	1734.4707	1	3135.6094	1	36087.5773	1
E6T1567	15.67	290.1485	1	1735.515	1	3135.7374	1	36089.3958	1
E6T1568	15.68	289.5832	1	1736.5578	1	3135.8652	1	36091.2141	1
E6T1569	15.69	289.0193	1	1737.5992	1	3135.9927	1	36093.0321	1
E6T1570	15.7	288.4567	1	1738.6392	1	3136.12	1	36094.8497	1
E6T1571	15.71	287.8956	1	1739.6777	1	3136.247	1	36096.667	1
E6T1572	15.72	287.3359	1	1740.7148	1	3136.3738	1	36098.484	1
E6T1573	15.73	286.7776	1	1741.7505	1	3136.5004	1	36100.3006	1
E6T1574	15.74	286.2207	1	1742.7847	1	3136.6267	1	36102.1169	1
E6T1575	15.75	285.6652	1	1743.8175	1	3136.7528	1	36103.9329	1
E6T1576	15.76	285.1111	1	1744.8488	1	3136.8786	1	36105.7485	1
E6T1577	15.77	284.5583	1	1745.8787	1	3137.0042	1	36107.5638	1
E6T1578	15.78	284.007	1	1746.9072	1	3137.1296	1	36109.3787	1
E6T1579	15.79	283.4571	1	1747.9343	1	3137.2547	1	36111.1933	1
E6T1580	15.8	282.9085	1	1748.96	1	3137.3796	1	36113.0075	1
E6T1581	15.81	282.3614	1	1749.9842	1	3137.5042	1	36114.8213	1
E6T1582	15.82	281.8156	1	1751.0071	1	3137.6287	1	36116.6348	1
E6T1583	15.83	281.2712	1	1752.0285	1	3137.7528	1	36118.4479	1
E6T1584	15.84	280.7282	1	1753.0485	1	3137.8768	1	36120.2606	1
E6T1585	15.85	280.1866	1	1754.067	1	3138.0005	1	36122.073	1
E6T1586	15.86	279.6463	1	1755.0842	1	3138.1239	1	36123.8849	1
E6T1587	15.87	279.1075	1	1756.1	1	3138.2471	1	36125.6965	1
E6T1588	15.88	278.57	1	1757.1143	1	3138.3701	1	36127.5077	1
E6T1589	15.89	278.0339	1	1758.1273	1	3138.4929	1	36129.3184	1
E6T1590	15.9	277.4991	1	1759.1388	1	3138.6154	1	36131.1288	1
E6T1591	15.91	276.9658	1	1760.149	1	3138.7377	1	36132.9388	1
E6T1592	15.92	276.4338	1	1761.1577	1	3138.8597	1	36134.7483	1
E6T1593	15.93	275.9032	1	1762.1651	1	3138.9815	1	36136.5575	1
E6T1594	15.94	275.3739	1	1763.1711	1	3139.1031	1	36138.3662	1
E6T1595	15.95	274.846	1	1764.1756	1	3139.2245	1	36140.1745	1
E6T1596	15.96	274.3195	1	1765.1788	1	3139.3456	1	36141.9824	1
E6T1597	15.97	273.7944	1	1766.1806	1	3139.4665	1	36143.7898	1
E6T1598	15.98	273.2706	1	1767.181	1	3139.5871	1	36145.5969	1
E6T1599	15.99	272.7481	1	1768.18	1	3139.7075	1	36147.4035	1
E6T1600	16	272.227	1	1769.1776	1	3139.8277	1	36149.2096	1
E6T1601	16.01	271.7073	1	1770.1739	1	3139.9476	1	36151.0153	1
E6T1602	16.02	271.189	1	1771.1688	1	3140.0673	1	36152.8206	1
E6T1603	16.03	270.6719	1	1772.1623	1	3140.1868	1	36154.6254	1
E6T1604	16.04	270.1563	1	1773.1544	1	3140.3061	1	36156.4297	1
E6T1605	16.05	269.642	1	1774.1451	1	3140.4251	1	36158.2336	1
E6T1606	16.06	269.129	1	1775.1345	1	3140.5439	1	36160.037	1
E6T1607	16.07	268.6174	1	1776.1225	1	3140.6625	1	36161.84	1
E6T1608	16.08	268.1071	1	1777.1092	1	3140.7808	1	36163.6425	1
E6T1609	16.09	267.5982	1	1778.0945	1	3140.8989	1	36165.4445	1
E6T1610	16.1	267.0906	1	1779.0784	1	3141.0168	1	36167.246	1
E6T1611	16.11	266.5843	1	1780.0609	1	3141.1344	1	36169.0471	1
E6T1612	16.12	266.0794	1	1781.0421	1	3141.2518	1	36170.8476	1
E6T1613	16.13	265.5758	1	1782.022	1	3141.369	1	36172.6477	1
E6T1614	16.14	265.0735	1	1783.0005	1	3141.486	1	36174.4473	1
E6T1615	16.15	264.5726	1	1783.9776	1	3141.6027	1	36176.2464	1
E6T1616	16.16	264.073	1	1784.9534	1	3141.7192	1	36178.045	1
E6T1617	16.17	263.5747	1	1785.9278	1	3141.8355	1	36179.8431	1
E6T1618	16.18	263.0778	1	1786.9009	1	3141.9515	1	36181.6407	1
E6T1619	16.19	262.5821	1	1787.8726	1	3142.0673	1	36183.4377	1
E6T1620	16.2	262.0878	1	1788.843	1	3142.1829	1	36185.2343	1
E6T1621	16.21	261.5948	1	1789.812	1	3142.2983	1	36187.0303	1
E6T1622	16.22	261.1031	1	1790.7798	1	3142.4134	1	36188.8259	1
E6T1623	16.23	260.6128	1	1791.7461	1	3142.5284	1	36190.6209	1
E6T1624	16.24	260.1237	1	1792.7112	1	3142.6431	1	36192.4153	1
E6T1625	16.25	259.636	1	1793.6749	1	3142.7575	1	36194.2093	1
E6T1626	16.26	259.1495	1	1794.6372	1	3142.8718	1	36196.0027	1
E6T1627	16.27	258.6644	1	1795.5983	1	3142.9858	1	36197.7955	1
E6T1628	16.28	258.1806	1	1796.558	1	3143.0996	1	36199.5878	1
E6T1629	16.29	257.698	1	1797.5164	1	3143.2132	1	36201.3796	1
E6T1630	16.3	257.2168	1	1798.4734	1	3143.3265	1	36203.1709	1
E6T1631	16.31	256.7369	1	1799.4291	1	3143.4396	1	36204.9615	1
E6T1632	16.32	256.2582	1	1800.3836	1	3143.5525	1	36206.7517	1
E6T1633	16.33	255.7809	1	1801.3367	1	3143.6652	1	36208.5412	1
E6T1634	16.34	255.3048	1	1802.2884	1	3143.7777	1	36210.3302	1
E6T1635	16.35	254.8301	1	1803.2389	1	3143.8899	1	36212.1186	1
E6T1636	16.36	254.3566	1	1804.188	1	3144.0019	1	36213.9065	1
E6T1637	16.37	253.8844	1	1805.1359	1	3144.1137	1	36215.6938	1
E6T1638	16.38	253.4135	1	1806.0824	1	3144.2253	1	36217.4805	1
E6T1639	16.39	252.9438	1	1807.0276	1	3144.3367	1	36219.2667	1
E6T1640	16.4	252.4755	1	1807.9715	1	3144.4478	1	36221.0522	1
E6T1641	16.41	252.0084	1	1808.9142	1	3144.5587	1	36222.8372	1
E6T1642	16.42	251.5426	1	1809.8555	1	3144.6694	1	36224.6216	1
E6T1643	16.43	251.078	1	1810.7955	1	3144.7799	1	36226.4053	1
E6T1644	16.44	250.6147	1	1811.7342	1	3144.8902	1	36228.1885	1
E6T1645	16.45	250.1527	1	1812.6716	1	3145.0002	1	36229.9711	1
E6T1646	16.46	249.692	1	1813.6077	1	3145.11	1	36231.7531	1
E6T1647	16.47	249.2325	1	1814.5426	1	3145.2197	1	36233.5345	1
E6T1648	16.48	248.7743	1	1815.4761	1	3145.329	1	36235.3153	1
E6T1649	16.49	248.3173	1	1816.4084	1	3145.4382	1	36237.0954	1
E6T1650	16.5	247.8616	1	1817.3393	1	3145.5472	1	36238.875	1
E6T1651	16.51	247.4071	1	1818.269	1	3145.6559	1	36240.6539	1
E6T1652	16.52	246.9539	1	1819.1974	1	3145.7645	1	36242.4322	1
E6T1653	16.53	246.5019	1	1820.1245	1	3145.8728	1	36244.2099	1
E6T1654	16.54	246.0512	1	1821.0504	1	3145.9808	1	36245.987	1
E6T1655	16.55	245.6017	1	1821.9749	1	3146.0887	1	36247.7634	1
E6T1656	16.56	245.1535	1	1822.8982	1	3146.1964	1	36249.5392	1
E6T1657	16.57	244.7064	1	1823.8202	1	3146.3038	1	36251.3144	1
E6T1658	16.58	244.2607	1	1824.741	1	3146.4111	1	36253.0889	1
E6T1659	16.59	243.8161	1	1825.6605	1	3146.5181	1	36254.8628	1
E6T1660	16.6	243.3728	1	1826.5786	1	3146.6249	1	36256.636	1
E6T1661	16.61	242.9307	1	1827.4956	1	3146.7315	1	36258.4086	1
E6T1662	16.62	242.4899	1	1828.4113	1	3146.8379	1	36260.1805	1
E6T1663	16.63	242.0503	1	1829.3257	1	3146.9441	1	36261.9518	1
E6T1664	16.64	241.6119	1	1830.2388	1	3147.05	1	36263.7224	1
E6T1665	16.65	241.1747	1	1831.1508	1	3147.1558	1	36265.4923	1
E6T1666	16.66	240.7387	1	1832.0614	1	3147.2613	1	36267.2616	1
E6T1667	16.67	240.3039	1	1832.9708	1	3147.3667	1	36269.0303	1
E6T1668	16.68	239.8704	1	1833.8789	1	3147.4718	1	36270.7982	1
E6T1669	16.69	239.438	1	1834.7858	1	3147.5767	1	36272.5655	1
E6T1670	16.7	239.0069	1	1835.6914	1	3147.6814	1	36274.3321	1
E6T1671	16.71	238.577	1	1836.5958	1	3147.7859	1	36276.098	1
E6T1672	16.72	238.1482	1	1837.499	1	3147.8902	1	36277.8632	1
E6T1673	16.73	237.7207	1	1838.4009	1	3147.9942	1	36279.6278	1
E6T1674	16.74	237.2944	1	1839.3015	1	3148.0981	1	36281.3917	1
E6T1675	16.75	236.8692	1	1840.201	1	3148.2017	1	36283.1548	1
E6T1676	16.76	236.4453	1	1841.0992	1	3148.3052	1	36284.9173	1
E6T1677	16.77	236.0225	1	1841.9961	1	3148.4084	1	36286.6791	1
E6T1678	16.78	235.601	1	1842.8918	1	3148.5114	1	36288.4402	1
E6T1679	16.79	235.1806	1	1843.7863	1	3148.6143	1	36290.2006	1
E6T1680	16.8	234.7614	1	1844.6796	1	3148.7169	1	36291.9603	1
E6T1681	16.81	234.3433	1	1845.5716	1	3148.8193	1	36293.7192	1
E6T1682	16.82	233.9265	1	1846.4624	1	3148.9215	1	36295.4775	1
E6T1683	16.83	233.5108	1	1847.352	1	3149.0235	1	36297.2351	1
E6T1684	16.84	233.0963	1	1848.2403	1	3149.1253	1	36298.9919	1
E6T1685	16.85	232.683	1	1849.1275	1	3149.2269	1	36300.748	1
E6T1686	16.86	232.2708	1	1850.0134	1	3149.3283	1	36302.5034	1
E6T1687	16.87	231.8598	1	1850.8981	1	3149.4295	1	36304.258	1
E6T1688	16.88	231.45	1	1851.7816	1	3149.5304	1	36306.012	1
E6T1689	16.89	231.0413	1	1852.6638	1	3149.6312	1	36307.7652	1
E6T1690	16.9	230.6338	1	1853.5449	1	3149.7318	1	36309.5177	1
E6T1691	16.91	230.2274	1	1854.4247	1	3149.8322	1	36311.2694	1
E6T1692	16.92	229.8222	1	1855.3034	1	3149.9323	1	36313.0204	1
E6T1693	16.93	229.4181	1	1856.1808	1	3150.0323	1	36314.7707	1
E6T1694	16.94	229.0152	1	1857.0571	1	3150.132	1	36316.5202	1
E6T1695	16.95	228.6134	1	1857.9321	1	3150.2316	1	36318.269	1
E6T1696	16.96	228.2128	1	1858.8059	1	3150.331	1	36320.017	1
E6T1697	16.97	227.8133	1	1859.6786	1	3150.4301	1	36321.7642	1
E6T1698	16.98	227.4149	1	1860.55	1	3150.5291	1	36323.5108	1
E6T1699	16.99	227.0177	1	1861.4202	1	3150.6278	1	36325.2565	1
E6T1700	17	226.6216	1	1862.2893	1	3150.7264	1	36327.0015	1
E6T1701	17.01	226.2267	1	1863.1572	1	3150.8247	1	36328.7457	1
E6T1702	17.02	225.8328	1	1864.0238	1	3150.9229	1	36330.4892	1
E6T1703	17.03	225.4401	1	1864.8893	1	3151.0208	1	36332.2319	1
E6T1704	17.04	225.0485	1	1865.7536	1	3151.1186	1	36333.9738	1
E6T1705	17.05	224.6581	1	1866.6167	1	3151.2162	1	36335.715	1
E6T1706	17.06	224.2687	1	1867.4787	1	3151.3135	1	36337.4554	1
E6T1707	17.07	223.8805	1	1868.3394	1	3151.4107	1	36339.195	1
E6T1708	17.08	223.4933	1	1869.199	1	3151.5077	1	36340.9338	1
E6T1709	17.09	223.1073	1	1870.0574	1	3151.6044	1	36342.6719	1
E6T1710	17.1	222.7224	1	1870.9146	1	3151.701	1	36344.4091	1
E6T1711	17.11	222.3386	1	1871.7706	1	3151.7974	1	36346.1456	1
E6T1712	17.12	221.9559	1	1872.6255	1	3151.8936	1	36347.8813	1
E6T1713	17.13	221.5743	1	1873.4792	1	3151.9896	1	36349.6161	1
E6T1714	17.14	221.1938	1	1874.3318	1	3152.0854	1	36351.3502	1
E6T1715	17.15	220.8144	1	1875.1832	1	3152.181	1	36353.0835	1
E6T1716	17.16	220.436	1	1876.0334	1	3152.2764	1	36354.816	1
E6T1717	17.17	220.0588	1	1876.8824	1	3152.3716	1	36356.5477	1
E6T1718	17.18	219.6826	1	1877.7303	1	3152.4666	1	36358.2786	1
E6T1719	17.19	219.3076	1	1878.577	1	3152.5614	1	36360.0087	1
E6T1720	17.2	218.9336	1	1879.4226	1	3152.6561	1	36361.7379	1
E6T1721	17.21	218.5607	1	1880.267	1	3152.7505	1	36363.4664	1
E6T1722	17.22	218.1888	1	1881.1103	1	3152.8447	1	36365.194	1
E6T1723	17.23	217.8181	1	1881.9524	1	3152.9388	1	36366.9208	1
E6T1724	17.24	217.4484	1	1882.7934	1	3153.0326	1	36368.6468	1
E6T1725	17.25	217.0798	1	1883.6332	1	3153.1263	1	36370.372	1
E6T1726	17.26	216.7122	1	1884.4719	1	3153.2198	1	36372.0964	1
E6T1727	17.27	216.3457	1	1885.3094	1	3153.3131	1	36373.8199	1
E6T1728	17.28	215.9803	1	1886.1458	1	3153.4062	1	36375.5426	1
E6T1729	17.29	215.6159	1	1886.9811	1	3153.4991	1	36377.2645	1
E6T1730	17.3	215.2526	1	1887.8152	1	3153.5918	1	36378.9855	1
E6T1731	17.31	214.8903	1	1888.6481	1	3153.6843	1	36380.7057	1
E6T1732	17.32	214.5291	1	1889.48	1	3153.7766	1	36382.425	1
E6T1733	17.33	214.169	1	1890.3107	1	3153.8688	1	36384.1436	1
E6T1734	17.34	213.8098	1	1891.1403	1	3153.9608	1	36385.8612	1
E6T1735	17.35	213.4518	1	1891.9687	1	3154.0525	1	36387.5781	1
E6T1736	17.36	213.0947	1	1892.796	1	3154.1441	1	36389.294	1
E6T1737	17.37	212.7387	1	1893.6222	1	3154.2355	1	36391.0092	1
E6T1738	17.38	212.3838	1	1894.4473	1	3154.3267	1	36392.7234	1
E6T1739	17.39	212.0298	1	1895.2712	1	3154.4177	1	36394.4369	1
E6T1740	17.4	211.6769	1	1896.094	1	3154.5086	1	36396.1494	1
E6T1741	17.41	211.3251	1	1896.9157	1	3154.5992	1	36397.8611	1
E6T1742	17.42	210.9742	1	1897.7363	1	3154.6897	1	36399.572	1
E6T1743	17.43	210.6244	1	1898.5558	1	3154.78	1	36401.282	1
E6T1744	17.44	210.2756	1	1899.3742	1	3154.87	1	36402.9911	1
E6T1745	17.45	209.9278	1	1900.1914	1	3154.96	1	36404.6993	1
E6T1746	17.46	209.581	1	1901.0075	1	3155.0497	1	36406.4067	1
E6T1747	17.47	209.2353	1	1901.8226	1	3155.1392	1	36408.1132	1
E6T1748	17.48	208.8905	1	1902.6365	1	3155.2286	1	36409.8189	1
E6T1749	17.49	208.5468	1	1903.4493	1	3155.3178	1	36411.5236	1
E6T1750	17.5	208.204	1	1904.261	1	3155.4067	1	36413.2275	1
E6T1751	17.51	207.8623	1	1905.0716	1	3155.4955	1	36414.9305	1
E6T1752	17.52	207.5216	1	1905.8811	1	3155.5842	1	36416.6326	1
E6T1753	17.53	207.1818	1	1906.6895	1	3155.6726	1	36418.3339	1
E6T1754	17.54	206.8431	1	1907.4968	1	3155.7609	1	36420.0342	1
E6T1755	17.55	206.5053	1	1908.3031	1	3155.8489	1	36421.7337	1
E6T1756	17.56	206.1686	1	1909.1082	1	3155.9368	1	36423.4322	1
E6T1757	17.57	205.8328	1	1909.9122	1	3156.0245	1	36425.1299	1
E6T1758	17.58	205.498	1	1910.7152	1	3156.1121	1	36426.8267	1
E6T1759	17.59	205.1642	1	1911.517	1	3156.1994	1	36428.5226	1
E6T1760	17.6	204.8313	1	1912.3178	1	3156.2866	1	36430.2175	1
E6T1761	17.61	204.4995	1	1913.1175	1	3156.3736	1	36431.9116	1
E6T1762	17.62	204.1686	1	1913.9161	1	3156.4604	1	36433.6048	1
E6T1763	17.63	203.8387	1	1914.7136	1	3156.5471	1	36435.2971	1
E6T1764	17.64	203.5098	1	1915.5101	1	3156.6335	1	36436.9884	1
E6T1765	17.65	203.1818	1	1916.3054	1	3156.7198	1	36438.6789	1
E6T1766	17.66	202.8548	1	1917.0997	1	3156.8059	1	36440.3684	1
E6T1767	17.67	202.5288	1	1917.8929	1	3156.8918	1	36442.0571	1
E6T1768	17.68	202.2037	1	1918.6851	1	3156.9776	1	36443.7448	1
E6T1769	17.69	201.8796	1	1919.4761	1	3157.0631	1	36445.4316	1
E6T1770	17.7	201.5564	1	1920.2661	1	3157.1485	1	36447.1175	1
E6T1771	17.71	201.2342	1	1921.0551	1	3157.2337	1	36448.8024	1
E6T1772	17.72	200.9129	1	1921.8429	1	3157.3188	1	36450.4865	1
E6T1773	17.73	200.5926	1	1922.6298	1	3157.4036	1	36452.1696	1
E6T1774	17.74	200.2732	1	1923.4155	1	3157.4883	1	36453.8518	1
E6T1775	17.75	199.9548	1	1924.2002	1	3157.5728	1	36455.533	1
E6T1776	17.76	199.6373	1	1924.9838	1	3157.6572	1	36457.2133	1
E6T1777	17.77	199.3207	1	1925.7664	1	3157.7413	1	36458.8927	1
E6T1778	17.78	199.0051	1	1926.5479	1	3157.8253	1	36460.5712	1
E6T1779	17.79	198.6904	1	1927.3284	1	3157.9091	1	36462.2487	1
E6T1780	17.8	198.3767	1	1928.1078	1	3157.9928	1	36463.9253	1
E6T1781	17.81	198.0638	1	1928.8861	1	3158.0763	1	36465.601	1
E6T1782	17.82	197.7519	1	1929.6634	1	3158.1595	1	36467.2757	1
E6T1783	17.83	197.441	1	1930.4397	1	3158.2427	1	36468.9494	1
E6T1784	17.84	197.1309	1	1931.2149	1	3158.3256	1	36470.6222	1
E6T1785	17.85	196.8217	1	1931.9891	1	3158.4084	1	36472.2941	1
E6T1786	17.86	196.5135	1	1932.7622	1	3158.491	1	36473.965	1
E6T1787	17.87	196.2062	1	1933.5343	1	3158.5734	1	36475.635	1
E6T1788	17.88	195.8998	1	1934.3053	1	3158.6557	1	36477.304	1
E6T1789	17.89	195.5943	1	1935.0754	1	3158.7378	1	36478.9721	1
E6T1790	17.9	195.2897	1	1935.8443	1	3158.8197	1	36480.6392	1
E6T1791	17.91	194.986	1	1936.6122	1	3158.9015	1	36482.3053	1
E6T1792	17.92	194.6832	1	1937.3792	1	3158.9831	1	36483.9705	1
E6T1793	17.93	194.3813	1	1938.1451	1	3159.0645	1	36485.6347	1
