Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
222.60000000000002,1,34,0,186,4,0,26,0,33,19,0,414,3,0,0,58
222.8,0,42,0,197,4,0,24,2,33,14,0,413,3,0,2,58
223,1,38,0,187,4,0,32,0,34,15,1,406,2,0,4,57
223.20000000000002,1,37,0,188,3,0,29,0,34,17,0,407,2,0,3,56
223.4,0,34,0,186,3,0,28,0,32,14,0,409,3,0,1,57
223.60000000000002,1,42,0,198,2,0,28,0,32,18,0,415,4,0,4,52
223.8,0,40,0,202,4,0,21,0,33,18,0,415,3,0,3,52
224,1,40,0,203,1,0,19,1,34,18,0,415,1,0,3,49
224.20000000000002,0,42,0,206,1,0,17,4,35,19,0,416,1,0,2,55
224.4,1,43,0,207,2,0,17,2,36,17,0,415,0,0,2,53
224.60000000000002,0,35,0,198,3,0,17,0,36,13,0,419,0,1,4,51
224.8,1,43,0,207,1,0,17,1,36,15,0,425,0,0,2,47
225,0,38,0,200,2,0,20,0,35,15,0,437,0,0,5,43
225.20000000000002,1,30,0,195,4,0,18,0,36,17,1,438,0,0,3,39
225.4,1,40,0,204,2,0,19,0,36,16,0,444,0,0,5,39
225.60000000000002,1,37,0,204,6,0,13,0,36,17,0,422,0,1,0,36
225.8,0,36,0,202,2,0,17,0,36,17,0,427,0,0,2,34
226,0,35,0,200,4,0,16,0,36,21,0,424,0,0,5,29
226.20000000000002,1,41,0,207,4,0,15,4,36,19,1,418,0,0,1,32
226.4,1,40,0,206,1,0,15,2,35,16,0,413,1,0,0,32
226.60000000000002,1,28,0,195,5,0,15,1,35,19,0,405,0,0,4,29
226.8,1,32,0,200,5,1,16,3,36,20,1,397,0,0,2,29
227,1,40,0,202,4,1,19,2,36,24,0,406,0,0,2,29
227.20000000000002,1,33,0,195,3,0,19,0,36,17,0,405,0,0,1,28
227.4,1,43,0,206,3,0,18,0,36,17,0,402,0,0,4,26
227.60000000000002,1,32,0,196,1,1,17,0,35,22,0,417,1,0,3,28
227.8,1,39,0,200,3,0,19,0,35,19,0,418,1,0,4,26
228,1,35,0,196,2,0,19,0,35,19,0,414,0,0,5,25
228.20000000000002,1,42,0,202,1,1,20,0,35,16,0,413,1,0,0,23
228.4,1,38,0,197,0,0,23,0,35,18,0,420,1,0,5,22
228.60000000000002,1,39,0,198,3,0,22,0,35,17,0,428,1,0,4,25
228.8,1,37,0,196,4,1,21,0,34,16,0,434,2,0,2,24
229,0,31,0,191,3,1,20,0,34,17,1,427,1,1,0,25
229.20000000000002,1,36,0,189,3,0,26,0,35,18,0,429,1,1,3,28
229.4,1,39,0,195,4,0,23,0,33,21,0,438,3,1,1,28
229.60000000000002,1,35,0,190,2,0,25,0,33,17,1,441,2,0,1,29
229.8,1,39,0,194,2,0,25,0,33,16,0,440,2,0,3,26
230,1,41,0,198,4,0,24,0,34,18,0,435,1,0,4,26
230.20000000000002,1,31,0,190,3,0,21,0,35,21,0,420,1,0,0,29
230.4,0,29,0,186,1,1,24,1,35,17,1,416,1,0,2,32
230.60000000000002,1,38,0,195,2,1,24,0,35,17,0,413,1,0,3,32
230.8,1,36,0,196,4,1,20,0,34,19,0,411,1,1,1,33
231,1,44,0,205,3,1,19,1,35,18,1,412,1,0,1,33
231.20000000000002,0,44,0,202,2,1,22,3,35,18,0,410,1,0,3,31
231.4,1,38,0,199,0,0,20,1,35,19,0,418,1,0,2,31
231.60000000000002,1,40,0,197,0,0,24,3,35,20,0,408,1,0,2,29
231.8,0,40,0,195,2,0,24,2,36,15,0,405,0,2,1,30
232,1,42,0,202,1,0,20,1,36,17,0,406,0,1,3,32
232.20000000000002,1,39,0,197,5,0,22,0,36,17,1,409,0,0,0,30
232.4,1,36,0,198,2,0,20,0,36,15,0,411,0,1,0,32
232.60000000000002,0,36,0,196,2,0,21,1,36,16,0,403,0,0,9,33
232.8,1,40,0,201,0,0,20,0,36,16,0,400,0,0,4,33
233,1,42,0,201,0,0,21,2,36,17,0,397,0,0,7,36
233.20000000000002,1,37,0,199,1,1,22,1,36,22,1,391,0,0,3,31
233.4,0,37,0,196,4,1,21,2,36,17,0,397,0,0,2,34
233.60000000000002,1,40,0,198,5,0,23,9,36,18,0,389,0,0,5,33
233.8,1,41,0,198,2,1,23,6,36,20,0,388,0,1,5,33
234,0,39,0,197,3,0,22,3,36,18,0,391,0,0,3,31
234.20000000000002,1,33,0,196,5,1,18,10,36,16,0,390,0,0,0,32
234.4,0,40,0,203,0,2,19,8,36,21,0,397,0,0,2,35
234.60000000000002,1,40,1,198,1,0,23,2,36,16,0,394,0,0,5,35
234.8,1,45,0,205,1,0,21,1,36,16,0,402,0,0,0,36
235,1,44,0,203,1,0,21,1,36,16,0,403,0,0,4,36
235.20000000000002,1,38,0,205,1,0,15,1,35,15,1,403,1,0,5,34
235.4,0,38,0,204,1,0,14,2,35,18,0,409,1,0,5,38
235.60000000000002,1,40,0,208,3,0,14,0,35,16,1,413,1,0,5,41
235.8,1,40,0,210,1,0,11,1,35,19,0,407,1,0,2,37
236,0,38,0,209,4,0,11,1,35,18,0,405,1,0,0,37
236.20000000000002,0,41,0,214,3,1,8,0,34,18,0,397,1,0,1,34
236.4,1,40,0,211,2,0,10,0,35,20,1,398,1,0,2,33
236.60000000000002,1,41,0,214,4,0,8,0,35,18,0,412,1,0,1,30
236.8,1,38,0,210,2,0,9,0,36,18,0,415,0,0,0,29
237,1,43,0,213,2,0,12,0,36,19,1,413,0,1,4,27
237.20000000000002,1,39,0,209,0,0,12,0,36,16,0,414,0,0,2,30
237.4,0,37,0,204,5,0,13,0,36,18,0,411,0,1,2,29
237.60000000000002,1,33,0,197,6,0,17,0,36,17,0,409,0,0,6,27
237.8,1,35,0,199,6,0,16,0,36,14,1,407,0,0,2,32
238,1,35,0,199,3,0,17,0,36,17,0,407,0,0,1,27
238.20000000000002,1,38,0,203,3,1,16,0,36,16,0,400,0,0,1,31
238.4,1,41,0,206,1,0,16,0,35,17,0,408,0,0,0,31
238.60000000000002,1,39,0,203,1,2,16,0,35,13,0,415,1,0,3,28
238.8,0,37,0,201,5,0,16,0,35,15,1,407,1,0,1,32
239,1,35,0,197,3,0,19,0,36,16,0,411,0,0,0,27
239.20000000000002,0,37,0,202,1,1,16,0,35,15,0,405,1,0,3,28
239.4,1,41,0,206,0,0,17,1,35,17,0,408,1,0,0,26
239.60000000000002,1,36,0,200,2,0,17,0,35,20,0,413,1,0,0,24
239.8,1,38,0,203,2,0,16,0,35,18,0,410,1,0,2,24
240,1,39,0,202,3,0,17,0,35,18,0,443,1,0,3,7
240.20000000000002,1,35,0,202,2,1,16,0,35,22,1,441,1,0,1,7
240.4,1,34,0,197,1,0,17,0,35,19,0,440,1,0,4,8
240.60000000000002,1,42,0,208,2,0,15,0,35,20,0,445,0,0,5,8
240.8,0,36,0,200,4,0,16,0,36,20,0,445,0,0,5,7
241,1,37,0,201,7,0,17,0,35,20,1,443,1,0,2,7
241.20000000000002,0,34,0,199,4,0,16,2,35,17,0,448,1,0,5,7
241.4,1,37,0,205,4,0,14,2,35,17,0,443,1,0,4,7
241.60000000000002,1,37,0,204,3,0,14,0,34,12,0,436,1,0,6,6
241.8,1,45,0,212,2,0,17,1,33,15,0,436,3,0,4,4
242,1,43,0,206,1,0,17,0,32,21,0,439,4,0,2,6
242.20000000000002,1,42,0,201,1,0,21,0,32,19,0,438,4,0,0,5
242.4,0,37,0,196,4,0,22,0,32,17,1,440,4,0,8,5
242.60000000000002,1,39,0,196,2,0,23,0,33,17,0,441,3,0,2,6
242.8,1,42,0,199,4,0,22,0,35,22,0,437,0,1,4,6
243,1,46,0,207,3,0,19,0,35,17,0,441,1,0,0,6
243.20000000000002,1,39,0,205,2,1,15,0,35,18,0,435,1,0,3,5
243.4,1,32,0,197,4,0,16,0,35,17,1,435,1,0,5,6
243.60000000000002,1,32,0,197,6,1,15,0,35,19,0,445,1,0,2,5
243.8,1,37,0,205,1,1,14,0,36,15,0,444,0,0,6,5
244,0,38,1,205,4,0,14,0,36,20,1,451,0,0,4,5
244.20000000000002,21,10,1,182,13,2,13,0,35,18,0,453,1,0,39,3
244.4,35,2,0,175,7,1,16,0,34,20,0,460,2,0,36,0
244.60000000000002,43,1,0,174,8,0,12,0,32,22,1,467,3,0,44,3
244.8,49,2,2,170,7,1,22,0,32,17,0,471,4,0,39,0
245,54,0,0,165,5,1,20,1,32,22,0,492,4,0,39,1
245.20000000000002,10,9,4,173,14,3,25,0,33,15,16,497,3,0,27,0
245.4,2,21,0,185,12,2,20,5,33,17,10,508,1,0,8,1
245.60000000000002,1,25,0,179,12,1,23,12,34,18,6,514,1,0,2,1
245.8,0,32,0,185,5,2,21,16,34,14,4,508,1,0,6,6
246,1,36,0,193,2,1,19,29,35,17,3,500,1,0,2,10
246.20000000000002,0,41,0,199,3,0,19,39,35,21,1,491,1,0,6,14
246.4,0,42,0,197,2,0,20,48,35,19,1,483,1,0,1,19
246.60000000000002,1,40,0,197,2,0,19,60,34,17,1,486,1,0,0,21
246.8,1,37,0,192,5,0,19,66,34,19,0,485,2,0,3,28
247,1,32,0,187,3,0,21,74,34,16,1,475,1,0,2,30
247.20000000000002,1,40,0,196,2,0,23,69,35,17,1,467,1,0,1,30
247.4,1,33,0,187,5,1,21,62,35,18,0,461,1,0,1,39
247.60000000000002,0,39,0,194,4,0,24,48,34,22,1,455,1,0,1,40
247.8,0,33,0,187,4,0,23,36,34,17,0,440,2,0,3,45
248,1,34,0,196,3,1,21,23,33,20,0,440,1,0,3,45
248.20000000000002,1,34,0,188,3,1,24,11,34,17,0,440,2,1,4,52
248.4,0,34,0,191,3,0,22,3,34,19,0,437,2,0,10,56
248.60000000000002,1,34,0,190,2,0,23,4,33,19,0,427,3,0,2,61
248.8,0,37,0,189,4,0,24,1,33,16,0,431,3,1,1,61
249,1,40,0,191,1,1,26,0,33,18,0,441,3,0,6,55
249.20000000000002,0,43,0,195,2,0,24,0,31,19,1,434,5,0,5,60
249.4,1,31,0,185,2,0,23,0,31,19,0,442,5,0,0,61
249.60000000000002,0,32,0,186,3,0,23,1,29,19,0,440,6,0,1,63
249.8,1,36,0,191,3,0,22,0,29,15,1,437,7,0,2,58
250,1,35,0,193,4,0,19,0,28,19,0,443,8,0,1,59
250.20000000000002,1,31,0,189,1,0,18,0,26,20,0,444,8,0,6,57
250.4,0,35,0,193,1,1,19,0,26,16,0,441,9,1,1,55
250.60000000000002,1,41,0,198,0,0,21,0,26,19,0,439,10,0,2,55
250.8,1,45,0,199,3,0,22,0,27,17,0,445,8,0,2,63
251,0,38,0,198,0,0,20,0,27,15,0,445,7,0,3,61
251.20000000000002,1,36,0,195,0,0,21,0,28,18,0,440,8,0,3,62
251.4,1,34,0,196,0,0,19,0,29,18,0,441,6,0,2,57
251.60000000000002,1,39,0,195,3,0,23,0,30,14,0,437,5,1,5,58
251.8,1,36,0,192,3,0,23,0,29,16,0,436,7,1,5,54
252,0,41,0,194,3,2,25,0,29,18,0,438,7,1,6,55
252.20000000000002,1,41,0,193,2,0,28,0,29,17,0,434,7,0,4,54
252.4,1,36,0,187,3,0,30,0,31,19,0,440,5,0,0,50
252.60000000000002,0,39,0,194,1,0,25,0,31,19,0,442,5,0,3,50
252.8,1,33,0,190,5,0,21,0,32,20,1,444,4,0,6,53
253,1,32,0,190,4,0,24,2,33,16,0,444,3,0,2,51
253.20000000000002,0,42,0,197,2,0,25,0,33,16,0,442,3,0,0,45
253.4,1,39,0,194,6,0,22,0,31,16,0,448,3,0,0,48
253.60000000000002,1,38,0,197,3,0,20,0,33,15,0,444,3,1,4,50
253.8,1,41,0,196,2,0,24,0,33,14,1,445,2,0,0,49
254,1,38,0,196,2,0,23,1,34,15,0,440,1,0,2,44
254.20000000000002,0,36,0,196,2,0,20,1,34,16,0,445,2,0,1,42
254.4,0,40,0,197,5,0,21,1,35,16,0,445,0,0,0,38
254.60000000000002,0,31,0,188,4,2,22,0,35,20,0,444,1,0,1,43
254.8,0,32,0,190,6,0,23,0,34,17,1,448,1,0,1,37
255,0,32,0,192,4,0,20,0,34,17,0,451,0,0,6,40
255.20000000000002,0,38,0,201,4,0,16,1,36,20,1,451,0,1,6,38
255.4,0,37,0,201,2,0,16,0,36,17,0,462,0,0,3,40
255.60000000000002,1,38,0,203,4,0,15,0,34,15,0,465,1,0,0,38
255.8,1,36,0,196,7,0,21,0,35,20,0,460,1,0,2,35
256,1,38,0,196,3,0,21,0,36,17,0,456,0,0,4,31
256.2,1,37,1,197,2,0,20,1,35,18,0,450,0,0,6,33
256.40000000000003,1,38,0,201,3,0,18,0,35,14,0,441,1,0,6,26
256.6,1,36,0,196,3,0,18,0,36,19,0,444,0,0,2,32
256.8,1,35,0,194,4,0,20,0,35,17,0,442,1,0,2,30
257,1,34,0,192,3,0,21,0,35,16,0,443,1,0,1,29
257.2,1,37,0,196,1,0,22,2,35,17,0,448,1,0,3,29
257.40000000000003,1,42,0,201,4,0,21,0,35,19,0,443,1,0,2,27
257.6,1,38,0,197,5,0,21,0,35,16,0,439,1,0,6,27
257.8,1,35,0,192,4,0,21,1,35,19,0,442,1,0,2,27
258,0,36,0,196,2,1,20,2,34,19,0,442,2,0,0,25
258.2,1,38,0,198,6,1,20,0,34,17,1,446,1,0,3,24
258.40000000000003,1,42,0,203,3,0,19,2,36,18,0,454,0,0,0,23
258.6,1,36,0,201,4,0,16,2,36,19,0,456,0,0,4,26
258.8,0,36,0,202,1,0,15,2,35,17,0,455,0,0,0,23
259,1,39,0,206,2,1,12,3,36,17,0,454,0,1,1,22
259.2,1,34,0,202,4,1,13,6,36,18,0,453,0,0,3,20
259.40000000000003,1,37,0,206,1,0,14,11,36,22,0,450,0,0,0,18
259.6,1,40,0,204,3,0,17,4,34,17,1,450,2,0,5,18
259.8,1,38,0,202,5,0,16,2,34,16,0,446,2,0,1,19
260,1,43,0,207,2,0,17,2,35,17,1,446,1,0,3,19
260.2,0,35,0,202,3,0,14,0,34,18,0,446,1,0,6,18
260.40000000000003,1,40,0,205,6,0,16,0,35,17,0,435,1,0,3,20
260.6,1,35,0,204,4,0,14,0,34,18,0,440,2,0,5,21
260.8,1,34,0,200,4,0,15,1,34,15,0,441,2,0,1,18
261,1,36,0,204,3,0,12,0,34,18,1,434,1,0,3,17
261.2,0,35,0,203,5,1,12,1,36,17,0,433,0,0,4,19
261.40000000000003,0,41,0,210,2,0,14,0,36,18,0,430,0,0,0,17
261.6,1,37,0,202,3,0,15,0,36,16,0,427,0,0,1,16
261.8,1,41,0,205,4,1,17,1,36,15,0,429,0,1,4,14
262,1,36,0,202,1,1,14,0,36,16,0,428,0,0,3,16
262.2,1,42,0,204,1,0,18,0,36,15,0,427,0,0,4,17
262.40000000000003,1,40,0,206,0,1,15,0,36,21,0,420,0,0,5,17
262.6,0,31,0,199,3,0,13,1,35,17,0,421,0,0,4,18
262.8,0,42,0,208,4,1,14,0,34,18,0,424,1,0,5,14
263,0,38,0,203,3,0,17,0,35,16,0,428,1,0,2,17
263.2,0,42,0,204,4,0,18,0,35,19,0,421,1,2,2,17
263.40000000000003,1,37,0,199,1,0,18,0,35,15,0,420,0,0,4,19
263.6,1,37,0,201,2,2,18,1,36,17,1,418,0,0,4,20
263.8,0,32,0,200,1,1,14,0,36,16,1,413,0,0,4,18
264,1,33,1,196,6,1,19,0,36,17,0,422,0,0,2,19
264.2,1,39,0,204,2,0,16,0,35,17,1,433,0,0,1,18
264.40000000000003,1,40,0,199,3,0,21,1,36,17,0,432,0,1,1,20
264.6,1,38,0,199,4,0,19,4,36,19,0,430,0,1,2,18
264.8,1,46,0,202,1,0,23,4,36,19,0,430,0,1,0,23
265,0,41,0,200,2,2,20,5,36,17,0,429,0,1,3,19
265.2,1,30,0,191,5,0,20,2,34,20,0,433,0,0,3,20
265.40000000000003,1,38,0,194,5,0,24,3,36,19,0,431,0,0,1,20
265.6,1,39,0,199,3,0,21,0,36,18,0,438,0,0,1,23
265.8,1,43,0,204,4,0,20,0,36,16,1,443,0,0,2,21
266,0,36,0,197,6,1,19,3,36,17,0,436,0,0,1,22
266.2,1,40,0,203,4,0,18,0,36,17,0,434,0,0,5,18
266.40000000000003,0,38,0,203,2,0,16,0,36,19,0,431,0,0,3,19
266.6,0,37,0,200,4,0,18,1,36,17,0,443,0,0,3,20
266.8,0,38,0,205,1,1,13,3,36,18,0,439,0,0,0,23
267,1,36,0,205,5,0,14,4,35,17,1,443,0,1,4,21
267.2,1,38,0,208,1,1,12,1,34,16,0,439,2,0,3,24
267.40000000000003,1,30,0,197,3,1,14,1,34,18,0,445,1,0,2,27
267.6,0,40,0,204,5,0,17,1,35,16,0,445,1,0,2,26
267.8,1,43,0,208,4,2,15,0,35,15,0,452,1,0,1,18
268,1,37,0,200,1,0,18,0,35,18,0,453,1,0,4,22
268.2,0,42,0,210,3,2,13,0,34,19,0,450,2,0,1,22
268.40000000000003,1,39,0,204,4,0,15,0,34,13,0,445,2,0,4,22
268.6,1,39,0,207,3,0,14,0,34,17,0,448,2,0,0,21
268.8,0,37,0,203,5,0,15,0,32,19,0,448,3,0,5,21
269,1,37,0,204,4,0,13,1,34,19,0,447,2,0,4,25
269.2,1,36,0,207,1,0,11,0,34,18,0,448,1,0,5,22
269.40000000000003,1,42,0,209,4,0,13,0,36,17,0,458,0,0,1,22
269.6,0,36,0,210,2,0,7,0,36,15,0,448,0,0,4,21
269.8,1,42,0,212,2,0,10,0,36,13,0,451,0,1,2,25
270,1,39,0,203,3,0,18,1,35,17,0,444,1,0,2,7
270.2,1,35,0,200,2,0,15,1,35,17,0,444,1,1,1,8
270.40000000000003,1,37,0,202,2,0,15,0,35,17,0,448,1,1,3,7
270.6,1,33,0,196,5,0,17,0,35,18,0,445,1,2,1,6
270.8,1,36,0,202,3,0,17,0,34,20,1,457,1,0,5,7
271,1,35,0,201,3,1,16,0,35,15,0,456,0,0,1,5
271.2,1,41,0,205,0,0,17,0,35,14,0,453,1,0,2,6
271.40000000000003,1,37,0,204,2,0,15,0,35,16,1,453,1,0,2,6
271.6,0,39,0,212,1,0,9,0,34,19,1,447,1,0,2,3
271.8,0,44,0,212,3,0,12,0,33,17,1,442,3,1,3,5
272,1,34,0,201,3,0,14,0,34,18,0,436,2,0,1,3
272.2,1,42,0,210,3,0,13,0,34,15,0,436,2,0,1,3
272.40000000000003,1,38,0,206,5,0,13,0,34,13,0,435,2,0,4,3
272.6,0,35,0,206,4,0,12,0,34,18,0,437,1,0,1,3
272.8,1,32,0,201,4,1,13,1,35,18,1,427,1,0,0,2
273,1,38,0,207,4,0,12,0,35,13,1,429,0,1,4,2
273.2,1,40,0,210,2,0,14,1,35,19,0,430,0,0,0,2
273.40000000000003,0,38,0,205,2,0,14,0,35,16,0,427,1,1,4,2
273.6,1,33,0,200,5,0,14,0,35,18,0,438,0,0,2,2
273.8,1,43,0,207,3,0,17,0,36,15,0,437,0,0,1,0
274,1,34,0,200,5,0,16,0,36,17,0,440,0,0,0,1
274.2,22,17,1,190,6,0,15,0,34,18,1,442,2,1,29,0
274.40000000000003,35,2,2,173,9,0,17,0,34,19,0,456,1,0,36,0
274.6,44,1,0,168,15,1,16,0,35,16,0,468,1,0,35,1
274.8,50,2,0,171,10,1,16,0,35,17,1,475,1,0,36,1
275,54,3,0,172,8,0,14,0,33,18,0,486,1,0,40,1
275.2,10,9,0,183,13,2,16,0,33,15,16,495,2,0,25,0
275.40000000000003,3,14,0,183,17,3,20,3,35,15,9,498,1,0,12,0
275.6,1,29,0,189,10,2,22,15,32,21,6,499,3,0,4,1
275.8,1,32,0,190,5,0,25,19,32,17,4,497,4,0,2,4
276,1,40,0,198,5,2,22,35,32,17,3,491,4,0,2,7
276.2,0,31,0,191,5,0,21,36,32,16,2,481,3,0,0,13
276.40000000000003,0,42,0,196,4,1,26,36,32,12,1,477,2,0,2,19
276.6,1,39,0,192,3,0,25,29,33,16,1,466,3,0,5,22
276.8,0,40,0,194,1,0,24,22,32,15,1,455,4,1,3,26
277,1,39,0,202,0,0,19,28,32,17,0,451,4,0,3,28
277.2,1,35,0,197,0,0,20,14,32,16,1,448,4,0,1,36
277.40000000000003,1,38,0,196,1,0,24,15,31,21,0,442,5,0,4,38
277.6,1,34,0,189,2,0,25,16,30,19,1,438,5,0,4,44
277.8,0,42,0,199,2,0,24,13,30,16,0,440,5,0,5,44
278,1,41,0,199,1,0,25,3,28,16,0,444,7,0,2,45
278.2,1,36,0,195,3,0,21,1,29,18,0,439,5,0,6,54
278.40000000000003,1,33,0,195,4,0,19,4,31,18,0,444,4,0,1,58
278.6,1,38,0,199,5,0,20,2,33,17,0,438,3,0,3,60
278.8,1,31,0,192,5,1,21,0,32,14,1,434,3,0,1,56
279,1,35,0,196,3,0,23,0,33,18,0,438,3,0,7,59
279.2,1,36,0,195,2,1,24,0,34,16,0,434,2,0,3,56
279.40000000000003,1,33,0,193,4,2,23,1,34,18,0,434,2,0,3,57
279.6,1,31,0,191,7,0,23,0,33,17,0,430,2,0,0,54
279.8,1,37,0,201,3,1,19,0,30,16,1,430,4,0,1,58
280,0,33,0,197,4,1,20,0,31,17,1,428,5,0,6,48
280.2,1,30,0,193,6,0,17,1,31,16,0,428,5,1,2,55
280.40000000000003,1,37,0,199,3,2,20,0,31,17,0,439,5,1,0,55
280.6,1,40,0,199,0,0,22,0,31,15,1,443,5,0,5,57
280.8,0,41,0,201,4,1,20,0,32,20,1,441,3,0,2,53
281,0,37,0,196,3,0,22,0,32,18,0,448,2,0,5,54
281.2,1,38,0,197,3,1,21,2,32,19,0,450,3,0,5,55
281.40000000000003,0,38,0,197,2,0,23,1,32,12,0,445,3,0,2,54
281.6,1,34,0,195,4,1,21,1,34,15,0,446,2,0,4,55
281.8,1,39,0,197,6,0,23,1,34,19,1,440,2,1,6,54
282,1,41,0,199,0,0,24,1,34,14,0,442,2,0,1,56
282.2,0,40,0,200,3,0,22,0,34,15,0,442,2,0,1,58
282.40000000000003,1,44,0,202,1,0,24,1,33,16,1,439,3,0,4,55
282.6,1,36,0,197,1,1,22,0,34,17,0,443,1,0,3,57
282.8,1,41,0,203,3,0,20,0,35,14,0,446,1,0,4,58
283,1,36,0,200,2,1,19,0,35,18,0,442,0,0,2,55
283.2,1,36,0,198,4,0,20,0,35,17,0,440,0,0,0,53
283.40000000000003,1,43,0,205,2,0,20,0,35,16,0,448,0,0,2,52
283.6,1,37,0,195,4,0,24,0,35,16,1,444,1,0,5,51
283.8,1,39,0,201,3,0,21,0,34,20,1,447,1,0,3,45
284,0,36,0,195,1,0,24,0,34,15,0,452,1,0,3,41
284.2,1,42,0,205,3,1,20,0,34,18,0,450,2,0,3,46
284.40000000000003,1,37,0,196,5,0,24,0,34,14,0,446,2,0,3,47
284.6,1,34,0,196,7,0,19,0,34,18,0,449,2,0,2,46
284.8,1,39,0,207,3,1,16,0,34,14,1,442,2,0,9,43
285,1,35,0,200,4,0,16,0,34,18,0,440,2,0,2,42
285.2,1,35,0,197,1,0,21,0,34,19,0,435,2,0,2,43
285.40000000000003,1,38,0,204,4,0,16,0,34,16,0,432,2,1,1,41
285.6,1,42,0,208,1,0,17,1,33,18,0,440,3,1,5,40
285.8,1,34,0,196,1,0,22,7,33,20,1,437,3,1,0,36
286,0,39,0,197,1,0,24,4,32,18,0,434,4,0,4,40
286.2,1,43,0,201,1,0,24,5,33,16,1,441,3,0,2,41
286.40000000000003,1,42,0,199,2,0,24,1,34,18,1,438,2,0,2,37
286.6,1,38,0,199,1,0,20,3,34,13,0,445,2,0,2,35
286.8,1,41,0,198,1,0,24,4,34,17,0,449,2,1,0,37
287,0,39,0,201,3,1,20,5,34,21,0,437,2,1,1,35
287.2,1,35,0,197,3,1,20,5,34,17,0,423,2,0,1,33
287.40000000000003,0,37,0,199,3,0,19,1,36,21,0,425,0,0,1,37
287.6,1,37,0,205,2,0,15,1,36,17,0,421,0,0,0,33
287.8,1,36,1,201,1,1,19,2,35,21,0,417,1,0,4,31
288,1,36,0,195,3,1,22,0,34,15,0,414,2,1,1,31
288.2,0,38,0,200,3,2,20,1,34,17,0,408,1,0,3,28
288.40000000000003,0,38,0,197,6,0,22,0,34,18,1,413,1,0,0,32
288.6,0,38,0,199,3,1,21,0,35,18,1,412,1,0,4,30
288.8,1,42,0,202,1,0,21,0,35,18,1,410,1,0,1,31
289,1,39,0,197,1,0,25,0,35,14,1,409,1,0,1,33
289.2,0,42,0,199,2,0,25,0,36,17,0,424,0,0,2,31
289.40000000000003,1,42,0,195,1,1,28,0,36,15,1,427,0,0,5,31
289.6,1,36,0,192,0,0,27,0,36,19,0,424,0,0,3,27
289.8,0,39,0,193,4,2,28,2,36,16,1,438,0,0,2,31
290,0,34,0,189,2,0,27,1,36,15,0,439,0,0,2,32
290.2,1,35,0,190,3,0,27,1,34,17,1,445,1,0,4,31
290.40000000000003,1,44,0,199,1,1,27,0,33,15,0,443,3,0,0,30
290.6,1,45,0,201,2,0,26,0,34,14,0,443,2,0,5,29
290.8,0,43,0,199,0,0,25,0,35,17,0,450,1,1,0,32
291,1,34,0,191,2,1,24,0,35,18,0,455,1,0,1,32
291.2,1,39,0,194,1,1,26,0,35,15,0,458,0,0,3,32
291.40000000000003,0,35,0,198,2,1,18,0,35,19,0,464,1,0,0,30
291.6,0,41,0,206,2,1,17,0,35,17,0,456,1,0,2,28
291.8,0,46,0,210,3,0,18,0,35,18,1,447,1,0,1,25
292,1,35,0,201,3,0,16,0,35,17,0,454,1,0,4,27
292.2,1,37,0,204,1,1,15,0,35,16,0,447,1,0,1,27
292.40000000000003,1,29,0,194,4,0,16,0,35,19,1,454,1,0,5,29
292.6,1,39,0,205,4,0,15,0,35,21,0,448,0,0,2,21
292.8,0,41,0,205,2,0,19,0,34,18,0,454,1,0,6,23
293,0,36,0,200,3,0,18,0,36,18,0,449,0,0,2,22
293.2,1,41,0,207,4,1,15,1,36,18,1,456,0,0,7,24
293.40000000000003,1,36,0,202,3,0,15,0,36,16,0,451,0,0,4,20
293.6,1,32,0,200,1,0,14,0,36,17,0,445,0,0,7,21
293.8,1,45,0,213,1,0,14,1,35,17,0,448,1,1,3,19
294,1,37,0,202,2,0,16,0,34,17,1,447,2,0,3,19
294.2,1,39,0,204,1,0,17,0,34,16,1,454,2,0,1,16
294.40000000000003,1,43,0,212,1,0,14,2,35,17,0,453,1,0,0,13
294.6,1,31,0,201,4,0,11,0,35,15,0,463,0,0,0,14
294.8,1,44,0,212,1,0,14,2,36,16,0,464,0,0,5,15
295,1,41,0,203,3,0,19,1,36,13,0,461,0,0,4,16
295.2,1,45,0,207,2,1,18,1,36,17,0,464,0,1,3,15
295.40000000000003,1,35,0,196,2,0,20,1,36,20,1,467,0,1,4,13
295.6,0,42,0,207,0,0,17,1,36,17,0,463,0,0,0,10
295.8,1,45,0,209,4,0,17,2,36,18,0,464,0,0,1,12
296,1,37,0,206,3,2,14,2,36,16,0,469,0,0,3,11
296.2,1,35,0,203,6,0,13,3,36,18,0,456,0,0,0,10
296.40000000000003,0,32,0,198,4,0,16,0,36,16,0,457,0,0,2,9
296.6,1,38,0,201,3,0,18,0,36,16,0,454,0,0,3,11
296.8,1,42,0,206,2,1,18,7,36,17,0,461,0,0,1,9
297,1,41,0,199,3,0,22,4,36,19,0,460,0,1,2,11
297.2,1,42,0,207,1,1,17,3,36,15,0,462,0,0,4,12
297.40000000000003,0,43,0,202,4,0,22,1,36,19,0,473,0,0,5,10
297.6,1,34,0,197,4,0,20,1,36,22,0,474,0,0,2,11
