Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
148.20000000000002,1,36,0,199,1,0,16,5,34,18,0,456,1,0,4,10
148.4,1,44,0,204,0,0,18,5,33,19,1,445,1,0,0,10
148.6,0,36,0,192,4,1,20,6,33,17,0,461,2,2,4,10
148.8,0,37,0,198,2,1,18,4,34,19,0,461,1,2,3,10
149,1,40,0,202,2,0,16,4,35,18,0,453,1,1,3,14
149.20000000000002,0,43,0,202,1,0,19,0,35,21,0,459,0,1,5,13
149.4,1,38,0,196,1,0,20,0,36,20,0,449,0,1,0,12
149.6,0,39,0,197,5,0,21,1,36,15,1,449,0,0,2,12
149.8,1,31,0,194,2,1,15,0,36,18,0,442,0,0,3,13
150,0,39,0,203,2,0,17,0,34,18,0,444,1,1,2,7
150.20000000000002,0,42,0,210,3,1,14,0,36,18,0,450,0,1,2,7
150.4,1,34,0,201,4,0,16,0,35,19,1,462,1,0,5,8
150.6,1,34,0,201,2,0,15,0,35,18,0,463,1,0,0,9
150.8,1,38,0,208,3,0,13,1,35,19,1,460,1,0,3,9
151,1,44,0,212,3,0,14,0,35,15,1,466,1,0,3,10
151.20000000000002,1,37,0,210,0,0,11,0,36,20,0,460,0,0,6,9
151.4,1,37,0,206,3,1,15,0,36,19,1,462,0,0,7,10
151.6,1,36,0,203,4,0,15,0,36,16,1,468,0,0,0,9
151.8,0,38,0,206,4,0,14,1,36,21,1,469,0,0,7,7
152,0,35,0,203,2,0,15,0,36,17,0,469,0,0,6,9
152.20000000000002,0,35,0,202,6,0,15,0,36,14,0,472,0,0,3,11
152.4,1,41,0,209,2,1,15,0,36,19,0,459,0,0,6,10
152.6,0,41,0,209,1,1,15,1,35,15,0,464,1,0,5,11
152.8,0,35,0,201,4,1,17,2,35,14,1,463,1,0,4,11
153,1,36,0,202,2,0,16,0,35,18,0,460,1,0,5,8
153.20000000000002,1,42,0,211,1,0,14,1,35,20,0,456,1,0,2,9
153.4,1,39,0,208,3,0,14,1,35,15,0,457,1,0,4,8
153.60000000000002,1,46,0,213,3,0,15,0,35,18,0,458,0,0,2,9
153.8,1,36,0,201,2,0,17,0,35,16,0,460,0,0,5,8
154,1,39,0,208,1,1,14,0,36,17,0,460,0,0,4,10
154.20000000000002,21,12,0,191,10,0,13,0,36,20,0,452,0,0,31,4
154.4,35,1,2,178,13,1,17,0,36,14,0,461,0,0,36,2
154.60000000000002,43,1,0,183,5,0,13,0,36,16,1,479,0,0,36,0
154.8,49,2,1,174,7,1,18,1,36,17,0,487,0,0,39,2
155,54,1,1,171,7,0,22,0,36,18,0,486,0,0,33,4
155.20000000000002,10,9,1,170,13,1,26,0,35,18,0,486,1,0,20,6
155.4,2,11,0,171,15,0,23,0,36,15,0,493,0,0,5,5
155.60000000000002,1,26,0,183,10,0,21,0,36,18,1,488,0,0,4,7
155.8,1,27,0,187,5,0,18,0,35,21,0,496,1,0,3,9
156,1,26,0,189,3,1,16,1,34,16,0,501,2,0,3,10
156.20000000000002,0,36,0,196,4,0,13,0,32,16,1,497,3,0,5,11
156.4,1,32,0,190,6,0,13,0,32,18,0,495,2,0,0,12
156.60000000000002,1,34,0,198,0,0,12,0,33,19,0,489,2,0,1,9
156.8,1,35,0,196,2,0,13,0,32,16,1,485,4,0,6,10
157,1,36,0,198,2,0,11,0,32,19,0,480,4,0,0,10
157.20000000000002,1,34,0,197,3,0,12,1,31,16,15,481,5,0,3,7
157.4,1,36,0,198,2,0,13,14,32,17,10,484,4,0,4,11
157.60000000000002,1,36,0,203,4,0,11,28,29,16,7,480,6,0,1,10
157.8,1,37,0,199,4,0,13,17,33,16,4,474,3,0,5,10
158,1,36,0,201,5,1,12,10,33,22,2,478,3,0,6,18
158.20000000000002,0,29,0,192,5,2,13,6,30,17,1,479,5,0,0,16
158.4,1,34,0,199,4,0,16,5,30,16,1,479,5,0,5,23
158.60000000000002,1,32,0,191,1,0,19,19,30,19,1,471,6,0,3,23
158.8,0,31,0,195,4,0,16,23,29,21,0,472,7,0,2,29
159,1,41,0,206,1,0,12,25,31,18,1,449,5,0,2,40
159.20000000000002,0,39,0,205,2,0,12,18,30,17,0,430,5,0,1,37
159.4,0,40,0,201,3,0,16,19,29,18,0,432,6,1,3,39
159.60000000000002,0,38,0,201,1,0,13,22,30,17,0,423,6,1,3,40
159.8,1,33,0,198,1,1,10,24,29,21,0,419,6,0,0,51
160,0,37,0,201,2,0,14,26,29,16,1,417,7,0,2,50
160.20000000000002,1,38,0,203,1,1,14,20,28,19,0,413,7,1,0,53
160.4,1,31,0,200,3,0,9,15,27,20,0,409,8,0,2,58
160.60000000000002,1,35,0,200,3,1,12,9,29,18,0,410,6,0,0,63
160.8,1,34,0,203,2,0,11,12,28,18,1,419,7,0,2,59
161,1,43,0,207,3,0,13,13,28,20,1,413,8,1,1,64
161.20000000000002,0,44,0,212,0,0,12,12,25,18,0,413,11,1,2,65
161.4,1,42,0,210,0,0,12,2,25,16,0,409,11,1,3,64
161.60000000000002,1,36,0,204,1,0,11,1,24,18,0,411,10,1,1,62
161.8,1,41,0,209,3,0,11,1,29,20,0,424,7,0,3,61
162,1,33,0,199,2,0,13,0,30,16,0,430,6,0,3,60
162.20000000000002,1,34,0,202,6,0,10,0,32,19,0,437,3,0,3,61
162.4,0,45,0,212,1,0,12,0,31,17,1,436,3,0,2,58
162.60000000000002,1,40,0,205,1,0,15,1,30,16,0,430,5,0,3,57
162.8,0,40,0,205,0,0,16,0,33,18,0,429,3,0,0,56
163,0,40,0,207,0,0,16,0,30,17,1,427,5,0,4,60
163.20000000000002,0,37,0,200,1,0,18,0,31,19,0,431,4,0,1,57
163.4,0,38,0,198,0,0,21,0,32,18,0,436,4,0,2,55
163.60000000000002,1,34,0,191,3,0,22,0,32,15,0,434,4,0,2,56
163.8,1,39,0,197,3,0,23,0,32,16,0,433,3,0,1,54
164,1,37,0,199,0,1,18,0,32,14,0,431,3,2,4,51
164.20000000000002,1,36,0,194,7,0,21,0,29,18,0,429,7,1,2,51
164.4,1,37,0,198,4,1,15,0,30,12,0,427,6,2,4,53
164.60000000000002,1,39,0,201,1,0,19,0,31,15,0,430,5,1,4,50
164.8,1,37,0,203,1,1,16,1,32,20,0,429,4,0,2,50
165,1,35,0,196,1,1,21,0,31,20,1,423,5,0,0,49
165.20000000000002,0,36,0,195,2,0,22,0,31,17,0,419,4,1,1,46
165.4,1,30,0,190,1,0,21,0,30,17,1,420,6,0,5,44
165.60000000000002,0,39,0,197,1,1,22,0,29,17,0,427,6,1,4,47
165.8,1,36,0,196,1,1,20,0,30,20,0,432,6,0,2,42
166,1,36,0,193,4,0,24,0,31,19,1,427,5,0,4,45
166.20000000000002,1,35,0,192,2,0,26,0,31,17,1,432,4,0,5,42
166.4,0,39,0,198,5,0,23,0,31,16,1,432,4,0,2,41
166.60000000000002,0,37,1,199,2,0,21,0,30,19,0,424,6,0,5,39
166.8,1,36,0,192,3,0,24,0,29,19,0,422,6,0,3,37
167,1,37,0,194,1,0,24,0,29,17,0,424,7,0,2,38
167.20000000000002,1,41,0,196,3,0,26,0,29,18,0,426,5,0,4,36
167.4,1,37,0,192,3,0,25,0,29,19,0,420,7,1,4,38
167.60000000000002,0,34,0,195,1,1,21,1,29,18,1,420,7,0,5,33
167.8,1,37,0,199,2,0,18,2,28,20,0,415,7,0,1,34
168,1,37,0,199,6,1,19,4,28,15,0,413,8,0,2,33
168.20000000000002,1,36,0,200,3,2,18,0,27,18,0,419,8,0,3,37
168.4,1,38,0,204,6,0,16,4,26,17,0,412,10,0,1,31
168.60000000000002,1,34,0,199,6,1,17,1,27,19,0,418,9,0,2,30
168.8,1,33,0,198,4,3,15,1,27,18,0,422,8,0,6,29
169,0,37,0,198,3,1,19,3,28,17,1,419,7,1,0,31
169.20000000000002,1,32,0,194,5,1,20,0,30,19,0,423,5,0,0,33
169.4,1,37,0,198,3,0,21,1,31,21,0,421,5,0,4,30
169.60000000000002,1,35,0,199,4,1,18,0,32,19,0,428,4,0,2,28
169.8,1,34,0,196,2,0,21,0,32,19,1,428,4,1,1,31
170,1,33,0,197,3,1,16,0,32,17,0,431,4,1,1,32
170.20000000000002,1,35,0,195,3,0,22,0,31,18,0,427,4,0,0,31
170.4,1,38,0,204,2,2,17,0,32,18,0,424,3,0,3,30
170.60000000000002,0,40,0,205,5,0,17,0,33,18,0,432,2,0,3,30
170.8,0,32,0,197,4,0,19,0,34,13,0,430,2,1,2,32
171,1,35,0,197,4,0,22,0,34,15,0,427,2,0,2,27
171.20000000000002,1,33,0,193,1,0,25,0,33,20,1,435,3,0,3,28
171.4,0,35,0,198,3,0,21,0,32,17,1,436,1,0,3,28
171.60000000000002,1,40,0,200,4,1,20,0,33,17,1,433,2,2,5,29
171.8,1,37,0,199,3,0,20,0,34,13,0,428,2,0,3,27
172,1,41,0,206,2,0,17,0,34,19,1,446,2,0,5,28
172.20000000000002,0,44,0,203,0,0,24,0,34,17,0,435,1,0,0,25
172.4,0,34,0,196,3,1,20,0,35,20,0,431,1,0,4,29
172.60000000000002,0,30,0,198,5,0,16,0,35,16,1,439,0,1,3,27
172.8,1,42,0,205,3,0,20,0,35,14,0,442,1,0,2,26
173,1,40,0,206,3,0,15,0,35,18,0,448,1,1,5,26
173.20000000000002,1,42,0,203,1,0,19,0,34,19,0,441,2,2,3,26
173.4,1,37,0,198,2,0,21,1,34,15,1,435,2,1,2,24
173.60000000000002,1,37,0,200,2,0,20,1,34,20,0,445,1,0,2,26
173.8,0,33,0,198,2,1,18,1,35,19,1,448,1,0,8,26
174,1,42,0,208,2,0,18,1,35,18,1,445,1,0,3,26
174.20000000000002,1,37,0,204,5,0,16,0,34,16,0,444,1,0,1,23
174.4,1,40,0,209,4,0,15,0,35,20,0,431,1,0,7,24
174.60000000000002,1,38,0,205,1,0,16,0,36,19,0,438,0,0,3,24
174.8,0,34,0,203,3,0,14,0,36,19,0,442,0,0,0,21
175,0,35,0,202,4,0,15,0,35,17,0,437,0,0,4,21
175.20000000000002,1,31,0,201,1,1,13,1,36,18,0,430,0,0,1,19
175.4,1,36,0,203,2,0,15,0,34,19,0,427,2,0,3,23
175.60000000000002,0,37,0,206,0,2,12,0,33,18,0,430,3,1,5,21
175.8,1,41,0,207,3,0,15,0,33,19,0,431,2,1,6,24
176,0,35,0,202,2,1,15,0,34,18,1,437,2,1,1,23
176.20000000000002,1,44,0,210,3,0,16,0,35,18,0,444,1,2,1,25
176.4,0,39,0,206,3,0,14,0,35,19,0,431,0,2,3,22
176.60000000000002,1,35,0,200,6,0,18,0,35,17,1,431,1,1,3,24
176.8,1,41,0,205,2,0,19,0,34,17,0,424,2,0,1,22
177,1,40,0,206,1,1,16,0,34,18,1,425,2,0,2,23
177.20000000000002,1,37,0,203,3,0,16,1,34,19,1,433,2,0,2,20
177.4,1,35,0,200,2,0,18,0,35,20,0,440,0,0,1,21
177.60000000000002,1,40,0,206,5,0,16,0,35,19,0,440,1,0,2,21
177.8,1,26,0,196,1,0,15,0,35,19,0,448,1,0,1,18
178,0,36,0,203,0,0,18,0,35,21,1,447,1,0,1,18
178.20000000000002,1,41,0,206,5,0,17,1,35,16,1,442,0,0,3,18
178.4,1,40,0,203,4,0,20,0,36,11,0,436,0,0,0,19
178.60000000000002,1,37,0,201,2,0,19,0,35,17,0,435,0,0,1,16
178.8,0,40,0,206,1,0,16,0,35,17,0,446,1,0,3,15
179,1,38,0,206,3,1,14,0,34,20,0,436,2,0,1,11
179.20000000000002,1,38,0,207,3,0,15,0,34,20,0,442,2,0,0,10
179.4,0,38,0,209,4,0,15,0,33,18,0,453,2,0,1,10
179.60000000000002,1,41,0,211,2,0,14,0,33,15,0,446,2,0,0,12
179.8,1,42,0,208,1,0,18,0,33,18,1,444,3,0,5,12
180,1,39,0,202,2,0,17,0,35,17,1,443,1,0,2,7
180.20000000000002,0,32,0,196,4,0,15,0,35,15,0,444,0,0,4,6
180.4,1,37,0,199,5,0,18,0,35,17,0,441,1,0,5,6
180.60000000000002,1,39,0,201,2,1,18,1,35,20,1,438,1,0,2,3
180.8,0,47,0,202,2,0,24,0,34,16,0,442,1,0,1,4
181,1,44,0,197,2,0,25,0,35,16,0,440,1,1,3,4
181.20000000000002,1,41,0,197,2,0,23,0,35,17,0,434,0,0,0,4
181.4,1,39,0,194,2,0,24,0,34,18,0,432,2,0,6,4
181.60000000000002,1,29,0,189,4,1,19,0,33,18,0,424,2,1,2,4
181.8,1,39,0,200,3,0,19,4,33,17,1,433,3,0,4,4
182,1,42,0,200,2,1,23,2,32,15,0,429,3,0,5,4
182.20000000000002,0,38,0,196,3,0,22,3,33,20,0,429,2,0,1,3
182.4,1,42,0,200,1,1,22,4,34,16,0,431,2,0,2,2
182.60000000000002,1,39,0,201,3,0,18,2,34,19,0,426,1,0,3,3
182.8,0,35,0,198,2,0,17,2,35,16,0,429,0,0,4,2
183,0,43,0,204,3,0,18,4,36,20,0,431,0,0,1,3
183.20000000000002,1,35,0,195,5,0,19,3,36,19,0,425,0,0,1,3
183.4,0,40,0,203,3,0,16,7,36,18,0,420,0,0,6,3
183.60000000000002,1,44,0,210,0,0,16,7,35,18,0,413,1,0,2,3
183.8,1,37,0,201,6,0,16,15,34,18,0,411,2,0,4,4
184,1,39,0,204,7,1,14,8,33,18,0,405,1,0,3,5
184.20000000000002,21,15,0,186,15,1,16,9,34,17,0,417,1,0,29,4
184.4,35,5,2,185,6,1,18,5,34,14,1,438,2,0,38,2
184.60000000000002,44,0,0,180,4,0,18,6,34,18,0,452,2,0,37,4
184.8,49,0,3,182,6,0,19,9,33,19,0,464,3,0,33,7
185,54,2,1,181,3,1,22,6,32,18,0,475,4,0,36,9
185.20000000000002,10,4,0,179,10,2,26,10,32,18,0,477,4,0,24,12
185.4,2,15,0,181,18,2,25,8,31,19,0,487,5,0,3,18
185.60000000000002,1,21,0,183,12,1,24,9,31,19,0,477,5,0,1,26
185.8,0,33,0,194,5,0,22,5,29,17,0,474,6,0,0,30
186,0,37,0,199,4,0,18,0,27,13,0,471,9,0,0,30
186.20000000000002,1,29,0,185,6,2,18,0,27,16,0,465,8,1,0,38
186.4,1,40,0,194,2,1,21,0,29,17,1,459,4,1,2,39
186.60000000000002,0,39,0,194,3,0,21,0,29,20,0,447,6,0,4,36
186.8,0,36,0,194,3,0,20,1,29,17,0,444,6,0,3,39
187,0,30,0,191,3,0,16,0,31,17,1,441,4,0,5,39
187.20000000000002,1,38,0,197,2,0,16,5,31,14,16,435,4,0,3,37
187.4,1,30,0,193,2,0,13,8,33,16,10,436,3,1,1,37
187.60000000000002,1,39,0,201,4,0,13,31,33,17,6,437,3,1,3,41
187.8,0,36,0,197,2,0,13,44,31,14,4,431,4,1,5,42
188,0,40,0,202,4,0,12,56,31,16,2,435,4,0,5,52
188.20000000000002,1,41,0,205,3,0,13,62,31,17,2,429,4,0,1,56
188.4,1,31,0,194,7,1,15,55,31,16,1,427,5,0,1,61
188.60000000000002,1,30,0,192,5,0,16,35,31,18,0,418,5,0,2,62
188.8,1,37,0,203,3,0,16,28,31,17,1,416,4,0,4,61
189,1,37,0,199,5,0,14,14,30,12,0,412,5,0,3,69
189.20000000000002,1,43,0,208,1,2,12,9,29,18,1,403,6,0,3,70
189.4,1,38,0,202,2,0,13,4,30,14,0,393,6,1,5,71
189.60000000000002,1,35,0,194,4,1,16,2,30,17,1,392,5,2,1,73
189.8,1,41,0,203,0,0,14,7,31,17,0,378,5,1,6,74
190,0,36,0,198,1,0,12,6,31,12,0,388,5,0,1,74
190.20000000000002,1,42,0,203,1,0,14,6,28,18,0,389,7,0,3,76
190.4,1,36,0,195,1,0,16,10,28,19,0,385,7,0,1,77
190.60000000000002,1,40,0,202,3,0,14,12,28,15,1,386,8,0,5,70
190.8,0,34,0,198,2,0,13,10,29,16,0,386,7,0,2,77
191,1,37,0,197,3,1,15,9,28,15,0,376,6,0,4,77
191.20000000000002,1,42,0,205,4,0,16,2,29,18,0,378,7,0,0,79
191.4,1,32,0,199,3,2,12,7,29,14,0,386,7,0,4,79
191.60000000000002,0,35,0,199,3,0,17,5,30,15,0,384,6,0,3,75
191.8,0,37,0,205,0,0,13,6,28,19,0,384,8,0,1,77
192,1,43,0,208,2,0,14,1,29,18,0,395,5,0,2,73
192.20000000000002,1,35,0,202,0,0,14,2,30,20,0,392,3,0,4,80
192.4,1,38,0,203,3,0,13,5,29,18,0,384,4,0,4,79
192.60000000000002,1,33,0,195,7,0,16,6,31,19,0,386,4,0,0,80
192.8,1,34,0,198,2,1,18,18,33,19,1,394,2,0,2,76
193,1,38,0,200,3,0,18,9,33,16,1,386,2,1,1,72
193.20000000000002,1,40,0,201,3,0,19,18,33,18,1,386,2,1,1,75
193.4,1,45,0,205,0,0,19,18,33,16,0,383,2,1,2,77
193.60000000000002,1,34,0,196,0,0,18,11,34,19,1,383,2,0,2,81
193.8,0,35,0,196,0,0,19,4,33,18,1,381,3,0,2,80
194,1,36,0,196,4,0,19,1,32,19,0,387,4,0,6,81
194.20000000000002,1,43,0,202,2,0,20,2,31,19,1,379,4,0,1,81
194.4,1,40,0,202,3,0,17,0,31,17,0,385,4,0,2,77
194.60000000000002,0,40,0,202,3,0,18,0,33,16,0,380,2,0,0,79
194.8,0,43,0,200,2,0,21,0,34,19,0,385,2,0,2,82
195,0,41,0,199,4,0,19,0,34,20,0,385,2,1,1,76
195.20000000000002,1,34,0,199,4,1,16,0,34,15,0,389,2,0,3,77
195.4,0,28,0,193,5,0,17,1,34,17,0,389,2,0,3,73
195.60000000000002,1,40,0,207,3,0,14,0,34,17,0,392,1,0,1,77
195.8,0,36,0,199,3,1,16,0,34,17,0,398,2,0,0,76
196,0,35,0,198,4,0,14,0,33,17,0,401,2,0,0,73
196.20000000000002,0,38,0,202,0,0,16,0,32,17,0,394,4,0,1,71
196.4,0,34,0,201,5,0,14,0,32,12,0,397,4,0,6,66
196.60000000000002,1,43,0,209,3,1,15,1,32,19,0,390,4,0,3,69
196.8,1,35,0,199,5,0,18,1,32,16,1,396,4,0,2,67
197,0,39,0,203,3,0,18,0,32,15,0,396,4,0,2,63
197.20000000000002,1,34,0,197,5,0,17,0,33,14,1,390,2,0,0,62
197.4,1,38,0,204,2,3,14,0,32,17,0,393,3,0,2,64
197.60000000000002,1,37,0,201,5,0,15,2,32,13,0,396,4,0,5,62
197.8,1,43,0,209,0,0,13,1,32,17,0,407,4,0,2,61
198,1,40,0,205,0,0,15,1,32,16,1,402,4,0,0,58
198.20000000000002,1,43,0,209,1,0,14,2,32,19,0,403,3,0,0,56
198.4,1,40,0,204,1,0,17,1,32,18,0,411,3,0,7,59
198.60000000000002,1,39,0,202,3,0,16,2,33,17,0,411,3,0,5,60
198.8,1,43,0,205,1,0,18,1,33,16,0,403,3,0,0,56
199,1,38,0,198,2,0,20,2,32,18,0,409,4,0,7,59
199.20000000000002,1,34,0,197,2,1,18,1,32,19,0,415,4,0,7,58
199.4,0,37,0,201,4,0,17,2,32,18,0,414,4,0,3,57
199.60000000000002,1,35,0,198,2,0,18,4,32,18,0,417,4,0,1,53
199.8,1,45,0,208,1,1,18,1,32,16,1,412,4,0,2,53
200,0,38,0,202,3,0,15,1,32,15,0,414,4,0,5,53
200.20000000000002,1,40,0,204,0,0,16,4,32,21,1,412,4,0,2,52
200.4,1,38,0,200,0,0,17,1,32,18,0,403,4,0,1,53
200.60000000000002,1,39,0,199,3,0,18,4,32,17,0,415,3,1,6,51
200.8,1,38,0,200,3,0,18,4,33,13,0,415,3,0,2,49
201,1,38,0,203,2,0,16,0,32,19,0,413,4,0,3,53
201.20000000000002,1,43,0,205,6,0,18,1,32,14,0,420,4,1,1,51
201.4,1,32,0,194,5,0,19,1,33,19,0,425,3,1,7,52
201.60000000000002,0,45,0,207,3,0,17,0,34,17,0,434,2,1,3,53
201.8,0,34,0,197,4,0,16,0,34,18,0,426,2,0,1,50
202,1,37,0,200,6,0,17,0,34,18,0,423,2,0,3,46
202.20000000000002,1,39,0,203,2,0,17,0,33,16,0,432,2,0,0,48
202.4,1,33,0,197,3,0,16,0,34,15,0,437,1,0,4,49
202.60000000000002,0,39,0,206,2,0,13,0,35,17,0,429,1,0,0,46
202.8,1,37,0,203,2,1,13,0,34,16,1,432,1,0,2,47
203,1,37,0,199,3,0,17,0,35,19,1,436,1,0,0,42
203.20000000000002,1,40,0,200,1,0,18,0,35,18,0,438,1,1,0,42
203.4,1,33,0,195,2,0,18,0,36,17,0,441,0,0,2,40
203.60000000000002,0,35,0,196,3,0,19,0,35,18,1,438,1,0,6,40
203.8,0,38,0,200,2,0,18,0,33,17,0,441,1,0,6,41
204,0,34,0,199,2,2,15,0,34,15,0,440,2,0,1,39
204.20000000000002,1,41,0,206,4,1,15,1,34,20,1,439,2,0,1,38
204.4,1,41,0,204,4,0,17,0,34,17,0,440,2,0,1,41
204.60000000000002,0,43,0,204,1,0,18,0,34,16,0,429,2,1,3,40
204.8,0,41,0,204,2,0,18,0,34,18,0,435,2,1,1,39
205,1,34,0,194,1,0,20,1,34,17,0,435,2,0,4,33
205.20000000000002,1,43,0,199,2,0,23,0,34,17,0,430,2,0,3,35
205.4,0,38,0,199,0,0,19,1,33,18,1,426,3,0,3,37
205.60000000000002,1,42,0,204,1,0,18,0,35,17,0,426,1,0,1,34
205.8,1,33,0,191,2,0,20,0,35,20,0,432,1,1,6,31
206,0,45,0,208,0,1,18,1,35,16,0,426,1,0,6,35
206.20000000000002,1,34,1,195,4,1,22,0,35,18,1,423,1,0,3,35
206.4,1,35,0,194,7,0,22,0,35,15,0,416,1,0,2,31
206.60000000000002,1,34,0,190,5,1,24,0,35,17,0,418,1,0,0,31
206.8,1,35,0,191,4,0,24,0,34,21,0,413,1,0,1,31
207,0,33,0,190,6,0,24,1,33,15,0,411,2,0,1,28
207.20000000000002,1,43,0,201,2,0,21,0,33,17,1,409,2,1,7,32
207.4,1,44,0,202,2,0,23,0,34,19,0,414,2,0,0,28
207.60000000000002,1,38,0,202,3,2,17,0,34,17,0,419,2,0,4,29
207.8,1,36,0,194,4,0,24,0,34,15,0,420,2,0,2,31
208,1,34,0,190,7,2,23,0,35,20,0,412,1,0,2,28
208.20000000000002,0,38,0,196,4,1,21,0,35,18,1,409,0,1,1,27
208.4,0,40,0,196,2,1,24,1,35,16,1,402,1,0,7,26
208.60000000000002,1,37,0,190,5,0,26,0,35,15,0,407,1,0,4,27
208.8,0,38,0,195,2,0,23,0,33,16,0,412,2,0,0,25
209,1,44,0,199,5,0,26,0,34,17,0,412,1,0,2,23
209.20000000000002,0,42,0,199,6,1,22,0,35,17,0,408,1,0,3,25
209.4,1,33,0,189,7,1,23,0,34,15,0,414,2,0,4,23
209.60000000000002,1,38,0,195,4,2,23,0,34,13,1,415,2,0,6,23
209.8,0,35,0,188,4,0,27,0,34,19,1,426,2,0,3,23
210,0,38,0,202,3,0,17,1,35,17,0,443,1,0,3,7
210.20000000000002,1,36,0,197,3,1,20,0,34,18,0,442,1,1,3,7
210.4,0,36,0,202,0,0,17,0,34,18,0,445,1,0,3,7
210.60000000000002,0,35,0,204,0,0,13,0,33,18,0,439,2,0,2,7
210.8,1,41,0,206,1,0,17,2,35,19,0,439,1,0,1,8
211,0,35,0,197,3,0,19,1,36,16,0,442,0,0,1,9
211.20000000000002,0,38,0,198,4,0,21,1,36,14,1,442,0,0,0,7
211.4,0,37,0,198,3,0,20,1,36,18,0,439,0,0,2,9
211.60000000000002,1,39,0,200,2,0,19,0,36,20,0,446,0,1,0,11
211.8,1,34,0,193,2,0,24,0,36,14,1,443,0,0,1,11
212,1,43,0,202,3,0,22,1,36,19,0,444,0,0,1,12
212.20000000000002,1,43,0,206,0,0,19,0,36,17,0,440,0,0,0,13
212.4,0,33,0,198,2,1,16,0,34,18,0,441,0,0,5,12
212.60000000000002,1,29,0,190,3,0,21,1,35,20,1,446,1,0,2,13
212.8,0,37,0,199,2,0,20,0,34,18,0,447,2,0,0,15
213,0,40,0,203,2,0,18,0,34,16,0,441,2,2,3,14
213.20000000000002,1,39,0,200,3,0,19,0,33,19,0,439,2,1,4,18
213.4,1,32,0,194,3,0,19,0,34,17,0,436,2,0,2,13
213.60000000000002,1,28,0,190,1,1,19,0,35,15,0,430,1,0,1,13
213.8,1,40,0,200,2,0,22,0,34,15,0,429,1,0,4,15
214,1,37,0,196,4,0,23,0,35,14,0,433,1,0,5,12
214.20000000000002,22,14,0,188,6,2,18,0,35,17,0,434,1,0,35,8
214.4,35,4,0,174,12,3,22,0,33,19,0,453,2,0,34,5
214.60000000000002,44,3,2,178,5,1,26,0,34,15,0,466,2,0,37,2
214.8,49,2,1,176,4,1,21,0,34,18,1,473,1,0,39,2
215,53,2,1,171,4,3,23,0,34,18,0,485,1,0,40,4
215.20000000000002,10,7,1,181,11,3,19,0,35,17,0,489,1,0,19,3
215.4,2,20,0,180,10,2,23,0,35,14,0,484,1,1,5,12
215.60000000000002,1,24,0,185,8,2,26,0,34,19,0,494,1,0,5,11
215.8,0,32,0,187,5,1,26,0,32,16,0,497,2,0,1,10
216,0,32,0,187,4,2,26,0,34,15,0,503,2,0,1,9
216.20000000000002,1,36,0,186,4,1,26,0,34,16,0,499,2,0,0,12
216.4,0,38,0,186,2,0,30,0,32,19,1,493,2,1,2,12
216.60000000000002,0,32,0,180,4,0,29,0,32,18,0,488,3,0,6,13
216.8,0,39,0,192,1,0,24,0,32,21,1,479,3,0,0,12
217,1,34,0,187,2,0,26,0,29,17,0,467,3,0,6,9
217.20000000000002,0,42,0,196,0,0,22,3,31,14,16,458,5,1,5,11
217.4,0,42,0,195,1,0,23,7,30,16,10,459,5,1,2,11
217.60000000000002,1,40,0,189,3,0,26,22,30,15,6,464,5,1,2,10
217.8,1,42,0,192,3,1,26,23,29,18,4,463,6,1,3,16
218,0,32,0,187,2,0,25,28,29,16,2,455,6,0,5,19
218.20000000000002,0,42,0,192,4,0,28,40,29,19,2,453,6,0,4,22
218.4,1,38,0,187,3,0,29,57,29,16,1,447,6,0,4,27
218.60000000000002,0,34,0,191,2,0,24,48,29,18,1,441,7,0,3,30
218.8,0,35,0,187,4,0,25,41,28,20,1,437,7,0,6,34
219,0,40,0,190,0,0,26,39,29,16,1,431,6,1,1,36
219.20000000000002,0,42,0,193,1,0,26,35,30,19,0,432,6,1,2,39
219.4,0,41,0,195,2,0,23,29,31,20,0,417,5,2,1,43
219.60000000000002,1,40,0,198,2,0,21,25,30,17,1,424,6,1,1,42
219.8,1,34,0,188,5,0,23,21,29,18,1,426,6,1,4,44
220,1,41,0,194,1,0,25,19,30,17,0,417,6,0,4,47
220.20000000000002,1,44,0,198,2,0,25,5,29,14,0,414,6,0,2,52
220.4,0,43,0,193,1,0,27,7,27,19,0,417,9,0,0,56
220.60000000000002,1,35,0,190,2,0,26,5,26,15,1,416,10,0,2,55
220.8,1,38,0,195,2,0,20,3,25,20,1,412,10,1,3,57
221,1,36,0,194,1,0,19,0,26,19,1,413,9,1,3,52
221.20000000000002,0,41,0,199,2,0,19,0,26,17,1,406,8,1,1,54
221.4,1,35,0,192,4,0,20,0,28,17,0,409,8,1,4,60
221.60000000000002,1,37,0,198,4,0,17,0,28,17,0,408,8,0,1,56
221.8,1,36,0,200,2,0,17,1,28,15,0,413,8,0,2,62
222,1,35,0,199,0,0,18,0,27,21,0,417,7,0,0,52
222.20000000000002,0,38,0,197,2,0,20,0,27,17,0,416,7,0,1,56
222.4,1,35,0,190,5,1,24,0,27,18,0,422,9,0,5,56
