Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
148.20000000000002,1,41,0,211,2,0,13,0,36,15,0,444,0,0,3,11
148.4,1,41,0,212,3,0,12,1,36,21,0,447,0,0,2,11
148.6,1,35,0,207,5,0,11,1,36,16,1,452,0,0,1,12
148.8,1,41,0,212,5,0,12,0,36,16,1,447,0,0,1,12
149,1,29,0,199,3,0,14,2,36,21,0,457,0,0,3,10
149.20000000000002,1,37,0,209,4,1,13,1,36,17,0,453,0,0,0,10
149.4,1,37,0,211,1,0,8,0,36,16,0,457,0,0,6,12
149.6,1,41,0,212,2,0,11,0,36,19,0,458,0,0,1,13
149.8,0,34,0,206,8,1,11,0,36,17,0,466,0,0,2,11
150,0,39,0,202,3,1,18,0,35,18,1,443,1,1,3,7
150.20000000000002,1,39,0,203,3,0,22,1,34,16,16,445,2,0,2,9
150.4,1,37,0,198,4,0,21,11,33,18,9,439,1,0,1,7
150.6,0,42,0,206,3,0,19,14,35,18,6,435,1,0,6,8
150.8,0,41,0,206,1,0,18,10,36,15,3,439,0,0,1,9
151,1,37,0,202,3,0,16,22,36,20,2,437,0,0,4,9
151.20000000000002,0,41,0,211,3,0,11,14,35,22,2,445,0,1,3,11
151.4,1,54,0,221,1,0,14,11,36,18,1,448,0,1,7,14
151.6,0,34,0,201,4,1,14,7,36,20,1,445,0,0,2,13
151.8,1,37,0,204,2,1,14,19,35,17,0,443,0,0,3,15
152,1,41,0,207,6,1,17,26,35,19,0,445,1,1,4,17
152.20000000000002,1,32,0,192,6,1,22,19,34,16,1,444,2,0,2,21
152.4,0,38,0,200,5,0,22,16,32,18,0,437,3,1,3,22
152.6,1,39,0,199,3,0,21,17,33,19,1,431,3,0,0,25
152.8,0,44,0,205,2,0,21,10,33,19,0,425,3,0,4,27
153,1,36,0,195,5,1,22,10,33,15,0,421,3,0,1,34
153.20000000000002,1,30,0,194,2,1,20,7,33,18,1,427,3,0,0,34
153.4,1,41,0,202,1,0,22,1,32,20,1,435,4,1,4,39
153.60000000000002,1,40,0,201,2,0,21,3,32,19,1,427,4,1,2,38
153.8,1,41,0,195,2,0,28,3,33,21,0,428,2,0,3,37
154,1,36,0,194,4,0,26,9,32,19,1,420,4,0,3,41
154.20000000000002,21,13,2,190,5,2,20,13,32,23,0,426,4,0,26,29
154.4,35,2,1,194,5,2,21,14,32,20,0,444,4,0,35,19
154.60000000000002,43,0,2,194,5,1,25,19,32,15,0,456,4,0,33,19
154.8,49,1,0,195,1,2,25,27,32,23,0,473,4,0,28,20
155,52,1,0,197,2,0,26,22,31,18,0,474,5,0,27,22
155.20000000000002,10,1,0,193,14,1,23,8,31,16,1,485,4,1,14,31
155.4,2,15,0,199,12,0,24,4,29,18,0,480,6,0,5,44
155.60000000000002,1,26,0,201,9,3,20,1,30,19,1,480,6,0,4,52
155.8,0,27,0,196,11,0,23,1,30,21,1,480,5,0,0,52
156,1,30,1,200,7,1,18,0,32,19,0,487,3,0,4,56
156.20000000000002,1,37,0,205,5,1,17,0,33,18,1,493,3,1,1,59
156.4,1,31,0,195,7,1,19,1,33,14,1,492,3,0,3,57
156.60000000000002,1,33,0,198,6,0,17,0,32,20,0,494,3,0,1,57
156.8,0,41,0,207,4,0,17,0,31,14,0,482,3,0,2,54
157,1,37,0,204,4,1,16,0,31,18,0,480,3,0,3,55
157.20000000000002,1,35,0,202,6,1,14,0,32,17,0,479,3,1,3,54
157.4,0,39,0,205,5,0,16,1,33,17,0,469,2,0,0,56
157.60000000000002,1,41,0,207,2,0,15,0,33,20,0,463,2,0,5,58
157.8,1,39,0,204,2,0,15,1,33,20,0,457,3,1,1,56
158,0,39,0,207,3,0,15,0,33,18,0,457,3,0,0,56
158.20000000000002,1,39,0,204,3,1,16,0,33,17,0,453,2,0,2,53
158.4,1,40,0,210,2,1,10,0,34,23,0,451,2,1,5,57
158.60000000000002,0,45,0,213,3,0,13,0,32,16,0,453,3,0,0,58
158.8,0,36,0,204,1,0,12,0,31,21,1,445,3,0,5,52
159,1,40,0,206,5,0,12,1,33,19,0,444,3,1,3,57
159.20000000000002,1,38,0,209,4,1,9,0,33,17,0,446,3,2,0,51
159.4,0,35,0,203,3,0,13,0,32,20,0,442,2,0,4,45
159.60000000000002,1,39,0,208,3,0,13,0,33,18,0,441,3,0,2,45
159.8,1,39,0,208,2,1,13,0,33,18,0,446,3,0,1,41
160,1,39,0,206,3,0,13,0,33,18,0,443,3,0,3,43
160.20000000000002,0,35,0,202,5,0,12,0,34,20,0,440,2,1,2,43
160.4,1,46,0,211,6,0,15,0,33,20,0,436,3,1,0,43
160.60000000000002,1,41,0,211,1,0,13,0,31,16,0,439,3,0,3,44
160.8,1,35,0,205,2,0,13,0,31,20,1,433,4,0,3,39
161,0,43,0,209,5,0,16,0,34,17,0,425,2,0,2,39
161.20000000000002,1,39,0,203,3,0,18,1,34,20,1,426,2,0,3,40
161.4,1,30,0,197,3,0,18,0,32,17,0,420,2,0,2,38
161.60000000000002,0,38,0,205,2,0,16,0,32,16,1,426,3,0,2,40
161.8,1,40,0,201,2,1,19,0,34,18,0,434,2,1,2,40
162,1,41,0,200,4,1,20,0,34,22,0,435,1,1,1,37
162.20000000000002,1,46,0,205,3,0,19,0,35,19,0,449,1,2,0,34
162.4,0,34,0,196,3,0,19,0,34,17,0,445,2,0,4,31
162.60000000000002,1,39,0,197,3,0,22,0,34,18,0,445,2,0,0,29
162.8,1,35,0,191,1,1,24,2,34,23,0,439,2,0,3,31
163,0,45,0,200,2,0,23,0,34,17,0,434,2,1,4,30
163.20000000000002,0,42,0,202,3,1,20,0,33,22,0,434,3,1,2,29
163.4,1,40,0,201,0,0,20,0,33,16,0,434,2,1,3,29
163.60000000000002,1,37,0,196,4,0,23,0,33,19,0,435,2,0,5,28
163.8,1,43,0,203,4,0,22,0,35,22,0,444,0,1,7,29
164,1,43,0,208,0,1,18,0,33,19,0,444,3,0,5,27
164.20000000000002,0,42,0,202,3,0,22,0,32,17,0,444,3,0,6,27
164.4,1,40,0,198,0,0,23,0,33,20,0,451,2,0,3,27
164.60000000000002,0,34,0,193,4,1,22,0,33,18,0,446,3,0,2,27
164.8,1,35,0,194,4,0,23,2,31,18,0,450,5,0,2,25
165,1,36,0,199,3,0,16,0,31,18,0,438,3,1,2,21
165.20000000000002,1,44,0,203,1,1,21,0,33,15,1,446,3,0,4,20
165.4,1,41,0,197,4,0,23,1,33,19,0,450,3,1,6,19
165.60000000000002,0,42,0,200,2,0,24,0,33,16,0,452,3,0,5,21
165.8,1,39,0,199,5,0,21,0,33,20,0,457,3,0,0,19
166,1,47,0,205,2,0,22,0,33,22,0,462,3,0,0,15
166.20000000000002,0,31,0,190,2,0,21,1,32,19,0,461,1,0,3,17
166.4,1,44,0,199,0,0,25,1,32,14,0,466,4,0,2,15
166.60000000000002,1,46,0,203,2,0,23,0,31,18,0,469,4,0,4,11
166.8,1,33,0,197,4,0,19,1,32,24,0,471,2,0,4,11
167,1,39,0,200,1,0,22,2,31,19,1,476,3,0,3,11
167.20000000000002,1,38,0,199,3,1,20,1,32,19,0,481,2,0,5,10
167.4,1,43,0,203,6,0,20,1,32,19,1,478,3,0,1,10
167.60000000000002,1,39,0,202,3,1,20,0,33,17,0,481,2,0,3,8
167.8,1,41,0,201,2,0,22,0,34,22,1,475,1,0,6,8
168,1,43,0,203,2,0,22,0,35,17,1,465,1,0,2,7
168.20000000000002,1,45,0,203,5,1,23,0,35,16,0,466,1,0,2,6
168.4,0,38,0,206,5,1,15,0,34,19,1,471,2,0,1,7
168.60000000000002,1,36,0,207,4,0,14,0,34,20,0,469,1,0,3,6
168.8,1,39,0,209,6,1,13,0,35,19,0,475,1,0,4,6
169,1,32,0,198,7,0,17,0,34,16,0,478,1,0,0,4
169.20000000000002,1,38,0,208,4,0,13,0,34,21,1,473,1,1,5,6
169.4,1,42,0,205,5,1,17,0,35,19,0,470,1,1,2,6
169.60000000000002,1,38,0,203,1,1,16,0,35,17,0,460,1,0,3,6
169.8,1,47,0,206,2,0,22,0,35,15,0,474,1,0,1,4
170,1,42,0,204,2,0,20,0,35,17,0,475,0,0,5,5
170.20000000000002,1,37,0,199,3,0,22,0,34,19,0,477,2,0,0,5
170.4,0,42,0,201,5,0,22,0,34,18,0,482,2,0,3,4
170.60000000000002,1,38,0,197,3,0,22,0,33,19,0,482,3,0,2,3
170.8,1,39,0,199,4,1,21,0,33,19,0,482,3,0,2,3
171,0,41,0,199,5,0,23,0,31,18,0,478,4,0,0,3
171.20000000000002,1,44,0,201,1,0,24,0,30,23,0,476,3,0,4,3
171.4,1,39,0,198,2,0,22,1,33,16,0,484,1,0,3,3
171.60000000000002,1,48,0,208,0,0,21,0,35,17,0,476,0,0,1,3
171.8,1,49,0,208,2,0,22,0,36,19,0,476,0,0,1,0
172,0,38,0,204,2,0,19,0,35,14,1,477,1,0,3,2
172.20000000000002,1,36,0,199,3,0,19,6,34,15,0,480,2,0,1,1
172.4,1,41,0,206,6,0,17,1,35,21,1,479,1,0,2,2
172.60000000000002,1,38,0,202,3,0,17,1,34,18,0,481,1,0,7,2
172.8,1,34,0,202,1,0,16,0,34,19,0,480,1,0,5,1
173,0,43,0,206,3,0,19,2,33,21,1,473,2,1,4,1
173.20000000000002,0,44,0,208,2,0,19,0,34,21,0,477,2,0,5,2
173.4,1,43,0,206,2,0,19,2,34,20,0,465,2,0,5,2
173.60000000000002,0,37,0,199,2,0,19,2,33,16,0,473,3,0,4,1
173.8,1,40,0,203,2,0,18,3,33,18,1,462,2,0,2,1
174,0,40,0,208,1,0,13,1,35,18,0,457,1,0,4,1
174.20000000000002,1,44,0,215,3,1,11,0,35,19,1,463,1,0,2,1
174.4,1,39,0,204,5,0,15,0,35,18,0,458,1,1,2,1
174.60000000000002,1,42,0,213,1,1,10,0,33,21,1,461,3,0,1,1
174.8,1,38,0,206,1,0,12,1,33,21,0,467,3,1,6,1
175,0,41,0,210,3,0,11,0,31,16,1,466,3,2,2,1
175.20000000000002,1,39,0,207,1,0,13,0,33,19,0,466,3,0,7,1
175.4,0,42,0,207,3,0,18,0,33,16,0,461,3,0,3,1
175.60000000000002,0,43,0,208,6,0,16,0,34,15,0,463,1,0,4,1
175.8,0,36,0,203,5,0,14,0,35,15,0,456,1,0,0,1
176,1,44,0,212,4,0,14,0,34,18,0,460,2,0,4,1
176.20000000000002,0,45,0,209,2,0,17,0,34,18,0,452,1,1,3,1
176.4,0,41,0,204,2,0,19,0,35,17,0,458,1,0,6,1
176.60000000000002,1,43,0,209,2,0,17,0,35,16,0,458,1,0,1,1
176.8,1,32,0,193,4,0,19,0,34,19,0,460,1,1,3,1
177,1,41,0,199,2,0,22,0,33,19,0,457,3,1,6,1
177.20000000000002,1,39,0,197,1,0,23,1,33,20,1,449,3,0,7,1
177.4,1,42,0,204,0,0,20,0,33,19,1,454,3,0,4,1
177.60000000000002,0,40,0,204,1,0,18,1,34,19,0,454,2,0,6,1
177.8,1,40,0,206,1,1,15,0,34,18,1,456,1,0,3,1
178,1,40,0,207,1,0,15,0,36,19,1,466,0,1,0,1
178.20000000000002,1,39,0,209,5,0,12,0,35,18,0,465,1,1,4,1
178.4,1,38,0,203,3,0,16,0,35,22,0,461,1,0,3,1
178.60000000000002,0,37,0,204,4,0,15,0,35,17,0,459,1,0,2,1
178.8,1,37,0,201,6,1,17,1,35,19,1,457,1,0,0,1
179,1,28,0,195,6,0,15,3,34,20,0,459,0,1,3,1
179.20000000000002,0,36,0,201,6,0,17,0,35,18,0,445,0,0,3,0
179.4,1,34,0,195,7,0,20,0,35,21,0,437,1,0,1,0
179.60000000000002,1,37,0,198,3,0,21,0,35,17,0,441,1,0,4,0
179.8,1,43,0,200,3,0,24,0,35,17,0,446,1,1,3,0
180,1,39,0,202,3,1,18,0,35,18,0,444,1,1,3,7
180.20000000000002,1,41,0,198,4,0,23,14,35,16,15,442,1,2,4,9
180.4,1,35,0,197,3,0,19,29,34,15,9,439,2,0,4,11
180.60000000000002,1,46,0,204,4,0,23,38,34,16,6,441,1,1,0,17
180.8,0,38,0,197,1,0,24,53,35,20,4,442,1,0,2,22
181,1,42,0,199,6,0,23,62,35,17,2,436,1,1,2,23
181.20000000000002,0,38,0,198,6,0,22,50,34,18,2,425,2,0,0,27
181.4,1,39,0,204,3,1,17,67,34,18,1,433,2,0,2,28
181.60000000000002,0,37,0,205,0,0,16,64,34,16,1,420,2,0,1,34
181.8,1,35,0,198,5,0,18,58,35,13,0,420,1,1,2,46
182,1,39,0,202,5,0,19,55,35,16,0,414,1,0,3,46
182.20000000000002,0,40,0,203,3,0,19,47,33,15,1,407,2,0,2,48
182.4,1,45,0,203,2,0,25,38,33,20,1,399,3,0,3,46
182.60000000000002,1,39,0,200,4,0,20,33,33,19,1,398,3,0,1,51
182.8,1,37,0,205,1,0,16,33,32,20,1,398,4,0,2,55
183,1,37,0,202,8,0,18,17,32,19,1,397,4,0,2,59
183.20000000000002,1,42,0,206,4,0,18,2,32,17,0,398,4,0,3,65
183.4,0,38,0,204,4,1,18,5,33,15,0,404,3,0,3,65
183.60000000000002,1,37,0,204,4,0,16,3,34,16,0,403,2,0,3,68
183.8,1,40,0,209,3,0,14,4,34,20,0,396,2,0,2,70
184,0,37,0,205,3,0,15,1,35,20,0,399,1,0,1,66
184.20000000000002,21,11,0,211,8,0,11,0,35,22,1,401,1,0,27,41
184.4,34,1,1,215,5,0,11,2,35,19,0,421,1,0,29,28
184.60000000000002,43,1,1,212,3,1,12,0,35,21,0,431,1,0,31,29
184.8,49,1,1,209,4,0,10,0,36,19,0,438,0,0,31,37
185,52,1,1,212,3,0,10,0,35,20,1,451,1,0,31,35
185.20000000000002,10,3,0,211,9,0,10,3,35,20,0,457,1,0,17,31
185.4,2,10,0,209,13,0,11,2,35,16,1,458,1,0,11,40
185.60000000000002,0,25,0,208,6,1,12,1,35,19,1,456,1,0,2,51
185.8,1,28,0,209,6,0,10,5,35,21,1,449,1,0,4,56
186,1,35,0,209,9,0,12,1,35,16,0,439,1,0,2,58
186.20000000000002,0,30,0,201,6,1,12,0,35,14,1,439,1,0,1,62
186.4,1,45,0,213,0,0,17,0,35,20,0,429,1,0,1,64
186.60000000000002,0,33,0,199,4,0,16,2,35,19,0,438,1,1,1,63
186.8,0,37,0,204,1,0,15,3,35,19,0,433,1,1,1,62
187,1,44,0,209,1,0,16,2,35,20,0,429,1,1,3,68
187.20000000000002,0,43,0,208,4,0,17,6,34,21,0,426,2,0,1,74
187.4,0,41,0,209,3,1,15,4,33,18,1,417,3,0,4,70
187.60000000000002,1,40,0,208,5,0,14,1,32,18,0,420,4,0,1,74
187.8,0,36,0,201,3,0,16,1,33,18,0,409,3,0,2,71
188,0,41,0,206,1,0,16,1,33,17,1,410,3,0,4,69
188.20000000000002,1,43,0,207,4,0,17,0,33,20,0,409,2,0,2,65
188.4,0,34,0,200,3,1,18,0,35,20,0,402,1,0,0,58
188.60000000000002,1,35,0,202,3,0,18,0,35,19,1,405,1,0,0,59
188.8,1,37,0,207,2,1,17,0,35,18,1,399,1,0,1,58
189,1,33,0,195,4,1,20,0,34,16,0,404,1,0,2,59
189.20000000000002,1,27,0,191,5,1,18,0,34,15,1,411,1,0,3,60
189.4,1,39,0,205,2,0,18,0,33,19,0,414,2,0,4,56
189.60000000000002,1,32,0,195,3,0,20,0,32,21,0,414,4,0,2,54
189.8,1,39,0,203,1,0,17,0,32,18,0,421,4,0,1,51
190,1,35,0,202,0,0,15,2,33,21,1,417,3,0,5,53
190.20000000000002,0,46,0,212,1,0,15,7,32,18,0,417,4,1,2,52
190.4,1,46,0,211,0,0,17,4,33,18,0,410,2,1,2,53
190.60000000000002,0,44,0,204,2,0,19,8,34,19,0,414,2,1,0,58
190.8,1,45,0,213,1,0,14,10,34,18,0,409,2,0,5,59
191,1,44,0,211,6,0,13,4,35,17,1,409,1,1,6,61
191.20000000000002,1,40,0,207,2,0,14,2,34,21,0,408,2,1,2,56
191.4,1,44,0,213,1,1,12,0,35,21,0,415,1,1,5,55
191.60000000000002,0,40,0,207,2,0,16,0,35,22,0,410,1,2,3,55
191.8,1,35,0,199,4,0,16,0,34,17,1,403,2,1,5,57
192,0,33,0,198,4,0,16,0,34,19,0,409,2,0,0,56
192.20000000000002,0,41,0,204,4,0,18,0,34,17,0,410,2,0,3,55
192.4,1,36,0,197,5,0,19,0,35,20,0,418,1,0,4,57
192.60000000000002,1,36,0,199,3,1,17,1,35,19,0,413,1,0,0,51
192.8,1,39,0,202,3,0,20,0,35,16,0,407,1,0,3,54
193,1,34,0,197,8,2,18,0,35,16,0,409,0,1,1,55
193.20000000000002,1,39,0,198,1,1,22,1,35,19,1,408,1,0,2,53
193.4,1,48,0,209,2,2,20,0,36,16,0,411,0,0,3,52
193.60000000000002,1,36,0,201,4,0,19,0,34,18,0,410,1,1,0,53
193.8,1,41,0,206,2,0,17,0,33,18,0,410,3,1,2,50
194,0,37,0,200,3,0,18,0,33,19,1,411,3,0,2,56
194.20000000000002,1,34,0,203,5,0,15,0,33,17,0,403,3,0,5,54
194.4,0,35,0,204,3,1,13,0,31,17,0,405,5,0,1,54
194.60000000000002,1,40,0,206,5,1,14,0,31,21,0,402,4,1,0,51
194.8,1,36,0,206,3,0,14,0,31,17,0,408,5,0,5,53
195,1,41,0,212,5,1,13,0,31,20,0,403,4,0,2,52
195.20000000000002,0,40,0,207,3,0,17,0,34,18,0,416,2,0,0,51
195.4,1,41,0,207,4,0,16,0,34,21,0,419,2,0,4,49
195.60000000000002,1,33,0,199,3,0,15,1,34,18,0,428,2,0,3,48
195.8,1,40,0,207,4,0,14,0,34,21,0,433,1,0,7,48
196,1,40,0,214,5,0,9,0,35,15,1,437,1,0,2,46
196.20000000000002,1,33,0,205,4,1,10,0,34,20,0,440,2,0,1,49
196.4,1,36,0,206,4,0,13,0,33,15,1,440,3,0,2,43
196.60000000000002,1,37,0,208,4,0,13,0,33,21,0,434,3,0,2,45
196.8,1,35,0,204,4,0,15,0,34,19,1,427,2,1,2,46
197,0,39,0,210,5,1,11,0,34,16,0,432,2,0,2,42
197.20000000000002,1,40,0,209,2,0,15,0,34,20,1,430,2,0,2,38
197.4,1,35,0,197,5,0,22,0,33,18,0,432,3,0,1,40
197.60000000000002,0,35,0,203,4,0,18,0,33,19,1,418,3,0,2,36
197.8,1,44,0,206,3,0,20,0,33,18,1,421,3,0,5,38
198,1,34,0,199,4,1,16,0,31,19,0,427,3,0,2,35
198.20000000000002,1,39,0,203,4,0,17,1,32,17,1,427,4,1,5,34
198.4,1,41,0,205,2,0,18,0,33,13,0,429,3,0,4,36
198.60000000000002,0,37,0,203,3,2,15,0,34,18,1,431,2,0,5,34
198.8,1,40,0,206,2,1,15,0,33,18,0,430,3,0,0,33
199,1,38,0,203,3,0,16,0,33,15,0,439,3,0,2,33
199.20000000000002,1,36,0,202,3,0,17,0,33,19,0,440,3,0,0,31
199.4,1,39,0,205,3,0,16,1,33,15,0,444,3,0,4,30
199.60000000000002,1,38,0,203,2,0,17,0,34,15,0,446,1,0,4,33
199.8,1,40,0,206,3,0,14,1,35,19,0,445,1,0,2,28
200,1,39,0,210,3,0,12,0,35,19,0,449,1,0,6,25
200.20000000000002,1,40,0,206,4,0,15,0,35,21,0,434,1,0,6,27
200.4,1,38,0,204,2,0,16,0,36,19,0,450,0,0,1,25
200.60000000000002,1,38,0,202,5,0,17,0,36,20,0,447,0,0,3,25
200.8,1,40,0,207,4,0,14,0,36,14,0,440,0,0,7,26
201,1,37,0,201,3,0,17,0,35,19,1,444,1,0,1,27
201.20000000000002,1,44,0,210,2,0,15,0,35,17,0,438,1,0,0,27
201.4,1,35,0,201,6,0,16,0,35,18,0,439,1,0,6,25
201.60000000000002,1,36,0,203,7,0,15,0,35,21,0,441,0,0,7,23
201.8,0,37,0,201,3,1,18,0,36,20,1,439,0,1,2,24
202,1,35,0,199,7,0,17,0,36,19,0,430,0,0,0,25
202.20000000000002,1,37,0,202,2,2,15,0,36,17,0,440,0,0,2,26
202.4,1,41,0,207,1,0,15,0,35,16,0,444,1,0,2,24
202.60000000000002,1,39,0,209,3,0,13,0,33,17,0,437,3,0,4,20
202.8,1,38,0,206,0,2,14,0,33,15,0,438,3,0,5,22
203,0,32,0,200,3,1,14,0,34,21,0,436,1,0,3,23
203.20000000000002,0,44,0,205,3,0,19,1,34,15,0,430,2,0,3,22
203.4,1,40,0,204,3,0,16,1,34,20,0,435,2,0,3,21
203.60000000000002,0,41,0,209,6,2,13,1,33,17,1,432,3,0,1,23
203.8,1,40,0,206,3,0,15,0,34,15,0,439,2,0,1,23
204,1,37,0,203,2,1,16,0,33,22,1,430,2,0,3,19
204.20000000000002,1,39,0,205,1,0,16,0,30,19,0,435,3,0,3,20
204.4,0,40,0,207,4,0,14,1,31,18,0,441,5,0,1,21
204.60000000000002,1,42,0,207,6,1,15,0,31,17,0,438,5,0,7,20
204.8,1,42,0,207,0,1,16,1,31,21,1,437,5,0,1,20
205,1,39,0,202,2,0,17,1,30,18,0,438,4,0,2,16
205.20000000000002,1,41,0,207,3,0,17,0,32,19,0,437,4,0,4,18
205.4,1,45,0,209,1,0,17,0,32,20,0,443,4,0,1,16
205.60000000000002,1,42,0,211,0,0,14,2,32,14,0,444,3,0,2,16
205.8,1,48,0,214,1,0,15,1,33,17,0,436,2,0,4,17
206,1,41,0,213,1,0,11,1,35,19,1,433,1,0,3,16
206.20000000000002,1,36,0,208,1,0,11,0,36,16,1,439,0,0,2,17
206.4,0,35,0,207,2,0,10,0,36,20,0,432,0,0,2,15
206.60000000000002,1,39,0,207,3,0,16,2,35,19,0,436,0,0,3,15
206.8,0,36,0,203,3,1,14,1,36,19,1,436,0,0,4,15
207,0,36,0,202,1,3,15,3,35,24,0,430,1,0,2,13
207.20000000000002,1,41,0,210,2,0,15,2,34,15,0,438,2,0,1,10
207.4,1,34,0,200,2,0,15,3,34,21,1,434,2,0,3,10
207.60000000000002,0,39,0,208,7,0,12,1,34,20,0,428,2,0,2,11
207.8,0,44,0,215,4,0,11,0,35,17,0,438,0,1,8,12
208,1,42,0,210,2,0,12,0,36,17,0,434,0,2,0,11
208.20000000000002,1,42,0,208,3,0,14,0,35,22,0,445,0,1,1,12
208.4,1,40,0,203,3,0,17,0,35,19,0,438,1,1,2,11
208.60000000000002,1,41,0,202,2,0,20,0,35,21,0,432,1,0,6,10
208.8,0,36,0,195,5,0,22,0,35,20,1,439,1,0,4,9
209,0,44,0,204,2,1,21,1,35,19,1,436,1,0,2,8
209.20000000000002,1,42,0,198,1,1,23,1,34,17,1,435,1,2,2,8
209.4,1,38,0,200,2,0,20,0,33,14,0,422,3,0,0,8
209.60000000000002,0,37,0,200,9,0,19,1,32,17,0,429,3,1,4,8
209.8,1,34,0,200,4,0,15,2,32,20,0,429,3,0,5,8
210,1,39,0,202,2,0,18,1,35,17,1,443,1,1,2,7
210.20000000000002,1,38,0,199,1,0,20,1,35,12,15,446,1,0,3,3
210.4,0,34,0,196,1,1,19,8,35,17,10,449,0,1,1,7
210.60000000000002,0,38,0,201,4,0,18,17,36,16,6,449,0,1,0,5
210.8,1,36,0,197,1,1,20,27,36,13,4,455,0,0,1,13
211,0,35,0,194,3,0,22,35,35,14,3,439,0,0,5,14
211.20000000000002,0,40,0,204,3,0,18,47,35,18,1,435,1,0,4,21
211.4,0,35,0,200,5,1,16,53,34,17,1,443,1,0,4,27
211.60000000000002,1,41,0,205,5,0,17,41,34,13,1,441,2,1,7,31
211.8,1,36,0,199,1,0,20,35,34,14,1,448,1,0,3,38
212,0,38,0,199,4,0,20,35,33,17,0,441,3,0,0,41
212.20000000000002,1,37,0,195,6,0,23,20,33,18,0,433,3,0,3,41
212.4,0,40,0,203,3,0,19,14,33,20,0,433,3,0,1,46
212.60000000000002,1,34,0,201,2,0,17,9,33,18,0,419,3,0,1,44
212.8,1,35,0,198,3,2,18,4,32,16,0,417,3,0,0,46
213,1,37,0,202,5,1,17,1,33,14,0,415,3,0,3,48
213.20000000000002,1,41,0,208,2,0,14,0,32,19,0,416,4,0,1,47
213.4,1,43,0,211,1,0,15,0,32,18,0,415,3,0,1,45
213.60000000000002,1,40,0,209,3,0,13,0,34,17,0,413,2,0,2,51
213.8,0,36,0,202,4,0,16,0,34,21,0,407,2,0,0,48
214,1,40,0,206,5,1,15,0,33,15,0,413,3,0,2,51
214.20000000000002,21,11,0,199,6,0,15,0,33,14,0,414,3,0,31,26
214.4,34,2,0,199,5,0,16,0,33,17,1,426,3,0,32,17
214.60000000000002,43,0,0,186,7,0,23,0,33,17,1,443,3,0,27,18
214.8,49,0,2,194,1,2,19,0,33,17,0,464,2,0,23,15
215,52,0,0,193,6,1,19,0,33,18,0,473,3,0,35,8
215.20000000000002,10,5,0,196,10,0,17,0,32,18,0,489,3,0,20,14
215.4,2,15,0,190,18,1,17,0,31,18,1,498,5,0,2,30
215.60000000000002,1,25,0,200,6,1,15,0,30,18,0,500,5,0,1,29
215.8,1,30,0,197,5,0,16,0,32,18,0,515,3,0,0,34
216,1,37,0,204,7,0,15,0,31,20,1,501,3,0,3,31
216.20000000000002,1,31,0,201,5,0,13,0,34,17,1,497,2,1,4,36
216.4,1,40,0,208,2,0,13,0,33,17,0,501,1,1,3,35
216.60000000000002,1,41,0,205,3,0,15,0,33,18,0,496,3,1,1,32
216.8,1,39,0,204,5,0,18,0,34,17,0,496,1,0,3,31
217,1,32,0,198,4,0,17,0,35,19,0,493,1,0,0,32
217.20000000000002,1,36,0,200,2,0,16,0,35,17,0,488,1,0,1,26
217.4,1,42,0,206,3,1,17,1,36,19,0,486,0,0,2,26
217.60000000000002,1,38,0,203,4,1,16,0,36,18,1,489,0,0,2,22
217.8,1,41,1,208,2,1,14,0,36,19,1,487,0,0,3,21
218,1,45,0,208,3,0,16,1,36,17,0,478,0,1,1,21
218.20000000000002,1,43,0,211,2,1,14,0,35,19,0,479,1,0,1,21
218.4,0,35,0,198,1,1,17,0,35,18,1,478,1,1,3,19
218.60000000000002,1,40,0,203,2,0,16,0,34,18,0,472,2,1,4,19
218.8,1,36,0,200,4,0,16,0,34,18,1,463,2,1,0,20
219,0,36,0,202,0,0,16,1,35,16,0,460,1,0,0,21
219.20000000000002,1,35,0,199,2,0,18,1,35,15,0,458,1,0,0,17
219.4,0,35,0,198,2,0,19,0,36,16,0,456,0,0,0,17
219.60000000000002,1,41,0,205,2,0,18,1,36,16,0,458,0,1,0,16
219.8,1,39,0,200,2,0,20,2,36,17,0,457,0,1,1,15
220,1,39,0,201,1,0,18,1,36,17,0,451,0,2,7,15
220.20000000000002,0,40,0,203,3,0,19,0,36,14,0,449,0,2,1,13
220.4,1,38,0,203,4,1,14,1,36,18,0,450,0,2,2,15
220.60000000000002,1,43,0,206,2,1,17,0,36,16,0,451,0,1,0,14
220.8,1,36,0,203,2,0,14,0,36,18,1,451,0,1,4,15
221,1,37,0,201,5,0,16,0,36,17,0,454,0,1,3,16
221.20000000000002,0,47,0,212,2,0,16,1,36,18,1,444,0,1,4,14
221.4,1,35,0,201,2,1,14,0,36,14,0,443,0,2,0,15
221.60000000000002,1,38,0,206,3,0,14,0,36,16,1,449,0,0,2,14
221.8,1,37,0,203,3,1,16,1,36,20,1,443,0,0,6,14
222,0,38,0,206,5,0,14,1,36,18,0,447,0,0,6,13
222.20000000000002,1,39,0,206,4,0,15,2,36,21,1,447,0,0,3,14
222.4,0,39,0,207,2,0,15,0,36,14,1,444,0,0,6,13
