Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
441.40000000000003,1,29,0,200,5,0,13,0,35,19,0,459,0,0,2,0
441.6,1,30,0,199,5,0,14,1,36,21,0,454,0,0,2,0
441.8,1,36,0,206,3,1,14,1,36,17,0,455,0,0,3,0
442,1,35,0,201,4,0,16,0,36,19,0,453,0,0,4,0
442.20000000000005,1,39,0,208,3,0,15,0,36,19,0,460,0,0,6,0
442.40000000000003,1,36,0,204,3,0,15,0,35,17,0,451,1,0,2,0
442.6,1,38,0,204,2,0,18,1,35,16,0,453,1,0,2,0
442.8,1,30,0,199,4,1,16,0,34,23,0,442,1,0,3,0
443,1,34,0,203,2,0,15,1,33,14,0,443,2,0,6,0
443.20000000000005,1,41,0,201,1,0,21,0,33,18,0,443,2,1,3,0
443.40000000000003,1,41,0,207,5,1,16,0,34,19,0,445,2,0,2,0
443.6,1,35,0,206,2,0,12,0,33,17,0,455,2,0,7,0
443.8,1,33,0,201,7,0,16,0,34,19,0,453,2,0,5,0
444,1,39,0,210,4,1,13,0,34,17,0,455,1,0,5,0
444.20000000000005,1,37,0,205,4,0,15,0,34,20,0,464,2,0,6,0
444.40000000000003,1,39,0,208,4,0,13,0,33,20,0,463,3,0,3,0
444.6,1,37,0,209,3,0,11,0,34,16,0,457,2,0,3,0
444.8,1,39,0,214,0,1,7,0,35,16,0,457,1,0,3,0
445,1,43,0,215,3,0,10,0,35,16,0,464,1,0,2,0
445.20000000000005,1,28,0,203,2,0,9,0,35,19,0,461,0,0,5,0
445.40000000000003,1,31,0,207,3,0,7,0,35,14,0,453,1,0,1,0
445.6,1,41,0,209,3,0,13,1,35,19,0,452,1,1,2,0
445.8,1,41,0,206,1,0,18,0,35,12,0,442,1,0,7,0
446,1,34,0,202,5,0,14,1,35,17,0,448,1,0,3,0
446.20000000000005,1,32,0,202,0,0,13,0,35,14,0,449,0,0,5,0
446.40000000000003,1,41,0,207,1,0,18,0,34,16,0,456,1,0,4,0
446.6,1,33,0,198,4,0,18,0,35,15,0,444,1,0,2,0
446.8,1,37,0,206,2,0,14,0,35,17,0,449,1,0,4,0
447,1,37,0,205,4,0,14,0,35,17,0,444,1,0,1,0
447.20000000000005,1,42,0,210,4,0,14,0,35,21,0,439,1,0,3,0
447.40000000000003,1,41,0,211,2,1,12,0,35,20,0,439,1,0,3,0
447.6,1,32,0,206,4,1,9,0,35,17,0,437,1,0,4,0
447.8,1,42,0,215,6,0,10,0,35,18,0,436,1,0,4,0
448,1,35,0,206,3,0,13,0,35,14,0,443,1,0,1,0
448.20000000000005,1,33,0,206,4,2,9,0,35,20,0,442,0,0,5,0
448.40000000000003,1,49,0,221,1,0,11,0,36,21,0,442,0,0,4,0
448.6,1,38,0,211,2,1,10,0,36,19,0,443,0,0,7,0
448.8,1,36,0,206,4,1,12,1,36,20,0,445,0,0,7,0
449,1,34,0,202,8,0,15,0,36,19,0,453,0,0,6,0
449.20000000000005,1,44,0,215,4,0,11,0,35,19,0,454,1,0,3,0
449.40000000000003,1,34,0,206,7,0,10,0,35,17,0,454,1,0,2,0
449.6,1,27,0,201,10,0,9,0,36,19,0,446,0,0,3,0
449.8,1,41,0,213,3,2,10,0,36,20,0,452,0,0,3,0
450,1,38,0,208,3,1,13,0,36,17,0,452,0,0,2,0
450.20000000000005,1,36,0,206,5,0,13,0,36,20,0,454,0,0,3,0
450.40000000000003,1,36,0,204,2,0,14,0,36,15,0,468,0,0,3,0
450.6,1,34,0,201,3,0,16,0,35,17,0,461,0,0,6,0
450.8,1,42,0,206,4,0,20,0,35,18,0,456,1,0,3,0
451,1,35,0,198,6,0,20,0,35,21,0,451,1,0,4,0
451.20000000000005,1,38,0,203,4,0,18,0,35,20,0,451,1,0,4,0
451.40000000000003,1,33,0,196,6,0,21,0,34,15,0,455,1,0,2,0
451.6,1,28,0,195,4,0,17,0,34,19,0,451,1,0,3,0
451.8,1,42,0,203,5,0,22,0,34,20,0,464,1,0,5,0
452,1,38,0,196,7,0,24,0,34,19,0,466,2,0,4,0
452.20000000000005,1,35,0,197,2,1,23,1,33,17,0,464,2,0,5,0
452.40000000000003,1,35,0,195,2,0,23,0,35,18,0,468,1,0,2,0
452.6,1,34,0,191,2,0,27,0,35,20,0,473,1,0,5,0
452.8,1,34,0,193,3,0,24,0,35,15,0,474,1,0,5,0
453,1,41,0,198,4,0,25,0,35,16,0,471,1,0,5,0
453.20000000000005,1,38,0,199,3,0,21,0,35,19,0,482,0,0,3,0
453.40000000000003,1,41,0,204,3,0,20,0,36,15,0,477,0,0,4,0
453.6,1,39,0,203,6,0,18,2,36,19,0,471,0,0,7,0
453.8,1,35,0,199,6,0,19,1,36,19,0,473,0,0,3,0
454,1,38,0,205,4,0,16,1,36,17,0,472,0,0,2,0
454.20000000000005,1,37,0,202,5,0,18,0,36,21,0,474,0,0,8,0
454.40000000000003,1,36,0,199,3,0,20,0,36,17,0,483,0,0,5,0
454.6,1,35,0,202,3,0,17,0,36,21,0,480,0,0,4,0
454.8,1,38,0,198,3,0,21,1,36,17,0,481,0,1,5,0
455,1,41,0,204,4,0,20,0,36,21,0,489,0,0,3,0
455.20000000000005,1,36,0,199,5,0,21,0,36,17,0,488,0,0,3,0
455.40000000000003,1,37,0,197,5,0,22,1,35,17,0,483,1,0,2,0
455.6,1,37,0,201,2,0,22,0,35,18,0,479,1,0,1,0
455.8,1,37,0,197,5,2,22,0,34,18,0,480,2,0,1,0
456,1,32,1,194,4,2,21,0,34,13,0,476,2,0,2,0
456.20000000000005,1,34,0,197,2,0,20,0,33,19,0,473,1,0,7,0
456.40000000000003,1,37,0,198,2,3,19,0,35,18,0,475,0,2,3,0
456.6,1,37,0,201,0,1,18,0,35,22,0,478,0,1,1,0
456.8,1,39,0,201,0,0,20,0,36,20,0,477,0,0,3,0
457,1,40,0,202,4,0,19,0,36,14,0,472,0,1,2,0
457.20000000000005,1,42,0,206,4,1,19,0,36,19,0,468,0,0,2,0
457.40000000000003,1,35,0,199,1,0,17,1,36,17,0,466,0,1,4,0
457.6,1,38,0,203,5,0,18,0,36,16,0,460,0,0,5,0
457.8,1,39,1,205,2,0,19,1,36,14,0,461,0,0,5,0
458,1,30,0,199,4,1,14,0,35,18,0,462,0,1,2,0
458.20000000000005,1,41,0,204,6,0,20,0,34,20,0,462,2,0,3,0
458.40000000000003,1,36,0,197,5,0,21,0,34,17,0,457,1,0,5,0
458.6,1,38,0,202,0,0,20,0,35,18,0,459,1,0,6,0
458.8,1,42,0,209,3,0,16,1,35,16,0,454,1,0,3,0
459,1,38,0,202,5,0,18,0,35,17,0,446,1,0,4,0
459.20000000000005,1,34,0,200,3,0,17,0,35,21,0,450,1,0,1,0
459.40000000000003,1,38,0,202,4,0,19,0,35,17,0,450,0,0,3,0
459.6,1,32,0,200,4,0,16,0,36,16,0,448,0,0,5,0
459.8,1,32,0,200,4,0,15,1,36,20,0,438,0,0,2,0
460,1,36,0,201,6,1,17,0,36,17,0,449,0,0,4,0
460.20000000000005,1,33,1,201,6,0,16,0,36,18,0,448,0,0,0,0
460.40000000000003,1,37,0,204,7,1,15,0,36,19,0,448,0,0,4,0
460.6,1,40,0,206,1,1,17,0,36,15,0,444,0,0,5,0
460.8,1,36,0,200,5,0,20,0,36,22,0,443,0,0,4,0
461,1,42,0,205,4,0,20,0,36,21,0,444,0,0,1,0
461.20000000000005,1,32,0,199,3,1,15,0,36,18,0,436,0,0,1,0
461.40000000000003,1,37,0,202,1,0,17,1,36,17,0,429,0,0,7,0
461.6,1,31,0,194,2,0,19,0,36,19,0,435,0,0,3,0
461.8,1,41,0,205,3,0,18,0,36,17,0,434,0,0,4,0
462,1,36,0,200,3,0,18,0,36,19,0,431,0,0,3,0
462.20000000000005,1,27,0,193,11,0,16,0,36,15,0,445,0,1,2,0
462.40000000000003,1,34,1,200,5,1,17,0,36,20,0,445,0,0,2,0
462.6,1,40,0,206,4,0,18,1,36,19,0,440,0,0,5,0
462.8,1,38,0,204,2,0,17,0,36,20,0,454,0,1,3,0
463,1,37,0,202,3,0,17,0,36,16,0,456,0,0,4,0
463.20000000000005,1,40,0,203,4,1,19,1,36,18,0,459,0,0,2,0
463.40000000000003,1,35,0,202,3,1,15,0,35,18,0,462,0,0,5,0
463.6,1,33,0,197,7,0,18,0,35,17,0,465,0,0,3,0
463.8,1,30,0,195,6,0,18,0,36,20,0,455,0,0,3,0
464,1,32,0,199,7,1,15,0,36,22,0,460,0,1,5,0
464.20000000000005,1,31,0,202,4,0,12,0,36,17,0,465,0,1,5,0
464.40000000000003,1,35,0,204,2,0,14,0,36,20,0,455,0,0,0,0
464.6,1,36,0,204,5,1,15,0,36,18,0,461,0,0,4,0
464.8,1,32,0,201,8,0,14,0,36,19,0,458,0,0,5,0
465,1,38,0,207,4,0,15,0,35,18,0,459,0,0,1,0
465.20000000000005,1,32,0,200,8,0,17,1,36,15,0,456,0,0,6,0
465.40000000000003,1,34,0,198,5,0,18,0,36,18,0,451,0,1,7,0
465.6,1,37,0,203,2,0,18,0,35,17,0,448,1,0,1,0
465.8,1,33,0,199,4,1,17,0,35,20,0,444,1,0,4,0
466,1,40,0,206,1,1,18,0,35,19,0,446,1,0,3,0
466.20000000000005,1,36,0,199,5,1,20,0,35,17,0,437,1,0,4,0
466.40000000000003,1,37,0,199,4,1,21,0,35,19,0,442,0,0,3,0
466.6,1,38,0,198,3,1,22,0,36,19,0,443,0,1,3,0
466.8,1,34,0,198,6,1,18,0,36,16,0,451,0,0,3,0
467,1,31,0,197,6,1,19,0,36,19,0,448,0,0,0,0
467.20000000000005,1,32,0,201,7,0,15,0,35,17,0,447,1,1,4,0
467.40000000000003,1,37,0,207,1,2,16,0,35,22,0,446,1,0,5,0
467.6,1,37,0,202,1,0,18,0,35,18,0,455,1,0,3,0
467.8,1,46,0,210,2,0,20,0,35,17,0,446,1,1,4,0
468,1,41,0,204,6,0,18,0,36,18,0,452,0,1,2,0
468.20000000000005,1,40,0,204,3,1,17,0,36,19,0,452,0,1,4,0
468.40000000000003,1,39,0,208,3,0,13,0,36,18,0,445,0,0,0,0
468.6,1,34,0,201,3,0,18,0,36,18,0,446,0,0,1,0
468.8,1,32,0,198,5,1,18,0,36,17,0,455,0,0,1,0
469,1,31,0,196,3,1,21,0,36,20,0,457,0,0,5,0
469.20000000000005,1,35,1,198,3,0,21,0,36,17,0,447,0,0,3,0
469.40000000000003,1,32,0,191,4,0,24,0,35,20,0,445,1,0,2,0
469.6,1,34,0,192,5,0,26,0,35,19,0,452,1,0,1,0
469.8,1,38,0,199,3,1,22,0,35,16,0,459,1,0,0,0
470,1,36,0,198,0,0,20,0,34,18,0,460,2,0,3,0
470.20000000000005,1,38,0,207,3,0,13,0,35,18,0,453,1,0,5,0
470.40000000000003,1,43,0,212,6,0,12,0,35,14,0,455,1,1,3,0
470.6,1,43,0,217,1,1,9,0,35,17,0,450,1,1,1,0
470.8,1,29,0,202,2,0,11,0,36,17,0,451,0,0,8,0
471,1,33,0,205,1,1,11,0,36,20,0,460,0,0,2,0
471.20000000000005,1,36,0,208,4,1,10,0,36,17,0,446,0,1,4,0
471.40000000000003,1,35,0,205,6,0,13,0,36,19,0,438,0,0,2,0
471.6,1,40,0,207,3,0,16,1,36,18,0,444,0,0,6,0
471.8,1,40,0,208,4,0,15,1,36,19,0,443,0,0,6,0
472,1,38,0,209,1,0,12,0,35,18,0,446,1,0,1,0
472.20000000000005,1,38,0,208,1,0,13,0,34,18,0,450,1,0,0,0
472.40000000000003,1,37,0,206,3,1,15,1,34,20,0,448,2,0,4,0
472.6,1,37,0,202,5,1,17,0,33,19,0,453,2,0,1,0
472.8,1,45,0,207,2,0,20,0,33,20,0,454,2,0,5,0
473,1,38,0,200,3,2,19,0,33,17,0,455,2,1,4,0
473.20000000000005,1,33,0,197,4,0,19,0,33,18,0,457,3,1,3,0
473.40000000000003,1,35,0,200,4,1,17,0,32,17,0,460,3,0,3,0
473.6,1,37,0,203,1,1,17,0,33,18,0,461,3,1,3,0
473.8,1,38,0,207,5,1,13,0,34,20,0,454,2,0,2,0
474,1,38,0,207,2,1,15,0,34,16,0,456,2,0,2,0
474.20000000000005,1,33,0,203,6,1,15,0,34,22,0,451,2,0,3,0
474.40000000000003,1,40,0,209,2,0,13,0,34,22,0,457,1,0,5,0
474.6,1,38,0,208,1,0,15,0,34,17,0,446,2,0,2,0
474.8,1,40,0,207,2,0,17,0,34,19,0,444,1,0,4,0
475,1,40,0,208,4,0,15,1,35,15,0,438,1,0,1,0
475.20000000000005,1,32,0,198,2,0,17,0,35,21,0,441,1,0,7,0
475.40000000000003,1,34,0,200,2,2,18,0,35,17,0,444,0,0,4,0
475.6,1,36,0,205,3,1,16,1,34,18,0,446,1,0,6,0
475.8,1,39,0,205,3,1,17,0,34,19,0,450,1,0,5,0
476,1,37,0,203,3,1,16,1,34,20,0,455,2,1,5,0
476.20000000000005,1,41,0,205,2,0,19,0,34,15,0,447,1,0,2,0
476.40000000000003,1,35,0,196,3,0,22,0,34,16,0,454,2,0,4,0
476.6,1,36,0,200,5,0,21,0,35,17,0,447,1,0,4,0
476.8,1,36,0,205,5,1,17,1,35,18,0,445,1,0,7,0
477,1,35,0,198,7,1,20,0,34,16,0,445,2,0,6,0
477.20000000000005,1,37,0,200,5,0,19,1,34,18,0,443,1,0,4,0
477.40000000000003,1,36,0,202,3,2,17,0,35,18,0,445,1,0,2,0
477.6,1,46,0,210,4,1,18,0,35,19,0,448,1,0,2,0
477.8,1,37,0,206,3,0,14,0,35,18,0,443,1,0,3,0
478,1,37,0,205,3,0,16,0,35,18,0,443,1,0,2,0
478.20000000000005,1,35,0,199,6,1,18,0,34,18,0,441,2,0,4,0
478.40000000000003,1,32,0,195,6,0,20,0,34,16,0,436,2,0,4,0
478.6,1,37,0,197,3,1,22,0,33,19,0,438,3,0,6,0
478.8,1,42,0,199,3,0,24,0,32,18,0,425,3,1,0,0
479,1,34,0,195,2,0,23,0,34,16,0,423,2,0,4,0
479.20000000000005,1,38,0,198,4,1,23,0,34,15,0,423,2,0,3,0
479.40000000000003,1,36,0,198,4,0,23,1,33,17,0,417,2,0,0,0
479.6,1,38,0,201,6,0,20,1,34,14,0,417,2,0,7,0
479.8,1,37,0,199,2,1,20,1,35,20,0,409,1,0,2,0
480,1,38,0,200,3,1,21,0,35,19,0,407,1,0,2,0
480.20000000000005,1,35,0,196,2,1,21,0,35,18,0,411,1,1,5,0
480.40000000000003,1,35,0,200,1,0,18,0,35,16,0,414,0,0,3,0
480.6,1,37,0,204,2,1,16,0,35,19,0,417,0,0,6,0
480.8,1,32,0,195,6,0,19,0,36,17,0,421,0,0,1,0
481,1,39,0,202,4,0,19,0,36,16,0,425,0,0,6,0
481.20000000000005,1,40,0,206,3,1,15,0,36,18,0,425,0,1,2,0
481.40000000000003,1,42,0,204,3,0,19,0,36,16,0,426,0,1,1,0
481.6,1,34,0,205,2,0,14,0,36,18,0,429,0,0,3,0
481.8,1,29,0,196,5,0,17,1,36,18,0,422,0,0,3,0
482,1,29,0,196,5,0,15,0,35,18,0,429,1,0,2,0
482.20000000000005,1,34,0,200,6,1,17,0,35,21,0,425,1,1,6,0
482.40000000000003,1,37,0,201,2,0,20,0,33,16,0,425,2,0,1,0
482.6,1,38,0,201,4,0,19,0,33,23,0,427,2,0,4,0
482.8,1,34,0,198,4,0,19,0,32,21,0,427,3,0,4,0
483,1,40,0,201,4,0,21,0,34,17,0,433,2,1,1,0
483.20000000000005,1,37,0,201,2,0,19,0,33,16,0,429,3,0,3,0
483.40000000000003,1,35,0,194,4,0,23,0,34,20,0,436,2,0,3,0
483.6,1,34,0,195,2,0,22,0,34,16,0,446,2,0,2,0
483.8,1,40,0,200,7,0,23,0,35,18,0,436,1,0,3,0
484,1,38,0,198,3,1,23,0,35,17,0,441,0,0,1,0
484.20000000000005,1,40,0,201,3,1,22,0,36,19,0,439,0,0,2,0
484.40000000000003,1,43,0,205,3,1,22,0,36,18,0,443,0,0,3,0
484.6,1,37,0,195,3,0,24,0,36,21,0,442,0,0,3,0
484.8,1,35,0,191,6,0,28,0,36,19,0,440,0,0,4,0
485,1,39,0,198,3,1,23,0,34,17,0,437,2,0,2,0
485.20000000000005,1,34,0,196,3,0,23,0,35,21,0,436,1,0,2,0
485.40000000000003,1,33,0,192,3,0,25,0,35,15,0,439,1,0,2,0
485.6,1,43,0,203,3,0,22,0,35,15,0,448,1,0,3,0
485.8,1,37,0,198,3,0,22,0,34,18,0,451,1,0,3,0
486,1,35,0,198,6,1,20,1,34,17,0,449,1,0,3,0
486.20000000000005,1,34,0,197,4,2,19,0,35,18,0,452,1,0,1,0
486.40000000000003,1,35,0,196,6,0,21,0,35,14,0,454,1,0,2,0
486.6,1,34,0,197,3,2,19,0,35,17,0,449,1,0,3,0
486.8,1,46,0,206,1,0,22,0,35,17,0,452,1,0,2,0
487,1,42,0,206,2,0,18,0,35,17,0,447,1,0,3,0
487.20000000000005,1,37,0,202,3,1,17,0,35,15,0,451,1,0,1,0
487.40000000000003,1,40,0,206,1,0,17,0,35,15,0,451,1,0,3,0
487.6,1,41,0,206,4,0,18,0,35,16,0,450,0,0,4,0
487.8,1,34,0,199,1,0,18,0,36,20,0,454,0,0,5,0
488,1,38,0,207,3,0,14,0,36,16,0,453,0,0,5,0
488.20000000000005,1,42,0,206,3,0,17,0,36,12,0,459,0,1,5,0
488.40000000000003,1,39,0,206,5,0,14,0,36,21,0,448,0,1,5,0
488.6,1,34,0,202,3,0,14,0,36,17,0,448,0,0,2,0
488.8,1,34,0,205,2,0,11,0,36,16,0,444,0,0,4,0
489,1,40,0,208,5,0,14,0,36,18,0,447,0,0,3,0
489.20000000000005,1,39,0,206,3,0,15,0,36,16,0,444,0,0,4,0
489.40000000000003,1,38,0,205,4,1,15,0,36,14,0,440,0,0,4,0
489.6,1,40,0,203,3,0,21,0,36,17,0,442,0,0,4,0
489.8,1,35,0,198,4,1,19,0,36,16,0,434,0,0,9,0
490,1,34,0,195,6,1,20,0,36,19,0,437,0,2,5,0
490.20000000000005,1,39,0,204,1,0,18,0,35,16,0,441,1,0,2,0
490.40000000000003,1,36,0,202,5,0,16,0,35,21,0,444,1,0,5,0
490.6,1,37,0,204,4,0,18,0,35,18,0,441,1,0,6,0
490.8,1,39,0,203,2,0,20,0,35,16,0,441,1,0,3,0
491,1,46,0,208,0,0,20,0,35,17,0,439,1,0,1,0
491.20000000000005,1,35,0,197,4,0,21,0,35,21,0,431,1,0,5,0
491.40000000000003,1,33,0,190,2,0,24,0,35,16,0,433,1,1,6,0
491.6,1,39,0,201,3,1,20,0,35,19,0,434,1,0,9,0
491.8,1,38,0,200,2,0,21,0,35,19,0,427,1,0,2,0
492,1,37,0,201,2,1,18,0,35,20,0,438,0,0,10,0
492.20000000000005,1,40,0,204,4,0,19,0,35,20,0,434,1,0,5,0
492.40000000000003,1,32,0,200,8,1,14,1,35,19,0,437,0,0,2,0
492.6,1,39,0,206,5,0,15,0,36,20,0,437,0,1,3,0
492.8,1,40,0,209,4,0,12,1,36,18,0,443,0,1,5,0
493,1,35,0,206,1,0,14,0,36,17,0,440,0,0,3,0
493.20000000000005,1,43,0,213,5,0,12,0,35,17,0,444,0,0,2,0
493.40000000000003,1,38,0,210,4,0,13,0,36,16,0,442,0,0,5,0
493.6,1,36,0,206,4,0,13,0,36,19,0,445,0,0,2,0
493.8,1,34,0,205,3,0,13,1,36,17,0,457,0,0,5,0
494,1,34,0,205,3,0,11,0,36,15,0,455,0,0,6,0
494.20000000000005,1,31,0,201,4,0,12,1,36,17,0,449,0,0,3,0
494.40000000000003,1,35,0,205,2,0,14,0,36,20,0,450,0,0,4,0
494.6,1,39,0,209,3,0,12,0,36,19,0,444,0,0,4,0
494.8,1,38,0,208,4,0,13,0,36,14,0,441,0,0,6,0
495,1,41,0,211,3,1,13,0,36,16,0,435,0,0,3,0
495.20000000000005,1,42,0,213,3,0,11,0,36,16,0,430,0,0,7,0
495.40000000000003,1,36,0,205,5,0,13,0,36,17,0,434,0,0,6,0
495.6,1,39,0,207,4,0,15,1,36,17,0,435,0,0,6,0
495.8,1,39,0,208,3,0,14,1,36,17,0,437,0,1,3,0
496,1,28,0,199,3,1,15,0,36,19,0,449,0,0,4,0
496.20000000000005,1,35,0,201,4,0,18,0,36,15,0,446,0,0,5,0
496.40000000000003,1,39,0,203,3,0,19,0,35,17,0,453,0,0,2,0
496.6,1,37,0,203,3,0,16,0,36,16,0,453,0,0,1,0
496.8,1,35,0,205,2,0,13,0,35,19,0,454,0,0,5,0
497,1,40,0,205,3,0,17,0,36,20,0,447,0,1,5,0
497.20000000000005,1,41,0,206,4,0,18,0,36,17,0,446,0,0,4,0
497.40000000000003,1,44,0,209,1,0,18,0,36,18,0,450,0,0,3,0
497.6,1,39,1,205,1,0,18,0,36,19,0,449,0,0,1,0
497.8,1,37,0,199,2,1,20,0,36,18,0,447,0,0,3,0
498,1,34,0,198,3,0,19,0,33,18,0,442,2,0,4,0
498.20000000000005,1,43,0,208,3,0,19,0,34,19,0,449,2,0,3,0
498.40000000000003,1,38,0,200,3,0,21,1,33,17,0,450,2,0,2,0
498.6,1,36,0,198,4,0,20,0,34,19,0,450,1,0,2,0
498.8,1,33,0,193,2,1,22,0,34,18,0,453,1,0,0,0
499,1,40,0,197,2,1,25,0,35,19,0,460,1,0,2,0
499.20000000000005,1,37,0,196,2,1,24,0,35,20,0,453,1,0,1,0
499.40000000000003,1,36,0,198,3,0,20,0,35,20,0,449,1,0,2,0
499.6,1,39,0,200,3,0,21,0,33,21,0,437,2,0,4,0
499.8,1,34,0,196,3,1,20,0,36,18,0,442,0,0,0,0
500,1,41,0,205,3,1,18,0,36,21,0,441,0,1,6,0
500.20000000000005,1,36,0,201,5,0,17,0,35,19,0,433,0,1,7,0
500.40000000000003,1,33,0,196,4,0,20,0,35,18,0,435,1,0,4,0
500.6,1,34,0,199,5,0,20,0,35,20,0,436,1,0,3,0
500.8,1,36,0,201,5,0,19,0,35,16,0,439,1,0,0,0
501,1,37,0,200,2,0,20,0,35,19,0,443,1,0,2,0
501.20000000000005,1,41,0,202,3,1,21,0,34,20,0,437,2,0,2,0
501.40000000000003,1,37,0,197,4,1,22,0,34,18,0,433,2,0,3,0
501.6,1,41,0,197,5,0,26,1,34,17,0,433,2,0,3,0
501.8,1,36,0,197,2,1,22,0,34,15,0,428,2,0,11,0
502,1,32,0,192,1,1,22,0,34,15,0,419,2,0,6,0
502.20000000000005,1,38,0,198,2,1,23,0,33,15,0,421,3,0,4,0
502.40000000000003,1,39,0,201,3,1,21,0,34,19,0,419,2,1,8,0
502.6,1,32,0,192,5,0,22,0,34,19,0,414,2,0,4,0
502.8,1,33,0,194,4,1,23,0,34,15,0,421,1,0,4,0
503,1,37,0,201,2,0,19,0,35,16,0,424,1,0,3,0
503.20000000000005,1,36,0,199,3,1,19,0,34,14,0,418,1,0,2,0
503.40000000000003,1,37,0,200,4,0,19,0,35,21,0,420,0,0,3,0
503.6,1,40,0,204,3,0,20,1,35,11,0,422,0,0,2,0
503.8,1,39,0,207,4,0,15,0,36,19,0,412,0,0,2,0
504,1,38,0,206,5,0,16,0,36,18,0,415,0,0,1,0
504.20000000000005,1,34,0,203,2,0,14,0,34,17,0,417,1,0,5,0
504.40000000000003,1,31,0,195,2,0,18,0,34,17,0,413,1,0,5,0
504.6,1,40,0,205,3,1,18,0,34,16,0,413,1,0,2,0
504.8,1,36,0,202,3,0,18,1,35,18,0,411,1,0,3,0
505,1,38,0,202,4,0,18,0,35,17,0,414,1,0,6,0
505.20000000000005,1,32,0,197,6,0,17,0,35,19,0,406,0,0,5,0
505.40000000000003,1,30,0,202,6,0,15,0,35,16,0,407,1,0,3,0
505.6,1,30,0,198,3,0,17,0,35,15,0,409,0,0,2,0
505.8,1,32,0,200,4,0,15,0,36,17,0,408,0,0,3,0
506,1,40,0,206,3,0,17,0,36,19,0,413,0,0,4,0
506.20000000000005,1,40,0,208,3,0,15,0,36,19,0,417,0,0,2,0
506.40000000000003,1,38,0,207,2,0,13,0,35,20,0,413,1,0,3,0
506.6,1,42,0,210,3,0,16,0,35,14,0,406,1,0,5,0
506.8,1,38,0,202,5,0,18,0,35,20,0,409,1,0,1,0
507,1,33,0,198,4,0,18,0,35,20,0,411,1,0,2,0
507.20000000000005,1,40,0,204,2,0,18,0,35,18,0,411,1,0,7,0
507.40000000000003,1,40,0,203,1,0,19,0,35,17,0,409,1,0,2,0
507.6,1,33,0,200,2,0,18,0,34,17,0,409,1,0,4,0
507.8,1,40,0,206,5,0,16,0,33,20,0,406,1,0,1,0
508,1,36,0,205,3,1,14,0,34,17,0,406,2,0,3,0
508.20000000000005,1,37,0,204,1,1,15,0,35,16,0,417,1,0,5,0
508.40000000000003,1,35,0,201,6,0,17,1,35,20,0,411,1,0,5,0
508.6,1,40,0,207,6,0,16,0,35,20,0,408,1,1,3,0
508.8,1,40,0,209,4,0,13,0,34,19,0,406,2,0,6,0
509,1,44,0,214,2,0,12,0,34,17,0,396,1,0,5,0
509.20000000000005,1,41,0,215,0,0,9,0,35,19,0,396,1,0,4,0
509.40000000000003,1,35,0,209,7,0,8,0,35,17,0,400,0,0,1,0
509.6,1,30,0,205,6,0,9,0,35,17,0,407,1,0,3,0
509.8,1,39,0,209,7,0,12,0,35,19,0,413,1,0,3,0
510,1,39,0,209,5,0,12,0,35,19,0,405,1,0,2,0
510.20000000000005,1,33,0,206,1,0,11,0,35,15,0,403,1,0,4,0
510.40000000000003,1,38,0,203,6,0,17,0,35,18,0,406,1,0,4,0
510.6,1,40,0,210,5,1,13,0,35,20,0,412,1,0,5,0
510.8,1,39,0,211,5,0,10,0,35,18,0,411,1,0,1,0
511,1,35,0,208,5,0,11,0,35,18,0,413,1,0,9,0
511.20000000000005,1,33,0,201,6,0,18,0,35,17,0,414,1,0,4,0
511.40000000000003,1,35,0,201,3,1,17,0,35,18,0,412,1,0,2,0
511.6,1,37,0,203,3,1,17,0,35,18,0,415,1,0,5,0
511.8,1,42,0,203,0,0,21,0,35,18,0,412,1,0,4,0
512,1,42,0,206,2,1,19,0,35,16,0,409,1,0,1,0
512.2,1,39,0,207,6,2,14,1,35,18,0,406,1,0,2,0
512.4,1,42,0,204,4,0,20,0,36,18,0,407,0,0,8,0
512.6,1,35,0,202,3,0,17,0,36,22,0,406,0,0,1,0
512.8000000000001,1,37,0,200,4,0,19,0,36,19,0,401,0,0,5,0
513,1,39,0,203,5,0,18,0,36,20,0,405,0,0,7,0
513.2,1,36,0,205,3,0,16,0,36,19,0,402,0,0,3,0
513.4,1,36,0,202,5,1,17,0,35,17,0,395,1,0,2,0
513.6,1,34,0,195,3,0,22,0,35,19,0,403,1,0,4,0
513.8000000000001,1,37,0,202,0,0,17,0,35,19,0,397,1,0,3,0
514,1,38,0,197,4,1,23,0,35,20,0,396,0,0,4,0
514.2,1,33,0,197,1,0,19,0,35,20,0,397,0,0,2,0
514.4,1,34,0,201,3,1,16,0,36,19,0,400,0,0,1,0
514.6,1,36,0,202,6,0,16,0,35,15,0,401,1,1,5,0
514.8000000000001,1,36,0,204,4,2,15,0,34,16,0,403,2,0,2,0
515,1,33,0,202,9,1,15,0,34,17,0,407,2,0,2,0
515.2,1,33,0,199,5,2,16,0,34,17,0,406,1,0,6,0
515.4,1,37,0,205,4,0,16,0,36,18,0,408,0,0,6,0
515.6,1,40,0,203,6,0,19,0,36,18,0,411,0,0,4,0
