Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
222.60000000000002,0,41,0,207,5,1,14,1,35,16,0,441,0,0,1,23
222.8,0,35,0,196,4,0,18,1,36,14,0,439,0,0,2,24
223,1,42,0,200,3,0,20,0,36,18,0,443,0,1,3,27
223.20000000000002,1,43,0,203,1,0,18,1,36,18,0,431,0,2,4,25
223.4,0,41,0,200,2,0,20,0,36,14,0,426,0,1,2,22
223.60000000000002,1,39,0,196,4,0,21,1,35,18,0,439,1,1,6,22
223.8,1,45,0,206,2,0,20,0,34,19,0,437,2,0,3,20
224,0,37,0,200,5,0,17,0,34,17,1,440,2,1,1,19
224.20000000000002,1,43,0,201,4,0,20,0,35,16,0,444,1,1,3,16
224.4,0,41,0,202,3,0,18,3,35,17,1,440,1,1,0,15
224.60000000000002,1,38,0,199,4,0,18,0,35,19,0,445,1,1,2,18
224.8,1,41,0,204,2,0,13,0,35,21,0,443,1,3,0,16
225,0,37,0,200,4,0,16,0,35,18,0,450,1,0,2,17
225.20000000000002,0,38,0,202,2,0,16,0,35,18,0,453,1,0,3,13
225.4,0,36,0,198,0,0,19,1,35,19,0,451,1,0,0,13
225.60000000000002,1,41,0,204,1,0,18,0,35,13,1,455,1,0,6,13
225.8,1,41,0,203,3,0,16,0,34,22,1,456,1,1,3,15
226,1,36,0,196,3,0,19,1,34,19,1,449,2,1,2,13
226.20000000000002,1,38,0,201,3,0,18,2,34,19,0,445,2,0,0,13
226.4,0,41,0,202,4,1,18,8,34,17,1,440,2,0,2,12
226.60000000000002,1,39,0,197,3,0,23,5,34,17,0,444,2,0,5,12
226.8,1,33,0,194,6,0,19,2,34,17,0,445,2,0,0,13
227,1,41,0,199,5,0,22,0,32,17,0,448,4,0,4,10
227.20000000000002,0,33,0,195,5,1,19,0,33,17,1,453,3,0,2,11
227.4,1,38,0,197,4,0,23,0,33,20,0,451,3,0,4,13
227.60000000000002,1,36,0,195,3,1,21,0,33,19,0,453,3,0,0,14
227.8,0,39,0,196,4,0,23,0,34,14,0,446,2,0,6,10
228,1,35,0,189,4,0,27,0,32,20,1,449,4,0,4,10
228.20000000000002,1,32,0,187,6,0,26,0,34,18,1,451,2,0,0,11
228.4,0,36,0,192,2,1,25,0,32,18,0,454,2,0,0,10
228.60000000000002,1,34,0,192,2,0,23,0,32,16,1,455,2,1,1,8
228.8,1,38,0,194,4,0,23,0,33,17,0,453,3,1,2,8
229,1,38,0,196,4,0,22,0,33,17,0,457,1,0,2,9
229.20000000000002,0,39,0,198,1,0,20,0,34,20,0,455,1,0,1,9
229.4,0,36,0,203,6,0,13,0,35,21,0,458,1,0,3,6
229.60000000000002,1,43,0,211,3,0,13,0,34,19,0,459,2,0,1,7
229.8,0,43,0,213,1,0,10,0,33,18,1,463,3,0,2,7
230,0,40,0,211,3,0,12,0,33,15,0,462,2,0,5,6
230.20000000000002,1,42,0,212,2,0,11,0,33,15,0,452,3,0,0,5
230.4,1,39,0,209,2,0,11,0,33,20,1,448,2,0,1,7
230.60000000000002,1,43,0,210,5,0,13,0,33,20,0,457,2,0,1,5
230.8,1,40,0,209,3,1,12,0,33,16,1,458,3,0,4,6
231,1,41,0,214,2,0,9,1,33,17,0,455,3,0,8,7
231.20000000000002,0,41,0,209,2,0,12,0,34,14,0,455,2,0,2,6
231.4,1,43,0,212,2,1,12,0,35,18,0,458,1,0,2,7
231.60000000000002,1,41,0,206,0,1,14,0,35,17,1,463,1,0,0,7
231.8,0,35,0,198,3,0,16,0,34,16,0,461,2,1,3,7
232,1,39,0,196,1,1,21,0,34,18,1,458,2,1,1,6
232.20000000000002,0,37,0,201,4,3,15,0,34,17,1,465,2,0,3,7
232.4,1,37,0,198,2,0,21,0,35,18,0,464,1,0,1,6
232.60000000000002,1,33,0,192,5,3,21,0,35,20,1,464,1,0,6,7
232.8,1,42,0,196,3,0,26,0,35,16,0,464,1,0,0,5
233,0,37,0,197,1,0,20,0,35,15,0,447,1,1,4,3
233.20000000000002,1,45,0,199,2,0,25,0,35,19,0,445,1,0,1,5
233.4,1,39,0,189,2,0,27,2,35,17,0,455,1,2,2,6
233.60000000000002,0,32,0,191,2,0,21,3,35,20,0,454,0,1,2,6
233.8,1,47,0,199,3,1,25,1,36,18,0,457,0,2,1,6
234,1,41,0,199,2,1,20,0,33,20,1,457,3,1,2,5
234.20000000000002,1,39,0,199,1,0,19,2,34,20,1,458,2,1,2,4
234.4,1,46,0,201,4,0,24,1,34,19,0,469,2,0,0,4
234.60000000000002,1,38,0,194,1,0,22,0,33,18,0,465,3,1,6,3
234.8,0,39,0,199,1,0,20,0,33,15,0,464,2,0,1,2
235,1,39,0,201,1,1,18,1,33,18,0,459,1,0,2,4
235.20000000000002,1,39,0,200,3,0,18,0,35,16,0,458,1,1,3,4
235.4,1,42,0,203,6,0,17,0,34,20,0,451,1,1,3,4
235.60000000000002,1,39,0,201,3,0,18,0,35,17,0,455,1,1,2,3
235.8,1,39,0,200,4,0,19,0,35,17,0,460,1,0,2,2
236,1,44,0,205,4,0,18,0,35,18,0,461,0,0,0,4
236.20000000000002,1,41,0,202,1,1,19,0,35,20,0,458,0,0,2,4
236.4,1,40,0,200,2,0,18,0,36,22,0,453,0,1,3,4
236.60000000000002,1,37,0,200,5,0,17,0,35,16,0,454,1,0,3,4
236.8,1,40,0,203,2,0,17,0,35,17,1,460,1,0,4,4
237,1,42,0,207,4,1,14,0,36,20,0,459,0,2,2,4
237.20000000000002,1,45,0,208,0,1,17,0,36,18,0,452,0,0,6,4
237.4,1,45,0,203,4,1,19,0,36,20,0,445,0,2,3,4
237.60000000000002,1,42,0,201,3,1,20,1,36,18,0,451,0,1,4,2
237.8,1,43,0,200,4,0,22,1,34,16,1,447,1,0,4,4
238,1,49,0,203,3,0,25,0,34,20,1,451,2,0,0,4
238.20000000000002,0,40,0,198,3,1,21,0,34,18,0,457,2,0,0,2
238.4,1,43,0,201,2,0,20,2,34,17,0,452,2,1,4,3
238.60000000000002,1,38,0,199,1,0,18,1,34,17,0,451,2,1,6,2
238.8,0,46,0,208,0,0,18,1,34,20,0,455,2,1,0,2
239,0,40,0,199,2,0,20,2,34,19,0,451,2,0,0,3
239.20000000000002,1,44,0,206,5,0,18,3,34,18,1,452,1,0,0,3
239.4,1,35,0,197,7,1,19,1,34,16,0,458,1,0,4,4
239.60000000000002,0,45,0,203,6,0,23,1,33,18,0,457,3,0,3,4
239.8,1,40,0,196,3,1,24,1,33,20,0,458,3,0,4,5
240,1,38,0,202,3,0,18,0,35,18,0,443,1,0,3,7
240.20000000000002,1,44,0,209,1,0,16,2,36,16,16,440,0,0,3,6
240.4,0,33,0,198,4,0,17,4,36,16,10,439,0,0,3,6
240.60000000000002,1,40,0,203,5,0,17,16,36,16,6,437,0,0,2,8
240.8,1,33,0,200,6,0,15,35,36,21,4,433,0,0,2,9
241,1,39,0,208,2,0,11,31,36,17,2,433,0,0,1,10
241.20000000000002,1,43,0,210,1,0,13,35,36,18,1,435,0,0,4,17
241.4,1,36,0,201,3,1,14,36,36,18,1,436,0,1,1,21
241.60000000000002,0,41,0,211,6,0,9,31,36,17,1,437,0,1,1,23
241.8,0,33,0,200,5,0,13,19,36,17,0,436,0,2,1,23
242,0,41,0,207,5,0,15,17,36,21,0,443,0,0,7,31
242.20000000000002,0,37,0,207,3,0,12,9,36,20,1,445,0,0,2,32
242.4,1,37,0,206,4,0,12,5,36,20,0,435,0,0,4,33
242.60000000000002,1,40,0,207,5,0,14,0,36,21,0,437,0,0,0,37
242.8,1,40,0,209,1,0,13,3,35,20,0,438,0,0,3,36
243,0,38,0,208,2,1,10,0,35,17,0,429,1,0,3,39
243.20000000000002,1,40,0,210,2,0,10,1,35,14,0,431,1,0,1,39
243.4,1,39,0,208,3,0,12,2,36,17,0,440,0,0,3,35
243.60000000000002,1,28,0,197,4,0,13,1,36,19,0,443,0,0,3,40
243.8,1,43,0,210,2,0,14,1,36,19,1,450,0,0,4,36
244,0,40,0,208,3,0,14,0,36,16,0,449,0,0,2,38
244.20000000000002,20,9,0,199,9,2,9,2,34,19,0,458,2,0,35,18
244.4,35,0,0,193,7,2,11,3,34,18,0,466,2,0,32,14
244.60000000000002,43,2,2,192,6,0,14,0,34,18,0,481,2,0,42,19
244.8,49,1,1,191,1,0,13,0,33,20,0,488,2,0,33,15
245,52,1,0,192,3,1,15,0,33,18,0,502,3,0,37,17
245.20000000000002,10,5,0,189,15,2,18,0,33,20,1,508,2,0,17,20
245.4,2,15,0,195,17,3,17,0,33,17,0,502,2,1,6,28
245.60000000000002,1,23,0,190,13,0,21,1,34,16,0,507,2,0,4,37
245.8,0,36,0,201,3,1,21,0,33,20,0,505,3,2,4,35
246,1,35,0,199,1,0,20,0,31,19,0,495,3,0,3,33
246.20000000000002,1,35,0,199,3,1,18,0,32,18,0,489,4,0,3,35
246.4,1,30,0,192,5,0,19,0,32,19,0,481,3,1,6,37
246.60000000000002,1,38,0,202,5,0,19,0,33,17,0,472,3,0,2,34
246.8,1,36,0,204,4,0,17,0,33,19,0,471,3,0,2,39
247,1,31,0,194,2,0,19,0,33,19,1,461,3,0,2,34
247.20000000000002,1,32,0,197,0,2,17,0,33,16,1,454,2,0,2,38
247.4,1,38,0,201,2,1,18,0,32,20,0,453,4,0,2,35
247.60000000000002,1,31,0,201,4,1,13,0,31,17,0,450,4,0,3,32
247.8,1,30,0,192,7,1,18,0,31,21,0,446,5,0,1,37
248,1,43,0,204,2,0,20,0,30,14,0,450,6,0,0,32
248.20000000000002,0,36,0,199,4,1,15,0,30,15,0,450,5,0,3,35
248.4,1,36,0,194,3,1,21,0,30,16,0,452,5,0,3,35
248.60000000000002,1,26,0,188,2,0,22,0,31,19,0,446,5,0,2,29
248.8,1,32,0,191,4,1,19,0,30,17,0,445,5,0,1,33
249,1,32,0,195,4,0,18,0,31,21,0,448,5,0,2,29
249.20000000000002,0,40,0,197,4,0,21,0,31,18,1,456,5,0,1,31
249.4,1,40,0,198,2,1,18,2,30,17,0,455,5,0,3,31
249.60000000000002,1,33,0,197,5,0,15,3,31,21,0,454,5,0,0,30
249.8,1,30,0,192,6,0,17,3,29,16,0,454,5,0,3,29
250,1,34,0,198,6,0,16,2,30,19,0,445,4,0,8,30
250.20000000000002,0,40,0,200,6,0,17,1,32,21,1,452,4,0,3,31
250.4,0,36,0,195,4,0,20,2,30,21,0,452,5,0,2,33
250.60000000000002,1,31,0,196,6,0,17,0,29,17,0,454,5,0,1,29
250.8,1,44,0,203,4,0,20,1,32,20,0,459,3,0,5,35
251,1,39,0,201,3,1,16,1,33,18,0,464,3,0,5,33
251.20000000000002,1,38,0,201,2,0,16,1,33,19,0,464,3,0,5,38
251.4,1,38,0,202,4,0,15,1,33,16,0,466,3,0,3,34
251.60000000000002,1,41,0,204,3,2,16,3,34,17,0,464,1,0,4,34
251.8,0,37,0,197,5,0,19,1,35,16,0,452,1,0,1,30
252,1,38,0,198,4,0,18,1,34,19,0,449,2,1,3,30
252.20000000000002,1,37,0,200,5,1,17,1,34,17,0,458,2,0,4,30
252.4,1,36,0,200,3,1,17,0,34,18,1,457,2,0,7,29
252.60000000000002,1,39,0,198,2,0,21,0,35,15,0,459,1,0,1,27
252.8,1,39,0,196,3,1,22,1,35,16,0,452,1,0,4,30
253,1,42,0,199,0,0,20,0,34,18,1,460,1,0,0,23
253.20000000000002,1,43,0,202,2,0,19,0,33,18,0,453,2,0,3,24
253.4,0,42,0,204,3,0,17,0,32,18,0,451,3,0,1,29
253.60000000000002,1,36,0,194,6,0,22,0,34,19,0,459,1,1,0,28
253.8,0,36,0,196,5,0,21,0,35,19,0,443,1,1,1,29
254,1,44,0,199,1,0,24,0,35,17,0,444,1,0,0,31
254.20000000000002,1,37,0,192,3,0,24,2,35,17,0,445,1,0,2,27
254.4,1,35,0,191,2,0,23,1,35,20,0,439,1,1,5,25
254.60000000000002,1,39,0,202,2,0,15,2,32,21,0,444,3,2,1,32
254.8,1,34,0,194,2,0,20,2,32,20,1,433,3,1,1,31
255,0,40,0,199,2,0,21,5,33,19,0,428,2,0,3,28
255.20000000000002,1,41,0,205,2,0,17,10,33,16,0,436,2,0,5,29
255.4,0,37,0,199,2,0,17,8,35,19,1,432,1,0,2,35
255.60000000000002,0,44,0,209,0,0,15,9,35,17,0,428,1,0,3,32
255.8,1,37,0,203,0,0,13,6,35,20,0,439,1,0,2,34
256,1,47,0,210,2,0,16,11,35,20,0,434,1,0,2,33
256.2,1,37,0,201,1,0,15,1,35,17,0,438,1,1,4,36
256.40000000000003,1,40,0,198,4,0,20,3,32,18,0,435,4,1,5,37
256.6,1,39,0,196,3,1,21,1,33,17,0,434,3,1,6,35
256.8,0,46,0,206,3,1,19,2,34,19,1,440,2,0,5,31
257,1,34,0,195,4,0,20,4,34,16,0,439,2,0,4,36
257.2,1,39,0,198,1,1,22,4,34,20,0,425,2,0,0,31
257.40000000000003,0,35,0,199,3,0,17,7,33,18,0,426,2,0,3,34
257.6,1,39,0,201,2,0,19,1,34,16,0,420,1,0,0,34
257.8,1,39,0,201,5,2,18,0,35,16,0,433,0,0,5,38
258,0,38,0,201,2,0,20,1,36,19,0,429,0,0,5,35
258.2,1,40,0,202,4,0,18,0,36,18,1,429,0,0,1,36
258.40000000000003,0,36,0,201,1,1,19,0,36,19,0,437,0,1,0,29
258.6,1,36,0,200,8,0,16,1,36,18,0,444,0,0,4,34
258.8,1,37,0,201,3,1,15,1,36,17,1,448,0,2,4,37
259,1,44,0,207,3,0,15,0,35,14,0,445,1,1,3,35
259.2,0,37,0,203,5,0,12,0,33,15,0,443,2,1,6,33
259.40000000000003,1,40,0,206,3,0,13,0,32,18,0,436,3,1,2,30
259.6,0,35,0,202,3,1,12,0,32,20,0,444,4,1,3,34
259.8,1,43,0,208,3,0,14,0,32,20,0,438,4,0,7,34
260,1,41,0,205,2,0,15,0,30,17,0,435,4,0,4,35
260.2,0,43,0,206,3,0,17,0,31,17,0,436,5,0,1,34
260.40000000000003,0,42,0,207,3,0,15,0,32,19,0,430,4,0,3,31
260.6,0,35,0,199,7,0,16,0,32,18,0,430,4,0,2,34
260.8,1,41,0,202,6,0,18,0,32,19,1,433,4,0,2,33
261,0,36,0,197,2,1,19,0,32,16,0,427,4,0,4,35
261.2,1,37,0,197,3,0,20,0,32,17,0,422,4,0,1,38
261.40000000000003,1,38,0,198,4,1,19,0,32,15,1,425,4,0,2,36
261.6,0,39,0,203,5,0,18,0,31,19,0,422,5,0,0,34
261.8,1,41,0,205,3,0,19,0,31,19,1,418,4,0,6,34
262,1,42,0,205,2,0,18,0,32,14,0,418,4,0,2,40
262.2,1,43,0,206,1,0,19,0,32,18,0,420,4,0,3,39
262.40000000000003,1,37,0,201,1,0,16,3,33,17,0,432,3,0,5,38
262.6,0,41,0,202,2,0,20,3,33,16,0,428,3,0,0,40
262.8,1,38,0,201,2,0,19,0,33,18,0,425,3,0,2,34
263,1,30,0,196,1,1,16,3,34,17,1,435,2,0,3,39
263.2,1,36,0,200,2,0,18,2,34,17,0,428,2,0,1,42
263.40000000000003,1,38,0,201,5,1,17,0,33,19,1,434,3,1,1,37
263.6,1,40,0,205,3,1,16,0,33,17,0,436,3,1,1,41
263.8,0,35,0,198,4,0,19,0,34,16,0,432,2,1,1,36
264,0,37,0,202,1,0,20,0,34,18,0,434,1,0,1,35
264.2,1,33,0,197,4,1,20,0,35,18,1,433,1,0,1,37
264.40000000000003,0,35,0,199,2,0,21,0,35,19,0,437,1,0,7,36
264.6,1,34,0,197,3,0,18,0,35,18,0,432,1,0,6,35
264.8,1,36,0,200,2,0,17,0,34,20,0,422,1,0,3,39
265,1,33,0,199,2,0,16,0,34,18,0,432,2,0,0,35
265.2,1,30,0,194,2,0,18,0,35,23,0,431,1,0,1,37
265.40000000000003,1,35,0,197,1,0,19,0,35,20,0,430,1,0,2,40
265.6,1,41,0,204,1,0,18,0,35,17,0,431,1,1,2,40
265.8,0,37,0,198,1,0,20,0,36,16,1,437,0,1,5,38
266,1,41,0,204,1,1,19,1,35,19,0,440,0,0,1,38
266.2,1,40,0,198,5,0,23,0,34,17,0,447,2,0,2,37
266.40000000000003,1,43,0,202,5,0,22,0,35,16,0,450,1,1,1,34
266.6,1,35,0,200,7,1,17,0,35,16,0,454,1,0,1,34
266.8,0,37,0,199,3,0,22,0,33,19,0,441,3,0,5,33
267,1,33,0,195,8,1,19,0,33,16,0,436,2,0,1,31
267.2,1,35,0,193,5,1,22,0,34,18,0,440,2,0,3,29
267.40000000000003,0,37,0,196,4,1,22,0,33,17,0,441,2,0,4,30
267.6,0,40,0,196,2,0,25,1,34,20,0,442,2,0,1,28
267.8,1,38,0,195,4,1,23,0,33,15,0,444,2,0,3,26
268,0,42,0,198,1,0,24,0,34,18,1,446,2,0,4,26
268.2,1,41,0,197,2,1,23,1,33,20,0,444,2,1,1,28
268.40000000000003,1,38,0,194,7,0,25,0,35,19,0,448,1,1,0,26
268.6,0,30,0,189,3,0,23,0,35,20,1,446,1,0,3,28
268.8,0,40,0,195,3,1,25,1,35,17,0,448,1,0,1,27
269,0,42,0,202,2,0,23,0,34,17,0,446,2,0,4,24
269.2,1,35,0,192,3,2,24,3,34,18,1,449,2,0,3,23
269.40000000000003,1,40,0,199,2,1,22,0,34,19,0,445,2,0,3,21
269.6,0,40,0,198,2,0,22,3,34,21,1,444,2,1,3,20
269.8,1,38,0,194,2,0,25,0,35,16,1,444,1,0,2,22
270,1,39,0,202,3,1,18,0,35,18,0,443,1,0,3,7
270.2,1,40,0,205,5,0,18,4,36,14,16,440,1,0,4,7
270.40000000000003,1,35,0,199,2,0,18,3,36,16,9,441,1,0,6,7
270.6,1,35,0,198,6,0,19,9,36,15,7,439,1,0,4,8
270.8,1,35,0,201,1,0,17,19,36,18,4,437,1,0,4,8
271,1,41,0,205,0,0,17,22,36,18,3,435,1,0,3,10
271.2,1,39,0,204,5,1,16,17,36,17,2,425,1,1,2,10
271.40000000000003,1,35,0,202,1,0,16,27,36,15,1,421,1,0,3,13
271.6,1,45,0,209,0,0,17,30,36,19,1,418,1,0,3,13
271.8,0,39,0,205,2,0,16,25,36,19,0,406,1,0,3,16
272,1,38,0,207,3,0,13,20,36,16,0,410,1,0,7,18
272.2,1,35,0,202,6,0,14,23,35,22,1,397,2,0,2,21
272.40000000000003,1,37,0,207,2,0,13,29,35,20,0,397,2,0,5,27
272.6,0,35,0,206,5,1,9,17,35,19,1,398,2,1,2,29
272.8,1,40,0,214,4,0,9,10,35,15,1,394,2,0,1,31
273,0,39,0,212,2,0,9,2,35,19,0,396,1,1,4,31
273.2,0,36,0,210,3,0,9,1,36,16,0,397,1,0,1,35
273.40000000000003,1,42,0,220,1,1,6,2,36,17,0,392,1,0,2,35
273.6,1,38,0,211,4,0,11,0,36,19,0,386,1,0,4,38
273.8,1,39,0,211,2,0,10,1,36,16,1,380,1,0,1,43
274,1,36,0,207,2,0,11,0,36,17,0,387,1,0,2,38
274.2,21,12,1,198,6,0,13,0,36,19,1,386,1,0,28,23
274.40000000000003,34,5,1,202,7,1,10,0,35,14,0,389,1,0,24,15
274.6,42,2,1,198,8,0,15,0,34,18,0,400,2,0,25,12
274.8,48,0,0,195,9,0,17,0,34,17,0,419,3,0,22,10
275,53,0,0,195,5,0,11,0,33,18,1,426,4,0,22,19
275.2,10,3,1,196,13,1,16,0,32,16,1,448,3,0,19,17
275.40000000000003,2,19,0,203,11,0,19,0,33,17,1,466,4,0,8,26
275.6,1,27,0,199,12,0,21,0,32,22,0,465,5,0,1,33
275.8,0,27,1,200,9,2,16,1,33,19,0,462,4,0,4,35
276,1,31,0,197,11,2,18,2,34,16,0,468,3,1,2,37
276.2,0,39,0,208,5,1,15,0,34,16,1,464,3,0,8,41
276.40000000000003,1,38,0,207,5,0,15,0,34,18,0,461,3,0,0,43
276.6,1,34,0,199,5,0,21,0,34,19,1,452,3,0,3,40
276.8,0,34,0,196,4,1,21,0,34,18,0,450,3,0,0,43
277,1,38,0,198,8,0,22,1,34,16,0,446,3,0,1,45
277.2,1,37,0,200,1,1,22,0,36,16,1,439,1,0,2,44
277.40000000000003,1,38,0,202,3,0,20,0,36,17,0,448,1,0,3,43
277.6,1,40,0,202,3,0,21,0,36,16,0,443,1,0,3,41
277.8,1,43,0,205,3,0,20,0,36,21,0,444,1,1,0,45
278,1,39,0,210,2,0,14,1,36,15,1,443,1,0,0,42
278.2,0,29,0,200,2,0,12,1,35,17,0,447,1,0,6,41
278.40000000000003,1,34,0,205,2,0,11,1,35,18,0,444,2,1,3,40
278.6,1,41,0,212,2,0,10,1,35,18,0,437,2,0,2,39
278.8,0,39,0,212,1,0,10,1,35,19,1,436,2,0,4,38
279,0,39,0,210,4,0,11,0,36,18,1,433,1,0,1,39
279.2,1,35,0,205,3,0,14,0,34,18,0,430,2,0,4,36
279.40000000000003,1,26,0,200,4,0,10,0,34,18,1,435,2,0,3,34
279.6,0,44,0,213,2,0,12,0,34,16,0,438,3,0,2,36
279.8,1,35,0,205,4,0,11,0,35,18,0,434,2,0,4,33
280,1,44,0,212,2,1,13,0,36,16,0,426,1,0,0,36
280.2,1,34,0,201,2,1,16,0,36,18,0,421,1,0,3,32
280.40000000000003,0,34,0,200,3,2,15,0,36,19,1,421,1,0,4,30
280.6,1,35,0,199,1,1,17,0,36,19,0,427,1,0,6,31
280.8,1,41,0,207,3,0,15,0,35,19,0,427,1,0,3,29
281,1,37,0,205,2,1,13,0,36,17,0,426,1,0,0,31
281.2,1,33,0,199,3,0,16,0,35,18,0,415,1,0,1,30
281.40000000000003,1,39,0,201,3,0,20,1,37,17,0,421,0,1,6,32
281.6,1,32,0,195,5,0,18,0,37,18,0,419,0,1,2,27
281.8,0,38,0,201,2,0,17,0,37,16,0,408,0,1,4,29
282,1,42,0,204,1,0,19,0,37,19,0,413,0,0,2,30
282.2,1,40,0,206,3,0,16,0,37,16,0,415,0,1,2,28
282.40000000000003,1,34,0,194,3,0,21,0,37,16,1,417,0,1,4,28
282.6,0,42,0,203,4,1,18,0,37,16,0,424,0,3,1,29
282.8,1,40,0,204,1,1,19,0,37,18,1,422,0,0,4,26
283,1,43,0,204,3,1,22,0,35,17,0,418,1,0,5,24
283.2,1,35,0,193,1,0,24,0,36,19,0,419,1,0,0,27
283.40000000000003,0,44,0,201,0,0,25,1,35,19,0,419,2,0,3,26
283.6,1,34,0,188,3,0,27,0,35,19,1,423,2,1,0,24
283.8,1,36,0,190,4,1,27,0,34,17,1,431,1,1,2,24
284,1,41,0,197,2,2,26,0,34,18,0,430,2,0,3,22
284.2,1,36,0,188,3,0,29,0,35,18,0,430,1,0,1,25
284.40000000000003,1,41,0,194,3,0,29,0,36,14,0,434,1,0,4,26
284.6,1,40,0,198,1,0,25,0,36,16,0,437,1,0,1,26
284.8,1,40,0,198,3,1,23,0,35,18,0,433,1,1,2,26
285,1,39,0,198,4,0,22,0,34,20,0,433,3,0,2,30
285.2,0,38,0,197,2,1,22,0,35,20,0,438,1,0,1,27
285.40000000000003,1,37,0,195,3,0,25,0,36,19,1,434,1,0,3,29
285.6,0,33,0,195,3,1,21,0,36,16,0,433,1,0,0,29
285.8,1,35,0,192,3,0,26,0,36,18,0,427,1,0,4,28
286,1,37,0,197,3,1,24,0,36,19,0,441,1,0,2,26
286.2,0,41,0,200,2,1,25,0,36,17,1,439,1,0,2,24
286.40000000000003,1,42,0,198,4,0,25,0,36,17,0,448,1,1,1,27
286.6,1,34,0,193,2,0,23,0,36,19,0,446,0,2,4,23
286.8,1,37,0,194,3,0,23,0,37,16,1,445,0,1,3,25
287,1,38,0,201,3,0,20,0,37,19,1,440,0,0,1,24
287.2,1,40,0,199,4,0,22,0,37,19,0,447,0,0,3,25
287.40000000000003,1,38,0,199,2,0,21,0,37,17,0,440,0,0,3,26
287.6,1,39,0,201,5,0,20,0,36,15,0,431,1,0,4,23
287.8,0,41,0,203,5,0,20,0,36,20,0,434,1,0,2,24
288,1,39,0,201,4,0,22,1,36,21,0,423,0,0,4,23
288.2,1,41,0,206,3,0,19,0,36,13,0,424,0,0,0,23
288.40000000000003,0,31,0,197,7,0,16,1,36,18,0,422,1,0,8,24
288.6,1,39,0,204,4,1,18,0,36,19,0,415,1,0,1,21
288.8,0,39,0,207,2,0,18,1,36,20,0,420,1,0,5,22
289,1,44,0,207,5,1,18,0,35,20,0,417,2,1,1,25
289.2,1,40,0,201,1,0,19,0,35,18,0,411,2,1,3,25
289.40000000000003,0,40,0,202,2,0,18,0,35,17,0,426,2,1,5,18
289.6,1,44,0,207,0,0,18,1,36,21,0,419,1,0,3,24
289.8,1,42,0,206,2,0,19,0,37,19,1,420,0,0,3,25
290,1,40,0,205,4,0,17,0,37,21,0,425,0,0,1,25
290.2,1,34,0,196,5,1,20,0,37,16,1,425,0,0,3,25
290.40000000000003,0,38,0,194,5,0,25,0,37,18,0,425,0,0,3,28
290.6,1,44,0,203,3,0,23,0,36,17,0,413,0,0,3,25
290.8,0,40,0,202,5,0,19,0,37,17,0,407,0,0,3,26
291,1,38,0,203,4,0,16,1,37,19,0,411,0,0,2,24
291.2,1,41,0,207,2,1,17,0,37,17,0,416,0,0,0,27
291.40000000000003,1,38,0,201,4,0,19,0,37,18,1,406,0,0,2,26
291.6,0,41,0,207,2,0,15,1,37,18,0,406,0,0,0,25
291.8,1,35,0,203,7,0,13,0,36,16,1,400,1,0,3,27
292,1,41,0,209,8,0,13,0,36,19,1,407,1,0,6,28
292.2,1,38,0,208,0,0,12,1,36,13,0,405,1,0,4,25
292.40000000000003,0,42,0,213,2,0,10,0,36,21,1,405,1,0,3,27
292.6,1,39,0,208,2,0,12,1,36,18,0,404,1,1,1,25
292.8,1,36,0,205,3,0,12,1,35,16,0,402,2,0,0,27
293,1,42,0,213,1,1,12,0,35,15,0,397,2,0,3,28
293.2,1,36,0,206,6,0,11,1,35,18,1,398,2,0,1,28
293.40000000000003,1,35,0,206,1,0,11,2,35,22,1,400,2,0,1,29
293.6,1,36,0,208,5,0,9,3,35,20,0,404,2,0,1,31
293.8,1,37,0,206,4,0,10,3,35,19,0,411,2,2,4,33
294,1,38,0,207,0,0,12,2,35,17,0,404,2,0,3,35
294.2,1,42,0,212,3,0,11,2,34,14,0,413,3,0,0,36
294.40000000000003,1,33,0,202,6,0,12,2,33,21,1,420,4,0,4,39
294.6,0,41,0,211,2,1,11,4,33,19,1,412,4,0,4,39
294.8,1,41,0,212,3,1,11,0,33,19,0,413,2,0,1,37
295,1,40,0,208,2,0,15,0,35,15,0,406,2,0,2,37
295.2,1,39,0,205,2,0,15,0,35,19,0,405,2,0,3,40
295.40000000000003,0,39,0,205,2,0,15,0,35,17,0,410,1,0,3,39
295.6,1,38,0,205,3,0,15,0,37,17,0,422,0,0,4,39
295.8,0,36,0,201,4,0,17,0,36,17,0,426,0,0,0,38
296,1,40,0,205,2,1,17,0,36,17,0,430,0,0,1,40
296.2,1,42,0,204,3,0,19,0,37,19,0,422,0,0,1,40
296.40000000000003,1,42,0,206,3,0,17,0,37,18,1,423,0,0,4,41
296.6,1,35,0,198,2,1,19,0,37,18,0,421,0,0,2,42
296.8,0,41,0,200,2,0,22,0,37,20,1,413,0,0,4,40
297,1,38,0,199,2,1,20,0,37,15,1,418,0,0,0,41
297.2,0,45,0,209,2,0,18,0,37,20,0,435,0,0,3,39
297.40000000000003,1,43,0,204,3,0,20,0,37,20,0,423,0,0,1,43
297.6,1,38,0,204,2,0,15,0,36,18,0,429,1,0,1,42
