Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
148.20000000000002,0,36,0,205,2,0,14,0,36,20,0,420,0,0,1,37
148.4,0,39,0,208,2,0,13,0,36,16,0,413,0,0,5,39
148.6,1,36,0,203,1,0,14,1,36,18,0,419,0,0,2,39
148.8,1,37,0,205,3,0,14,0,36,20,0,416,0,0,2,37
149,0,38,0,204,3,0,16,0,36,17,1,417,0,0,3,39
149.20000000000002,1,41,0,212,1,0,12,1,36,19,0,419,0,0,3,40
149.4,0,39,0,210,4,0,11,1,36,18,0,428,0,0,5,38
149.6,1,35,0,206,3,0,11,3,35,20,0,431,1,0,3,37
149.8,1,37,0,206,4,0,12,2,35,20,0,426,0,1,4,36
150,0,39,0,202,3,0,18,0,35,18,1,443,1,0,3,7
150.20000000000002,1,39,0,199,2,0,20,0,36,17,0,444,1,0,3,7
150.4,1,43,0,201,1,0,22,0,36,20,0,447,1,0,1,6
150.6,0,38,0,197,2,1,22,0,35,20,0,449,2,0,1,6
150.8,1,42,0,202,2,0,20,0,35,18,0,446,2,0,0,4
151,1,39,0,199,3,0,20,1,36,20,0,442,1,0,2,5
151.20000000000002,1,37,0,192,5,1,24,2,36,18,1,447,1,1,3,4
151.4,0,36,0,197,2,0,20,2,35,19,0,443,1,0,0,5
151.6,1,38,0,198,2,0,20,1,33,17,0,443,4,0,5,5
151.8,1,46,0,208,2,0,18,1,33,20,0,441,4,0,2,4
152,1,37,0,206,3,0,12,2,35,21,1,443,2,0,0,5
152.20000000000002,1,36,0,204,3,1,13,1,34,17,0,449,3,0,0,4
152.4,1,41,0,206,5,0,15,2,35,22,1,452,2,0,2,4
152.6,1,35,0,202,7,0,16,0,35,22,0,458,2,0,0,4
152.8,1,41,0,203,5,0,18,0,36,20,1,452,1,0,2,3
153,0,32,0,196,6,0,16,1,36,20,1,452,1,0,4,3
153.20000000000002,0,42,0,201,3,1,21,1,36,20,0,445,1,0,2,3
153.4,1,35,0,198,5,0,19,6,36,19,0,443,0,0,2,2
153.60000000000002,1,40,0,207,5,0,15,3,37,18,1,444,0,0,1,1
153.8,1,39,0,203,3,0,16,3,37,17,0,439,0,0,1,2
154,1,40,0,203,6,0,17,0,37,19,1,445,0,0,3,2
154.20000000000002,22,15,0,184,13,1,18,2,35,17,0,443,1,0,34,0
154.4,35,2,0,169,11,3,19,2,36,19,0,449,1,0,38,0
154.60000000000002,44,4,0,165,8,1,20,14,35,19,0,456,2,0,36,1
154.8,50,1,0,169,11,0,19,20,35,18,0,468,2,0,35,2
155,54,1,0,172,6,0,17,13,34,21,0,474,3,0,37,1
155.20000000000002,10,7,0,175,10,2,15,19,33,18,16,479,4,1,22,8
155.4,2,12,0,180,7,3,17,40,34,19,10,479,3,0,5,7
155.60000000000002,1,19,0,179,6,0,19,70,33,16,6,478,3,0,1,11
155.8,1,29,0,188,3,1,13,77,33,22,4,476,4,0,2,28
156,1,32,0,190,3,0,11,86,32,16,3,470,4,0,2,29
156.20000000000002,1,30,0,183,3,0,13,88,32,20,1,460,4,0,5,40
156.4,0,27,0,183,2,0,14,89,33,22,1,454,3,0,3,39
156.60000000000002,1,27,0,185,4,0,11,108,32,20,1,450,4,0,1,44
156.8,0,37,0,188,4,0,13,97,32,17,0,440,5,0,3,50
157,1,32,0,187,2,0,11,95,31,16,0,435,6,0,1,48
157.20000000000002,1,35,0,190,4,0,13,82,29,19,1,427,8,1,3,52
157.4,1,38,0,195,2,0,11,63,30,18,0,429,7,1,2,56
157.60000000000002,1,38,0,193,3,0,12,49,29,19,0,435,8,0,0,63
157.8,0,36,0,190,1,0,12,46,29,18,0,428,7,2,0,62
158,1,37,0,192,2,0,12,30,27,20,0,423,8,3,3,67
158.20000000000002,0,28,0,183,4,0,12,9,28,19,0,421,9,0,4,62
158.4,0,33,0,189,2,1,11,1,27,17,0,420,9,0,0,68
158.60000000000002,0,36,0,187,3,0,18,0,27,19,0,415,10,0,3,66
158.8,1,31,0,180,2,0,16,3,26,20,0,418,11,0,0,62
159,1,25,0,181,1,1,16,1,24,19,0,422,13,0,1,66
159.20000000000002,1,33,0,181,2,0,17,0,22,18,0,418,15,0,1,63
159.4,0,36,0,190,3,0,17,0,19,21,0,423,15,0,2,63
159.60000000000002,1,34,0,191,3,0,15,0,21,19,0,424,16,1,1,58
159.8,0,36,0,187,4,0,20,0,20,17,1,427,16,1,2,62
160,1,41,0,190,2,0,19,0,20,20,1,425,17,1,2,57
160.20000000000002,1,34,0,184,0,0,19,0,18,17,0,421,17,1,1,53
160.4,1,35,0,189,2,0,18,0,19,16,1,424,18,0,3,57
160.60000000000002,1,37,0,187,3,0,20,0,19,17,1,424,17,0,2,54
160.8,1,35,0,190,2,0,18,0,21,22,0,419,16,0,2,56
161,1,34,0,186,4,0,20,1,20,15,1,418,15,0,1,54
161.20000000000002,1,37,0,190,4,1,16,0,23,13,0,422,14,1,2,50
161.4,1,36,0,189,2,0,21,2,23,16,0,427,14,1,1,52
161.60000000000002,1,30,0,184,1,0,18,1,23,18,0,427,13,0,3,50
161.8,0,37,0,186,4,0,24,0,23,20,0,420,14,0,4,49
162,0,36,0,190,0,1,21,0,21,15,0,419,14,0,2,51
162.20000000000002,0,36,0,187,2,0,24,1,21,19,0,413,13,0,2,49
162.4,0,35,0,188,5,1,22,2,21,15,0,422,13,0,6,48
162.60000000000002,1,38,0,188,3,0,23,3,18,15,0,423,18,1,1,48
162.8,1,39,0,185,2,1,25,1,20,19,0,423,16,1,2,45
163,0,38,0,188,4,2,24,3,18,20,0,425,19,0,0,45
163.20000000000002,1,40,0,189,1,0,26,2,21,18,0,430,15,0,6,41
163.4,0,34,0,185,4,1,25,3,23,18,0,429,14,0,4,36
163.60000000000002,1,36,0,194,2,0,22,1,24,20,0,432,13,0,4,37
163.8,1,38,0,194,0,0,23,4,23,15,0,427,12,0,0,40
164,1,45,0,201,3,0,20,1,25,20,0,431,12,0,1,39
164.20000000000002,1,40,0,195,0,0,22,0,25,19,0,429,10,0,3,38
164.4,1,39,0,197,0,1,18,0,27,19,0,429,9,0,2,34
164.60000000000002,1,38,0,195,3,1,21,2,26,19,0,428,10,0,3,35
164.8,0,31,0,189,3,0,20,0,25,19,0,430,11,0,6,39
165,1,31,0,186,4,0,21,1,25,19,1,431,10,0,2,40
165.20000000000002,1,35,0,194,1,1,20,3,29,17,0,449,8,0,5,41
165.4,0,42,0,202,1,1,17,0,27,22,0,445,8,0,1,38
165.60000000000002,1,33,0,197,4,1,15,2,27,16,0,447,8,0,3,40
165.8,1,36,0,192,1,0,21,0,27,16,0,440,9,0,3,36
166,1,36,0,198,2,0,18,0,30,17,0,443,7,0,1,37
166.20000000000002,1,41,0,201,3,0,18,3,29,20,0,444,7,0,3,36
166.4,1,39,0,199,2,0,19,1,27,16,1,440,9,0,1,38
166.60000000000002,1,37,0,198,2,1,16,1,29,21,1,451,8,0,0,34
166.8,0,41,0,205,1,0,15,1,31,19,1,445,6,0,2,35
167,0,36,0,201,3,0,15,9,29,20,0,438,8,0,7,34
167.20000000000002,1,38,0,201,7,0,16,2,29,18,0,444,8,0,2,31
167.4,1,36,0,201,3,0,13,1,28,20,0,443,8,0,1,31
167.60000000000002,0,42,0,199,2,0,20,3,27,17,0,439,7,0,3,27
167.8,1,40,0,199,1,0,20,2,28,18,0,448,9,0,0,29
168,1,32,0,190,2,0,19,3,29,18,1,448,8,0,6,29
168.20000000000002,1,36,0,198,4,0,17,4,28,18,0,446,8,0,0,28
168.4,1,39,0,202,4,0,15,1,29,20,0,452,8,0,7,30
168.60000000000002,0,41,0,205,2,0,15,1,28,16,0,450,9,0,0,25
168.8,1,39,0,197,3,0,19,1,27,16,0,454,9,0,0,23
169,1,37,0,195,1,0,19,0,27,16,1,450,8,1,1,19
169.20000000000002,0,39,0,201,3,0,18,0,29,18,0,449,6,0,4,18
169.4,0,39,0,203,1,0,17,0,32,19,0,444,5,0,5,12
169.60000000000002,1,38,0,205,5,1,12,0,32,16,0,452,5,0,5,17
169.8,1,43,0,209,4,0,12,0,31,19,1,455,5,0,0,16
170,1,42,0,207,2,0,13,0,31,16,0,456,4,0,2,16
170.20000000000002,0,40,0,208,2,0,10,0,33,18,0,463,3,0,6,14
170.4,1,42,0,211,0,1,9,0,34,21,0,460,2,0,5,17
170.60000000000002,1,37,0,203,3,0,12,0,35,18,0,462,2,0,1,15
170.8,1,40,0,203,4,0,16,0,34,17,1,470,3,0,3,18
171,1,42,0,205,3,0,16,0,34,17,0,461,3,1,1,18
171.20000000000002,1,39,0,199,1,0,17,0,34,19,0,467,3,1,2,17
171.4,0,40,0,200,2,0,17,0,34,19,0,461,3,1,2,13
171.60000000000002,0,35,0,197,2,0,17,1,34,17,0,463,3,0,2,15
171.8,1,38,0,201,3,0,16,0,34,19,0,461,3,0,3,14
172,1,38,0,201,1,0,17,3,34,18,0,446,3,0,0,14
172.20000000000002,1,42,0,203,5,1,17,2,33,20,1,448,3,1,2,12
172.4,0,32,0,195,3,0,17,0,33,18,0,446,3,1,5,12
172.60000000000002,1,45,0,208,3,1,16,0,32,19,0,450,4,0,3,12
172.8,1,40,0,198,2,1,21,0,32,19,0,460,4,0,1,13
173,1,39,0,199,3,0,19,0,33,17,0,459,3,0,0,11
173.20000000000002,0,40,0,202,5,0,19,0,33,23,1,457,4,2,2,10
173.4,1,45,0,202,2,0,22,0,33,19,0,451,4,1,4,12
173.60000000000002,1,33,0,196,3,1,17,0,31,19,0,450,4,0,2,12
173.8,0,45,0,204,1,0,21,1,31,20,0,452,5,1,6,11
174,1,38,0,196,4,0,21,0,32,21,0,447,5,0,3,10
174.20000000000002,1,41,0,203,2,2,18,1,32,18,0,459,3,0,2,10
174.4,1,40,0,199,2,0,20,0,33,17,0,454,3,0,5,13
174.60000000000002,1,33,0,192,2,0,21,1,34,20,0,455,3,0,4,13
174.8,1,40,0,201,1,0,19,1,34,19,0,461,3,0,2,13
175,0,44,0,202,1,0,21,1,34,18,0,456,3,0,5,13
175.20000000000002,1,40,0,200,2,0,21,1,33,18,0,454,3,0,2,9
175.4,0,34,0,190,6,0,24,0,33,17,0,455,3,0,0,11
175.60000000000002,1,41,0,202,2,0,21,0,33,15,0,455,4,0,0,11
175.8,1,43,0,202,2,0,21,1,34,17,1,457,3,0,2,9
176,0,37,0,199,1,0,18,1,34,19,0,456,3,0,2,10
176.20000000000002,1,36,0,197,4,0,20,2,34,16,0,459,2,0,3,11
176.4,0,35,0,194,6,0,20,0,34,22,0,459,2,1,0,11
176.60000000000002,1,43,0,202,3,1,21,0,35,20,0,451,1,0,1,10
176.8,1,46,0,206,2,0,20,1,36,20,0,449,1,0,3,10
177,0,38,0,195,3,0,23,0,36,19,0,449,0,0,0,13
177.20000000000002,1,43,0,201,2,1,22,0,36,19,1,446,1,0,1,12
177.4,1,44,0,201,4,0,24,0,36,18,0,456,1,0,1,12
177.60000000000002,1,40,0,196,2,0,24,0,35,22,0,455,1,1,3,12
177.8,1,36,0,193,2,0,24,0,36,17,0,462,0,1,6,12
178,0,46,0,205,1,0,21,0,36,23,0,458,1,1,1,13
178.20000000000002,1,40,0,200,5,0,20,0,36,20,1,453,1,1,3,12
178.4,1,36,0,202,3,0,16,0,36,15,0,453,1,0,5,15
178.60000000000002,1,39,0,208,5,0,14,0,34,18,0,460,2,0,4,14
178.8,1,40,0,206,5,0,15,0,35,22,0,460,2,0,2,14
179,1,36,0,200,4,1,16,1,36,16,1,462,1,0,4,15
179.20000000000002,0,37,0,206,5,0,14,0,36,20,0,461,1,0,6,10
179.4,1,37,0,202,5,0,16,0,36,20,0,453,1,0,1,10
179.60000000000002,1,35,0,201,5,0,15,0,37,21,0,458,0,0,2,9
179.8,1,44,0,209,0,0,17,0,37,15,0,463,0,0,1,9
180,1,39,0,202,3,0,18,1,34,17,0,444,1,0,3,7
180.20000000000002,1,34,0,195,2,0,21,3,34,20,1,445,1,0,3,8
180.4,1,34,0,199,2,0,16,6,34,16,0,441,0,0,2,8
180.60000000000002,1,38,0,206,2,0,14,1,35,18,0,448,0,0,4,5
180.8,1,47,0,210,4,0,15,2,35,15,1,451,0,2,2,9
181,1,41,0,207,2,0,13,0,34,17,0,450,1,1,3,7
181.20000000000002,1,41,0,206,4,0,15,0,34,16,0,446,1,1,4,10
181.4,1,42,0,206,2,0,16,0,34,14,0,434,1,0,2,10
181.60000000000002,0,35,0,200,3,1,15,0,33,16,0,436,2,0,0,9
181.8,1,41,0,208,2,2,15,0,33,13,1,439,2,0,3,11
182,1,37,0,202,2,0,15,0,33,15,0,436,2,0,3,10
182.20000000000002,0,36,0,200,3,0,17,1,33,18,0,435,2,0,8,11
182.4,1,44,0,207,4,0,18,0,33,20,0,434,2,0,0,8
182.60000000000002,1,40,0,202,4,1,19,1,33,18,1,444,2,0,2,10
182.8,1,42,0,205,3,0,18,0,32,17,0,430,2,1,1,12
183,1,36,0,195,2,0,23,0,32,16,0,439,1,0,0,13
183.20000000000002,1,41,0,200,2,1,23,0,34,17,0,439,0,0,5,14
183.4,1,39,0,196,4,0,24,0,35,19,0,440,0,1,2,14
183.60000000000002,0,33,0,186,5,0,25,0,35,16,1,434,0,2,1,14
183.8,0,39,0,200,3,1,19,0,35,17,0,443,0,0,1,11
184,1,31,0,195,3,0,19,0,35,17,0,441,0,0,3,10
184.20000000000002,21,20,0,191,7,1,19,1,35,19,1,446,0,0,30,3
184.4,35,0,2,172,6,2,21,0,34,19,1,450,0,0,37,2
184.60000000000002,44,1,0,171,14,2,19,0,35,17,0,473,0,0,36,2
184.8,50,5,1,171,8,2,22,0,34,18,0,490,1,0,37,6
185,54,2,0,167,10,0,24,0,33,17,1,493,1,0,32,2
185.20000000000002,10,8,0,172,15,1,23,0,33,16,16,503,2,0,17,0
185.4,3,14,0,177,17,0,24,9,32,14,10,502,3,0,7,7
185.60000000000002,1,22,0,185,9,1,22,24,34,17,6,503,1,0,6,9
185.8,1,26,0,184,8,1,21,33,34,20,3,503,1,0,2,23
186,1,34,0,192,3,0,19,42,34,19,3,488,1,0,1,28
186.20000000000002,0,35,0,192,5,0,19,56,32,18,2,477,2,0,5,37
186.4,1,38,0,192,2,1,20,50,29,20,1,469,4,0,2,35
186.60000000000002,1,37,0,188,3,0,19,52,27,18,1,458,7,0,0,41
186.8,1,37,0,191,3,0,19,38,27,16,1,459,8,0,7,41
187,1,42,0,195,1,0,21,31,26,16,0,453,9,1,0,41
187.20000000000002,0,36,0,193,1,0,21,24,24,18,0,449,10,0,5,51
187.4,1,39,0,198,2,0,17,26,24,20,1,448,8,0,2,55
187.60000000000002,0,36,0,193,4,0,18,28,25,16,0,444,9,0,3,58
187.8,1,33,0,192,1,1,19,28,25,17,0,435,10,0,1,59
188,1,38,0,198,1,1,16,14,25,17,0,431,10,0,1,69
188.20000000000002,1,32,0,193,4,1,16,16,25,18,0,423,10,0,0,66
188.4,0,31,0,192,3,0,21,8,25,19,1,425,9,0,1,71
188.60000000000002,0,35,0,192,4,1,22,2,24,18,0,426,9,0,3,70
188.8,0,34,0,194,2,0,20,2,24,20,1,425,10,0,2,70
189,0,36,0,195,2,0,19,5,25,19,0,434,9,1,2,72
189.20000000000002,1,38,0,199,7,0,15,6,23,16,0,423,11,1,1,70
189.4,1,34,0,197,4,0,17,2,25,17,0,419,10,0,2,68
189.60000000000002,1,36,0,201,1,0,18,9,24,17,1,429,11,0,3,73
189.8,0,32,0,196,2,0,16,6,24,22,0,430,11,0,3,74
190,0,43,0,197,2,0,22,5,25,20,0,424,9,0,5,76
190.20000000000002,1,28,0,188,1,1,17,0,25,17,0,420,10,0,4,77
190.4,1,37,0,200,2,0,16,0,26,16,0,424,9,0,1,73
190.60000000000002,0,40,0,203,2,0,16,1,26,21,0,434,9,0,1,70
190.8,1,43,0,199,2,0,23,0,24,18,0,440,10,0,3,65
191,1,34,0,190,3,0,22,0,24,16,1,451,10,0,2,68
191.20000000000002,0,40,0,195,6,0,22,0,25,19,0,453,10,0,0,64
191.4,0,34,0,191,2,1,21,0,25,19,0,453,10,0,1,63
191.60000000000002,1,40,0,195,3,1,23,0,27,18,0,450,7,0,1,60
191.8,0,34,0,189,2,0,23,1,28,18,0,451,6,1,2,59
192,1,42,0,199,4,0,19,0,29,15,0,448,6,0,1,65
192.20000000000002,0,34,0,191,5,0,21,1,27,21,0,455,8,0,2,60
192.4,1,35,0,196,5,0,18,1,26,19,0,449,7,0,5,59
192.60000000000002,1,30,0,192,4,1,18,1,26,20,0,446,9,1,4,56
192.8,1,36,0,201,1,1,18,3,27,17,0,451,7,0,3,56
193,1,35,0,198,4,0,17,3,27,14,0,452,8,0,1,53
193.20000000000002,1,35,0,200,4,0,14,4,28,18,0,446,6,0,3,53
193.4,1,29,0,199,4,0,11,5,27,19,0,446,6,0,3,51
193.60000000000002,1,38,0,202,3,0,16,3,28,15,0,450,6,0,2,48
193.8,1,34,0,200,3,0,13,4,30,18,0,438,5,0,4,49
194,0,42,0,210,2,0,12,5,30,18,0,436,4,0,5,47
194.20000000000002,0,39,0,203,3,0,12,0,29,17,1,442,5,2,3,46
194.4,0,34,0,202,5,2,10,0,31,21,0,448,3,2,2,44
194.60000000000002,1,34,0,201,1,1,12,0,32,20,0,444,3,0,8,38
194.8,0,40,0,201,5,0,17,0,31,18,1,437,2,0,5,38
195,1,37,0,204,0,0,14,0,31,19,1,442,3,0,2,42
195.20000000000002,1,38,0,204,3,1,13,0,32,17,0,448,2,0,1,41
195.4,1,35,0,202,4,0,13,1,32,18,0,446,2,0,6,36
195.60000000000002,0,40,0,206,4,0,12,0,32,20,1,447,3,0,5,35
195.8,1,38,0,203,2,0,14,0,31,15,0,455,4,0,5,34
196,1,37,0,204,1,0,12,1,31,21,0,457,4,0,1,30
196.20000000000002,0,34,0,198,3,0,14,0,31,20,1,446,4,1,7,33
196.4,0,38,0,202,4,0,14,0,31,18,0,446,4,0,5,30
196.60000000000002,1,36,0,203,3,0,12,0,31,21,0,451,4,0,1,28
196.8,1,38,0,203,2,0,14,0,31,17,1,450,4,0,4,27
197,1,39,0,203,2,0,14,0,32,17,1,459,3,0,2,29
197.20000000000002,1,42,0,208,2,0,13,0,32,19,1,458,3,0,4,22
197.4,1,40,0,203,2,0,15,0,31,20,1,451,4,0,3,23
197.60000000000002,1,42,0,204,0,0,17,0,31,18,1,455,4,0,3,21
197.8,1,29,0,197,1,1,12,0,30,19,0,463,5,0,2,20
198,1,39,0,206,2,0,14,0,30,17,0,463,4,0,2,18
198.20000000000002,1,42,0,207,3,0,15,0,31,19,1,471,4,0,1,19
198.4,1,40,0,206,3,0,15,2,33,19,0,473,2,0,6,21
198.60000000000002,0,38,0,198,1,1,19,0,32,16,0,469,3,0,2,21
198.8,1,44,0,199,0,0,25,2,33,20,0,467,2,0,1,21
199,0,47,0,205,1,1,23,3,32,19,0,472,3,0,7,19
199.20000000000002,0,40,0,196,4,0,24,4,32,17,0,478,2,0,4,20
199.4,1,37,0,196,3,0,23,7,32,16,0,477,3,0,2,17
199.60000000000002,0,36,0,195,1,1,23,11,32,20,1,478,3,0,4,18
199.8,0,36,0,193,3,0,24,12,32,22,0,468,3,0,4,19
200,1,34,0,192,4,2,22,13,31,18,0,472,3,0,1,21
200.20000000000002,1,35,0,197,5,0,19,5,33,16,0,461,2,0,2,22
200.4,0,38,0,201,2,1,17,3,33,17,0,464,2,0,3,24
200.60000000000002,1,38,0,197,1,0,21,0,33,18,0,467,2,0,6,25
200.8,1,36,0,201,1,1,15,0,35,14,0,464,0,0,3,23
201,1,41,0,199,2,0,21,0,35,15,1,468,0,1,3,27
201.20000000000002,1,39,0,199,2,0,20,0,35,18,0,466,0,1,2,26
201.4,1,42,0,204,3,0,18,1,35,15,1,464,0,0,0,27
201.60000000000002,1,37,0,203,4,0,14,0,35,19,0,464,0,0,3,30
201.8,0,40,0,205,3,0,16,0,35,21,0,473,0,0,2,31
202,1,38,0,200,5,1,17,1,35,13,0,457,0,1,6,29
202.20000000000002,1,38,0,202,3,1,20,1,35,15,0,460,0,1,0,31
202.4,1,36,0,202,4,1,17,10,35,17,1,464,0,0,0,29
202.60000000000002,1,33,0,196,6,0,17,10,34,15,0,459,0,0,1,24
202.8,1,41,0,202,5,1,20,7,34,20,0,458,1,0,3,28
203,1,40,0,202,2,1,20,10,33,17,1,456,2,0,3,25
203.20000000000002,0,43,0,203,1,0,21,2,33,17,0,448,2,0,5,29
203.4,1,41,0,204,0,1,18,3,33,19,0,447,2,1,2,32
203.60000000000002,1,43,0,205,2,0,18,1,33,18,0,440,2,0,1,37
203.8,1,42,0,209,4,0,15,0,31,23,0,441,2,0,0,35
204,1,36,0,200,4,0,17,0,33,19,0,435,2,0,2,43
204.20000000000002,0,40,0,203,4,0,17,0,34,20,1,435,1,0,2,45
204.4,1,41,0,203,2,0,17,0,34,17,0,440,1,1,2,36
204.60000000000002,0,39,0,199,3,1,19,0,34,15,0,438,1,1,3,43
204.8,1,38,0,203,3,0,15,0,32,19,0,436,2,0,0,43
205,1,36,0,204,0,0,15,1,32,18,0,438,3,0,2,41
205.20000000000002,0,35,0,201,3,0,16,0,31,18,1,437,4,0,1,42
205.4,1,38,0,205,5,0,14,0,32,19,0,442,3,0,1,44
205.60000000000002,0,36,0,202,4,1,14,0,32,21,1,438,3,0,2,43
205.8,0,34,0,203,1,1,11,0,33,17,0,443,2,0,1,40
206,1,36,0,199,4,0,17,0,33,19,1,441,2,0,1,42
206.20000000000002,1,33,0,196,5,0,17,0,33,18,0,436,1,0,5,46
206.4,1,42,0,207,1,2,18,0,34,17,0,438,1,0,4,44
206.60000000000002,0,41,0,206,3,0,19,0,33,19,1,438,2,0,2,38
206.8,1,38,0,200,4,0,21,0,33,21,0,441,2,0,6,44
207,1,37,0,195,4,0,24,0,33,14,0,438,2,0,1,41
207.20000000000002,1,37,0,199,4,0,21,0,34,18,0,436,1,0,1,39
207.4,1,36,0,197,3,1,21,0,34,15,1,439,1,0,0,42
207.60000000000002,1,39,0,202,1,1,18,1,33,17,0,448,2,0,3,44
207.8,1,36,0,195,6,0,21,0,33,16,1,449,2,0,1,39
208,1,37,0,197,5,1,21,0,33,18,1,446,2,0,3,40
208.20000000000002,0,42,0,204,2,0,19,0,33,18,0,442,2,0,2,37
208.4,1,31,0,196,4,0,18,0,33,14,0,444,2,0,5,38
208.60000000000002,1,34,0,197,3,0,17,0,33,17,0,451,2,0,3,37
208.8,1,36,0,201,4,0,16,0,33,18,0,450,2,0,2,34
209,1,35,0,200,4,0,16,0,33,17,1,453,2,0,1,32
209.20000000000002,0,44,0,208,3,0,16,0,33,17,0,460,2,0,0,34
209.4,1,35,0,200,3,1,15,0,33,18,0,459,1,1,3,33
209.60000000000002,0,45,0,213,4,0,15,0,33,14,1,448,1,0,4,33
209.8,1,40,0,205,3,0,17,2,33,15,0,451,2,0,2,35
210,1,39,0,203,3,0,17,0,35,18,0,444,1,0,3,7
210.20000000000002,1,39,0,206,3,0,13,0,36,19,0,436,1,0,3,7
210.4,1,39,0,202,3,0,16,0,35,15,0,443,2,1,2,7
210.60000000000002,0,45,0,212,2,0,12,0,35,18,0,443,2,2,1,7
210.8,0,45,0,211,2,0,15,0,35,16,0,442,2,0,3,9
211,1,43,0,210,2,0,15,0,35,18,1,436,2,0,1,8
211.20000000000002,0,39,0,206,1,0,13,0,35,15,1,435,2,0,1,10
211.4,0,39,0,206,0,0,14,0,34,15,1,430,3,0,5,10
211.60000000000002,1,40,0,206,1,0,18,0,35,19,0,426,1,0,0,10
211.8,1,38,0,199,5,1,19,2,36,19,0,432,1,0,0,10
212,1,32,0,193,4,1,20,0,36,17,1,419,1,0,1,10
212.20000000000002,1,39,0,201,2,0,18,2,36,19,0,431,1,1,3,9
212.4,0,35,0,199,4,0,15,1,36,18,1,431,1,1,4,9
212.60000000000002,1,38,0,206,3,0,12,7,37,18,0,431,0,0,3,10
212.8,1,42,0,208,4,0,14,3,37,20,0,435,0,0,3,9
213,1,39,0,208,5,0,11,3,36,17,1,428,1,1,4,10
213.20000000000002,0,35,0,201,7,0,14,1,36,20,0,419,1,0,0,10
213.4,0,34,0,200,4,0,15,2,35,16,1,426,0,0,1,13
213.60000000000002,0,36,0,203,3,0,15,3,35,15,0,423,2,0,3,13
213.8,1,43,0,209,2,1,14,4,35,20,0,419,2,1,4,13
214,1,34,0,204,3,0,12,2,36,22,0,417,0,0,0,13
214.20000000000002,21,10,1,192,12,0,12,3,37,18,0,425,0,0,27,3
214.4,35,8,3,191,15,2,14,5,37,17,0,434,0,0,36,4
214.60000000000002,44,4,0,182,7,1,17,2,36,19,0,435,1,0,31,3
214.8,49,2,2,182,12,0,19,2,34,15,0,459,3,0,40,1
215,54,1,1,176,7,1,23,0,37,16,0,471,0,0,39,2
215.20000000000002,10,5,1,176,12,1,24,1,35,15,15,478,0,0,17,9
215.4,3,19,0,185,14,1,22,2,36,15,10,481,0,0,8,18
215.60000000000002,1,20,0,183,15,0,20,14,36,21,7,489,0,0,2,16
215.8,1,35,0,197,5,0,19,18,36,18,4,484,1,0,3,20
216,1,38,0,200,5,1,17,39,33,17,2,487,4,0,3,24
216.20000000000002,0,39,0,195,3,0,23,42,33,17,1,487,4,0,1,28
216.4,1,43,0,199,2,0,24,46,32,18,1,481,4,1,2,39
216.60000000000002,1,42,0,199,1,1,21,58,33,20,1,464,4,1,6,42
216.8,1,33,0,190,3,0,22,61,34,18,1,454,2,0,2,40
217,0,40,0,198,3,0,22,47,33,18,1,448,4,0,7,41
217.20000000000002,1,39,0,198,4,0,21,41,33,20,1,446,4,0,3,50
217.4,1,35,0,193,5,0,20,26,31,16,1,443,6,0,2,51
217.60000000000002,0,42,0,203,3,0,17,28,31,19,1,434,6,0,4,54
217.8,1,31,0,197,3,0,13,29,31,19,0,439,6,0,0,51
218,1,35,0,196,4,0,17,16,30,18,1,435,6,0,2,54
218.20000000000002,1,30,0,193,3,0,16,14,30,18,0,429,7,0,1,60
218.4,1,41,0,204,1,0,16,5,29,18,0,430,8,0,1,58
218.60000000000002,0,36,0,202,2,1,15,0,29,17,0,422,8,0,1,54
218.8,1,35,0,201,2,0,15,1,28,17,1,419,9,0,0,59
219,0,32,0,199,2,0,17,0,28,16,0,414,9,0,6,54
219.20000000000002,1,41,0,206,4,0,17,0,28,19,0,412,8,0,2,61
219.4,1,36,0,199,5,0,17,2,30,17,1,407,7,0,1,67
219.60000000000002,1,35,0,197,5,0,18,0,29,21,1,403,7,0,4,66
219.8,1,41,0,197,2,1,20,0,29,17,1,402,7,0,3,66
220,1,38,0,196,3,0,21,0,29,20,1,405,7,0,3,68
220.20000000000002,0,39,0,194,4,1,25,1,28,16,0,408,8,0,1,67
220.4,1,38,0,195,3,2,24,1,28,18,0,414,9,0,1,62
220.60000000000002,1,39,0,196,2,0,25,2,27,18,0,408,10,0,5,57
220.8,0,36,0,190,5,0,24,1,27,15,0,410,10,0,2,59
221,1,43,0,199,3,0,24,0,26,16,1,417,10,0,4,57
221.20000000000002,1,35,0,190,1,0,25,0,26,20,0,422,11,0,0,56
221.4,0,33,0,191,1,0,25,0,26,19,0,419,11,0,2,53
221.60000000000002,1,41,0,189,5,0,28,0,28,19,0,412,9,2,1,53
221.8,1,37,0,191,0,1,27,0,28,17,0,424,9,1,1,52
222,0,36,0,193,3,1,22,0,29,19,1,415,8,1,1,51
222.20000000000002,1,36,0,187,2,0,28,0,29,20,0,425,8,0,1,48
222.4,1,34,0,188,2,0,24,2,29,20,0,425,8,0,3,50
