Time,Obs_AC5,Obs_AC5_ATP,Obs_AC5_Ca,Obs_AC5_Ca_ATP,Obs_AC5_Ca_GaolfGTP,Obs_AC5_Ca_GaolfGTP_ATP,Obs_AC5_GaolfGTP,Obs_AC5_GaolfGTP_ATP,Obs_B56PP2A,Obs_B56PP2A_D32p75,Obs_B56PP2A_pARPP21,Obs_B56PP2Ap,Obs_B56PP2Ap_D32p75,Obs_B56PP2Ap_pARPP21,Obs_B72PP2A,Obs_B72PP2A_D32p34,Obs_B72PP2A_D32p75,Obs_B72PP2A_pARPP21,Obs_B72PP2A_Ca_D32p34,Obs_B72PP2A_Ca_D32p75,Obs_B72PP2A_Ca,Obs_B72PP2A_Ca_pARPP21,Obs_Ca,Obs_CaM,Obs_CaM_Ca2,Obs_CaM_Ca4,Obs_CaM_Ca4_pARPP21,Obs_CaMKII,Obs_CaMKII_CaM_Ca4,Obs_CaMKII_CaM,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_CaM_psd,Obs_CaMKII_CaM_Ca4_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_CDK5,Obs_CDK5_D32,Obs_D1R,Obs_D1R_DA,Obs_D1R_Golf_DA,Obs_D1R_Golf,Obs_D32p34,Obs_D32p75,Obs_DA,Obs_D32,Obs_GaolfGDP,Obs_GaolfGTP,Obs_Gbgolf,Obs_Golf,Obs_pCaMKII,Obs_pCaMKII_CaM_Ca4,Obs_pCaMKII_CaM,Obs_pCaMKII_CaM_Ca2,Obs_pCaMKII_CaM_Ca2_psd,Obs_pCaMKII_CaM_psd,Obs_pCaMKII_CaM_Ca4_psd,Obs_pCaMKII_psd,Obs_pSubstrate,Obs_PDE4,Obs_PDE4_cAMP,Obs_PDE10r,Obs_PDE10r_cAMP,Obs_PDE10c,Obs_PDE10c_cAMP,Obs_PKA,Obs_PKAc,Obs_PKAc_B56PP2A,Obs_PKAc_D32,Obs_PKAc_ARPP21,Obs_PKA_Ca2MP,Obs_PKA_Ca4MP,Obs_PKAc_D32p75,Obs_PKAreg,Obs_PP1,Obs_PP1_pCaMKII_psd,Obs_PP1_pSubstrate,Obs_PP1_D32p34,Obs_CaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_pCaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_CaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_pCaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_PP2B,Obs_PP2Bc,Obs_PP2Bc_D32p34,Obs_PP2B_CaM,Obs_PP2B_CaM_Ca2,Obs_pARPP21,Obs_ARPP21,Obs_pCaMKII_psd_Substrate,Obs_pCaMKII_CaM_psd_Substrate,Obs_pCaMKII_CaM_Ca2_psd_Substrate,Obs_pCaMKII_CaM_Ca4_psd_Substrate,Obs_CaMKII_CaM_psd_Substrate,Obs_CaMKII_CaM_Ca2_psd_Substrate,Obs_CaMKII_CaM_Ca4_psd_Substrate
1.75,0,39,0,1,0,0,0,3,55,43,3,5,14,0,57,0,51,1,0,8,4,0,3,201,2,0,0,1018,2,80,13,1,2,0,87,2,168,77,33,89,0,0,31,0,603,1,2236,0,0,3,86,0,0,0,0,0,0,0,0,12,86,34,19,23,0,0,69,0,0,0,0,1,0,2,2,161,0,1,19,0,0,0,0,3,17,3,0,218,31,1168,0,0,0,0,1,0,0
1.8,0,39,0,1,0,0,0,3,56,45,0,6,13,0,53,0,55,2,0,7,4,0,3,206,6,0,0,1031,1,70,11,3,4,0,84,4,169,82,28,90,0,0,30,0,600,2,2240,0,0,3,87,0,0,0,0,0,0,0,0,13,90,30,15,27,0,0,69,0,0,0,0,1,0,2,2,162,0,0,19,0,0,0,0,2,10,3,0,226,33,1168,0,0,0,0,0,0,0
1.85,0,40,0,0,0,0,0,3,56,44,1,5,14,0,60,0,49,1,0,7,4,0,4,181,3,0,0,1005,1,93,16,0,6,0,82,4,168,89,21,94,1,0,25,0,599,2,2254,0,0,3,92,0,0,0,0,0,0,0,0,12,86,34,18,24,0,0,70,0,0,0,1,0,0,1,2,161,0,1,19,0,0,0,0,2,14,4,0,221,33,1167,0,0,0,0,1,0,0
1.9000000000000001,0,40,0,0,0,0,0,3,61,38,2,8,11,0,68,0,44,1,0,4,4,0,4,197,3,0,1,1024,0,74,19,2,3,0,81,2,168,82,28,90,0,0,30,0,608,1,2255,0,0,3,87,0,0,0,0,0,0,0,0,12,84,36,17,25,0,0,70,0,0,0,1,0,0,1,2,161,0,1,19,0,0,0,0,1,15,4,0,221,31,1167,0,0,0,0,1,0,0
1.9500000000000002,0,40,0,0,0,0,0,3,55,45,1,10,9,0,62,0,48,0,0,7,4,0,3,202,4,0,1,1030,0,69,20,0,3,1,81,5,169,86,24,83,0,0,37,0,592,1,2263,0,0,3,80,0,0,0,0,0,0,0,0,12,83,37,17,25,0,0,70,0,0,0,1,0,0,1,2,161,0,1,19,0,0,0,0,1,12,4,0,224,33,1167,0,0,0,0,0,0,0
2,1,40,0,0,0,0,0,2,46,52,3,10,9,0,57,0,51,1,0,6,6,0,4,185,4,0,0,1015,2,83,16,1,9,0,77,3,168,82,28,89,0,0,31,0,587,2,2255,0,0,2,87,0,0,0,0,0,0,0,0,12,79,41,17,25,0,0,70,1,0,0,0,0,0,1,2,161,0,1,19,0,0,0,0,2,16,4,0,219,31,1168,0,0,0,0,1,0,0
2.0500000000000003,0,41,0,0,0,0,0,2,50,48,3,8,10,1,62,0,50,1,0,2,6,0,3,191,1,0,0,1015,2,84,17,1,5,0,80,0,169,86,24,83,0,0,37,0,595,1,2260,0,0,2,81,0,0,0,0,0,0,0,0,10,77,43,21,21,0,0,70,1,0,1,0,0,0,0,2,159,0,3,19,0,0,0,0,2,10,3,0,226,30,1168,0,0,0,0,0,0,0
2.1,1,40,0,0,0,0,0,2,53,46,2,10,9,0,64,0,50,1,0,3,3,0,4,198,4,0,0,1026,0,78,13,3,5,0,79,4,170,77,33,93,1,0,26,0,596,1,2252,0,0,2,92,0,0,0,0,0,0,0,0,8,80,40,23,19,0,0,70,0,0,0,1,0,0,1,2,158,0,4,19,0,0,0,0,2,12,3,0,224,31,1168,0,0,0,0,0,0,0
2.15,0,41,0,0,0,0,0,2,61,39,1,8,11,0,65,0,47,2,0,3,4,0,4,195,6,0,0,1022,2,85,7,2,4,0,82,4,169,82,28,91,0,0,29,0,605,1,2255,0,0,2,89,0,0,0,0,0,0,0,0,6,80,40,24,18,0,0,70,0,0,0,1,0,0,1,2,155,0,7,19,0,0,0,0,2,13,4,0,222,30,1169,0,0,0,0,0,0,0
2.2,0,41,0,0,0,0,0,2,57,44,0,11,8,0,48,0,64,2,0,5,2,0,4,189,6,0,1,1019,0,87,10,3,6,0,79,2,171,84,26,85,0,0,35,0,597,1,2243,0,0,2,83,0,0,0,0,0,0,0,0,8,81,39,23,19,0,0,70,0,0,1,0,0,0,1,2,159,0,3,19,0,0,0,0,3,9,4,0,225,30,1170,0,0,0,0,0,0,0
2.25,0,41,0,0,0,0,0,2,58,41,2,8,10,1,59,0,53,1,0,7,1,0,4,186,0,0,1,1013,2,90,13,1,6,1,77,3,170,86,24,92,0,0,28,0,601,1,2253,0,0,2,90,0,0,0,0,0,0,0,0,7,82,38,22,20,0,0,68,1,0,0,1,2,0,0,2,158,0,4,19,0,0,0,0,2,15,4,0,220,29,1168,0,0,0,0,0,1,0
2.3000000000000003,0,41,0,0,0,0,0,2,52,48,1,9,10,0,71,0,41,1,0,2,6,0,3,185,2,0,0,1012,1,87,16,2,7,0,78,3,173,81,29,91,0,0,29,0,622,1,2235,0,0,2,89,0,0,0,0,0,0,0,0,7,84,36,21,21,0,0,70,0,0,0,1,0,0,1,2,161,0,1,19,0,0,0,0,2,13,5,0,221,32,1168,0,0,0,0,0,1,0
2.35,0,41,0,0,0,0,0,2,60,38,3,7,12,0,73,0,39,1,0,4,4,0,4,188,3,0,0,1015,0,82,18,3,5,0,80,2,174,91,19,92,0,0,28,0,624,1,2250,0,0,2,90,0,0,0,0,0,0,0,0,6,79,41,24,18,0,0,70,0,0,0,0,0,0,2,2,162,0,1,18,0,0,0,0,1,11,6,0,223,29,1170,0,0,0,0,0,1,0
2.4000000000000004,0,41,0,0,0,0,0,2,54,45,2,10,9,0,63,0,49,1,0,3,5,0,3,185,2,0,0,1008,1,86,18,2,5,0,83,3,174,81,29,91,0,1,28,0,614,2,2240,0,0,2,89,0,0,0,0,0,0,0,0,7,79,41,23,19,0,0,70,0,0,0,1,0,0,1,2,163,0,0,18,0,0,0,0,1,8,4,0,228,30,1169,0,0,0,0,0,1,0
2.45,0,40,0,0,0,0,0,3,65,36,0,5,14,0,63,0,48,1,0,5,4,0,3,187,2,0,0,1011,0,83,18,2,7,0,82,3,174,72,38,89,0,0,31,0,611,1,2238,0,0,3,86,0,0,0,0,0,0,0,0,7,76,44,25,17,0,0,70,1,0,0,0,0,0,1,2,163,0,0,18,0,0,0,0,1,17,3,0,220,31,1171,0,0,0,0,0,1,0
2.5,1,39,0,0,0,0,0,3,56,45,0,8,10,1,64,0,46,0,0,7,4,0,4,188,4,0,0,1010,1,80,18,1,5,0,87,1,173,77,33,90,0,0,30,0,604,1,2245,0,0,3,87,0,0,0,0,0,0,0,0,7,75,45,24,18,0,0,70,0,0,0,1,0,0,1,2,163,0,0,18,0,0,0,0,0,14,3,1,223,30,1171,0,0,0,0,0,2,0
2.5500000000000003,0,40,0,0,0,0,0,3,63,38,0,7,11,1,67,0,43,2,0,6,3,0,4,193,5,0,0,1011,1,78,19,0,3,0,91,4,175,82,28,96,0,0,24,0,613,1,2250,0,0,3,93,0,0,0,0,0,0,0,0,5,76,44,26,16,0,0,69,0,0,0,0,1,0,2,2,162,0,1,18,0,0,0,0,1,16,3,0,221,30,1170,0,0,0,0,0,1,0
2.6,0,41,0,0,0,0,0,2,44,55,2,7,12,0,63,0,48,3,0,6,1,0,4,164,3,0,1,986,1,98,25,0,7,0,86,3,175,78,32,86,0,0,34,0,595,1,2240,0,0,2,84,0,0,0,0,0,0,0,0,5,80,40,24,18,0,0,70,0,0,0,0,0,0,2,2,161,0,1,19,0,0,0,0,1,14,3,0,223,27,1170,0,0,0,0,0,1,0
2.6500000000000004,0,40,0,0,0,0,0,3,54,45,2,8,11,0,68,0,44,1,0,2,6,0,3,178,5,0,1,1005,1,85,18,3,7,0,83,6,175,84,26,97,1,0,22,0,616,1,2245,0,0,3,95,0,0,0,0,0,0,0,0,4,85,35,21,21,0,0,70,0,0,1,0,0,0,1,2,161,0,1,19,0,0,0,0,1,18,2,0,220,28,1171,0,0,0,0,1,1,0
2.7,1,39,0,0,0,0,0,3,60,40,1,8,9,2,69,0,44,1,0,3,4,0,4,198,5,0,1,1026,1,66,20,2,6,0,82,2,177,78,32,86,0,0,34,0,619,1,2242,0,0,3,83,0,0,0,0,0,0,0,0,4,78,42,23,19,0,0,70,0,0,0,1,0,0,1,2,161,0,0,20,0,0,0,0,1,16,2,0,222,27,1170,0,0,0,0,0,1,0
2.75,0,40,0,0,0,0,0,3,57,44,0,6,13,0,60,0,53,0,0,5,3,0,4,191,5,0,1,1019,0,76,17,2,6,0,82,6,175,86,24,91,0,0,29,0,606,1,2244,0,0,3,88,0,0,0,0,0,0,0,0,5,86,34,23,19,0,0,70,0,0,0,0,0,0,2,2,161,0,0,20,0,0,0,0,1,9,1,0,230,33,1169,0,0,0,0,2,0,0
2.8000000000000003,0,40,0,0,0,0,0,3,48,52,1,6,13,0,66,0,49,1,0,4,1,0,4,180,6,0,1,1011,2,88,10,2,10,0,80,5,175,80,30,92,0,0,28,0,607,2,2235,0,0,3,89,0,0,0,0,0,0,0,0,6,88,32,23,19,0,0,70,0,0,0,1,0,0,1,2,161,0,0,20,0,0,0,0,1,9,1,0,230,31,1168,0,0,0,0,1,0,0
2.85,0,40,0,0,0,0,0,3,56,41,4,7,12,0,64,0,47,3,0,6,1,0,4,205,2,0,0,1026,0,75,10,1,7,0,85,4,176,80,30,85,1,0,34,1,625,2,2229,0,0,3,83,0,0,0,0,0,0,0,0,5,88,32,24,18,0,0,70,0,0,0,1,0,0,1,2,162,0,1,18,0,0,0,0,1,12,2,0,226,27,1168,0,0,0,0,0,0,0
2.9000000000000004,0,40,0,0,0,0,0,3,60,39,2,8,11,0,59,0,56,0,0,2,3,1,4,191,6,0,0,1018,0,86,7,1,8,0,84,4,175,95,15,93,1,0,26,0,627,1,2239,0,0,3,91,0,0,0,0,0,0,0,0,6,86,34,24,18,0,0,69,0,0,0,0,1,0,2,2,161,0,1,19,0,0,0,0,0,18,2,1,220,31,1169,0,0,0,0,0,0,0
2.95,0,40,0,0,0,0,0,3,57,43,1,2,16,1,69,0,44,2,0,4,2,0,4,206,4,0,2,1034,0,69,9,2,8,0,82,1,176,94,16,90,1,0,29,0,631,2,2235,0,0,3,88,0,0,0,0,0,0,0,0,6,86,34,19,23,0,0,70,0,0,0,0,0,0,2,2,162,0,0,19,0,0,0,0,1,7,2,0,231,27,1170,0,0,0,0,0,0,0
3,0,40,0,0,0,0,0,3,55,46,0,6,13,0,58,0,57,0,0,5,1,0,4,205,4,0,1,1027,0,70,12,0,7,0,88,1,176,83,27,94,0,0,26,0,613,1,2228,0,0,3,91,0,0,0,0,0,0,0,0,6,85,35,20,22,0,0,70,0,0,0,0,0,0,2,2,161,0,0,20,0,0,0,0,0,14,1,1,225,33,1169,0,0,0,0,0,0,0
3.0500000000000003,0,40,0,0,0,0,0,3,57,40,4,8,10,1,57,0,58,0,0,4,1,1,4,188,1,0,0,1010,0,84,19,0,8,1,82,3,176,85,25,93,0,0,27,0,624,1,2229,0,0,3,90,0,0,0,0,0,0,0,0,4,86,34,22,20,0,0,70,0,0,0,1,0,0,1,2,159,0,2,20,0,0,0,0,2,14,1,0,224,28,1168,0,0,0,0,0,0,0
3.1,0,40,0,0,0,0,0,3,50,49,2,7,12,0,63,0,52,1,0,1,4,0,3,207,2,0,0,1024,1,68,18,2,5,0,86,3,177,73,37,85,2,0,33,0,616,1,2222,0,0,3,84,0,0,0,0,0,0,0,0,3,86,34,24,18,0,0,70,0,0,1,0,0,0,1,2,160,0,2,19,0,0,0,0,4,15,2,0,220,31,1169,0,0,0,0,0,0,0
3.1500000000000004,0,40,0,0,0,0,0,3,49,51,1,11,8,0,58,0,53,1,0,7,2,0,3,187,2,0,0,1008,2,82,20,3,7,0,82,3,177,76,34,89,1,0,30,0,615,1,2222,0,0,3,87,0,0,0,0,0,0,0,0,3,81,39,17,25,0,0,69,0,0,1,1,1,0,0,2,161,0,2,18,0,0,0,0,4,16,3,1,217,33,1167,0,0,0,0,0,0,0
3.2,0,40,0,0,0,0,0,3,46,54,1,9,10,0,59,0,51,0,0,6,5,0,4,186,4,0,1,1011,3,85,17,2,4,0,81,5,174,79,31,96,0,0,24,0,609,1,2226,0,0,3,93,0,0,0,0,0,0,0,0,5,80,40,17,25,0,0,70,0,0,0,0,0,0,2,2,159,0,2,20,0,0,0,0,4,16,3,0,218,33,1168,0,0,0,0,1,0,0
3.25,0,40,0,0,0,0,0,3,53,48,0,10,9,0,61,0,52,1,0,3,4,0,4,191,3,0,2,1015,2,76,19,2,6,0,84,6,176,89,21,84,0,0,36,0,625,1,2230,0,0,3,81,0,0,0,0,0,0,0,0,5,81,39,23,19,0,0,70,0,0,0,1,0,0,1,2,160,0,1,20,0,0,0,0,2,17,3,0,219,34,1165,0,0,0,0,0,0,0
3.3000000000000003,0,42,0,0,0,0,0,1,56,45,0,7,11,1,58,0,56,0,0,5,2,0,3,184,5,0,1,1012,2,83,15,1,9,0,82,5,177,86,24,87,1,1,31,0,627,1,2220,0,0,1,87,0,0,0,0,0,0,0,0,4,83,37,22,20,0,0,70,0,0,0,1,0,0,1,2,160,0,1,20,0,0,0,0,1,14,3,0,223,35,1165,0,0,0,0,0,0,0
3.35,0,42,0,0,0,0,0,1,47,53,1,9,10,0,68,0,47,1,0,4,1,0,4,206,2,0,0,1026,0,71,18,2,1,0,86,7,177,78,32,84,1,0,35,0,627,1,2214,0,0,1,84,0,0,0,0,0,0,0,0,4,84,36,23,19,0,0,70,0,0,1,0,0,0,1,2,161,0,1,19,0,0,0,0,1,13,4,0,223,33,1168,0,0,0,0,0,0,0
3.4000000000000004,1,41,0,0,0,0,0,1,55,44,2,5,14,0,67,0,47,1,0,4,2,0,4,187,2,0,0,1015,0,86,14,2,9,0,77,1,176,87,23,88,0,0,32,0,632,1,2223,0,0,1,87,0,0,0,0,0,0,0,0,4,80,40,19,23,0,0,70,0,0,1,0,0,0,1,2,161,0,1,19,0,0,0,0,2,15,4,0,220,32,1168,0,0,0,0,1,0,0
3.45,0,42,0,0,0,0,0,1,53,48,0,8,11,0,58,0,54,3,0,2,4,0,4,198,3,0,0,1027,0,76,13,1,9,0,77,0,176,79,31,86,0,0,34,0,637,1,2204,0,0,1,85,0,0,0,0,0,0,0,0,5,81,39,23,19,0,0,70,0,0,1,0,0,0,1,2,163,0,0,18,0,0,0,0,2,16,5,0,218,32,1168,0,0,0,0,0,1,0
3.5,2,39,0,0,0,0,0,2,55,45,1,6,13,0,66,0,47,0,0,5,3,0,3,182,1,0,0,1006,1,93,15,0,9,0,79,5,176,84,26,83,0,0,37,0,646,1,2205,0,0,2,81,0,0,0,0,0,0,0,0,5,88,32,19,23,0,0,70,0,0,1,0,0,0,1,2,163,0,0,18,0,0,0,0,3,12,5,0,221,34,1168,0,0,0,0,1,0,0
3.5500000000000003,0,41,0,0,0,0,0,2,54,45,2,9,10,0,59,0,53,1,0,3,5,0,4,194,1,0,0,1016,0,86,13,2,5,0,81,5,176,83,27,85,1,0,34,0,638,1,2211,0,0,2,84,0,0,0,0,0,0,0,0,4,87,33,19,23,0,0,70,0,0,0,0,0,0,2,2,162,0,1,18,0,0,0,0,3,10,5,0,223,32,1168,0,0,0,0,1,0,0
3.6,0,42,0,0,0,0,0,1,57,44,0,7,12,0,55,0,56,0,0,5,5,0,3,198,3,0,0,1017,1,85,10,1,2,0,86,4,175,86,24,92,1,0,27,0,624,1,2223,0,0,1,92,0,0,0,0,0,0,0,0,4,88,32,21,21,0,0,70,0,0,1,0,0,0,1,2,162,0,1,18,0,0,0,0,3,13,4,0,221,36,1167,0,0,0,0,2,0,0
3.6500000000000004,1,40,0,0,0,0,0,2,59,39,3,4,15,0,58,0,53,1,0,6,3,0,4,191,4,0,0,1012,0,84,12,1,8,0,86,2,177,87,23,87,0,0,33,0,628,1,2225,0,0,2,85,0,0,0,0,0,0,0,0,4,86,34,23,19,0,0,70,0,0,0,1,0,0,1,2,163,0,0,18,0,0,0,0,2,15,4,1,219,31,1167,0,0,0,0,1,0,0
3.7,0,41,0,0,0,0,0,2,51,49,1,5,14,0,62,0,48,2,0,7,2,0,4,189,4,0,0,1010,0,87,13,1,5,0,86,3,176,85,25,82,0,0,38,0,624,1,2222,0,0,2,80,0,0,0,0,0,0,0,0,4,88,32,24,18,0,0,70,0,0,0,1,0,0,1,2,163,0,0,18,0,0,0,0,2,17,4,0,218,33,1166,0,0,0,0,2,0,0
3.75,0,41,0,0,0,0,0,2,51,49,1,8,11,0,69,0,41,0,0,8,3,0,4,188,2,0,1,1010,0,88,12,1,7,0,85,0,176,81,29,87,2,0,31,0,628,1,2225,0,0,2,87,0,0,0,0,0,0,0,0,5,84,36,29,13,0,0,69,0,0,0,2,1,0,0,2,164,0,0,17,0,0,0,0,1,9,4,1,226,34,1165,0,0,0,0,1,0,0
3.8000000000000003,0,41,0,0,0,0,0,2,58,42,1,9,10,0,67,0,40,2,0,6,6,0,4,180,2,0,0,1001,2,93,12,2,9,0,84,3,176,87,23,88,0,0,32,0,636,2,2232,0,0,2,86,0,0,0,0,0,0,0,0,4,87,33,25,17,0,0,68,0,0,1,0,2,0,1,2,163,0,1,17,0,0,0,0,2,18,4,0,217,34,1166,0,0,0,0,1,0,0
3.85,0,41,0,0,0,0,0,2,53,48,0,13,6,0,58,0,47,3,0,8,5,0,4,197,3,0,1,1016,2,78,7,0,10,0,90,5,176,87,23,91,0,0,29,0,618,1,2240,0,0,2,89,0,0,0,0,0,0,0,0,4,90,30,16,26,0,0,70,0,0,0,1,0,1,0,1,162,0,1,18,0,0,0,0,0,15,4,1,221,32,1166,0,0,0,0,1,0,0
3.9000000000000004,1,40,0,0,0,0,0,2,49,51,1,7,12,0,59,0,50,2,0,4,6,0,4,189,2,0,0,1005,1,88,11,1,8,0,90,2,176,80,30,84,0,0,36,0,608,1,2234,0,0,2,82,0,0,0,0,0,0,0,0,5,86,34,12,30,0,0,71,0,0,0,0,0,0,1,1,162,0,1,18,0,0,0,0,1,12,4,0,224,33,1167,0,0,0,0,0,0,0
3.95,0,41,0,0,0,0,0,2,53,48,0,6,13,0,63,0,47,0,0,6,5,0,3,197,7,0,0,1012,1,84,9,0,3,0,95,3,176,80,30,80,1,1,38,0,620,1,2225,0,0,2,79,0,0,0,0,0,0,0,0,5,77,43,16,26,0,0,71,0,0,0,0,0,0,1,1,162,0,1,18,0,0,0,0,2,12,4,0,223,36,1167,0,0,0,0,0,0,0
4,0,41,0,0,0,0,0,2,59,42,0,6,12,1,61,0,46,0,0,8,6,0,4,183,2,0,1,1003,1,90,12,0,12,0,86,7,177,85,25,90,0,0,30,0,635,1,2222,0,0,2,88,0,0,0,0,0,0,0,0,4,79,41,17,25,0,0,71,0,0,0,0,0,0,1,1,162,0,1,18,0,0,0,0,2,15,3,0,221,32,1169,0,0,0,0,0,0,0
4.05,0,42,0,0,0,0,0,1,50,47,4,9,10,0,60,0,38,0,0,16,7,0,71,172,6,0,5,998,18,69,18,2,9,2,88,2,177,85,25,96,0,0,24,0,634,1,2220,0,0,1,95,0,0,0,0,0,0,0,0,4,77,43,19,23,0,0,71,0,0,0,0,0,0,1,1,162,0,1,18,0,0,0,0,2,107,3,0,129,25,1169,0,0,0,0,0,0,0
4.1000000000000005,0,40,0,2,0,0,0,1,56,45,0,6,13,0,38,0,38,0,0,28,15,2,60,127,9,4,10,974,44,43,46,10,4,2,80,3,177,84,26,89,0,0,31,0,620,2,2220,0,0,1,88,0,0,0,0,0,0,0,0,4,83,37,24,18,0,0,70,0,0,0,0,1,0,1,1,163,0,0,18,0,0,0,0,1,137,3,0,100,21,1170,0,0,0,0,1,0,0
4.15,0,37,0,5,0,0,0,1,52,48,1,5,14,0,32,0,26,0,0,33,30,0,124,86,16,2,15,946,81,38,40,7,4,8,78,2,177,84,26,89,0,0,31,0,621,1,2220,0,0,1,88,0,1,0,0,0,0,0,0,4,92,28,23,19,0,0,70,0,0,1,0,1,0,0,1,163,0,0,18,0,0,0,0,0,144,5,0,92,17,1170,0,0,0,0,1,0,0
4.2,0,38,0,4,0,0,0,1,60,41,0,2,17,0,28,0,21,0,0,44,27,1,106,58,15,0,23,926,96,31,50,8,2,14,75,3,178,76,34,92,0,0,28,0,599,1,2233,0,0,1,91,0,1,0,0,0,0,0,0,3,92,28,25,17,0,0,71,0,0,1,0,0,0,0,1,163,0,0,18,0,0,0,0,0,153,4,0,84,9,1170,0,0,0,0,0,1,0
4.25,0,39,0,3,0,0,0,1,56,45,0,8,11,0,20,0,23,0,0,47,31,0,165,52,13,3,19,907,125,15,49,9,3,10,85,3,177,90,20,85,1,0,34,0,587,1,2255,0,0,1,85,0,1,0,0,0,0,0,0,5,93,27,22,20,0,0,71,0,0,0,0,0,0,1,1,163,0,0,18,0,0,0,0,0,172,5,0,64,13,1171,0,0,0,0,0,0,0
4.3,0,36,0,6,0,0,0,1,53,48,0,7,12,0,17,0,11,0,0,51,41,1,144,33,7,7,24,889,142,9,57,9,0,9,87,0,176,78,32,85,0,0,35,0,578,1,2256,0,0,1,84,0,1,0,0,0,0,0,0,5,93,27,24,18,0,0,71,0,0,0,0,0,0,1,1,163,0,0,18,0,0,0,0,0,162,5,0,74,7,1171,0,0,0,0,0,0,1
4.3500000000000005,0,35,0,7,0,0,0,1,55,46,0,8,11,0,16,0,12,0,0,60,32,1,200,19,13,4,26,881,171,8,36,7,2,12,86,0,176,78,32,83,0,0,37,0,549,2,2278,0,0,1,82,0,1,0,0,0,0,0,0,6,95,25,23,19,0,0,71,0,0,0,0,0,0,1,1,163,0,0,18,0,0,0,0,0,178,5,0,58,4,1172,0,0,0,0,0,0,0
4.4,0,33,0,9,0,0,0,1,55,46,0,6,13,0,19,0,14,0,0,46,42,0,176,13,11,5,22,874,165,5,51,7,1,16,82,1,174,81,29,98,1,0,21,0,531,1,2309,0,0,1,98,0,1,0,0,0,0,0,0,5,99,21,24,18,0,0,71,0,0,1,0,0,0,0,1,162,0,1,18,0,0,0,0,0,178,5,0,58,9,1172,0,0,0,0,0,0,2
4.45,0,32,0,10,0,0,0,1,60,41,0,12,7,0,12,0,12,0,0,50,46,1,222,21,12,5,24,878,164,3,44,2,1,18,89,1,173,80,30,84,0,0,36,0,520,1,2327,0,0,1,83,0,1,0,0,0,0,0,0,6,99,21,24,18,0,0,71,0,0,0,0,0,0,1,1,163,0,1,17,0,0,1,0,0,186,7,0,48,5,1173,0,0,0,0,0,0,2
4.5,0,29,0,13,0,0,0,1,59,42,0,10,9,0,17,0,9,0,0,53,41,1,198,16,11,5,21,877,163,3,46,9,1,20,81,0,173,79,31,82,0,0,38,0,499,1,2344,0,0,1,81,0,1,0,0,0,0,1,0,6,98,22,26,16,0,0,71,0,0,0,0,0,0,1,1,164,0,1,16,0,0,0,0,0,181,8,0,52,8,1173,0,0,0,0,0,0,2
4.55,0,28,0,14,0,0,0,1,62,39,0,4,15,0,13,0,3,0,0,56,49,0,241,16,13,5,25,873,166,2,45,2,0,18,91,0,174,78,32,93,0,0,27,0,479,1,2363,0,0,1,92,0,5,0,0,0,0,1,0,6,101,19,29,13,0,0,70,0,0,1,0,1,0,0,1,164,0,1,16,0,0,0,0,0,181,8,0,52,5,1173,0,0,0,0,0,0,1
4.6000000000000005,0,29,0,13,0,0,0,1,74,27,0,9,10,0,15,0,5,1,0,59,41,0,218,6,20,4,24,861,169,4,44,4,1,13,98,1,174,76,34,93,0,0,27,0,479,2,2374,0,0,1,92,0,8,0,0,0,0,1,0,7,104,16,28,14,0,0,71,0,0,0,1,0,0,0,1,165,0,0,16,0,0,0,0,0,195,8,0,38,5,1172,0,0,0,0,0,0,1
4.65,0,27,0,16,0,0,0,0,69,32,0,11,8,0,17,0,10,0,0,51,43,0,255,10,17,4,25,863,165,4,42,2,1,15,98,1,173,78,32,83,0,0,37,0,461,2,2393,0,0,0,83,0,11,0,0,0,0,1,0,6,102,18,30,12,0,0,71,0,0,1,0,0,0,0,1,164,0,1,16,0,0,0,0,0,192,8,0,41,5,1173,0,0,0,0,0,0,2
4.7,0,30,0,13,0,0,0,0,60,40,1,6,13,0,10,0,7,0,0,58,46,0,234,15,12,2,26,868,153,1,51,6,0,20,91,0,175,83,27,87,0,0,33,0,420,1,2423,0,0,0,87,1,9,0,2,0,0,1,0,6,104,16,32,10,0,0,71,0,0,0,1,0,0,0,1,165,0,0,16,0,0,0,0,0,185,8,0,48,3,1172,0,0,0,0,0,0,1
4.75,0,34,0,9,0,0,0,0,64,37,0,9,10,0,12,0,6,0,0,52,51,0,265,9,5,5,22,848,162,3,52,3,0,19,97,1,173,80,30,91,0,0,29,0,407,1,2447,0,0,0,91,1,16,0,0,0,0,1,0,6,106,14,37,5,0,0,71,0,0,0,1,0,0,0,1,164,0,1,16,0,0,0,0,0,189,7,0,45,9,1171,0,0,0,0,0,0,2
