Time,Obs_AC5,Obs_AC5_ATP,Obs_AC5_Ca,Obs_AC5_Ca_ATP,Obs_AC5_Ca_GaolfGTP,Obs_AC5_Ca_GaolfGTP_ATP,Obs_AC5_GaolfGTP,Obs_AC5_GaolfGTP_ATP,Obs_B56PP2A,Obs_B56PP2A_D32p75,Obs_B56PP2A_pARPP21,Obs_B56PP2Ap,Obs_B56PP2Ap_D32p75,Obs_B56PP2Ap_pARPP21,Obs_B72PP2A,Obs_B72PP2A_D32p34,Obs_B72PP2A_D32p75,Obs_B72PP2A_pARPP21,Obs_B72PP2A_Ca_D32p34,Obs_B72PP2A_Ca_D32p75,Obs_B72PP2A_Ca,Obs_B72PP2A_Ca_pARPP21,Obs_Ca,Obs_CaM,Obs_CaM_Ca2,Obs_CaM_Ca4,Obs_CaM_Ca4_pARPP21,Obs_CaMKII,Obs_CaMKII_CaM_Ca4,Obs_CaMKII_CaM,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_CaM_psd,Obs_CaMKII_CaM_Ca4_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_CDK5,Obs_CDK5_D32,Obs_D1R,Obs_D1R_DA,Obs_D1R_Golf_DA,Obs_D1R_Golf,Obs_D32p34,Obs_D32p75,Obs_DA,Obs_D32,Obs_GaolfGDP,Obs_GaolfGTP,Obs_Gbgolf,Obs_Golf,Obs_pCaMKII,Obs_pCaMKII_CaM_Ca4,Obs_pCaMKII_CaM,Obs_pCaMKII_CaM_Ca2,Obs_pCaMKII_CaM_Ca2_psd,Obs_pCaMKII_CaM_psd,Obs_pCaMKII_CaM_Ca4_psd,Obs_pCaMKII_psd,Obs_pSubstrate,Obs_PDE4,Obs_PDE4_cAMP,Obs_PDE10r,Obs_PDE10r_cAMP,Obs_PDE10c,Obs_PDE10c_cAMP,Obs_PKA,Obs_PKAc,Obs_PKAc_B56PP2A,Obs_PKAc_D32,Obs_PKAc_ARPP21,Obs_PKA_Ca2MP,Obs_PKA_Ca4MP,Obs_PKAc_D32p75,Obs_PKAreg,Obs_PP1,Obs_PP1_pCaMKII_psd,Obs_PP1_pSubstrate,Obs_PP1_D32p34,Obs_CaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_pCaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_CaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_pCaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_PP2B,Obs_PP2Bc,Obs_PP2Bc_D32p34,Obs_PP2B_CaM,Obs_PP2B_CaM_Ca2,Obs_pARPP21,Obs_ARPP21,Obs_pCaMKII_psd_Substrate,Obs_pCaMKII_CaM_psd_Substrate,Obs_pCaMKII_CaM_Ca2_psd_Substrate,Obs_pCaMKII_CaM_Ca4_psd_Substrate,Obs_CaMKII_CaM_psd_Substrate,Obs_CaMKII_CaM_Ca2_psd_Substrate,Obs_CaMKII_CaM_Ca4_psd_Substrate
49.7,0,42,0,0,0,0,0,1,49,64,5,1,0,0,51,0,69,0,0,0,0,0,0,335,0,0,0,906,0,148,0,0,14,0,133,2,149,88,21,91,0,0,29,0,1123,1,1662,0,0,1,90,0,0,0,0,0,0,0,0,26,103,17,25,17,0,0,69,0,1,0,0,0,0,2,3,110,0,1,70,0,0,0,0,200,0,0,37,4,48,1152,0,0,0,0,4,0,0
49.72,0,42,0,0,0,0,0,1,44,73,1,0,1,0,50,0,67,3,0,0,0,0,0,351,0,0,0,931,0,126,0,0,17,0,126,1,148,89,20,88,0,0,32,0,1119,1,1659,0,0,1,87,0,0,0,0,0,0,0,0,26,101,19,26,16,0,0,69,0,1,0,0,0,0,2,3,110,0,1,70,0,0,0,0,198,0,0,39,4,49,1152,0,0,0,0,5,0,0
49.74,0,42,0,0,0,0,0,1,39,77,2,0,1,0,56,0,63,1,0,0,0,0,0,340,0,0,0,924,0,135,0,0,24,0,117,0,148,88,21,81,0,0,39,0,1124,1,1653,0,0,1,80,0,0,0,0,0,0,0,0,23,100,20,28,14,0,0,69,0,1,0,0,0,0,2,3,107,0,4,70,0,0,0,0,203,0,0,34,4,50,1152,0,0,0,0,5,0,0
49.76,0,42,0,0,0,0,0,1,45,70,3,1,0,0,45,0,73,2,0,0,0,0,0,356,0,0,0,933,0,127,0,0,20,0,122,2,150,87,22,89,0,0,31,0,1124,1,1650,0,0,1,88,0,0,0,0,0,0,0,0,23,103,17,28,14,0,0,69,0,1,0,0,0,0,2,3,107,0,4,70,0,0,0,0,205,0,0,32,4,48,1152,0,0,0,0,3,0,0
49.78,0,42,0,0,0,0,0,1,45,73,0,0,1,0,41,0,77,2,0,0,0,0,0,325,0,0,0,919,0,144,0,0,24,0,115,1,150,84,25,87,0,0,33,0,1118,1,1645,0,0,1,86,0,0,0,0,0,0,0,0,21,103,17,28,14,0,0,69,0,1,0,0,0,0,2,3,105,0,6,70,0,0,0,0,195,0,0,42,4,50,1153,0,0,0,0,3,0,0
49.800000000000004,0,42,0,0,0,0,0,1,47,71,0,1,0,0,47,0,71,2,0,0,0,0,0,333,0,0,0,912,0,149,0,0,13,0,129,0,150,85,24,88,1,0,31,0,1125,0,1649,0,0,1,88,0,0,0,0,0,0,0,0,22,104,16,28,14,0,0,69,1,1,0,0,0,0,1,3,105,0,6,70,0,0,0,0,196,0,0,41,4,50,1153,0,0,0,0,2,0,0
49.82,0,42,0,0,0,0,0,1,39,79,0,1,0,0,44,0,76,0,0,0,0,0,0,350,0,0,0,919,0,142,0,0,14,0,129,3,154,90,19,93,1,0,26,0,1111,0,1655,0,0,1,93,0,0,0,0,0,0,0,0,22,105,15,26,16,0,0,69,0,1,0,1,0,0,1,3,108,0,3,70,0,0,0,0,206,0,0,31,4,52,1152,0,0,0,0,1,0,0
49.84,0,42,0,0,0,0,0,1,52,66,0,0,1,0,50,0,69,1,0,0,0,0,0,343,0,0,0,924,0,139,0,0,20,0,120,1,154,80,29,93,0,0,27,0,1123,1,1651,0,0,1,92,0,0,0,0,0,0,0,0,22,103,17,27,15,0,0,69,0,1,0,0,0,0,2,3,109,0,2,70,0,0,0,0,203,0,0,34,4,51,1153,0,0,0,0,2,0,0
49.86,0,42,0,0,0,0,0,1,50,68,0,0,1,0,44,0,73,3,0,0,0,0,0,337,0,0,0,928,0,139,0,0,18,0,117,5,153,78,31,92,1,0,27,0,1115,0,1651,0,0,1,92,0,0,0,0,0,0,0,0,22,106,14,28,14,0,0,69,0,1,0,0,0,0,2,3,109,0,2,70,0,0,0,0,196,0,0,41,4,49,1153,0,0,0,0,3,0,0
49.88,0,42,0,0,0,0,0,1,41,77,0,0,1,0,43,0,77,0,0,0,0,0,0,343,0,0,0,930,0,138,0,0,9,0,126,0,154,84,25,90,0,0,30,0,1099,1,1660,0,0,1,89,0,0,0,0,0,0,0,0,22,101,19,28,14,0,0,69,0,1,0,0,0,0,2,3,109,0,2,70,0,0,0,0,191,0,0,46,4,52,1153,0,0,0,0,2,0,0
49.9,1,41,0,0,0,0,0,1,48,68,2,0,1,0,56,0,64,0,0,0,0,0,0,343,0,0,0,929,0,141,0,0,19,0,112,4,152,89,20,90,0,0,30,1,1127,1,1660,0,0,1,89,0,0,0,0,0,0,0,0,21,103,17,27,15,0,0,69,0,1,0,1,0,0,1,3,109,0,3,69,0,0,0,0,206,0,0,31,4,49,1153,0,0,0,0,4,0,0
49.92,0,42,0,0,0,0,0,1,47,70,1,0,1,0,42,0,77,1,0,0,0,0,0,343,0,0,0,940,0,129,0,0,17,0,116,2,153,89,20,91,0,0,29,1,1111,1,1660,0,0,1,90,0,0,0,0,0,0,0,0,21,105,15,26,16,0,0,69,0,1,1,0,0,0,1,3,109,0,3,69,0,0,0,0,191,0,0,46,4,49,1154,0,0,0,0,3,0,0
49.94,0,42,0,0,0,0,0,1,47,69,2,0,1,0,46,0,71,3,0,0,0,0,0,348,0,0,0,931,0,138,0,0,22,0,111,1,155,87,22,98,0,0,22,0,1122,1,1655,0,0,1,97,0,0,0,0,0,0,0,0,22,103,17,28,14,0,0,69,0,1,0,1,0,0,1,3,111,0,0,70,0,0,0,0,210,0,0,27,4,46,1153,0,0,0,0,3,0,0
49.96,2,40,0,0,0,0,0,1,42,75,1,0,1,0,35,0,82,3,0,0,0,0,0,329,0,0,0,917,0,150,0,0,18,0,118,2,156,95,14,89,0,0,31,0,1103,1,1664,0,0,1,88,0,0,0,0,0,0,0,0,22,102,18,30,12,0,0,69,0,1,0,0,0,0,2,3,111,0,0,70,0,0,0,0,198,0,0,39,4,47,1154,0,0,0,0,2,0,0
49.980000000000004,0,42,0,0,0,0,0,1,57,59,2,0,1,0,52,0,66,2,0,0,0,0,0,355,0,0,0,940,0,128,0,0,18,0,117,1,155,87,22,92,0,0,28,0,1130,1,1661,0,0,1,91,0,0,0,0,0,0,0,0,22,102,18,30,12,0,0,69,0,1,0,0,0,0,2,3,110,0,1,70,0,0,0,0,202,0,0,35,4,47,1154,0,0,0,0,2,0,0
50,0,42,0,0,0,0,0,1,61,56,1,0,1,0,42,0,77,1,0,0,0,0,0,334,0,0,0,929,0,139,0,0,20,0,115,2,155,93,16,89,0,0,31,0,1124,1,1665,0,0,1,88,0,0,0,0,0,0,0,0,22,102,18,32,10,0,0,68,0,1,0,0,1,0,2,3,110,0,1,70,0,0,0,0,194,0,0,43,4,49,1154,0,0,0,0,2,0,0
50.02,0,42,0,0,0,0,0,1,46,72,0,1,0,0,46,0,71,3,0,0,0,0,0,361,0,0,0,944,0,124,0,0,16,0,118,1,154,92,17,85,0,0,35,0,1116,1,1664,0,0,1,84,0,0,0,0,0,0,0,0,22,100,20,31,11,0,0,69,0,1,0,1,0,0,1,3,110,0,1,70,0,0,0,0,203,0,0,34,4,48,1153,0,0,0,0,3,0,0
50.04,0,42,0,0,0,0,0,1,49,69,0,0,1,0,50,0,70,0,0,0,0,0,0,358,0,0,0,946,0,122,0,0,14,0,120,0,153,85,24,89,0,0,31,0,1116,1,1659,0,0,1,88,0,0,0,0,0,0,0,0,23,99,21,30,12,0,0,69,0,1,0,0,0,0,2,3,110,0,1,70,0,0,0,0,196,0,0,41,4,52,1153,0,0,0,0,3,0,0
50.06,0,42,0,0,0,0,0,1,54,62,2,0,1,0,45,0,75,0,0,0,0,0,0,339,0,0,0,936,0,133,0,0,16,0,117,2,153,79,30,88,1,0,31,0,1115,0,1656,0,0,1,88,0,0,0,0,0,0,0,0,22,99,21,31,11,0,0,69,0,1,0,0,0,0,2,3,109,0,2,70,0,0,0,0,190,0,0,47,4,50,1153,0,0,0,0,3,0,0
50.08,0,42,0,0,0,0,0,1,52,64,2,0,1,0,46,0,72,2,0,0,0,0,0,346,0,0,0,948,0,122,0,0,18,0,115,1,153,83,26,93,0,0,27,0,1117,1,1659,0,0,1,92,0,0,0,0,0,0,0,0,23,101,19,28,14,0,0,69,0,1,1,0,0,0,1,3,109,0,2,70,0,0,0,0,187,0,0,50,4,48,1153,0,0,0,0,2,0,0
50.1,0,42,0,0,0,0,0,1,49,67,2,0,1,0,53,0,66,1,0,0,0,0,0,345,0,0,0,944,0,126,0,0,20,0,111,3,151,83,26,92,1,0,27,0,1123,0,1656,0,0,1,92,0,0,0,0,0,0,0,0,23,102,18,28,14,0,0,68,0,1,0,0,1,0,2,3,109,0,2,70,0,0,0,0,194,0,0,43,4,49,1153,0,0,0,0,4,0,0
50.120000000000005,1,41,0,0,0,0,0,1,43,73,2,0,1,0,53,0,64,3,0,0,0,0,0,348,0,0,0,934,0,133,0,0,11,0,124,2,152,89,20,80,1,0,39,0,1117,0,1664,0,0,1,80,0,0,0,0,0,0,0,0,23,99,21,26,16,0,0,69,0,1,0,0,0,0,2,3,109,0,2,70,0,0,0,0,194,0,0,43,4,47,1153,0,0,0,0,3,0,0
50.14,0,42,0,0,0,0,0,1,52,66,0,0,1,0,48,0,70,2,0,0,0,0,0,353,0,0,0,943,0,124,0,0,21,0,114,2,152,86,23,87,0,0,33,0,1114,1,1665,0,0,1,86,0,0,0,0,0,0,0,0,22,98,22,27,15,0,0,67,0,1,0,0,2,0,2,3,108,0,3,70,0,0,0,0,200,0,0,37,4,50,1153,0,0,0,0,3,0,0
50.160000000000004,0,42,0,0,0,0,0,1,43,73,2,0,1,0,51,0,67,2,0,0,0,0,0,355,0,0,0,941,0,127,0,0,15,0,120,1,154,91,18,95,1,0,24,0,1110,0,1671,0,0,1,95,0,0,0,0,0,0,0,0,21,97,23,27,15,0,0,69,0,1,0,1,0,0,1,3,108,0,3,70,0,0,0,0,198,0,0,39,4,48,1152,0,0,0,0,2,0,0
50.18,1,41,0,0,0,0,0,1,53,63,2,1,0,0,46,0,72,2,0,0,0,0,0,332,0,0,0,926,0,140,0,0,23,0,114,1,154,88,21,83,0,0,37,0,1116,1,1667,0,0,1,82,0,0,0,0,0,0,0,0,21,95,25,28,14,0,0,68,0,1,0,0,1,0,2,3,108,0,3,70,0,0,0,0,196,0,0,41,4,47,1154,0,0,0,0,2,0,0
50.2,0,42,0,0,0,0,0,1,48,69,1,1,0,0,40,0,79,1,0,0,0,0,0,359,0,0,0,933,0,133,0,0,12,0,127,1,157,90,19,96,0,0,24,0,1104,1,1668,0,0,1,95,0,0,0,0,0,0,0,0,20,94,26,28,14,0,0,69,0,1,0,0,0,0,2,3,108,0,3,70,0,0,0,0,203,0,0,34,4,49,1154,0,0,0,0,0,0,0
50.22,0,42,0,0,0,0,0,1,54,63,1,0,1,0,32,0,87,1,0,0,0,0,0,340,0,0,0,927,0,141,0,0,18,0,119,3,157,91,18,94,1,0,25,0,1099,0,1672,0,0,1,94,0,0,0,0,0,0,0,0,20,98,22,29,13,0,0,69,0,1,0,1,0,0,1,3,108,0,3,70,0,0,0,0,198,0,0,39,4,49,1153,0,0,0,0,0,0,0
50.24,0,42,0,0,0,0,0,1,58,59,1,1,0,0,54,0,66,0,0,0,0,0,0,360,0,0,0,939,0,128,0,0,13,0,125,3,157,85,24,88,0,0,32,0,1129,1,1661,0,0,1,87,0,0,0,0,0,0,0,0,20,96,24,31,11,0,0,69,0,1,1,0,0,0,1,3,108,0,3,70,0,0,0,0,200,0,0,37,4,50,1154,0,0,0,0,0,0,0
50.26,0,43,0,0,0,0,0,0,47,70,1,1,0,0,49,0,69,2,0,0,0,0,0,358,0,0,0,937,0,128,0,0,19,0,121,2,158,80,29,84,0,0,36,0,1115,1,1657,0,0,0,84,0,0,0,0,0,0,0,0,20,97,23,29,13,0,0,69,0,1,0,1,0,0,1,3,109,0,2,70,0,0,0,0,204,0,0,33,4,48,1153,0,0,0,0,0,0,0
50.28,1,42,0,0,0,0,0,0,51,65,2,0,1,0,49,0,71,0,0,0,0,0,0,354,0,0,0,943,0,123,0,0,17,0,122,0,158,87,22,93,0,0,27,0,1120,1,1660,0,0,0,93,0,0,0,0,0,0,0,0,19,97,23,27,15,0,0,69,0,1,0,0,0,0,2,3,108,0,3,70,0,0,0,0,193,0,0,44,4,49,1154,0,0,0,0,0,0,0
50.300000000000004,0,43,0,0,0,0,0,0,52,64,2,0,1,0,46,0,73,1,0,0,0,0,0,339,0,0,0,926,0,140,0,0,22,0,117,0,158,91,18,92,0,1,27,0,1118,0,1665,0,0,0,92,0,0,0,0,0,0,0,0,18,99,21,28,14,0,0,69,0,1,0,0,0,0,2,3,107,0,4,70,0,0,0,0,200,0,0,37,4,48,1154,0,0,0,0,0,0,0
50.32,0,43,0,0,0,0,0,0,49,64,5,0,1,0,48,0,72,0,0,0,0,0,0,324,0,0,0,918,0,152,0,0,13,0,122,1,159,85,24,84,0,0,36,0,1124,1,1654,0,0,0,84,0,0,0,0,0,0,0,0,18,99,21,30,12,0,0,69,0,1,1,0,0,0,1,3,108,0,3,70,0,0,0,0,188,0,0,49,4,46,1154,0,0,0,0,0,0,0
50.34,1,42,0,0,0,0,0,0,47,69,2,1,0,0,51,0,66,3,0,0,0,0,0,352,0,0,0,947,0,124,0,0,18,0,115,0,158,88,21,83,0,0,37,0,1118,1,1665,0,0,0,83,0,0,0,0,0,0,0,0,18,101,19,31,11,0,0,68,0,1,0,0,1,0,2,3,108,0,3,70,0,0,0,0,194,0,0,43,4,46,1154,0,0,0,0,1,0,0
50.36,1,42,0,0,0,0,0,0,53,64,1,1,0,0,53,0,62,5,0,0,0,0,0,332,0,0,0,934,0,138,0,0,17,0,114,1,158,86,23,83,0,0,37,0,1127,1,1663,0,0,0,83,0,0,0,0,0,0,0,0,18,102,18,29,13,0,0,69,0,1,0,0,0,0,2,3,109,0,2,70,0,0,0,0,188,0,0,49,4,45,1154,0,0,0,0,2,0,0
50.38,0,43,0,0,0,0,0,0,47,70,1,0,1,0,46,0,71,3,0,0,0,0,0,357,0,0,0,940,0,132,0,0,18,0,113,1,158,93,16,89,0,0,31,0,1111,1,1671,0,0,0,89,0,0,0,0,0,0,0,0,18,99,21,29,13,0,0,69,0,1,0,1,0,0,1,3,109,0,2,70,0,0,0,0,208,0,0,29,4,47,1153,0,0,0,0,2,0,0
50.4,0,43,0,0,0,0,0,0,48,67,3,0,1,0,48,0,72,0,0,0,0,0,0,353,0,0,0,936,0,133,0,0,16,0,119,1,158,86,23,85,0,0,35,0,1113,1,1663,0,0,0,85,0,0,0,0,0,0,0,0,19,98,22,30,12,0,0,69,0,1,0,0,0,0,2,3,109,0,2,70,0,0,0,0,202,0,0,35,4,48,1154,0,0,0,0,1,0,0
50.42,0,43,0,0,0,0,0,0,50,65,3,0,1,0,44,0,76,0,0,0,0,0,0,354,0,0,0,936,0,131,0,0,16,0,122,0,158,92,17,92,0,0,28,0,1111,1,1669,0,0,0,92,0,0,0,0,0,0,0,0,20,100,20,29,13,0,0,69,0,1,0,0,0,0,2,3,109,0,2,70,0,0,0,0,200,0,0,37,4,48,1154,0,0,0,0,0,0,0
50.44,0,43,0,0,0,0,0,0,54,61,3,0,1,0,49,0,67,4,0,0,0,0,0,353,0,0,0,932,0,136,1,0,18,0,118,0,158,89,20,91,0,0,29,0,1127,1,1664,0,0,0,91,0,0,0,0,0,0,0,0,20,102,18,32,10,0,0,69,0,1,1,1,0,0,0,3,109,0,2,70,0,0,0,0,207,0,0,31,3,45,1152,0,0,0,0,0,0,0
50.46,0,43,0,0,0,0,0,0,56,60,2,0,1,0,53,0,66,1,0,0,0,0,0,368,1,0,0,938,0,130,0,0,12,0,123,0,156,92,17,85,0,0,35,0,1123,1,1673,0,0,0,85,0,0,0,0,0,0,0,0,20,103,17,33,9,0,0,69,0,1,0,1,0,0,1,3,109,0,2,70,0,0,0,0,212,0,0,26,3,49,1152,0,0,0,0,2,0,0
50.480000000000004,0,43,0,0,0,0,0,0,44,74,0,0,1,0,54,0,64,2,0,0,0,0,0,359,0,0,0,938,0,131,1,0,17,0,116,0,156,84,25,91,1,0,28,0,1113,0,1662,0,0,0,92,0,0,0,0,0,0,0,0,21,103,17,33,9,0,0,69,0,1,0,0,0,0,2,3,110,0,1,70,0,0,0,0,209,0,0,29,3,50,1153,0,0,0,0,2,0,0
50.5,0,43,0,0,0,0,0,0,39,77,2,0,1,0,46,0,74,0,0,0,0,0,0,334,0,0,0,932,0,139,0,0,16,0,116,1,156,89,20,93,0,0,27,0,1101,1,1666,0,0,0,93,0,0,0,0,0,0,0,0,21,103,17,33,9,0,0,69,0,1,0,0,0,0,2,3,110,0,1,70,0,0,0,0,190,0,0,47,4,50,1153,0,0,0,0,2,0,0
50.52,0,43,0,0,0,0,0,0,45,71,2,0,1,0,49,0,67,4,0,0,0,0,0,357,0,0,0,945,0,127,0,0,13,0,120,1,158,87,22,88,1,0,31,0,1116,0,1662,0,0,0,89,0,0,0,0,0,0,0,0,21,103,17,32,10,0,0,68,0,1,0,0,1,0,2,3,110,0,1,70,0,0,0,0,196,0,0,41,4,46,1153,0,0,0,0,0,0,0
50.54,0,43,0,0,0,0,0,0,40,77,1,0,1,0,54,0,62,4,0,0,0,0,0,351,0,0,0,930,0,146,0,0,12,0,117,1,158,88,21,94,0,1,25,0,1114,0,1664,0,0,0,94,0,0,0,0,0,0,0,0,21,104,16,31,11,0,0,68,0,1,1,0,1,0,1,3,110,0,1,70,0,0,0,0,208,0,0,29,4,47,1153,0,0,0,0,0,0,0
50.56,0,43,0,0,0,0,0,0,55,62,1,1,0,0,39,0,80,1,0,0,0,0,0,351,0,0,0,930,0,143,0,0,12,0,120,0,159,91,18,96,0,1,23,0,1111,0,1668,0,0,0,96,0,0,0,0,0,0,0,0,20,102,18,30,12,0,0,69,0,1,0,0,0,0,2,3,110,0,1,70,0,0,0,0,205,0,0,32,4,50,1153,0,0,0,0,0,0,0
50.58,0,43,0,0,0,0,0,0,44,72,2,0,1,0,53,0,67,0,0,0,0,0,0,361,0,0,0,943,0,132,0,0,11,0,119,0,160,77,32,78,0,0,42,0,1108,1,1659,0,0,0,78,0,0,0,0,0,0,0,0,20,104,16,31,11,0,0,69,0,1,0,0,0,0,2,3,111,0,0,70,0,0,0,0,203,0,0,34,4,50,1153,0,0,0,0,0,0,0
50.6,0,43,0,0,0,0,0,0,58,57,3,0,1,0,51,0,69,0,0,0,0,0,0,335,0,0,0,937,0,139,0,0,21,0,108,0,160,87,22,89,0,0,31,0,1122,1,1669,0,0,0,89,0,0,0,0,0,0,0,0,20,106,14,31,11,0,0,68,0,1,1,1,1,0,0,3,111,0,0,70,0,0,0,0,194,0,0,43,4,49,1152,0,0,0,0,0,0,0
50.620000000000005,0,43,0,0,0,0,0,0,48,69,1,0,1,0,47,0,71,2,0,0,0,0,0,327,0,0,0,928,0,147,0,0,24,0,106,0,160,85,24,81,1,0,38,0,1105,0,1669,0,0,0,82,0,0,0,0,0,0,0,0,20,105,15,32,10,0,0,69,0,1,0,0,0,0,2,3,111,0,0,70,0,0,0,0,197,0,0,40,4,49,1153,0,0,0,0,0,0,0
50.64,1,42,0,0,0,0,0,0,43,72,3,1,0,0,51,0,69,0,0,0,0,0,0,356,0,0,0,951,0,123,0,0,20,0,111,2,159,87,22,100,1,0,19,0,1107,0,1669,0,0,0,101,0,0,0,0,0,0,0,0,21,108,12,34,8,0,0,69,0,1,0,0,0,0,2,3,111,0,0,70,0,0,0,0,198,0,0,39,4,48,1154,0,0,0,0,0,0,0
50.660000000000004,1,42,0,0,0,0,0,0,46,70,2,0,1,0,51,0,66,3,0,0,0,0,0,355,0,0,0,945,0,127,0,0,21,0,112,0,159,92,17,81,0,0,39,0,1113,1,1671,0,0,0,81,0,0,0,0,0,0,0,0,20,105,15,34,8,0,0,69,0,1,1,0,0,0,1,3,109,0,1,71,0,0,0,0,202,0,0,35,4,46,1154,0,0,0,0,0,0,0
50.68,0,43,0,0,0,0,0,0,51,67,0,0,1,0,50,0,67,3,0,0,0,0,0,330,0,0,0,924,0,147,0,0,16,0,117,1,158,87,22,85,0,0,35,0,1109,1,1673,0,0,0,85,0,0,0,0,0,0,0,0,20,107,13,34,8,0,0,69,0,1,0,1,0,0,1,3,109,0,1,71,0,0,0,0,193,0,0,44,4,48,1153,0,0,0,0,1,0,0
50.7,0,43,0,0,0,0,0,0,49,68,1,0,1,0,51,0,67,2,0,0,0,0,0,356,0,0,0,931,0,136,0,0,14,0,124,0,159,78,31,88,1,0,31,0,1108,0,1663,0,0,0,89,0,0,0,0,0,0,0,0,18,107,13,35,7,0,0,69,0,1,0,0,0,0,2,3,107,0,3,71,0,0,0,0,205,0,0,32,4,48,1154,0,0,0,0,0,0,0
50.72,1,42,0,0,0,0,0,0,50,67,1,0,2,0,57,0,63,0,0,0,0,0,0,325,0,0,0,913,0,154,0,0,16,0,122,0,160,85,24,91,0,0,29,0,1110,1,1672,0,0,0,91,0,0,0,0,0,0,0,0,18,107,13,35,7,0,0,69,0,0,0,1,0,0,2,3,108,0,2,71,0,0,0,0,194,0,0,43,4,50,1153,0,0,0,0,0,0,0
50.74,0,43,0,0,0,0,0,0,44,73,1,2,0,0,46,0,71,3,0,0,0,0,0,344,0,0,0,937,0,128,0,0,21,0,119,1,162,93,16,88,0,0,32,0,1106,1,1672,0,0,0,88,0,0,0,0,0,0,0,0,17,109,11,35,7,0,0,69,1,0,0,0,0,0,2,3,109,0,1,71,0,0,0,0,192,0,0,45,4,48,1153,0,0,0,0,0,0,0
50.76,0,43,0,0,0,0,0,0,46,71,1,0,2,0,51,0,69,0,0,0,0,0,0,338,0,0,0,927,0,140,0,0,14,0,121,2,159,87,22,91,0,0,29,0,1105,1,1668,0,0,0,91,0,0,0,0,0,0,0,0,17,109,11,35,7,0,0,69,0,0,1,0,0,0,2,3,109,0,1,71,0,0,0,0,194,0,0,43,4,51,1153,0,0,0,0,3,0,0
50.78,0,43,0,0,0,0,0,0,55,60,3,2,0,0,45,0,73,2,0,0,0,0,0,348,0,0,0,941,0,125,0,0,15,0,122,2,160,86,23,88,0,0,32,0,1117,1,1666,0,0,0,88,0,0,0,0,0,0,0,0,15,107,13,36,6,0,0,69,0,0,0,2,0,0,1,3,107,0,3,71,0,0,0,0,189,0,0,48,4,48,1150,0,0,0,0,2,0,0
50.800000000000004,0,43,0,0,0,0,0,0,47,70,1,0,2,0,55,0,64,1,0,0,0,0,0,340,0,0,0,929,0,137,0,0,19,0,119,0,160,88,21,97,0,0,23,0,1111,1,1670,0,0,0,97,0,0,0,0,0,0,0,0,16,108,12,36,6,0,0,69,0,0,0,1,0,0,2,3,107,0,3,71,0,0,0,0,196,0,0,41,4,51,1151,0,0,0,0,1,0,0
50.82,0,43,0,0,0,0,0,0,52,64,2,1,1,0,52,0,68,0,0,0,0,0,0,355,0,0,0,935,0,130,0,0,14,0,125,1,160,84,25,94,0,1,25,1,1110,0,1669,0,0,0,94,0,0,0,0,0,0,0,0,16,109,11,38,4,0,0,69,0,0,0,0,0,0,3,3,108,0,3,70,0,0,0,0,199,0,0,38,4,51,1152,0,0,0,0,1,0,0
50.84,0,43,0,0,0,0,0,0,47,68,3,2,0,0,46,0,74,0,0,0,0,0,0,348,0,0,0,927,0,140,0,0,11,0,126,1,161,89,20,84,0,0,36,0,1103,1,1673,0,0,0,84,0,0,0,0,0,0,0,0,16,109,11,37,5,0,0,69,0,0,0,1,0,0,2,3,108,0,2,71,0,0,0,0,199,0,0,38,4,50,1151,0,0,0,0,1,0,0
50.86,0,43,0,0,0,0,0,0,45,72,1,1,1,0,46,0,73,1,0,0,0,0,0,354,0,0,0,946,0,121,0,0,22,0,113,0,159,85,24,83,0,0,37,0,1102,1,1666,0,0,0,83,0,0,0,0,0,0,0,0,16,109,11,37,5,0,0,69,0,0,0,1,0,0,2,3,108,0,2,71,0,0,0,0,199,0,0,38,4,51,1151,0,0,0,0,3,0,0
50.88,1,42,0,0,0,0,0,0,47,69,2,0,2,0,49,0,70,1,0,0,0,0,0,336,0,0,0,925,0,143,0,0,20,0,114,1,159,85,24,90,0,0,30,0,1109,1,1664,0,0,0,90,0,0,0,0,0,0,0,0,16,111,9,38,4,0,0,69,0,0,0,1,0,0,2,3,108,0,2,71,0,0,0,0,201,0,0,36,4,49,1152,0,0,0,0,3,0,0
50.9,0,43,0,0,0,0,0,0,45,73,0,0,2,0,52,0,65,3,0,0,0,0,0,329,0,0,0,916,0,152,0,0,15,0,119,1,158,93,16,95,0,0,25,0,1112,1,1669,0,0,0,95,0,0,0,0,0,0,0,0,16,111,9,37,5,0,0,69,0,0,1,0,0,0,2,3,107,0,3,71,0,0,0,0,198,0,0,39,4,49,1153,0,0,0,0,3,0,0
