Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
74.60000000000001,1,45,0,213,2,0,13,0,33,16,1,454,2,0,0,17
74.8,1,37,0,202,3,0,15,0,33,15,0,450,2,0,4,17
75,1,35,0,202,1,0,14,0,33,16,1,441,2,0,3,17
75.2,1,35,0,203,2,0,12,1,33,16,0,440,2,0,4,15
75.4,1,38,0,202,1,0,16,0,33,18,0,444,2,0,5,16
75.60000000000001,1,46,0,212,2,0,14,1,33,15,0,441,2,0,3,15
75.8,1,41,0,202,3,0,20,0,33,18,0,432,2,0,1,12
76,0,37,0,198,0,0,19,0,34,15,0,427,1,0,1,13
76.2,0,43,0,204,0,0,20,0,34,18,0,438,1,0,1,11
76.4,1,36,0,200,2,0,17,0,34,15,0,434,1,0,2,13
76.60000000000001,1,43,0,204,2,1,21,0,34,18,0,435,1,0,4,14
76.80000000000001,1,34,0,195,3,0,21,0,34,14,0,443,1,0,3,13
77,1,41,0,202,2,1,19,0,34,19,0,442,1,0,8,14
77.2,0,41,0,205,2,0,17,0,32,15,1,440,2,0,6,14
77.4,0,38,0,201,0,1,17,0,32,18,0,440,3,0,3,14
77.60000000000001,0,41,0,201,1,1,20,1,33,17,0,437,2,0,1,14
77.80000000000001,1,40,0,196,4,0,22,1,33,15,0,449,2,2,2,16
78,1,43,0,199,1,0,23,0,33,19,1,451,1,2,2,14
78.2,1,40,0,198,2,0,21,1,34,18,0,461,0,2,2,11
78.4,0,43,0,202,1,0,23,1,35,17,1,456,0,0,1,12
78.60000000000001,1,41,0,200,1,0,21,1,35,17,0,462,0,0,4,15
78.80000000000001,1,40,0,200,2,0,21,0,35,18,0,465,0,0,2,10
79,1,43,0,201,3,0,23,0,33,13,0,462,1,0,5,13
79.2,1,36,0,195,2,0,21,0,33,15,0,461,2,0,2,10
79.4,0,40,0,194,5,0,26,0,34,16,0,474,1,0,1,9
79.60000000000001,1,33,0,189,6,1,25,0,33,18,0,475,2,0,3,9
79.80000000000001,1,35,0,189,3,1,27,0,33,18,0,471,2,0,1,11
80,1,38,0,189,4,1,30,0,35,18,1,478,0,0,7,11
80.2,0,43,0,197,2,1,26,0,35,19,1,471,0,0,3,8
80.4,0,40,0,191,3,1,29,0,35,14,0,468,0,0,1,8
80.60000000000001,0,36,0,189,1,0,28,0,33,17,0,464,0,0,5,8
80.80000000000001,1,37,0,189,3,1,29,0,34,17,0,468,1,0,1,5
81,0,43,0,197,2,0,27,0,34,20,0,466,1,0,1,8
81.2,1,43,0,200,2,1,25,0,34,17,1,466,1,0,2,7
81.4,1,42,0,196,2,0,27,0,34,16,1,463,1,0,1,7
81.60000000000001,0,43,0,200,1,0,24,0,34,17,0,464,1,0,3,7
81.80000000000001,1,36,0,195,0,0,22,0,34,16,1,464,1,0,2,7
82,1,38,0,196,4,0,23,0,34,14,0,466,1,0,2,8
82.2,1,38,0,200,3,1,17,1,34,19,1,464,1,1,6,7
82.4,1,37,0,203,1,0,18,0,34,15,0,469,1,0,4,6
82.60000000000001,1,39,0,204,1,0,16,0,34,18,0,475,1,0,2,7
82.80000000000001,1,41,0,202,4,0,19,0,34,19,0,473,1,0,6,7
83,1,42,0,202,4,0,20,0,34,14,0,465,1,0,3,6
83.2,1,36,0,197,2,0,19,0,33,18,0,466,2,0,1,6
83.4,1,32,0,195,2,0,19,0,33,16,0,462,2,0,4,6
83.60000000000001,1,35,0,197,3,1,18,0,33,20,1,464,0,0,1,4
83.80000000000001,1,38,0,200,4,0,18,0,33,19,0,458,1,0,3,5
84,0,35,0,198,5,0,20,0,33,15,0,460,2,0,7,5
84.2,0,41,0,202,3,0,21,0,32,16,1,450,2,0,2,5
84.4,1,34,0,195,5,0,19,0,34,18,1,449,1,0,5,5
84.60000000000001,1,32,0,194,3,0,19,0,35,19,0,455,0,0,2,4
84.80000000000001,1,38,0,199,3,0,20,0,35,16,0,463,0,1,2,5
85,1,36,0,199,3,0,18,0,35,19,0,469,0,1,7,4
85.2,1,39,0,196,3,1,22,0,35,21,0,461,0,1,2,4
85.4,1,37,0,196,2,0,21,0,35,15,1,460,0,1,4,4
85.60000000000001,1,44,0,205,2,1,19,0,35,21,1,470,0,1,2,4
85.80000000000001,1,42,0,203,2,0,20,1,35,16,1,479,0,0,3,3
86,1,37,0,197,6,0,22,0,35,17,1,476,0,0,3,3
86.2,1,41,0,205,2,1,16,0,35,16,0,483,0,0,4,2
86.4,0,44,0,202,2,0,22,0,35,17,0,478,0,0,2,1
86.60000000000001,0,41,0,200,5,2,21,0,35,17,0,481,0,0,3,1
86.80000000000001,1,38,0,199,4,1,19,0,35,18,0,486,0,0,0,1
87,0,44,0,203,1,0,21,0,35,19,0,485,0,0,0,1
87.2,1,44,0,203,0,0,21,0,35,13,0,482,0,0,11,1
87.4,1,43,0,204,2,0,20,0,35,16,0,474,0,0,2,1
87.60000000000001,1,37,0,201,3,1,18,2,35,18,0,473,0,0,0,1
87.80000000000001,1,33,0,193,5,0,20,2,35,18,0,480,0,0,2,1
88,1,43,0,199,2,2,24,1,35,14,1,475,0,1,0,2
88.2,0,38,0,189,6,1,30,1,35,19,0,474,0,0,1,3
88.4,1,36,0,193,3,0,24,0,34,19,0,476,0,0,4,4
88.60000000000001,0,41,0,200,1,1,22,1,33,19,1,477,1,0,2,5
88.80000000000001,1,36,0,196,2,0,23,0,34,17,0,475,1,0,3,4
89,1,43,0,202,3,0,22,1,34,18,0,467,1,0,0,4
89.2,0,37,0,200,2,0,20,1,34,17,0,461,1,0,6,5
89.4,1,44,0,208,3,0,17,0,34,16,0,467,1,0,6,5
89.60000000000001,1,41,0,201,5,0,20,0,34,17,0,468,0,0,0,8
89.80000000000001,1,32,0,190,6,0,24,1,34,17,0,466,1,0,1,6
90,1,38,0,202,3,0,17,0,35,18,1,444,1,0,2,7
90.2,1,31,0,199,2,0,15,0,34,19,0,437,1,0,4,9
90.4,0,42,0,206,2,0,16,2,35,19,0,434,1,0,3,10
90.60000000000001,0,37,0,200,5,1,18,3,35,14,1,434,1,1,7,13
90.80000000000001,1,40,0,201,8,0,19,2,35,15,1,429,1,1,3,13
91,1,42,0,206,4,0,16,0,35,19,0,424,1,0,2,13
91.2,1,40,0,206,3,0,14,5,35,17,15,428,1,0,0,14
91.4,1,40,0,203,3,0,17,8,35,17,10,424,1,0,2,16
91.60000000000001,1,37,0,201,3,0,16,12,36,19,6,427,0,1,4,18
91.80000000000001,0,47,0,211,1,1,15,14,36,18,4,422,0,1,2,21
92,1,45,0,212,2,0,14,22,36,16,3,420,0,1,3,19
92.2,0,42,0,211,3,0,12,21,36,16,1,410,0,0,1,27
92.4,1,40,0,208,3,0,12,25,36,20,1,413,0,0,1,27
92.60000000000001,0,38,0,206,4,0,13,35,35,19,1,416,1,0,4,29
92.80000000000001,1,38,0,206,3,0,12,28,35,16,1,411,1,0,1,34
93,1,36,0,203,2,0,14,40,35,18,0,410,1,0,5,36
93.2,1,40,0,206,2,0,14,36,35,20,0,412,1,0,3,36
93.4,1,33,0,196,5,1,17,32,34,17,1,412,1,0,5,38
93.60000000000001,1,44,0,209,2,0,18,33,34,20,0,407,2,0,1,44
93.80000000000001,1,43,0,210,1,1,15,26,34,17,0,408,2,0,7,49
94,0,40,0,202,2,1,18,25,34,17,0,403,2,0,3,53
94.2,21,8,0,201,10,0,16,17,31,19,0,406,5,0,30,23
94.4,34,1,0,201,4,0,13,7,33,18,0,414,3,0,23,23
94.60000000000001,42,1,1,207,3,0,14,5,33,16,0,424,3,0,28,21
94.80000000000001,48,1,0,201,2,0,16,2,32,18,0,439,3,0,30,21
95,52,0,1,197,5,0,20,0,33,19,0,444,3,0,29,26
95.2,10,3,0,195,13,0,21,3,33,18,1,454,3,0,14,25
95.4,2,17,0,201,13,0,20,0,33,19,0,456,3,0,4,37
95.60000000000001,1,29,0,202,13,0,17,1,31,18,0,449,2,0,2,48
95.80000000000001,1,26,0,198,9,1,17,2,33,18,0,457,2,0,1,49
96,1,36,0,206,6,1,15,1,34,19,0,455,2,0,2,48
96.2,0,36,0,202,6,1,16,1,34,22,0,453,2,0,5,46
96.4,1,36,0,203,1,0,16,0,34,19,0,454,2,0,3,48
96.60000000000001,1,46,0,206,2,0,21,1,34,21,0,452,2,0,2,49
96.80000000000001,0,33,0,191,6,0,21,0,31,20,0,464,3,2,3,49
97,1,42,0,203,2,0,20,0,34,16,1,455,2,1,2,41
97.2,1,45,0,204,1,1,21,0,34,18,1,448,2,1,0,42
97.4,1,42,0,204,1,1,19,0,34,15,0,445,2,1,2,44
97.60000000000001,1,33,0,192,4,0,23,0,34,20,0,443,1,0,3,41
97.80000000000001,0,37,0,195,4,0,24,0,35,16,0,441,1,0,1,45
98,1,38,0,202,3,0,18,1,35,18,1,445,1,0,1,44
98.2,1,41,0,201,4,1,21,0,35,18,0,439,1,0,0,46
98.4,0,34,0,196,3,1,20,0,35,18,1,431,1,0,2,44
98.60000000000001,1,37,0,199,4,0,20,0,34,16,1,429,1,0,5,44
98.80000000000001,1,40,0,200,1,0,22,0,34,17,0,427,2,0,5,41
99,1,41,0,205,2,0,16,0,34,19,0,426,2,0,0,40
99.2,1,35,0,206,3,0,11,0,33,13,0,422,3,0,4,40
99.4,0,39,0,207,4,0,13,0,34,22,1,431,2,0,2,43
99.60000000000001,1,36,0,203,3,0,15,0,34,17,0,419,2,0,2,37
99.80000000000001,1,40,0,204,4,1,16,0,34,18,1,430,2,0,0,35
100,1,40,0,203,2,0,18,0,33,18,1,429,2,0,3,34
100.2,0,43,0,209,1,1,16,0,34,17,0,432,2,0,1,38
100.4,1,37,0,202,3,1,15,0,34,19,0,433,2,1,2,33
100.60000000000001,1,49,0,212,1,0,18,0,34,15,1,436,2,1,4,33
100.80000000000001,1,43,0,204,3,0,20,0,34,19,0,431,2,0,0,36
101,0,33,0,196,1,0,17,0,34,17,0,427,2,0,5,35
101.2,0,44,0,207,2,0,17,0,34,18,0,429,2,0,1,31
101.4,1,42,0,210,5,0,13,0,35,17,0,431,0,0,3,31
101.60000000000001,0,40,0,209,2,0,12,0,35,16,0,432,0,0,2,28
101.80000000000001,1,35,0,201,7,0,14,0,35,18,1,434,1,0,2,31
102,1,39,0,205,7,0,15,0,35,17,0,431,1,0,3,34
102.2,1,40,0,206,5,0,16,0,35,18,0,421,1,0,1,33
102.4,0,40,0,205,3,0,17,1,35,17,1,418,1,0,0,32
102.60000000000001,1,35,0,199,7,0,18,0,35,15,0,423,1,0,6,33
102.80000000000001,1,42,0,208,3,0,14,0,34,21,0,426,1,0,1,32
103,0,36,0,202,5,0,14,0,35,15,0,421,1,0,1,33
103.2,1,33,0,203,5,0,11,0,35,19,0,419,0,0,0,35
103.4,0,41,0,211,5,0,11,0,36,18,1,421,0,0,0,36
103.60000000000001,0,47,0,210,1,0,17,0,35,18,0,422,1,0,1,35
103.80000000000001,1,36,0,201,1,0,15,0,35,17,0,424,1,0,2,37
104,0,36,0,201,3,0,15,0,35,18,0,418,1,0,6,39
104.2,1,34,0,200,6,0,16,0,36,16,1,426,0,0,0,36
104.4,1,37,0,200,8,0,17,0,36,18,0,424,0,1,1,35
104.60000000000001,0,35,0,205,0,0,14,0,35,16,1,425,1,1,3,32
104.80000000000001,0,37,0,201,2,0,16,0,35,19,0,423,1,1,3,34
105,0,39,0,203,2,0,17,1,35,17,0,426,1,0,1,32
105.2,1,39,0,200,2,0,19,0,36,21,0,429,0,1,3,34
105.4,1,45,0,208,2,0,17,0,35,18,0,434,1,1,1,37
105.60000000000001,1,37,0,200,1,0,17,2,35,17,0,426,1,1,3,32
105.80000000000001,0,40,0,204,2,0,17,1,35,17,0,431,1,0,0,35
106,1,34,0,202,2,0,15,0,35,21,1,430,1,0,3,31
106.2,0,38,0,204,3,2,14,0,35,18,0,425,1,0,0,30
106.4,1,41,0,207,1,0,14,0,34,16,1,425,2,0,6,31
106.60000000000001,1,36,0,199,0,0,18,0,34,19,0,429,2,0,3,32
106.80000000000001,1,39,0,201,2,0,18,0,33,18,1,428,2,0,3,32
107,1,38,0,199,3,0,19,1,32,18,1,420,3,0,1,32
107.2,1,31,0,195,4,0,17,0,35,19,0,421,1,0,1,33
107.4,1,40,0,199,3,1,21,0,35,18,0,417,1,1,0,30
107.60000000000001,1,34,0,199,1,1,17,0,35,17,0,418,1,0,1,30
107.80000000000001,1,36,0,199,6,0,17,0,35,19,1,415,1,1,0,34
108,1,38,0,203,2,0,17,0,34,18,0,410,1,0,2,32
108.2,0,39,0,207,3,0,15,0,36,15,0,420,0,0,5,33
108.4,1,39,0,207,2,0,14,0,35,21,1,418,1,0,4,30
108.60000000000001,1,46,0,214,3,0,13,0,34,17,0,415,1,0,1,26
108.80000000000001,1,35,0,207,1,0,10,2,36,13,0,418,0,0,2,32
109,0,36,0,203,4,0,14,2,36,16,0,416,0,0,1,35
109.2,1,36,0,202,5,0,14,0,36,19,0,417,0,0,2,34
109.4,0,42,0,207,3,1,16,1,36,19,0,415,0,0,2,33
109.60000000000001,0,44,0,207,3,0,18,1,36,21,0,413,0,0,2,37
109.80000000000001,1,39,0,205,0,1,16,2,35,19,0,417,1,0,6,33
110,0,38,0,203,2,0,17,0,35,20,0,415,1,0,2,34
110.2,1,36,0,199,5,0,18,7,35,16,0,408,1,0,3,31
110.4,1,37,0,195,2,0,22,12,35,14,0,408,1,0,4,33
110.60000000000001,1,33,0,195,6,0,18,4,35,20,0,405,1,0,2,32
110.80000000000001,0,43,0,209,3,0,16,0,35,20,1,410,1,0,3,33
111,0,34,0,199,7,0,16,5,34,18,0,409,1,0,2,34
111.2,1,37,0,200,7,0,18,1,34,18,0,413,2,0,4,36
111.4,1,37,0,202,1,0,16,1,35,18,0,405,1,0,4,35
111.60000000000001,1,43,0,204,1,0,18,0,35,20,1,406,1,1,2,34
111.80000000000001,1,39,0,199,1,0,21,0,35,19,0,406,1,0,3,34
112,0,40,0,203,3,0,19,0,35,15,0,406,1,0,2,34
112.2,1,38,0,201,6,1,18,0,34,14,0,403,0,0,3,36
112.4,0,33,0,193,8,0,20,0,36,13,0,399,0,0,7,33
112.60000000000001,1,33,0,198,5,0,19,0,36,15,1,407,0,0,5,34
112.80000000000001,1,35,0,199,5,0,18,0,36,19,0,403,0,0,4,28
113,1,42,0,205,3,0,18,0,36,19,0,389,0,0,1,27
113.2,0,37,0,202,5,1,15,0,36,20,0,396,0,1,3,30
113.4,1,34,0,200,4,0,15,0,35,16,1,399,0,0,2,30
113.60000000000001,1,37,0,199,5,1,18,0,35,18,1,407,1,0,2,31
113.80000000000001,0,39,0,205,3,0,15,0,34,19,1,406,2,0,1,29
114,1,33,0,194,3,0,19,1,36,19,0,416,0,0,0,33
114.2,1,41,0,201,2,0,21,0,36,16,0,405,0,0,4,33
114.4,1,37,0,195,5,0,22,0,36,20,1,401,0,0,0,33
114.60000000000001,1,43,0,203,4,0,21,0,36,17,0,399,0,0,7,35
114.80000000000001,1,40,0,197,5,0,23,0,35,19,0,398,0,0,2,36
115,1,41,0,198,4,0,23,0,36,20,0,398,0,0,1,38
115.2,1,30,0,195,2,1,19,0,35,20,1,403,0,0,3,31
115.4,0,39,0,200,6,0,21,0,36,15,0,405,0,0,2,32
115.60000000000001,1,40,0,203,3,0,19,0,36,18,0,395,0,0,1,36
115.80000000000001,1,41,0,203,2,0,20,0,36,18,0,392,0,0,3,32
116,1,43,0,204,3,0,19,0,36,20,0,391,0,0,4,31
116.2,1,34,0,199,6,1,16,0,35,21,0,395,1,0,5,31
116.4,1,33,0,200,3,0,15,1,35,24,1,383,1,0,0,29
116.60000000000001,1,40,0,204,3,1,17,0,35,18,0,390,1,0,8,32
116.80000000000001,1,35,0,201,1,0,16,0,34,18,0,391,1,0,4,30
117,1,37,0,201,3,0,18,0,36,21,0,383,0,0,0,29
117.2,1,44,0,207,5,0,18,0,35,17,0,393,1,0,0,31
117.4,1,33,0,199,6,0,16,1,35,19,1,393,1,0,5,27
117.60000000000001,1,42,0,203,2,0,22,1,33,21,1,387,3,0,10,22
117.80000000000001,1,38,0,200,2,0,18,0,33,18,0,389,2,1,0,25
118,0,41,0,202,1,1,20,0,35,19,0,401,0,0,1,23
118.2,1,39,0,204,0,1,18,0,36,17,0,399,0,0,1,22
118.4,1,33,0,196,6,0,21,0,36,21,1,403,0,0,3,20
118.60000000000001,1,37,0,201,7,0,17,0,35,18,0,412,1,0,1,19
118.80000000000001,1,37,0,204,1,1,14,0,34,15,0,417,1,0,0,17
119,1,42,0,206,2,0,20,0,34,20,0,415,2,0,2,18
119.2,1,37,0,200,2,0,17,0,34,17,0,411,2,0,4,20
119.4,0,39,0,201,7,0,18,0,33,19,1,410,3,0,3,19
119.60000000000001,1,36,0,201,3,1,15,0,32,23,0,420,4,0,3,19
119.80000000000001,1,39,0,202,3,0,16,0,32,15,1,422,3,1,2,19
120,1,39,0,203,3,0,17,0,35,17,1,443,1,0,2,7
120.2,1,37,1,203,2,1,16,1,34,17,1,449,1,0,3,4
120.4,0,42,0,210,5,1,14,0,34,18,1,451,0,0,2,6
120.60000000000001,1,35,0,202,6,2,13,0,36,17,1,451,0,0,0,5
120.80000000000001,1,36,0,200,3,0,17,0,36,13,0,452,0,0,2,5
121,1,32,0,196,6,0,16,0,36,15,1,447,0,0,4,3
121.2,1,37,0,203,2,1,15,2,36,17,15,444,0,0,1,4
121.4,0,35,0,203,2,0,12,4,36,11,9,443,0,0,0,3
121.60000000000001,1,39,0,202,1,1,17,4,36,15,6,447,0,0,0,3
121.80000000000001,1,35,0,196,3,0,19,3,36,17,4,449,0,0,0,3
122,0,40,0,201,2,0,21,8,36,19,3,453,0,0,5,4
122.2,1,36,0,196,3,0,21,14,36,19,1,445,0,0,5,3
122.4,1,40,0,199,2,0,23,22,36,21,1,452,0,0,2,5
122.60000000000001,1,32,0,192,6,1,20,14,36,19,0,449,0,0,1,4
122.80000000000001,1,32,0,191,5,1,21,19,36,18,1,445,0,0,5,6
123,1,40,0,201,3,0,22,20,36,18,1,442,0,0,7,9
123.2,0,39,0,199,5,0,21,23,36,17,0,453,0,0,2,13
123.4,1,42,0,202,2,1,21,19,36,16,0,444,0,0,5,16
123.60000000000001,1,40,0,201,3,1,21,14,36,16,1,435,0,1,4,22
123.80000000000001,1,44,0,206,2,0,18,18,35,21,0,436,1,0,4,29
124,1,43,0,204,2,0,19,18,36,17,1,428,0,0,3,31
124.2,21,8,1,193,8,0,16,16,36,14,0,427,0,0,24,20
124.4,33,1,0,198,7,0,13,7,34,19,0,443,0,0,32,15
124.60000000000001,42,0,1,201,6,0,16,5,34,17,0,461,1,0,33,14
124.80000000000001,48,0,1,196,6,0,16,6,34,16,0,475,1,0,32,14
125,52,2,0,197,2,0,17,6,35,19,0,474,1,0,34,22
125.2,10,4,0,191,11,0,16,12,35,16,0,484,1,0,25,31
125.4,2,8,1,195,9,2,21,8,35,17,1,491,1,0,5,33
125.60000000000001,0,21,0,191,13,2,21,15,35,20,0,490,1,0,1,46
125.80000000000001,1,28,0,193,5,1,20,5,35,18,0,488,1,0,0,55
126,0,42,0,200,5,0,21,4,34,18,1,488,1,0,0,58
126.2,1,38,0,194,4,0,24,7,34,13,0,485,2,0,7,54
126.4,1,36,0,191,2,0,24,4,34,19,0,475,2,0,2,59
126.60000000000001,1,42,0,195,2,0,27,3,34,19,1,477,2,0,2,56
126.80000000000001,1,36,0,191,3,0,25,1,33,18,0,472,2,1,7,54
127,1,42,0,194,5,0,25,0,35,19,0,465,1,1,3,61
127.2,0,43,0,195,1,0,27,1,35,16,0,461,1,0,2,60
127.4,1,37,0,194,2,1,22,0,35,17,0,463,1,0,5,53
127.60000000000001,0,36,0,190,5,0,26,0,35,19,0,462,1,0,0,50
127.80000000000001,1,39,0,194,3,0,24,0,35,16,0,460,1,0,1,48
128,1,37,0,194,1,0,22,1,32,14,1,455,1,0,3,49
128.20000000000002,1,42,0,193,2,0,29,0,33,17,0,457,2,0,5,51
128.4,1,32,0,180,5,0,32,0,33,15,0,450,3,0,1,46
128.6,1,38,0,191,0,1,28,0,32,15,0,452,2,0,4,44
128.8,1,40,0,188,2,0,32,0,33,19,0,455,3,0,0,47
129,1,31,0,183,2,1,28,1,33,19,1,454,3,0,2,42
129.20000000000002,1,40,0,189,1,0,30,0,34,16,0,455,2,0,5,42
129.4,1,39,0,193,3,1,26,0,33,18,0,446,3,0,2,38
129.6,1,38,0,191,6,2,27,0,34,17,1,445,2,1,5,38
129.8,1,32,0,191,2,0,23,0,32,17,0,440,3,0,1,38
130,1,35,0,190,5,0,26,0,32,16,0,438,3,0,4,35
130.20000000000002,1,45,0,202,4,0,22,0,32,18,1,437,3,0,1,38
130.4,1,41,0,200,4,0,20,0,32,17,0,442,3,0,1,33
130.6,1,36,0,195,4,0,20,0,32,19,0,438,4,1,0,36
130.8,0,35,0,195,2,0,20,0,31,15,0,443,5,0,4,32
131,1,44,0,199,1,1,22,1,31,18,0,445,5,0,1,31
131.20000000000002,0,38,0,194,1,0,25,0,30,15,0,445,6,0,2,32
131.4,0,43,0,197,3,0,27,2,31,16,1,437,5,0,1,34
131.6,1,37,0,192,2,0,27,1,32,17,0,430,2,0,0,33
131.8,1,37,0,186,2,0,30,0,32,14,0,423,3,0,1,33
132,1,37,0,197,1,0,23,0,32,17,1,430,3,0,2,31
132.20000000000002,1,41,0,196,1,0,24,1,33,14,0,432,2,0,2,28
132.4,1,35,0,191,4,1,24,2,34,14,1,437,2,0,3,34
132.6,1,41,0,195,2,0,26,1,34,14,1,440,2,0,0,32
132.8,0,37,0,194,1,1,22,0,33,20,0,438,2,0,4,30
133,1,43,0,199,2,0,23,3,33,19,0,441,2,0,3,26
133.20000000000002,1,33,0,193,3,0,21,0,33,18,0,442,3,0,5,30
133.4,1,45,0,203,0,0,22,0,33,13,0,445,2,0,1,30
133.6,1,41,0,201,4,0,19,0,34,16,0,449,2,0,4,35
133.8,1,38,0,197,2,0,20,0,34,18,0,443,2,0,2,33
134,1,40,0,200,4,0,19,0,34,18,1,446,2,0,5,31
134.20000000000002,1,39,0,204,1,0,15,0,34,15,0,441,2,0,2,31
134.4,0,42,0,206,3,0,16,0,34,18,0,433,2,0,1,29
134.6,0,32,0,195,1,0,17,0,34,14,0,431,2,0,3,30
134.8,1,45,0,209,1,0,16,0,34,16,0,427,1,0,1,32
135,0,43,0,204,0,0,19,0,35,16,1,434,1,0,2,30
135.20000000000002,1,39,0,200,4,0,19,0,35,17,0,429,1,0,5,30
135.4,1,43,0,200,4,0,23,0,35,19,1,428,1,0,3,33
135.6,1,40,0,198,2,0,23,0,34,18,0,430,2,1,0,25
135.8,1,39,0,196,5,0,22,0,34,19,1,423,2,1,3,33
136,1,35,0,196,2,0,20,0,33,18,0,422,2,1,5,29
136.20000000000002,1,42,0,199,5,0,23,0,33,15,0,426,2,0,5,32
136.4,0,42,0,203,3,0,20,0,34,17,0,427,2,0,3,31
136.6,1,38,0,200,2,1,18,0,34,16,1,430,2,0,4,32
136.8,1,45,0,203,0,0,22,0,34,18,0,426,2,0,2,32
137,0,39,0,201,3,0,21,0,33,17,0,425,1,0,3,30
137.20000000000002,1,36,0,196,3,0,22,0,35,14,0,425,0,0,5,29
137.4,1,38,0,202,1,1,18,0,36,16,0,423,0,0,2,31
137.6,0,37,0,196,2,1,22,0,34,16,1,416,1,0,2,29
137.8,1,34,0,195,3,0,19,0,34,17,0,429,1,0,4,30
138,1,38,0,196,3,0,22,0,33,17,1,418,2,1,2,31
138.20000000000002,1,38,0,195,2,0,22,1,33,18,0,424,3,2,2,29
138.4,1,45,0,204,1,0,20,0,33,15,0,412,3,1,1,28
138.6,1,41,0,201,0,0,20,0,32,19,0,409,3,0,1,28
138.8,1,41,0,201,4,0,21,0,34,16,0,411,2,0,1,28
139,1,34,0,194,3,0,22,0,34,18,0,410,2,0,3,25
139.20000000000002,0,38,0,200,3,1,19,0,33,16,1,405,3,1,4,23
139.4,1,39,0,200,2,2,19,0,33,18,0,405,3,0,4,28
139.6,1,39,0,205,5,0,15,0,33,17,0,414,2,0,0,26
139.8,1,38,0,202,4,0,17,0,35,20,1,407,1,0,2,23
140,1,42,0,204,3,0,18,0,35,17,0,409,1,0,5,24
140.20000000000002,0,37,0,202,2,0,15,0,35,17,0,405,1,0,0,22
140.4,1,41,0,206,2,0,15,0,34,16,0,401,1,0,3,24
140.6,1,40,0,208,2,1,12,0,35,16,1,397,1,0,0,24
140.8,1,36,0,203,3,1,14,0,35,17,1,398,1,0,2,20
141,0,43,0,211,3,1,13,0,35,17,0,399,1,0,3,21
141.20000000000002,1,42,0,208,2,0,15,0,35,15,1,401,1,0,2,22
141.4,1,42,0,207,2,0,15,0,34,19,0,395,1,0,1,21
141.6,0,40,0,203,2,0,18,0,33,18,0,397,3,0,4,20
141.8,0,40,0,203,3,1,17,0,33,16,0,390,2,0,2,16
142,1,35,0,201,4,1,16,0,33,15,1,401,3,0,3,17
142.20000000000002,1,45,0,210,1,0,16,0,33,18,1,409,3,0,5,16
142.4,0,35,0,200,2,0,17,1,33,15,0,404,3,0,2,15
142.6,1,38,0,206,2,1,13,0,33,15,0,410,3,0,0,17
142.8,1,36,0,204,4,0,15,0,34,17,0,407,2,0,3,17
143,1,42,0,208,1,0,16,0,34,20,0,411,2,0,3,15
143.20000000000002,1,41,0,205,1,0,15,0,34,15,1,410,1,1,2,15
143.4,1,45,0,211,0,0,14,0,35,15,0,415,1,1,6,16
143.6,1,38,0,204,1,1,12,0,35,20,0,407,1,2,3,17
143.8,0,43,0,210,2,0,12,0,35,16,0,407,1,1,3,16
144,1,45,0,212,1,0,12,0,35,20,0,417,1,1,0,14
144.20000000000002,1,41,0,210,0,0,13,0,35,17,0,419,1,0,5,13
144.4,1,44,0,211,4,0,12,0,35,17,0,419,1,1,0,16
144.6,0,40,0,208,6,0,12,0,34,20,0,417,2,0,7,17
144.8,1,30,0,198,5,0,13,0,34,15,0,431,2,0,1,15
145,1,37,0,206,6,0,12,0,34,17,0,432,2,0,2,16
145.20000000000002,1,41,0,210,1,0,12,0,35,17,0,429,1,0,0,16
145.4,1,39,0,206,7,0,14,2,35,15,0,429,0,0,3,18
145.6,1,38,0,203,5,0,17,2,36,14,0,424,0,0,1,20
145.8,0,38,0,199,4,0,21,3,36,18,0,428,0,0,2,16
146,1,37,0,201,3,0,20,3,36,15,0,422,0,0,2,18
146.20000000000002,1,36,0,200,5,0,20,1,36,17,0,428,0,0,3,18
146.4,1,35,0,192,5,0,25,0,36,18,0,418,0,0,1,15
146.6,1,36,0,198,1,1,19,0,36,17,0,419,0,0,1,15
146.8,1,43,0,203,2,0,19,0,35,15,1,418,0,1,3,15
147,1,44,0,204,1,0,20,0,36,15,0,427,0,0,2,16
147.20000000000002,1,40,0,199,2,0,21,0,36,17,0,427,0,0,4,15
147.4,1,40,0,199,1,0,21,0,36,18,0,430,0,0,2,12
147.6,1,38,0,198,3,0,20,0,35,17,0,429,0,0,5,12
147.8,1,37,0,194,8,0,23,0,36,17,0,425,0,0,5,11
148,0,38,0,198,6,2,20,2,34,17,1,426,1,0,1,11
148.20000000000002,1,36,0,193,3,0,24,2,36,15,0,427,0,0,5,13
148.4,0,39,0,197,5,0,22,2,36,19,0,428,0,0,0,9
148.6,1,32,0,194,4,0,20,1,36,14,0,438,0,0,2,10
148.8,1,39,0,199,7,0,20,1,35,21,0,433,0,0,0,14
149,0,39,0,200,8,2,19,0,34,18,0,421,2,0,3,14
