Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
0,1,38,0,202,3,0,17,0,35,18,0,444,1,1,3,8
0.2,0,40,0,205,1,1,16,1,34,19,1,437,2,1,3,7
0.4,1,42,0,209,0,0,13,0,35,18,1,436,1,1,2,7
0.6000000000000001,1,34,0,198,1,1,16,0,35,18,0,439,1,1,0,8
0.8,1,48,0,210,1,0,18,0,35,16,0,438,1,1,3,6
1,1,46,0,207,2,0,19,0,35,18,1,438,0,1,4,5
1.2000000000000002,1,40,0,203,1,0,18,1,36,17,0,433,0,1,4,5
1.4000000000000001,1,36,0,197,4,0,20,0,36,16,0,433,0,1,4,5
1.6,1,32,0,194,3,0,19,0,36,22,0,431,0,0,2,3
1.8,0,40,0,204,1,0,17,0,36,18,0,434,0,0,0,5
2,1,37,0,201,3,2,16,0,36,19,0,441,0,1,3,5
2.2,0,43,0,206,0,0,19,0,36,19,0,440,0,1,3,2
2.4000000000000004,1,37,0,201,1,1,18,0,35,20,1,447,1,1,2,5
2.6,0,40,0,206,1,0,15,0,35,19,1,442,1,0,2,7
2.8000000000000003,1,38,0,205,3,1,14,2,35,19,0,441,1,0,2,7
3,1,43,0,208,3,0,16,1,35,17,0,438,1,0,3,7
3.2,1,38,0,205,2,0,14,0,34,19,1,432,1,0,1,7
3.4000000000000004,0,42,0,209,2,0,14,0,34,15,0,436,1,0,4,4
3.6,1,36,0,210,2,0,9,0,35,17,0,435,1,0,3,4
3.8000000000000003,1,36,0,206,2,0,11,0,36,19,0,436,0,0,1,5
4,0,42,0,211,1,0,12,0,36,17,0,434,0,0,5,5
4.2,22,11,0,189,7,3,9,0,36,18,0,445,0,0,27,2
4.4,35,4,0,182,14,0,11,0,35,16,0,467,1,0,34,0
4.6000000000000005,44,0,2,177,9,3,14,0,33,16,0,478,1,0,33,1
4.800000000000001,49,2,0,171,13,0,21,0,33,19,0,500,2,0,33,0
5,54,2,0,164,6,1,24,0,34,19,0,509,2,0,41,1
5.2,10,4,1,170,15,0,26,1,30,12,15,519,4,0,25,2
5.4,2,13,0,175,11,4,25,12,29,17,10,508,6,0,6,4
5.6000000000000005,1,30,0,186,8,1,23,29,30,15,6,504,6,0,3,6
5.800000000000001,1,27,0,184,7,0,20,50,31,18,4,487,5,0,8,13
6,1,37,0,186,2,0,25,71,32,20,3,481,3,0,5,25
6.2,1,34,0,187,2,1,22,90,31,20,1,470,5,0,2,27
6.4,1,34,0,188,1,1,20,95,31,17,1,462,5,1,3,33
6.6000000000000005,1,29,0,179,6,0,21,110,32,17,1,458,4,0,3,39
6.800000000000001,1,30,0,186,2,0,18,103,30,17,1,451,6,0,1,50
7,0,31,0,188,3,0,22,95,30,19,1,445,5,0,0,49
7.2,0,33,0,185,1,1,24,92,30,19,0,438,6,0,1,47
7.4,1,38,0,188,1,0,26,87,31,19,1,435,5,0,1,48
7.6000000000000005,1,30,0,186,2,1,22,66,26,19,0,439,8,0,7,44
7.800000000000001,1,36,0,190,2,0,22,56,27,18,1,433,9,0,4,51
8,1,33,0,187,2,1,20,51,28,17,0,429,8,2,2,53
8.200000000000001,1,35,0,194,3,0,18,57,29,19,0,431,6,0,0,54
8.4,1,30,0,188,2,0,22,54,30,19,0,428,5,0,6,52
8.6,1,30,0,187,3,0,18,30,28,19,0,435,6,0,3,55
8.8,1,39,0,196,0,0,18,24,29,18,0,434,6,1,6,58
9,1,39,0,195,2,1,17,16,26,17,0,436,8,0,2,60
9.200000000000001,1,42,0,200,2,0,17,6,27,18,0,448,8,0,0,62
9.4,1,31,0,195,3,0,14,10,27,19,0,432,9,0,3,60
9.600000000000001,1,36,0,200,5,0,12,14,26,20,0,416,9,1,2,65
9.8,0,31,0,199,2,0,11,13,26,19,0,419,8,0,0,68
10,1,35,0,196,4,1,18,11,27,20,0,426,8,0,2,68
10.200000000000001,0,33,0,194,4,0,13,6,28,19,0,418,8,0,6,70
10.4,1,33,0,197,2,0,15,3,29,20,0,415,7,0,3,68
10.600000000000001,1,32,0,197,1,0,15,4,30,17,0,417,6,0,2,66
10.8,1,33,0,193,2,0,15,4,31,19,1,422,5,0,0,71
11,1,30,0,197,3,0,14,0,32,17,0,422,4,2,5,74
11.200000000000001,1,37,0,200,2,0,14,1,32,21,0,427,4,0,1,68
11.4,0,32,0,198,3,0,15,3,30,14,0,422,5,0,4,69
11.600000000000001,1,39,0,205,3,1,16,1,28,20,1,414,7,0,4,68
11.8,1,35,0,202,2,0,14,1,28,14,0,417,8,0,2,63
12,1,32,0,200,5,0,14,0,28,21,0,414,8,0,4,66
12.200000000000001,1,33,0,199,3,1,12,0,28,17,1,422,7,1,4,67
12.4,1,32,0,199,3,0,17,0,27,20,0,418,8,0,2,65
12.600000000000001,0,35,0,197,2,0,17,1,30,14,0,420,6,0,3,58
12.8,1,39,0,196,0,0,18,0,30,19,0,421,6,1,1,61
13,1,39,0,202,2,0,15,0,29,19,0,425,6,1,2,57
13.200000000000001,1,37,0,200,4,0,15,0,27,20,1,430,8,0,1,53
13.4,0,39,0,197,4,0,19,0,26,20,1,426,9,0,1,60
13.600000000000001,1,38,0,198,3,0,19,2,27,19,0,418,7,0,2,64
13.8,1,38,0,200,3,1,14,1,28,21,1,418,6,1,3,59
14,1,33,0,194,6,0,16,1,30,17,0,414,5,1,0,54
14.200000000000001,1,35,0,200,4,1,13,2,30,19,1,418,6,1,3,57
14.4,1,34,0,196,2,0,19,2,32,17,0,410,4,0,2,57
14.600000000000001,1,39,0,199,2,0,18,0,31,18,0,410,4,0,5,59
14.8,1,38,0,199,2,0,18,1,32,20,1,414,2,0,3,55
15,1,40,0,203,3,0,18,3,33,19,1,413,2,0,1,56
15.200000000000001,1,34,0,200,5,0,14,2,34,17,0,416,2,0,1,61
15.4,1,33,0,201,2,0,12,7,33,21,0,419,3,0,2,58
15.600000000000001,1,34,0,205,2,1,9,13,34,21,0,413,2,0,3,63
15.8,0,38,0,204,1,0,14,17,33,19,0,405,3,1,4,56
16,0,38,0,208,1,0,9,9,32,17,1,401,2,2,3,62
16.2,0,34,0,200,3,0,14,9,33,20,0,401,2,1,2,67
16.400000000000002,1,31,0,199,2,1,13,6,33,17,0,389,3,0,1,69
16.6,1,38,0,204,4,0,13,5,32,18,0,386,4,0,1,69
16.8,1,38,0,207,2,1,11,8,32,18,0,384,4,0,2,64
17,0,28,0,194,3,0,16,10,33,19,0,386,3,0,3,66
17.2,1,42,0,201,3,0,21,15,33,21,0,379,3,0,0,72
17.400000000000002,1,32,0,192,2,1,19,19,33,17,0,387,3,0,3,78
17.6,1,34,0,196,3,0,19,13,34,17,0,389,2,0,5,77
17.8,1,36,0,199,3,1,18,7,33,17,0,393,3,0,5,72
18,1,38,0,197,3,0,20,2,32,18,0,393,4,0,2,74
18.2,1,39,0,200,1,0,20,3,31,20,0,405,4,0,2,70
18.400000000000002,1,38,0,203,2,0,17,1,31,18,0,410,5,0,2,71
18.6,0,39,0,205,2,1,17,0,31,20,0,409,4,0,2,70
18.8,1,39,0,203,3,0,17,0,32,19,0,405,3,0,3,68
19,1,35,0,204,4,0,15,0,34,18,0,405,2,0,2,66
19.200000000000003,1,40,0,206,6,0,15,0,34,17,0,403,2,0,8,65
19.400000000000002,1,39,0,202,2,1,15,0,34,18,0,409,2,2,2,64
19.6,1,33,0,201,2,0,13,1,34,19,0,399,2,0,2,65
19.8,1,44,0,212,1,1,13,1,34,16,0,392,2,1,4,63
20,1,35,0,201,1,0,15,2,35,15,0,389,0,0,0,63
20.200000000000003,1,44,0,210,1,0,17,2,35,16,0,396,1,0,4,66
20.400000000000002,1,41,0,200,3,0,21,3,35,19,0,400,1,1,3,64
20.6,1,35,0,201,3,0,16,6,35,18,0,404,1,0,3,64
20.8,1,31,0,200,2,1,15,4,34,18,0,408,1,0,1,60
21,1,38,0,205,3,0,14,1,35,17,0,416,1,0,0,56
21.200000000000003,1,40,0,210,0,0,15,1,35,18,0,428,1,0,4,51
21.400000000000002,1,35,0,203,2,0,12,1,34,15,0,426,1,1,1,54
21.6,1,35,0,203,4,0,13,2,35,19,0,428,0,0,4,56
21.8,1,35,0,204,3,0,13,9,34,19,1,427,1,0,2,53
22,0,34,0,206,5,0,12,8,35,18,0,430,1,0,1,51
22.200000000000003,0,31,0,202,7,0,11,6,35,16,0,436,1,0,0,57
22.400000000000002,0,39,0,207,3,0,14,3,35,19,0,435,1,0,2,54
22.6,0,37,0,204,2,0,13,2,34,17,0,438,1,0,0,49
22.8,1,29,0,196,2,0,15,5,35,16,0,436,1,0,6,53
23,1,32,0,203,1,0,11,4,35,17,0,431,1,0,1,56
23.200000000000003,1,41,0,206,3,0,15,2,35,18,0,429,1,0,2,52
23.400000000000002,1,38,0,209,1,0,13,3,35,18,0,437,1,0,2,54
23.6,1,38,0,208,1,0,10,4,35,20,0,431,1,0,2,50
23.8,1,39,0,209,1,0,11,2,35,17,0,425,1,0,1,55
24,1,40,0,209,3,0,12,3,35,19,0,423,1,0,1,57
24.200000000000003,1,40,0,214,2,0,7,3,35,18,1,435,1,0,2,59
24.400000000000002,0,39,0,211,0,0,12,3,35,17,0,433,1,0,1,54
24.6,1,41,0,209,0,0,15,0,35,17,0,430,1,0,3,54
24.8,1,42,0,210,2,0,15,2,35,15,1,432,1,0,0,57
25,1,38,0,205,3,0,15,0,35,15,1,428,1,0,2,53
25.200000000000003,1,42,0,208,5,0,15,1,35,19,1,428,1,1,1,52
25.400000000000002,1,35,0,201,3,0,16,0,35,18,0,430,1,0,1,51
25.6,0,33,0,201,3,0,16,0,35,18,0,425,1,0,4,51
25.8,0,37,0,201,4,0,18,0,35,16,1,424,1,0,0,46
26,1,36,0,205,2,0,14,0,34,15,0,422,0,0,3,51
26.200000000000003,1,38,0,209,3,0,13,0,36,19,0,425,0,0,1,48
26.400000000000002,1,35,0,206,1,1,12,1,35,17,0,432,1,0,2,45
26.6,0,42,0,210,1,0,13,1,35,16,1,427,1,0,1,48
26.8,1,35,0,204,1,0,13,0,35,15,0,429,1,0,2,43
27,1,41,0,208,3,0,14,0,36,14,0,420,0,1,0,47
27.200000000000003,1,42,0,208,3,0,14,0,36,13,1,422,0,2,3,49
27.400000000000002,0,41,0,208,0,0,14,0,36,21,0,427,0,0,3,49
27.6,1,35,0,202,2,0,15,0,36,20,0,432,0,0,3,45
27.8,1,39,0,211,2,0,10,1,36,20,0,429,0,0,0,43
28,1,43,0,215,3,0,9,4,36,18,0,421,0,0,3,45
28.200000000000003,0,42,0,210,2,1,15,3,36,16,0,420,0,0,2,43
28.400000000000002,0,31,0,200,3,0,13,2,36,18,1,423,0,0,2,38
28.6,1,36,0,204,2,0,15,0,36,16,0,419,0,0,4,41
28.8,1,38,0,206,3,0,13,0,36,13,0,421,0,0,2,36
29,1,37,0,204,1,0,14,0,36,17,1,425,0,1,3,37
29.200000000000003,1,32,0,202,5,0,11,0,36,21,1,424,0,1,1,38
29.400000000000002,1,39,0,209,0,1,11,0,36,19,0,426,0,0,0,36
29.6,1,37,0,205,3,0,13,0,36,17,0,424,0,0,4,32
29.8,1,31,0,202,2,0,11,0,36,19,0,422,0,0,4,34
30,1,39,0,203,2,0,18,0,34,17,0,444,1,0,2,7
30.200000000000003,0,38,0,204,4,0,17,0,34,15,0,444,1,0,0,7
30.400000000000002,1,39,0,206,2,0,17,1,34,17,0,453,1,0,1,4
30.6,1,43,0,214,0,1,13,0,34,17,0,447,1,0,0,6
30.8,0,34,0,200,3,0,16,0,34,17,0,447,0,0,3,6
31,1,39,0,209,4,0,13,0,34,12,0,452,0,0,5,4
31.200000000000003,1,35,0,205,2,0,13,0,34,17,0,452,0,1,4,3
31.400000000000002,0,36,0,205,4,0,12,0,35,19,0,455,0,1,3,4
31.6,1,33,0,200,9,0,16,0,35,15,0,449,0,0,2,3
31.8,0,35,0,201,6,1,15,0,35,17,0,446,0,1,0,3
32,0,35,0,204,2,0,16,0,35,13,0,449,0,0,1,2
32.2,1,34,0,200,1,0,16,0,34,17,0,444,1,0,4,1
32.4,1,34,0,198,2,0,18,0,33,16,0,447,2,1,2,2
32.6,1,34,0,200,7,0,15,0,34,21,0,450,1,2,4,1
32.800000000000004,1,37,0,204,3,0,15,0,34,17,0,445,1,0,4,2
33,0,36,0,203,2,0,15,1,35,19,0,447,0,0,5,2
33.2,1,38,0,206,2,0,16,1,34,16,0,440,0,0,5,1
33.4,1,35,0,201,1,0,17,5,34,17,1,436,1,0,5,0
33.6,1,39,0,204,2,0,18,0,34,18,0,437,1,0,0,0
33.800000000000004,0,38,0,201,2,0,20,1,33,16,1,445,2,0,4,1
34,1,32,0,199,1,0,16,2,33,20,0,443,1,0,7,0
34.2,21,5,0,176,21,1,15,3,33,18,0,447,0,0,30,0
34.4,35,2,1,167,11,0,21,4,35,19,0,459,0,0,34,0
34.6,44,1,0,164,12,1,22,0,33,15,0,475,2,0,38,0
34.800000000000004,49,2,1,168,6,1,21,3,30,13,0,490,2,0,37,0
35,53,1,0,161,5,0,25,1,33,16,0,505,2,0,28,1
35.2,10,11,0,173,13,2,21,2,29,15,15,517,4,0,25,1
35.4,2,18,0,174,16,2,25,14,30,19,9,507,5,0,7,4
35.6,1,23,0,175,10,0,25,28,31,20,6,507,3,0,3,7
35.800000000000004,0,28,0,182,8,1,19,22,31,15,4,509,4,0,2,9
36,1,31,0,185,4,1,17,34,32,15,3,497,3,0,5,12
36.2,0,30,0,186,2,0,20,37,31,16,1,496,4,0,6,16
36.4,1,27,0,184,0,1,21,56,30,17,1,491,4,0,1,24
36.6,0,32,0,184,2,0,19,45,31,17,1,481,4,0,0,27
36.800000000000004,1,25,0,187,3,0,16,37,31,17,1,475,3,0,4,30
37,0,34,0,190,2,1,14,30,32,14,1,471,2,0,2,34
37.2,1,25,0,185,1,0,16,19,32,15,0,466,3,0,3,42
37.4,1,33,0,189,3,0,17,14,30,16,0,457,4,0,4,47
37.6,1,36,0,194,0,0,15,6,28,19,0,461,4,0,6,47
37.800000000000004,1,34,0,189,3,0,17,7,30,17,0,452,5,2,3,53
38,1,37,0,195,2,0,16,4,30,17,1,446,5,0,1,51
38.2,1,33,0,190,3,0,17,2,29,16,0,441,4,0,0,55
38.400000000000006,0,36,0,193,4,1,15,0,28,13,0,438,6,0,2,53
38.6,0,31,0,191,2,0,15,1,27,18,0,443,6,1,2,54
38.800000000000004,1,39,0,193,0,0,19,0,28,19,1,448,6,0,1,50
39,1,41,0,195,1,0,18,0,25,17,0,450,8,0,3,53
39.2,1,29,0,186,2,0,18,0,24,14,0,451,10,0,1,53
39.400000000000006,1,28,0,185,4,1,17,1,25,15,0,455,10,0,2,50
39.6,1,31,0,190,5,1,18,0,26,18,0,457,9,0,2,50
39.800000000000004,1,37,0,198,2,0,16,0,25,16,0,451,9,0,4,52
40,1,32,0,190,2,0,18,0,25,15,0,443,10,0,1,54
40.2,1,40,0,195,2,0,16,0,23,18,1,446,11,1,3,52
40.400000000000006,1,33,0,193,1,0,16,0,21,14,1,445,13,0,1,54
40.6,1,31,0,192,4,0,15,0,21,15,0,442,14,0,2,49
40.800000000000004,1,34,0,194,3,0,17,0,23,18,0,439,10,0,0,52
41,0,33,0,193,5,0,19,0,24,18,0,447,10,0,1,51
41.2,1,28,0,193,5,1,17,1,25,18,1,449,10,0,4,49
41.400000000000006,1,31,0,198,4,0,15,0,24,18,1,454,10,0,0,42
41.6,1,35,0,199,5,0,16,0,26,16,0,463,8,0,3,43
41.800000000000004,1,29,0,195,3,0,15,0,28,18,1,455,7,0,1,45
42,1,35,0,201,4,0,13,0,28,17,1,459,7,0,3,45
42.2,0,35,0,201,4,0,11,0,28,16,0,458,6,0,0,42
42.400000000000006,0,39,0,205,3,0,12,0,28,19,0,461,6,0,1,41
42.6,0,33,0,195,1,0,14,0,26,17,1,462,7,0,3,43
42.800000000000004,1,32,0,199,0,0,14,0,26,16,0,462,6,0,2,42
43,1,38,0,198,4,0,18,1,27,16,0,462,7,1,0,39
43.2,0,27,0,190,3,1,17,0,25,14,0,456,10,0,2,39
43.400000000000006,1,32,0,195,5,0,18,2,27,18,1,454,7,0,1,41
43.6,1,33,0,191,6,0,19,2,28,19,1,456,7,0,1,40
43.800000000000004,1,32,0,189,3,0,22,8,28,21,0,458,6,0,5,36
44,1,39,0,197,5,1,20,5,29,15,0,456,6,0,4,45
44.2,1,32,0,193,4,1,15,2,28,18,0,459,5,1,4,46
44.400000000000006,1,34,0,197,1,1,15,3,28,17,0,457,5,0,2,47
44.6,1,32,0,195,5,1,15,3,30,18,0,457,5,0,4,43
44.800000000000004,0,36,0,201,2,0,17,7,30,19,0,457,4,0,5,45
45,1,37,0,197,1,0,21,7,31,17,0,446,3,0,1,42
45.2,1,36,0,196,2,0,21,5,31,19,0,449,3,0,8,45
45.400000000000006,1,33,0,189,0,0,23,3,30,20,1,448,3,0,3,45
45.6,0,33,0,191,5,1,22,7,31,17,0,446,4,0,2,42
45.800000000000004,0,34,0,192,3,0,22,1,30,15,0,449,4,0,4,39
46,1,36,0,194,3,1,24,2,30,17,0,449,5,0,1,43
46.2,0,34,0,194,4,0,23,1,28,18,1,442,6,0,4,38
46.400000000000006,1,39,0,199,2,0,21,0,26,18,0,438,7,0,0,36
46.6,0,36,0,198,5,0,20,1,28,18,0,437,7,0,0,40
46.800000000000004,1,34,0,194,4,0,23,0,29,21,0,429,6,0,2,36
47,1,31,0,188,2,0,26,0,28,17,0,439,6,0,5,38
47.2,1,29,0,188,3,1,25,0,29,15,0,440,4,0,4,34
47.400000000000006,0,34,0,195,3,0,24,0,31,19,1,449,4,0,1,37
47.6,1,38,0,198,6,2,22,0,31,18,0,446,3,0,3,36
47.800000000000004,1,33,0,193,5,0,23,1,33,19,1,436,2,0,2,29
48,0,34,0,193,4,1,21,2,33,19,1,436,2,1,5,31
48.2,1,35,0,195,4,0,21,1,32,19,1,439,3,1,3,31
48.400000000000006,1,36,0,194,3,0,23,0,32,18,1,446,3,0,0,30
48.6,1,42,0,200,0,0,24,0,33,15,0,446,2,0,1,27
48.800000000000004,0,40,0,202,2,0,20,0,32,18,0,436,3,0,0,23
49,1,34,0,196,6,1,20,0,32,17,0,445,2,0,1,22
49.2,1,39,0,203,4,0,18,0,33,17,0,449,2,0,1,21
49.400000000000006,1,37,0,201,5,0,19,0,33,18,0,440,2,0,2,24
49.6,1,29,0,194,4,0,17,0,32,15,0,446,1,0,0,24
49.800000000000004,1,37,0,203,4,1,16,0,33,16,0,449,1,0,5,25
50,1,35,0,201,3,0,16,0,34,17,0,446,0,0,0,23
50.2,1,37,0,206,5,0,15,0,34,17,0,452,0,0,1,19
50.400000000000006,1,36,0,205,2,0,13,0,33,16,0,442,1,1,0,20
50.6,1,37,0,204,1,0,14,0,35,19,0,446,0,1,6,20
50.800000000000004,1,41,0,206,3,0,16,0,35,17,0,446,0,1,2,19
51,1,38,0,204,3,0,17,0,34,14,0,441,0,0,0,19
51.2,0,35,0,199,5,0,17,0,33,18,0,439,1,0,1,18
51.400000000000006,0,43,0,200,0,0,25,0,33,16,0,432,2,0,1,15
51.6,1,33,0,196,1,0,20,0,33,20,0,437,2,0,4,16
51.800000000000004,0,34,0,195,4,0,21,0,33,20,1,433,2,0,2,17
52,1,39,0,203,3,0,19,0,33,13,0,431,2,0,3,15
52.2,1,39,0,202,2,0,19,0,32,19,0,431,2,0,2,13
52.400000000000006,0,38,0,199,3,0,21,0,33,15,1,438,1,0,0,16
52.6,1,36,0,198,1,0,20,0,34,20,1,439,1,0,3,17
52.800000000000004,1,37,0,195,1,0,24,0,34,15,0,438,1,0,2,14
53,0,40,0,199,1,0,23,0,34,16,0,439,1,0,2,15
53.2,1,38,0,197,1,0,24,0,34,19,0,440,1,0,1,15
53.400000000000006,1,34,0,194,4,1,23,0,34,15,0,440,0,0,1,17
53.6,1,38,0,195,2,0,25,0,35,17,1,444,0,0,3,13
53.800000000000004,1,38,0,198,3,0,23,0,35,20,0,447,0,0,3,13
54,1,36,0,196,3,0,21,0,35,20,0,445,0,1,4,13
54.2,1,43,0,203,0,0,22,0,35,14,0,444,0,0,0,13
54.400000000000006,1,39,0,200,0,0,19,2,35,16,0,460,0,2,3,12
54.6,1,35,0,198,3,0,18,0,34,15,0,454,1,1,2,11
54.800000000000004,1,34,0,197,4,0,19,0,34,15,0,456,1,0,2,11
55,0,26,0,190,4,0,18,0,34,17,0,457,1,0,2,10
55.2,0,36,0,196,2,0,22,3,34,16,0,460,1,0,2,10
55.400000000000006,1,35,0,196,1,0,22,1,34,15,0,471,0,0,5,8
55.6,1,38,0,199,1,0,21,0,35,17,0,479,0,0,1,10
55.800000000000004,0,35,0,199,2,0,20,1,35,19,0,480,0,0,0,9
56,1,37,0,200,2,0,19,0,35,17,1,483,0,0,2,7
56.2,1,38,0,207,0,1,14,0,35,16,0,474,0,0,3,9
56.400000000000006,0,37,0,202,2,1,17,0,35,18,0,480,0,0,4,9
56.6,1,35,0,198,1,1,19,0,35,15,0,476,0,0,5,7
56.800000000000004,1,37,0,200,3,0,19,0,35,16,1,472,0,0,3,7
57,1,40,0,203,1,0,20,0,35,17,1,483,0,1,5,6
57.2,1,35,0,199,6,0,18,0,35,16,0,475,0,0,5,8
57.400000000000006,1,40,0,207,8,0,16,0,35,14,1,483,0,0,4,7
57.6,1,34,0,206,3,1,12,0,34,14,0,481,0,0,6,7
57.800000000000004,1,35,0,204,2,1,14,0,35,18,0,477,0,0,2,8
58,0,36,0,205,6,0,15,0,35,18,1,478,0,0,3,8
58.2,0,33,0,202,3,0,15,0,35,18,0,480,0,0,1,6
58.400000000000006,1,27,1,198,5,0,15,0,35,19,0,482,0,0,0,6
58.6,1,33,0,200,5,0,15,0,35,17,1,478,0,0,1,7
58.800000000000004,1,26,0,198,6,0,12,1,35,17,0,477,0,0,1,7
59,0,34,0,200,6,0,16,2,34,14,0,479,0,0,2,7
59.2,1,38,0,203,6,0,18,3,34,16,0,482,1,0,3,7
59.400000000000006,1,40,0,200,8,0,20,4,34,15,0,486,0,2,3,6
59.6,1,39,0,201,6,0,20,2,34,16,0,484,1,0,2,5
59.800000000000004,1,41,0,207,2,0,17,1,33,17,0,481,1,0,2,2
60,1,38,0,202,3,1,18,1,34,17,0,443,1,1,3,7
60.2,1,37,0,199,4,0,20,0,34,14,0,448,1,1,2,6
60.400000000000006,0,33,0,196,4,0,20,0,34,16,0,458,1,0,5,4
60.6,1,45,0,208,3,0,19,0,34,19,0,458,0,0,3,5
60.800000000000004,0,37,0,202,2,1,20,0,35,16,0,456,0,0,3,4
61,1,35,0,198,5,0,20,0,35,15,0,455,0,0,2,4
61.2,1,33,0,198,7,0,20,0,34,15,0,460,1,0,2,2
61.400000000000006,0,39,0,205,4,0,16,0,34,16,0,457,0,1,1,3
61.6,1,40,0,205,4,0,17,0,34,14,0,462,1,1,2,2
61.800000000000004,1,35,0,206,4,0,11,0,34,17,0,456,1,1,3,2
62,0,37,0,206,4,1,15,1,34,15,0,456,1,0,1,2
62.2,1,40,0,206,3,0,16,0,34,18,0,458,1,0,5,3
62.400000000000006,1,37,0,203,4,0,19,0,34,14,0,461,1,0,2,2
62.6,1,45,0,209,4,0,18,0,34,14,0,453,1,0,2,2
62.800000000000004,0,40,0,209,3,0,14,0,35,17,1,451,0,0,5,2
63,1,29,0,199,2,2,14,1,35,17,0,459,0,0,0,2
63.2,1,40,0,208,4,0,14,2,34,17,0,455,0,0,2,2
63.400000000000006,1,39,0,205,3,0,16,0,35,19,0,449,0,0,5,2
63.6,0,39,0,207,6,0,14,1,35,14,0,449,0,1,2,2
63.800000000000004,1,38,0,207,1,1,13,0,34,15,0,441,1,0,2,2
64,1,34,0,206,8,0,11,1,34,21,1,444,1,0,2,2
64.2,21,11,0,188,10,1,11,2,34,17,0,462,1,0,37,0
64.4,35,2,0,174,12,3,14,1,34,18,0,469,1,0,39,0
64.60000000000001,43,2,1,171,11,4,18,0,34,15,0,480,1,0,36,0
64.8,49,1,1,170,2,0,19,11,34,19,1,486,1,0,41,0
65,54,0,0,170,3,2,20,12,34,14,0,498,0,0,41,0
65.2,10,3,0,178,11,0,17,26,34,13,16,510,0,0,20,6
65.4,2,16,0,182,12,2,20,29,35,17,10,508,0,0,13,12
65.60000000000001,1,29,0,186,10,0,20,42,35,17,6,508,0,0,1,19
65.8,0,28,0,185,5,2,20,64,34,20,4,507,0,0,7,27
66,1,37,0,185,6,0,22,78,32,18,3,495,2,0,2,34
66.2,1,31,0,189,3,0,18,89,31,17,1,493,3,0,3,43
66.4,0,39,0,193,2,0,19,88,30,19,1,489,4,1,2,50
66.60000000000001,1,34,0,185,0,0,18,88,29,18,0,475,6,0,1,53
66.8,0,33,0,189,2,0,17,87,28,19,0,467,7,1,5,59
67,1,38,0,199,1,0,14,87,28,18,0,466,7,2,0,59
67.2,0,39,0,193,2,0,18,66,26,17,0,471,8,3,2,66
67.4,1,39,0,193,2,0,18,59,23,14,0,477,10,2,2,68
67.60000000000001,0,38,0,187,2,0,19,39,24,17,0,469,11,3,2,74
67.8,1,40,0,194,0,0,19,35,22,17,0,467,11,1,0,75
68,1,29,0,187,2,0,17,20,20,15,0,466,13,1,3,77
68.2,1,39,0,192,3,0,18,12,21,17,1,471,12,1,0,77
68.4,1,32,0,189,3,0,18,6,19,16,0,460,15,1,0,69
68.60000000000001,1,22,0,183,5,0,15,0,19,17,0,463,16,1,4,66
68.8,0,30,0,192,4,0,16,2,18,16,0,465,15,0,1,69
69,1,25,0,193,4,0,13,0,19,19,0,468,14,0,3,65
69.2,1,34,0,193,6,0,16,1,19,19,0,470,16,0,3,67
69.4,1,38,0,200,1,0,13,1,20,19,0,470,15,0,4,61
69.60000000000001,0,37,0,196,0,0,15,0,21,18,0,467,13,0,0,61
69.8,1,36,0,198,2,0,14,0,21,19,1,464,14,0,2,58
70,0,34,0,198,2,1,10,0,22,18,1,452,12,1,6,55
70.2,1,33,0,198,4,0,11,0,21,21,0,453,12,0,2,52
70.4,0,34,0,193,6,0,12,0,22,21,1,447,12,1,3,52
70.60000000000001,0,33,0,193,3,0,14,0,21,20,0,446,14,0,3,51
70.8,1,32,0,192,3,0,14,0,22,16,0,457,13,0,0,51
71,1,32,0,191,2,0,14,2,20,14,0,445,12,1,0,49
71.2,1,34,0,195,2,0,13,2,24,20,1,451,10,0,5,50
71.4,0,35,0,196,3,0,14,0,24,18,0,448,10,0,6,48
71.60000000000001,1,38,0,197,3,0,16,7,23,19,0,438,9,0,1,42
71.8,1,31,0,192,4,0,16,8,23,18,0,436,11,0,2,43
72,1,33,0,200,1,1,12,13,23,14,0,436,10,0,4,44
72.2,1,41,0,202,3,0,17,14,25,20,0,431,8,0,2,42
72.4,1,41,0,198,2,0,18,13,26,20,0,430,8,0,4,39
72.60000000000001,1,39,0,192,2,0,23,4,25,18,0,432,9,0,1,39
72.8,0,30,0,183,3,0,21,3,29,18,0,445,6,1,1,40
73,1,37,0,188,2,0,24,2,29,19,0,440,6,1,0,43
73.2,1,40,0,191,2,0,24,0,28,19,0,446,7,1,0,40
73.4,0,33,0,189,3,0,22,0,28,19,0,449,6,0,4,37
73.60000000000001,1,38,0,193,3,0,21,1,27,19,1,447,8,0,0,38
73.8,0,28,0,189,2,0,19,0,25,14,0,451,7,0,1,36
74,0,39,0,192,5,0,24,1,26,16,0,455,8,1,3,41
74.2,1,37,0,186,3,0,27,1,27,17,0,451,6,0,0,42
74.4,1,30,0,178,5,0,29,0,26,17,1,440,8,0,0,39
