Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
233.8,0,36,0,197,5,0,19,1,35,18,1,417,1,0,1,11
234,0,37,0,198,5,0,21,2,35,20,0,415,1,0,4,13
234.20000000000002,1,37,0,200,3,0,18,5,35,15,0,413,1,0,1,11
234.4,1,41,0,202,2,0,20,1,34,17,0,422,1,0,0,10
234.60000000000002,1,33,0,191,2,0,22,0,35,18,0,421,1,0,2,10
234.8,1,43,0,198,1,0,27,1,35,17,0,423,1,0,2,14
235,1,51,0,205,2,0,25,0,35,20,1,427,1,1,2,15
235.20000000000002,0,40,0,198,2,0,21,0,35,18,0,418,1,1,7,16
235.4,1,38,0,200,2,0,19,0,36,13,0,412,0,1,9,15
235.60000000000002,0,41,0,203,1,0,19,0,35,14,0,417,0,1,1,14
235.8,1,44,0,202,3,0,21,0,35,17,0,419,1,2,0,13
236,1,37,0,197,4,0,21,0,33,20,0,424,2,1,3,15
236.20000000000002,1,38,0,205,0,1,15,0,33,16,0,424,3,0,4,14
236.4,0,35,0,199,5,2,16,0,33,20,1,425,1,0,1,14
236.60000000000002,1,36,0,203,7,1,13,0,34,20,0,431,2,0,3,16
236.8,1,44,0,210,1,0,15,0,33,15,1,424,2,0,5,16
237,1,44,0,213,3,0,11,0,33,13,0,425,3,0,2,18
237.20000000000002,1,38,0,203,2,0,15,0,32,20,0,430,4,0,2,18
237.4,1,36,0,204,2,0,13,0,32,19,0,424,4,0,0,17
237.60000000000002,1,38,0,202,4,0,17,0,32,20,0,428,4,0,3,19
237.8,0,36,0,201,4,1,17,0,32,20,0,420,3,0,1,16
238,0,34,0,199,3,0,16,0,31,19,1,429,3,0,8,21
238.20000000000002,0,34,0,198,3,0,18,0,32,16,0,429,4,1,4,20
238.4,1,36,0,197,1,0,19,0,31,17,1,433,5,1,2,19
238.60000000000002,1,36,0,204,1,1,15,0,32,18,0,434,3,0,4,15
238.8,1,39,0,202,4,0,20,0,33,15,0,437,3,0,3,18
239,1,39,0,199,4,0,20,0,33,15,0,432,2,0,0,18
239.20000000000002,1,37,0,199,5,0,21,1,34,17,0,439,1,0,4,15
239.4,0,42,0,198,0,1,24,2,35,14,0,432,1,1,1,16
239.60000000000002,1,40,0,200,2,0,21,2,35,20,0,432,1,0,3,17
239.8,0,43,0,204,3,0,20,4,34,18,0,427,2,0,1,17
240,1,38,0,202,2,0,18,0,35,18,0,443,1,0,2,8
240.20000000000002,1,43,0,209,0,0,16,0,35,17,0,436,1,0,2,8
240.4,1,41,0,206,1,0,17,0,35,22,0,431,1,0,3,6
240.60000000000002,0,35,0,198,4,0,18,0,36,16,1,428,0,0,0,9
240.8,0,35,0,198,2,1,18,0,36,20,0,423,0,0,0,10
241,1,38,0,197,1,0,23,0,36,18,1,411,0,0,4,11
241.20000000000002,1,38,0,197,2,0,22,0,35,17,0,421,0,0,3,10
241.4,1,38,0,197,3,0,23,0,36,18,1,423,0,0,1,11
241.60000000000002,1,34,0,195,4,1,21,0,35,21,0,420,1,0,0,9
241.8,1,36,0,195,7,0,22,0,35,16,0,421,1,0,1,10
242,1,37,0,199,1,0,21,1,35,16,0,420,1,0,3,8
242.20000000000002,1,36,0,194,5,0,24,0,35,17,1,423,1,0,0,11
242.4,0,34,0,194,3,0,21,0,35,17,0,426,0,0,2,11
242.60000000000002,1,37,0,200,2,0,18,0,35,15,0,420,0,0,7,13
242.8,1,37,0,197,3,0,21,0,35,17,0,412,1,0,2,13
243,1,33,0,188,4,0,27,0,35,16,0,408,1,0,5,13
243.20000000000002,1,41,0,194,3,1,28,0,35,13,0,408,1,0,1,12
243.4,1,41,0,200,3,0,22,0,35,19,1,408,1,0,3,11
243.60000000000002,1,40,0,200,1,0,21,1,35,18,0,416,1,0,3,12
243.8,1,37,0,201,4,0,18,1,36,16,0,413,0,0,4,8
244,0,39,0,202,2,0,20,0,36,18,0,419,0,0,4,10
244.20000000000002,22,11,0,174,11,1,24,2,35,19,0,431,1,0,27,5
244.4,35,5,0,179,8,1,19,0,33,17,0,440,2,0,40,2
244.60000000000002,44,0,0,171,9,0,22,1,32,18,1,458,4,0,36,2
244.8,49,1,1,179,5,0,19,0,33,16,0,474,3,1,35,0
245,53,1,2,183,5,0,17,0,33,17,0,482,1,0,39,2
245.20000000000002,10,5,0,176,21,2,22,0,34,18,0,487,2,0,17,4
245.4,2,14,0,187,18,3,17,0,33,19,0,489,3,0,15,12
245.60000000000002,1,24,0,190,9,1,21,0,33,19,0,484,3,0,2,12
245.8,1,29,0,195,5,1,17,0,33,16,0,476,3,0,2,13
246,1,37,0,193,4,1,22,1,34,15,0,474,2,1,1,11
246.20000000000002,0,32,0,190,3,0,22,0,34,18,0,461,1,0,0,12
246.4,1,33,0,192,5,1,22,0,35,19,0,463,1,0,6,13
246.60000000000002,1,35,0,196,5,0,17,0,34,17,0,455,1,1,2,11
246.8,1,35,0,197,3,1,18,0,34,19,0,448,2,0,6,11
247,1,35,0,200,3,0,16,0,33,19,0,440,2,0,1,11
247.20000000000002,1,36,0,199,5,0,15,0,36,17,0,439,0,1,5,11
247.4,1,35,0,197,1,1,17,1,36,18,1,431,0,1,1,10
247.60000000000002,1,42,0,200,1,0,21,1,35,21,0,431,1,0,3,11
247.8,1,46,0,210,1,0,15,0,35,16,0,429,1,0,3,10
248,1,38,0,201,3,0,15,0,34,17,1,426,1,0,2,11
248.20000000000002,1,30,0,196,6,1,16,0,35,16,0,419,1,0,3,10
248.4,1,34,0,199,7,0,20,1,35,18,0,412,1,0,1,8
248.60000000000002,1,35,0,198,6,1,16,1,35,19,0,419,1,0,2,9
248.8,1,42,0,203,5,0,18,2,34,17,0,411,2,0,1,9
249,0,37,0,202,6,0,15,1,34,19,0,417,2,0,3,8
249.20000000000002,1,31,0,195,3,0,16,1,34,21,0,412,0,0,1,9
249.4,1,41,0,197,4,0,23,1,34,19,0,418,2,0,0,8
249.60000000000002,1,38,0,198,3,0,21,3,33,17,1,416,2,0,1,9
249.8,0,38,0,201,3,0,19,0,33,18,0,417,3,0,0,7
250,1,28,0,189,5,1,20,0,33,19,0,411,3,0,2,9
250.20000000000002,1,32,0,191,6,0,22,1,33,15,0,402,2,0,4,9
250.4,0,36,0,197,4,0,19,1,35,12,0,393,0,0,7,8
250.60000000000002,1,31,0,195,1,1,15,0,35,17,1,393,1,1,2,8
250.8,1,36,0,202,1,1,14,0,35,19,0,389,0,0,2,9
251,1,41,0,199,3,0,22,0,36,18,0,391,0,1,0,9
251.20000000000002,0,38,0,198,6,0,20,0,36,19,0,395,0,1,1,7
251.4,1,37,0,200,2,3,16,0,35,18,0,401,0,1,2,9
251.60000000000002,1,35,0,197,0,1,19,1,35,16,0,405,1,0,0,10
251.8,0,37,0,192,4,0,25,0,35,19,0,412,1,0,4,10
252,1,41,0,193,3,0,28,2,33,17,0,406,3,0,2,12
252.20000000000002,0,39,0,197,3,0,24,1,34,19,0,404,1,0,4,12
252.4,0,33,0,194,3,1,20,1,34,17,1,407,1,0,3,12
252.60000000000002,0,37,0,195,3,0,22,2,35,19,0,414,1,0,0,11
252.8,1,37,0,199,6,0,21,3,35,18,1,418,1,0,4,11
253,1,36,0,199,4,0,21,1,36,19,0,417,0,0,8,14
253.20000000000002,0,35,0,197,3,0,20,0,36,20,1,415,0,0,0,13
253.4,1,37,0,195,3,0,23,0,36,18,0,416,0,0,2,9
253.60000000000002,1,39,0,200,2,0,21,0,36,18,0,420,0,0,0,10
253.8,1,34,0,201,1,0,15,0,36,17,1,424,0,0,3,9
254,1,45,0,211,1,0,16,0,36,17,0,427,0,0,2,13
254.20000000000002,1,39,0,206,5,0,15,2,35,17,1,425,1,0,1,14
254.4,1,36,0,201,2,0,17,2,35,18,1,433,1,0,6,16
254.60000000000002,1,45,0,211,2,0,15,0,35,17,0,429,0,0,1,16
254.8,1,40,0,207,0,0,15,0,35,17,0,422,1,0,2,17
255,1,41,0,208,2,0,15,0,35,18,0,418,1,0,3,17
255.20000000000002,1,38,0,208,1,0,12,0,35,18,1,420,1,0,1,19
255.4,1,36,0,203,3,1,14,1,36,18,1,418,0,0,0,19
255.60000000000002,1,40,0,205,4,0,15,1,36,18,0,416,0,1,4,19
255.8,1,41,0,209,3,1,14,0,36,18,0,424,0,0,0,20
256,0,39,0,207,2,0,13,0,35,14,0,429,0,0,4,19
256.2,0,38,0,206,2,2,14,2,35,15,1,419,1,0,5,19
256.40000000000003,0,29,0,199,5,0,13,3,35,19,1,424,1,0,7,19
256.6,1,40,0,207,2,0,14,1,35,17,0,421,1,0,1,19
256.8,0,41,0,209,4,0,13,2,34,18,1,416,1,0,8,18
257,1,35,0,204,3,0,13,0,34,16,0,417,2,0,0,20
257.2,0,39,0,205,3,0,17,0,34,19,0,421,2,0,2,21
257.40000000000003,1,39,0,204,5,0,17,0,33,18,0,424,3,0,5,22
257.6,1,33,0,199,5,0,16,0,33,14,0,435,2,1,1,20
257.8,1,33,0,193,4,1,21,0,32,17,0,439,4,1,3,17
258,0,30,0,193,4,0,19,0,32,20,0,437,3,0,2,18
258.2,1,34,0,192,2,0,25,0,34,20,0,444,1,0,0,16
258.40000000000003,0,36,0,195,3,2,22,1,35,14,0,452,1,1,3,19
258.6,1,34,0,190,2,0,26,0,34,17,0,451,1,0,3,17
258.8,1,35,0,193,3,0,23,0,35,18,0,457,1,0,2,21
259,1,33,0,191,1,0,25,1,34,17,0,460,2,0,4,18
259.2,0,35,0,196,1,0,21,0,34,17,1,462,1,0,2,18
259.40000000000003,1,38,0,194,4,0,25,2,34,17,0,462,2,1,4,20
259.6,1,36,0,194,4,0,23,2,34,19,0,458,2,1,3,19
259.8,1,39,0,199,4,0,21,2,34,18,0,455,2,0,2,16
260,0,32,0,196,2,0,19,2,35,17,0,451,1,0,4,19
260.2,1,41,0,204,2,1,19,4,35,18,1,451,1,0,3,25
260.40000000000003,1,35,0,197,3,1,20,4,35,19,0,442,1,0,1,22
260.6,1,42,0,202,5,0,22,4,35,19,0,440,1,0,1,23
260.8,0,30,0,192,6,0,18,2,35,21,1,440,1,1,3,26
261,0,38,0,199,4,0,20,1,35,18,0,442,1,0,2,24
261.2,1,44,0,209,3,0,18,0,35,16,0,453,1,0,3,25
261.40000000000003,1,34,0,200,4,1,18,0,34,16,0,444,2,0,6,24
261.6,1,36,0,196,5,0,22,1,34,18,0,446,2,1,1,24
261.8,0,40,0,197,2,0,24,0,34,19,1,453,2,1,1,22
262,1,39,0,195,0,0,23,0,34,17,1,456,2,2,2,23
262.2,1,40,0,198,0,0,22,0,33,19,0,459,3,1,0,24
262.40000000000003,1,38,0,196,1,1,21,1,34,19,1,459,2,3,2,21
262.6,1,39,0,194,1,0,23,1,34,17,0,463,2,3,3,26
262.8,0,35,0,190,3,0,25,0,34,18,0,459,2,1,7,20
263,0,41,0,196,2,1,25,1,34,21,0,462,2,1,1,22
263.2,1,43,0,196,2,1,28,1,34,20,0,460,2,0,1,23
263.40000000000003,1,32,0,191,4,0,23,0,33,15,0,461,2,0,4,20
263.6,1,34,0,196,2,1,20,0,34,18,0,460,2,0,3,20
263.8,1,36,0,199,2,0,18,0,34,17,1,457,2,0,6,19
264,0,38,0,201,2,1,20,0,35,17,0,447,1,0,4,21
264.2,1,37,0,200,1,0,18,0,35,19,1,452,1,0,1,24
264.40000000000003,1,31,0,194,6,0,18,2,35,18,1,443,1,0,5,23
264.6,1,36,0,197,3,1,20,0,35,17,0,441,1,0,5,25
264.8,0,37,0,199,4,0,19,3,35,17,0,447,1,0,1,20
265,1,41,0,205,3,0,18,2,35,19,1,444,1,0,4,24
265.2,1,37,0,203,2,0,17,0,35,17,1,437,1,0,5,25
265.40000000000003,1,39,0,203,5,0,17,0,35,16,0,434,1,0,2,20
265.6,1,34,0,201,5,0,17,0,35,16,1,428,1,0,6,20
265.8,1,39,0,203,2,1,21,0,35,19,0,429,1,0,7,23
266,0,38,0,200,1,0,20,0,35,16,0,435,1,0,0,19
266.2,1,43,0,204,1,0,21,0,35,18,0,429,1,0,2,23
266.40000000000003,0,40,0,203,1,0,20,0,35,17,0,434,1,0,2,21
266.6,0,38,0,200,5,0,20,0,35,13,0,430,1,0,0,24
266.8,1,37,0,203,2,2,14,1,35,18,0,428,1,1,6,24
267,1,42,0,205,3,0,18,0,35,17,0,431,0,0,5,21
267.2,1,40,0,204,1,0,17,0,36,18,0,433,0,0,7,24
267.40000000000003,1,37,0,207,4,0,14,1,35,18,0,431,1,0,4,25
267.6,0,33,0,201,6,0,13,0,36,18,0,421,0,0,4,24
267.8,1,38,0,204,5,0,16,0,36,20,1,423,0,0,1,25
268,1,38,0,207,4,0,14,0,36,17,0,427,0,0,1,21
268.2,1,44,0,210,2,0,16,1,36,16,1,422,0,0,4,21
268.40000000000003,1,35,1,201,2,0,16,0,35,20,0,423,0,0,3,20
268.6,1,34,0,201,2,0,14,0,35,20,0,426,0,0,3,24
268.8,1,42,0,206,2,0,17,0,36,18,0,417,0,0,4,21
269,1,41,0,206,2,0,17,0,36,23,0,423,0,0,1,19
269.2,0,38,0,202,4,0,18,0,36,18,0,414,0,0,4,19
269.40000000000003,1,39,0,204,3,0,15,0,36,16,0,416,0,1,0,19
269.6,0,40,0,207,1,0,14,0,36,16,0,418,0,0,3,20
269.8,0,43,0,211,3,1,13,0,36,23,0,413,0,0,0,18
270,1,39,0,202,3,0,18,1,35,18,0,444,1,0,3,7
270.2,0,37,0,203,2,0,17,2,35,16,0,441,1,0,2,8
270.40000000000003,0,35,0,205,1,0,12,2,35,19,0,434,0,0,3,6
270.6,1,42,0,206,3,0,17,4,36,16,1,443,0,0,2,8
270.8,1,41,0,207,5,1,15,4,36,17,0,431,0,1,4,6
271,1,36,0,206,3,1,12,5,36,18,1,438,0,0,1,5
271.2,1,45,0,206,0,0,20,8,35,15,0,431,1,1,3,7
271.40000000000003,1,34,0,199,0,0,18,10,36,20,1,437,0,1,4,7
271.6,1,39,0,210,3,0,12,4,35,19,0,442,0,0,3,8
271.8,1,36,0,200,4,0,18,8,35,15,0,440,1,0,0,9
272,1,43,0,205,1,0,20,4,35,17,0,439,1,0,2,13
272.2,1,42,0,207,2,1,17,4,35,16,0,434,1,0,1,16
272.40000000000003,1,39,0,200,3,0,19,0,36,16,0,429,0,2,1,17
272.6,1,44,0,210,2,0,15,0,36,18,0,432,0,1,1,17
272.8,0,35,1,200,2,0,16,0,35,20,0,432,1,1,4,18
273,1,35,0,202,1,0,13,0,35,16,0,437,1,1,5,19
273.2,1,40,0,208,1,0,13,0,35,15,1,430,1,1,0,19
273.40000000000003,1,38,0,205,4,0,15,0,35,18,0,431,1,1,2,21
273.6,1,38,0,208,4,0,14,0,35,16,1,429,1,0,1,23
273.8,1,39,0,207,3,1,14,1,35,19,0,422,1,0,1,21
274,0,45,0,208,4,1,20,0,36,19,1,413,0,0,6,24
274.2,21,8,0,184,15,0,20,0,36,14,1,424,0,0,25,13
274.40000000000003,35,0,0,179,11,2,23,0,35,15,0,437,0,0,33,9
274.6,43,2,0,179,5,0,22,0,36,16,0,443,0,0,32,12
274.8,49,0,1,174,4,1,23,0,36,18,1,453,0,0,35,10
275,53,1,1,183,8,0,22,0,35,19,0,453,1,0,40,5
275.2,10,3,0,183,15,3,20,0,32,18,1,464,2,0,21,8
275.40000000000003,2,16,0,184,15,2,21,0,35,19,0,471,1,0,7,10
275.6,1,24,0,180,9,2,24,0,34,15,0,479,1,0,4,20
275.8,0,37,0,186,5,0,28,0,35,15,1,474,1,0,2,20
276,1,36,0,188,3,0,24,0,33,16,0,471,1,0,5,22
276.2,1,37,0,184,5,0,29,0,33,18,0,469,3,1,0,19
276.40000000000003,1,33,0,186,1,2,24,0,32,21,0,465,3,2,2,19
276.6,1,43,0,195,4,0,24,0,33,19,0,462,2,0,1,21
277.2,0,32,0,180,1,1,29,0,30,16,0,454,3,0,4,22
277.40000000000003,1,35,0,192,3,0,24,0,33,17,0,455,1,0,3,19
277.6,0,40,0,196,3,1,23,0,32,16,0,455,3,0,4,19
277.8,1,39,0,195,3,0,22,0,32,14,0,448,4,0,5,24
278,1,35,0,196,3,1,19,0,31,18,0,444,5,0,3,23
278.2,1,40,0,196,4,0,22,0,31,14,0,444,5,0,2,19
278.40000000000003,1,36,0,194,4,1,19,3,33,20,0,437,3,0,2,22
278.6,1,38,0,189,2,0,24,1,33,19,0,442,2,1,2,19
278.8,1,43,0,195,2,0,24,0,34,18,0,444,2,1,3,18
279,0,38,0,192,3,0,23,0,32,16,1,439,3,1,0,18
279.2,1,36,0,192,4,0,24,0,33,17,0,441,3,0,3,18
279.40000000000003,1,36,0,185,3,0,31,0,33,18,0,439,3,0,2,20
279.6,0,35,0,189,3,0,26,0,34,15,0,439,2,0,1,22
279.8,0,36,0,183,4,0,32,0,34,16,0,439,1,0,3,22
280,1,37,0,190,4,0,28,0,35,15,0,441,1,0,3,25
280.2,0,44,0,197,2,0,28,0,34,16,0,439,1,0,2,24
280.40000000000003,1,44,0,197,1,0,27,0,35,20,0,443,1,0,2,24
280.6,1,45,0,199,0,0,29,0,35,17,0,440,1,0,3,21
280.8,1,34,0,186,3,0,29,1,34,16,0,438,1,0,5,23
281,1,43,0,198,4,1,26,0,33,20,0,442,2,0,6,18
281.2,0,36,0,194,2,1,25,0,34,16,0,439,2,0,2,18
281.40000000000003,1,31,0,189,4,0,23,0,32,19,0,437,3,0,0,21
281.6,1,38,0,197,5,0,20,1,32,20,0,440,4,0,4,18
281.8,1,39,0,196,6,0,24,0,31,16,1,444,5,0,3,17
282,1,44,0,201,1,1,23,0,32,18,1,451,3,0,1,20
282.2,1,45,0,202,2,0,24,0,34,17,0,453,0,0,3,18
282.40000000000003,1,35,0,195,3,1,21,0,36,17,0,454,0,0,2,17
282.6,1,36,0,194,2,0,24,0,35,16,0,458,0,0,4,17
282.8,1,44,0,202,3,0,23,1,35,21,1,464,0,0,3,11
283,0,42,0,200,4,0,22,0,35,16,0,459,1,0,3,15
283.2,1,40,0,201,3,0,22,0,35,16,0,458,1,0,4,15
283.40000000000003,1,43,0,208,4,0,16,0,36,17,1,447,0,1,5,15
283.6,1,40,0,207,5,0,14,0,36,17,0,440,0,0,3,16
283.8,0,25,0,195,1,0,15,0,36,15,1,437,0,0,2,16
284,1,37,0,204,3,0,15,0,36,17,0,437,0,0,0,14
284.2,0,42,0,211,4,0,13,0,35,19,0,442,1,0,2,14
284.40000000000003,1,37,0,205,6,0,15,0,35,16,1,437,1,0,2,14
284.6,1,42,0,212,2,1,13,0,35,18,1,442,1,0,5,16
284.8,1,35,0,204,4,0,14,0,35,14,0,438,1,0,2,18
285,1,36,0,201,1,1,17,0,36,15,0,442,0,0,3,17
285.2,0,38,0,205,3,1,15,0,36,17,0,441,0,0,3,20
285.40000000000003,1,43,0,211,3,0,15,0,36,20,1,447,0,0,3,21
285.6,1,45,0,211,2,0,15,1,36,17,0,447,0,0,6,18
285.8,1,38,0,202,4,0,18,2,36,17,1,452,0,0,4,16
286,1,39,0,209,3,2,12,3,36,18,0,451,0,0,1,19
286.2,1,35,0,204,4,1,15,2,35,14,0,448,1,0,5,15
286.40000000000003,0,35,0,200,5,0,18,5,35,16,0,445,1,0,6,17
286.6,1,39,0,204,3,0,17,3,35,19,0,452,1,0,2,18
286.8,1,36,0,202,7,0,16,3,34,17,1,459,1,1,2,20
287,0,36,0,201,4,0,17,3,33,18,0,464,2,0,1,19
287.2,0,39,0,210,1,1,11,0,33,17,0,457,2,0,1,19
287.40000000000003,1,35,0,208,1,0,11,0,33,19,0,460,2,0,3,20
287.6,0,40,0,210,3,0,12,1,34,18,1,459,2,0,1,21
287.8,1,38,0,212,1,0,8,1,34,15,1,466,1,0,1,17
288,1,33,0,208,4,0,7,0,35,21,1,463,1,0,3,21
288.2,1,37,0,208,1,0,11,2,35,17,0,461,1,0,2,20
288.40000000000003,1,43,0,211,4,0,13,0,35,19,0,454,1,0,0,21
288.6,1,44,0,213,2,0,13,0,35,19,0,461,1,1,1,17
288.8,1,35,0,206,2,1,12,0,35,19,0,462,1,0,4,16
289,1,40,0,209,3,0,13,0,35,17,0,453,1,0,0,14
289.2,1,44,0,211,1,0,14,0,34,16,1,450,2,0,1,15
289.40000000000003,1,37,0,202,1,0,16,0,34,16,0,455,2,1,1,18
289.6,1,43,0,208,1,1,16,0,34,16,0,447,2,1,4,14
289.8,1,43,0,207,2,0,15,0,35,15,0,450,1,2,2,16
290,1,39,0,204,6,0,16,0,35,19,0,446,1,0,0,18
290.2,0,40,0,205,7,0,16,0,35,16,1,443,1,1,3,18
290.40000000000003,1,41,0,206,3,0,17,0,35,16,1,437,1,0,1,19
290.6,1,37,0,206,5,0,13,0,35,15,0,438,1,1,3,16
290.8,1,37,0,207,4,0,11,0,35,17,1,432,1,1,2,16
291,1,40,0,208,2,0,14,0,34,18,0,436,1,0,1,17
291.2,1,39,0,204,3,0,17,0,35,18,1,436,1,0,3,17
291.40000000000003,0,40,0,203,2,0,18,0,35,17,1,436,1,0,1,16
291.6,1,36,0,205,3,0,14,0,35,11,0,439,1,0,1,16
291.8,0,33,0,199,4,1,15,0,35,21,0,430,1,0,3,16
292,1,37,0,207,4,0,13,0,34,19,0,434,1,0,3,14
292.2,1,37,0,206,5,0,12,0,35,13,0,438,0,0,2,16
292.40000000000003,1,36,0,210,3,1,8,0,36,18,0,440,0,0,2,16
292.6,0,37,0,208,5,0,10,0,36,19,0,437,0,0,3,13
292.8,1,27,0,200,3,0,11,1,36,20,1,439,0,0,3,14
293,0,38,0,207,3,0,13,3,36,16,1,437,0,0,6,12
293.2,1,37,0,208,3,0,10,0,36,21,0,434,0,0,1,14
293.40000000000003,1,33,0,206,2,0,11,2,36,15,0,432,0,0,3,15
293.6,0,44,0,216,3,0,11,0,36,18,1,437,0,0,4,14
293.8,1,40,0,209,2,1,12,0,36,14,0,426,0,0,1,13
294,1,42,0,210,3,1,14,0,35,19,1,424,1,0,2,14
294.2,1,39,0,210,3,0,12,0,34,19,0,423,1,1,5,13
294.40000000000003,0,45,0,213,3,0,13,0,35,18,0,430,1,0,1,12
294.6,1,40,0,211,4,0,11,1,35,19,1,426,1,0,0,10
294.8,1,39,0,212,2,0,9,0,35,17,0,424,1,0,3,12
295,1,42,0,216,2,0,10,1,35,14,1,416,0,0,3,10
295.2,1,40,0,212,2,0,13,1,35,20,0,426,1,0,2,8
295.40000000000003,0,35,0,206,4,1,11,0,35,18,0,418,0,0,7,9
295.6,1,36,0,203,4,0,15,0,35,17,1,420,0,0,4,9
295.8,1,38,0,209,4,0,11,0,34,18,0,414,1,0,2,10
296,1,42,0,212,2,0,11,0,33,18,0,418,3,0,4,8
296.2,1,38,0,209,3,0,11,0,33,19,0,422,3,0,3,9
296.40000000000003,1,35,1,208,3,0,10,0,33,21,0,425,3,0,0,8
296.6,0,36,0,205,4,0,13,0,34,18,1,423,1,0,4,9
296.8,0,40,0,209,3,1,14,0,35,18,0,423,0,0,1,7
297,1,38,0,206,2,0,16,0,36,17,0,419,0,0,3,5
297.2,1,33,0,200,4,1,14,0,36,18,0,423,0,0,6,7
297.40000000000003,1,42,0,209,3,1,13,1,36,19,0,430,0,1,3,7
297.6,0,43,0,209,3,0,15,0,36,16,0,421,0,1,0,7
297.8,0,44,0,209,2,0,16,0,35,15,0,418,0,0,5,7
298,0,40,0,207,2,0,17,0,36,19,1,429,0,0,4,6
298.2,0,39,0,206,5,0,17,0,36,18,1,425,0,0,3,4
298.40000000000003,1,37,0,203,1,2,17,0,35,17,1,427,0,0,4,7
298.6,1,32,0,198,4,1,19,0,34,19,0,421,0,0,4,7
298.8,1,33,0,199,5,2,16,0,34,19,0,420,2,0,4,7
299,1,37,0,203,5,0,17,0,34,19,1,421,2,0,7,6
299.2,1,36,0,199,6,0,19,0,34,21,0,432,2,0,2,4
299.40000000000003,1,39,0,206,3,1,16,0,35,20,1,421,1,0,5,5
299.6,1,39,0,200,1,0,20,0,35,19,0,422,1,0,2,5
299.8,1,38,0,204,1,0,16,0,35,16,0,418,1,0,2,5
