!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E8'  TableTitle=''  Document='D1 LTP time window'									%												
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3	%	!Input_Time	>S24	!Sim_Time									
E8T1459	14.59	124.252721528769	1	2678.51863265073	1	3187.24219685744	1	37183.0859577921	1	%	14.59	60										
E8T1460	14.6	124.123947848942	1	2678.57884399181	1	3187.29077493989	1	37182.0813282747	1	%	14.6	60										
E8T1461	14.61	123.995541088336	1	2678.63879284471	1	3187.3391813841	1	37181.0796308459	1	%	14.61	60										
E8T1462	14.62	123.86750047038	1	2678.69847990497	1	3187.38741682791	1	37180.0808563086	1	%	14.62	60										
E8T1463	14.63	123.7398252184	1	2678.75790588012	1	3187.43548180958	1	37179.0849962936	1	%	14.63	60										
E8T1464	14.64	123.61251455565	1	2678.81707146136	1	3187.48337694196	1	37178.0920415755	1	%	14.64	60										
E8T1465	14.65	123.485567705298	1	2678.87597734532	1	3187.53110277703	1	37177.1019839323	1	%	14.65	60										
E8T1466	14.66	123.358983890462	1	2678.93462422076	1	3187.57865991044	1	37176.1148140791	1	%	14.66	60										
E8T1467	14.67	123.232762334203	1	2678.99301278976	1	3187.62604890074	1	37175.1305239683	1	%	14.67	60										
E8T1468	14.68	123.10690225957	1	2679.05114374038	1	3187.67327033199	1	37174.1491042317	1	%	14.68	60										
E8T1469	14.69	122.981402889581	1	2679.10901777311	1	3187.72032476517	1	37173.1705470278	1	%	14.69	60										
E8T1470	14.7	122.856263447267	1	2679.16663557236	1	3187.76721277609	1	37172.1948428727	1	%	14.7	60										
E8T1471	14.71	122.731483155409	1	2679.22399801172	1	3187.8139349964	1	37171.2219889439	1	%	14.71	60										
E8T1472	14.72	122.607061237054	1	2679.28110580107	1	3187.86049186226	1	37170.2519673708	1	%	14.72	60										
E8T1473	14.73	122.482996915493	1	2679.33795945376	1	3187.90688396327	1	37169.2847708247	1	%	14.73	60										
E8T1474	14.74	122.3592894139	1	2679.39455947455	1	3187.95311191631	1	37168.3203934197	1	%	14.74	60										
E8T1475	14.75	122.235937955502	1	2679.45090655386	1	3187.99917621838	1	37167.3588280119	1	%	14.75	60										
E8T1476	14.76	122.112941763661	1	2679.50700148977	1	3188.0450775279	1	37166.4000656179	1	%	14.76	60										
E8T1477	14.77	121.990300061861	1	2679.56284504609	1	3188.09081630204	1	37165.4440976909	1	%	14.77	60										
E8T1478	14.78	121.868012073671	1	2679.61843790617	1	3188.13639317336	1	37164.4909152531	1	%	14.78	60										
E8T1479	14.79	121.746077022724	1	2679.67378074581	1	3188.18180862634	1	37163.5405102677	1	%	14.79	60										
E8T1480	14.8	121.624494132793	1	2679.72887425118	1	3188.22706326351	1	37162.5928739571	1	%	14.8	60										
E8T1481	14.81	121.503262627801	1	2679.78371912228	1	3188.272157593	1	37161.6479985035	1	%	14.81	60										
E8T1482	14.82	121.382381731856	1	2679.83831603986	1	3188.31709219357	1	37160.7058750815	1	%	14.82	60										
E8T1483	14.83	121.261850669229	1	2679.89266569085	1	3188.36186758635	1	37159.7664960363	1	%	14.83	60										
E8T1484	14.84	121.141668664389	1	2679.94676875289	1	3188.4064843338	1	37158.8298524565	1	%	14.84	60										
E8T1485	14.85	121.021834941997	1	2680.00062591927	1	3188.45094296326	1	37157.8959368833	1	%	14.85	60										
E8T1486	14.86	120.902348726944	1	2680.05423786662	1	3188.49524402619	1	37156.9647402904	1	%	14.86	60										
E8T1487	14.87	120.783209244333	1	2680.10760528618	1	3188.53938805221	1	37156.0362554538	1	%	14.87	60										
E8T1488	14.88	120.66441571963	1	2680.16072865756	1	3188.58337565484	1	37155.1104678785	1	%	14.88	60										
E8T1489	14.89	120.545967378381	1	2680.21360864529	1	3188.62720722822	1	37154.1873797777	1	%	14.89	60										
E8T1490	14.9	120.427863446451	1	2680.26624613044	1	3188.67088334483	1	37153.2669817548	1	%	14.9	60										
E8T1491	14.91	120.310103150049	1	2680.31864199793	1	3188.71440458651	1	37152.3492628458	1	%	14.91	60										
E8T1492	14.92	120.192685715646	1	2680.37079692751	1	3188.75777142207	1	37151.4342135517	1	%	14.92	60										
E8T1493	14.93	120.075610369927	1	2680.42271147692	1	3188.80098447542	1	37150.5218264468	1	%	14.93	60										
E8T1494	14.94	119.95887633985	1	2680.47438624235	1	3188.84404417999	1	37149.6120936964	1	%	14.94	60										
E8T1495	14.95	119.842482852727	1	2680.52582190667	1	3188.88695113483	1	37148.7050079783	1	%	14.95	60										
E8T1496	14.96	119.726429136268	1	2680.57701916087	1	3188.92970579851	1	37147.8005610014	1	%	14.96	60										
E8T1497	14.97	119.610714418533	1	2680.62797868217	1	3188.97230874149	1	37146.8987453286	1	%	14.97	60										
E8T1498	14.98	119.495337927936	1	2680.67870113178	1	3189.01476044494	1	37145.9995525323	1	%	14.98	60										
E8T1499	14.99	119.380298893239	1	2680.72918719011	1	3189.05706145687	1	37145.102975335	1	%	14.99	60										
E8T1500	15	119.2655965436	1	2680.77943752979	1	3189.09921227086	1	37144.2090052337	1	%	15	60										
E8T1501	15.01	119.151230108559	1	2680.82945283177	1	3189.14121341925	1	37143.3176351528	1	%	15.01	60										
E8T1502	15.02	119.037198818069	1	2680.87923375865	1	3189.1830654016	1	37142.428856476	1	%	15.02	60										
E8T1503	15.03	118.923501902481	1	2680.9287809896	1	3189.22476873968	1	37141.5426623617	1	%	15.03	60										
E8T1504	15.04	118.810138592585	1	2680.97809518635	1	3189.26632393531	1	37140.6590440356	1	%	15.04	60										
E8T1505	15.05	118.697108119588	1	2681.02717703007	1	3189.30773150268	1	37139.7779949354	1	%	15.05	60										
E8T1506	15.06	118.584409715325	1	2681.07602693013	1	3189.34899200691	1	37138.8994992402	1	%	15.06	60										
E8T1507	15.07	118.472042611849	1	2681.12464553161	1	3189.39010583337	1	37138.0235625207	1	%	15.07	60										
E8T1508	15.08	118.360006041701	1	2681.17303375855	1	3189.43107351622	1	37137.1501754555	1	%	15.08	60										
E8T1509	15.09	118.248299238019	1	2681.22119254081	1	3189.47189560469	1	37136.2793266812	1	%	15.09	60										
E8T1510	15.1	118.136921434397	1	2681.26912254438	1	3189.51257254031	1	37135.4110067297	1	%	15.1	60										
E8T1511	15.11	118.025871864818	1	2681.31682427845	1	3189.55310491271	1	37134.545208764	1	%	15.11	60										
E8T1512	15.12	117.915149763717	1	2681.36429830175	1	3189.59349313042	1	37133.6819254386	1	%	15.12	60										
E8T1513	15.13	117.804754366085	1	2681.41154528433	1	3189.63373775922	1	37132.8211500322	1	%	15.13	60										
E8T1514	15.14	117.694684907519	1	2681.45856590676	1	3189.67383923135	1	37131.9628745967	1	%	15.14	60										
E8T1515	15.15	117.584940624159	1	2681.50536083193	1	3189.71379808533	1	37131.1070922458	1	%	15.15	60										
E8T1516	15.16	117.475520752681	1	2681.55193070249	1	3189.75361477492	1	37130.2537948393	1	%	15.16	60										
E8T1517	15.17	117.366424530292	1	2681.59827618564	1	3189.79328981724	1	37129.402975679	1	%	15.17	60										
E8T1518	15.18	117.25765119478	1	2681.64439793887	1	3189.83282367789	1	37128.5546265109	1	%	15.18	60										
E8T1519	15.19	117.149199984494	1	2681.69029663024	1	3189.8722168591	1	37127.7087408803	1	%	15.19	60										
E8T1520	15.2	117.041070138382	1	2681.73597290454	1	3189.91146983213	1	37126.8653103699	1	%	15.2	60										
E8T1521	15.21	116.933260895961	1	2681.78142742782	1	3189.95058308916	1	37126.024328811	1	%	15.21	60										
E8T1522	15.22	116.82577149755	1	2681.82666058268	1	3189.98955716268	1	37125.1857803419	1	%	15.22	60										
E8T1523	15.23	116.718601183817	1	2681.87167299988	1	3190.02839242257	1	37124.3496716166	1	%	15.23	60										
E8T1524	15.24	116.611749196062	1	2681.91646560345	1	3190.06708937449	1	37123.5159935999	1	%	15.24	60										
E8T1525	15.25	116.505214776356	1	2681.96103932326	1	3190.10564853934	1	37122.6847350798	1	%	15.25	60										
E8T1526	15.26	116.398997167372	1	2682.00539481121	1	3190.14407033635	1	37121.855886862	1	%	15.26	60										
E8T1527	15.27	116.293095612316	1	2682.04953255381	1	3190.18235532547	1	37121.0294425045	1	%	15.27	60										
E8T1528	15.28	116.187509354986	1	2682.09345308977	1	3190.22050389446	1	37120.2053950491	1	%	15.28	60										
E8T1529	15.29	116.082237639885	1	2682.13715707483	1	3190.25851658054	1	37119.3837381708	1	%	15.29	60										
E8T1530	15.3	115.977279712269	1	2682.18064517601	1	3190.29639379394	1	37118.5644642715	1	%	15.3	60										
E8T1531	15.31	115.872634818082	1	2682.22391804155	1	3190.33413604592	1	37117.7475668461	1	%	15.31	60										
E8T1532	15.32	115.768302203945	1	2682.26697629855	1	3190.37174376714	1	37116.9330380895	1	%	15.32	60										
E8T1533	15.33	115.664281117147	1	2682.30982059971	1	3190.40921744852	1	37116.1208716898	1	%	15.33	60										
E8T1534	15.34	115.560570805698	1	2682.35245158761	1	3190.44655753198	1	37115.3110597167	1	%	15.34	60										
E8T1535	15.35	115.457170518305	1	2682.39486991577	1	3190.48376449423	1	37114.5035961111	1	%	15.35	60										
E8T1536	15.36	115.354079504413	1	2682.43707621332	1	3190.5208387826	1	37113.6984727644	1	%	15.36	60										
E8T1537	15.37	115.251297014164	1	2682.47907113162	1	3190.55778086421	1	37112.8956839161	1	%	15.37	60										
E8T1538	15.38	115.148910638198	1	2682.52079465881	1	3190.59454827191	1	37112.0958845688	1	%	15.38	60										
E8T1539	15.39	115.046832489044	1	2682.5623073349	1	3190.63118567334	1	37111.2984206025	1	%	15.39	60										
E8T1540	15.4	114.945065791496	1	2682.60360712676	1	3190.6676926991	1	37110.5033079767	1	%	15.4	60										
E8T1541	15.41	114.843539355923	1	2682.64474272934	1	3190.70410112457	1	37109.7100072311	1	%	15.41	60										
E8T1542	15.42	114.74230373842	1	2682.68567964548	1	3190.74038702514	1	37108.9188991946	1	%	15.42	60										
E8T1543	15.43	114.64135756413	1	2682.72641896184	1	3190.7765469318	1	37108.1299729423	1	%	15.43	60										
E8T1544	15.44	114.540712230068	1	2682.76695307011	1	3190.812578443	1	37107.3433135142	1	%	15.44	60										
E8T1545	15.45	114.440369686007	1	2682.80728078756	1	3190.84847966434	1	37106.5589345872	1	%	15.45	60										
E8T1546	15.46	114.340329320218	1	2682.84740264019	1	3190.88425240622	1	37105.7768303759	1	%	15.46	60										
E8T1547	15.47	114.240590185719	1	2682.88731937618	1	3190.91989737606	1	37104.9969925735	1	%	15.47	60										
E8T1548	15.48	114.14115142484	1	2682.92703168865	1	3190.95541535508	1	37104.2194134852	1	%	15.48	60										
E8T1549	15.49	114.04201225876	1	2682.9665402295	1	3190.9908066277	1	37103.4440861037	1	%	15.49	60										
E8T1550	15.5	113.943171939781	1	2683.00584563091	1	3191.02607159151	1	37102.6710036093	1	%	15.5	60										
E8T1551	15.51	113.84462972847	1	2683.04494852151	1	3191.06121057605	1	37101.9001593502	1	%	15.51	60										
E8T1552	15.52	113.746384886992	1	2683.08384952581	1	3191.09622402849	1	37101.1315466084	1	%	15.52	60										
E8T1553	15.53	113.648436678049	1	2683.12254926935	1	3191.13111235559	1	37100.365158789	1	%	15.53	60										
E8T1554	15.54	113.550784365013	1	2683.16104837435	1	3191.16587601983	1	37099.6009891961	1	%	15.54	60										
E8T1555	15.55	113.453427212088	1	2683.19934746379	1	3191.20051543961	1	37098.8390312869	1	%	15.55	60										
E8T1556	15.56	113.356364484382	1	2683.23744715748	1	3191.23503106297	1	37098.0792783881	1	%	15.56	60										
E8T1557	15.57	113.259595447914	1	2683.27534807646	1	3191.26942330787	1	37097.321724016	1	%	15.57	60										
E8T1558	15.58	113.16311936962	1	2683.31305083851	1	3191.30369261182	1	37096.5663615165	1	%	15.58	60										
E8T1559	15.59	113.066935517341	1	2683.35055606281	1	3191.33783939422	1	37095.8131844699	1	%	15.59	60										
E8T1560	15.6	112.971043159827	1	2683.38786436482	1	3191.37186408629	1	37095.0621862355	1	%	15.6	60										
E8T1561	15.61	112.875441566736	1	2683.42497636181	1	3191.40576710788	1	37094.313360464	1	%	15.61	60										
E8T1562	15.62	112.780130008639	1	2683.46189266687	1	3191.43954888513	1	37093.5667005202	1	%	15.62	60										
E8T1563	15.63	112.685107757016	1	2683.4986138955	1	3191.47320983682	1	37092.8222001332	1	%	15.63	60										
E8T1564	15.64	112.590374084268	1	2683.53514065823	1	3191.50675038472	1	37092.0798526642	1	%	15.64	60										
E8T1565	15.65	112.495928263709	1	2683.57147356885	1	3191.54017094573	1	37091.3396519303	1	%	15.65	60										
E8T1566	15.66	112.401769569583	1	2683.60761323525	1	3191.57347193788	1	37090.6015912773	1	%	15.66	60										
E8T1567	15.67	112.307897277056	1	2683.6435602696	1	3191.60665377582	1	37089.8656646235	1	%	15.67	60										
E8T1568	15.68	112.214310662234	1	2683.67931527699	1	3191.63971687421	1	37089.1318652839	1	%	15.68	60										
E8T1569	15.69	112.121009002152	1	2683.71487886812	1	3191.67266164523	1	37088.4001872946	1	%	15.69	60										
E8T1570	15.7	112.027991574816	1	2683.75025155276	1	3191.70548855144	1	37087.6706213797	1	%	15.7	60										
E8T1571	15.71	111.935257659103	1	2683.78543392796	1	3191.73819790432	1	37086.9431661143	1	%	15.71	60										
E8T1572	15.72	111.842806534917	1	2683.82042669309	1	3191.77079013828	1	37086.217814615	1	%	15.72	60										
E8T1573	15.73	111.750637483149	1	2683.85523054772	1	3191.80326569598	1	37085.4945592282	1	%	15.73	60										
E8T1574	15.74	111.658749785629	1	2683.88984609363	1	3191.83562493859	1	37084.773393037	1	%	15.74	60										
E8T1575	15.75	111.567142725103	1	2683.92427387337	1	3191.8678683434	1	37084.0543100787	1	%	15.75	60										
E8T1576	15.76	111.47581558526	1	2683.95851444767	1	3191.89999624204	1	37083.3373042434	1	%	15.76	60										
E8T1577	15.77	111.384767650782	1	2683.99256841702	1	3191.93200909309	1	37082.6223696318	1	%	15.77	60										
E8T1578	15.78	111.293998207362	1	2684.02643638545	1	3191.96390724724	1	37081.909499934	1	%	15.78	60										
E8T1579	15.79	111.203506541683	1	2684.06011894925	1	3191.995691141	1	37081.1986892087	1	%	15.79	60										
E8T1580	15.8	111.113291941416	1	2684.09361669691	1	3192.02736114233	1	37080.4899310963	1	%	15.8	60										
E8T1581	15.81	111.023353695218	1	2684.12693022475	1	3192.05891767031	1	37079.7832197449	1	%	15.81	60										
E8T1582	15.82	110.933691092752	1	2684.16006012501	1	3192.09036110238	1	37079.0785487735	1	%	15.82	60										
E8T1583	15.83	110.844303424683	1	2684.19300699266	1	3192.1216918455	1	37078.3759124406	1	%	15.83	60										
E8T1584	15.84	110.755189982691	1	2684.22577141366	1	3192.15291028158	1	37077.6753043243	1	%	15.84	60										
E8T1585	15.85	110.66635005946	1	2684.25835398065	1	3192.18401680944	1	37076.9767188105	1	%	15.85	60										
E8T1586	15.86	110.577782948743	1	2684.29075517037	1	3192.21501185934	1	37076.2801464561	1	%	15.86	60										
E8T1587	15.87	110.489487945215	1	2684.32297556039	1	3192.24589573422	1	37075.5855869242	1	%	15.87	60										
E8T1588	15.88	110.401464344646	1	2684.35501584723	1	3192.27666884205	1	37074.8930335356	1	%	15.88	60										
E8T1589	15.89	110.313711443886	1	2684.38687672808	1	3192.30733160243	1	37074.2024787057	1	%	15.89	60										
E8T1590	15.9	110.226228540795	1	2684.41855878656	1	3192.33788435732	1	37073.5139157088	1	%	15.9	60										
E8T1591	15.91	110.139014934215	1	2684.45006253767	1	3192.36832755949	1	37072.8273389177	1	%	15.91	60										
E8T1592	15.92	110.052069924004	1	2684.48138851753	1	3192.39866152303	1	37072.1427425381	1	%	15.92	60										
E8T1593	15.93	109.965392811082	1	2684.51253730861	1	3192.42888668285	1	37071.4601210079	1	%	15.93	60										
E8T1594	15.94	109.878982897459	1	2684.5435094976	1	3192.45900337116	1	37070.7794682922	1	%	15.94	60										
E8T1595	15.95	109.792839486205	1	2684.57430566241	1	3192.48901200184	1	37070.100778772	1	%	15.95	60										
E8T1596	15.96	109.706961881446	1	2684.60492637204	1	3192.51891292357	1	37069.424046347	1	%	15.96	60										
E8T1597	15.97	109.621349388359	1	2684.6353722047	1	3192.54870653366	1	37068.7492654933	1	%	15.97	60										
E8T1598	15.98	109.536001313198	1	2684.66564373404	1	3192.57839318982	1	37068.0764300783	1	%	15.98	60										
E8T1599	15.99	109.450916963284	1	2684.695741537	1	3192.60797327787	1	37067.4055346984	1	%	15.99	60										
E8T1600	16	109.366095647017	1	2684.72566618024	1	3192.6374471598	1	37066.7365731657	1	%	16	60										
E8T1601	16.01	109.281536673868	1	2684.7554182383	1	3192.66681521366	1	37066.069540217	1	%	16.01	60										
E8T1602	16.02	109.1972393544	1	2684.7849982758	1	3192.696077803	1	37065.4044295814	1	%	16.02	60										
E8T1603	16.03	109.113203000042	1	2684.81440700965	1	3192.72523534609	1	37064.7412401423	1	%	16.03	60										
E8T1604	16.04	109.029426923526	1	2684.84364502127	1	3192.75428812052	1	37064.0799586033	1	%	16.04	60										
E8T1605	16.05	108.945910438837	1	2684.87271272875	1	3192.7832365142	1	37063.4205802351	1	%	16.05	60										
E8T1606	16.06	108.862652860896	1	2684.90161054354	1	3192.81208092194	1	37062.7631015736	1	%	16.06	60										
E8T1607	16.07	108.779653505698	1	2684.9303390288	1	3192.84082167023	1	37062.1075180298	1	%	16.07	60										
E8T1608	16.08	108.696911690394	1	2684.95889883632	1	3192.86945918507	1	37061.4538235862	1	%	16.08	60										
E8T1609	16.09	108.614426733271	1	2684.98729058786	1	3192.89799376368	1	37060.8020124824	1	%	16.09	60										
E8T1610	16.1	108.5321979537	1	2685.01551483944	1	3192.92642581617	1	37060.1520786982	1	%	16.1	60										
E8T1611	16.11	108.450224672115	1	2685.04357213938	1	3192.95475565701	1	37059.5040168795	1	%	16.11	60										
E8T1612	16.12	108.368506210062	1	2685.07146304453	1	3192.98298367681	1	37058.8578211659	1	%	16.12	60										
E8T1613	16.13	108.287041890209	1	2685.09918812124	1	3193.01111020532	1	37058.213486373	1	%	16.13	60										
E8T1614	16.14	108.205831036362	1	2685.12674792036	1	3193.03913561758	1	37057.5710065945	1	%	16.14	60										
E8T1615	16.15	108.124872973437	1	2685.15414299637	1	3193.0670602516702	1	37056.9303767704	1	%	16.15	60										
E8T1616	16.16	108.044167027487	1	2685.18137389634	1	3193.094884472	1	37056.2915909144	1	%	16.16	60										
E8T1617	16.17	107.963712525685	1	2685.20844117855	1	3193.12260862051	1	37055.6546441215	1	%	16.17	60										
E8T1618	16.18	107.883508796348	1	2685.23534538773	1	3193.15023305444	1	37055.0195302973	1	%	16.18	60										
E8T1619	16.19	107.803555168681	1	2685.26208725316	1	3193.17775815805	1	37054.386249567	1	%	16.19	60										
E8T1620	16.2	107.723850973277	1	2685.28866733967	1	3193.20518420712	1	37053.75478728	1	%	16.2	60										
E8T1621	16.21	107.64439554204	1	2685.3150860144	1	3193.23251156239	1	37053.1251391752	1	%	16.21	60										
E8T1622	16.22	107.565188207831	1	2685.34134363706	1	3193.25974059862	1	37052.4973025337	1	%	16.22	60										
E8T1623	16.23	107.486228304629	1	2685.36744075153	1	3193.28687162521	1	37051.8712732557	1	%	16.23	60										
E8T1624	16.24	107.407515167633	1	2685.3933780098	1	3193.31390504637	1	37051.2470455129	1	%	16.24	60										
E8T1625	16.25	107.329048133227	1	2685.41915602736	1	3193.34084114344	1	37050.6246137725	1	%	16.25	60										
E8T1626	16.26	107.250826538924	1	2685.44477534032	1	3193.36768030538	1	37050.0039721939	1	%	16.26	60										
E8T1627	16.27	107.172849723331	1	2685.47023647547	1	3193.39442283006	1	37049.3851157279	1	%	16.27	60										
E8T1628	16.28	107.095117026209	1	2685.49553997036	1	3193.42106908783	1	37048.7680387201	1	%	16.28	60										
E8T1629	16.29	107.017627788483	1	2685.5206863741	1	3193.44761939106	1	37048.1527363178	1	%	16.29	60										
E8T1630	16.3	106.940381352262	1	2685.54567621747	1	3193.47407409526	1	37047.5392028024	1	%	16.3	60										
E8T1631	16.31	106.863377060806	1	2685.57051003568	1	3193.50043352074	1	37046.9274334632	1	%	16.31	60										
E8T1632	16.32	106.786614258549	1	2685.59518835542	1	3193.52669801289	1	37046.3174224758	1	%	16.32	60										
E8T1633	16.33	106.710092291086	1	2685.61971171701	1	3193.55286789568	1	37045.7091653086	1	%	16.33	60										
E8T1634	16.34	106.633879422559	1	2685.64403624438	1	3193.5789128009	1	37045.1031547471	1	%	16.34	60										
E8T1635	16.35	106.557906981191	1	2685.66820636494	1	3193.6048646955	1	37044.4988983551	1	%	16.35	60										
E8T1636	16.36	106.4821774168	1	2685.69222064388	1	3193.63072332364	1	37043.8964087275	1	%	16.36	60										
E8T1637	16.37	106.40663517063	1	2685.71611476682	1	3193.65651141564	1	37043.2952806075	1	%	16.37	60										
E8T1638	16.38	106.331319607475	1	2685.73986353356	1	3193.68221183691	1	37042.6958001442	1	%	16.38	60										
E8T1639	16.39	106.256229592928	1	2685.7634677949	1	3193.70782213015	1	37042.097959131	1	%	16.39	60										
E8T1640	16.4	106.1813739493	1	2685.78692204029	1	3193.73334060677	1	37041.5018215003	1	%	16.4	60										
E8T1641	16.41	106.106754132382	1	2685.81022546367	1	3193.75876588255	1	37040.9073975658	1	%	16.41	60										
E8T1642	16.42	106.032369601045	1	2685.83337850909	1	3193.78409926149	1	37040.3146830243	1	%	16.42	60										
E8T1643	16.43	105.958219553234	1	2685.85638178217	1	3193.80934125537	1	37039.7236716701	1	%	16.43	60										
E8T1644	16.44	105.884303257045	1	2685.87923584777	1	3193.83449243122	1	37039.134357764	1	%	16.44	60										
E8T1645	16.45	105.81062004258	1	2685.9019412404	1	3193.85955299898	1	37038.5467360743	1	%	16.45	60										
E8T1646	16.46	105.737169264734	1	2685.92449847978	1	3193.88452324722	1	37037.9608015194	1	%	16.46	60										
E8T1647	16.47	105.663950285372	1	2685.94690808249	1	3193.90940341678	1	37037.3765491336	1	%	16.47	60										
E8T1648	16.48	105.590962468135	1	2685.96917056159	1	3193.9341938315	1	37036.7939739118	1	%	16.48	60										
E8T1649	16.49	105.518205177611	1	2685.99128643044	1	3193.95889478711	1	37036.2130709298	1	%	16.49	60										
E8T1650	16.5	105.445677779435	1	2686.01325619959	1	3193.9835066187	1	37035.6338351993	1	%	16.5	60										
E8T1651	16.51	105.373379640417	1	2686.03508037966	1	3194.00802963016	1	37035.0562618338	1	%	16.51	60										
E8T1652	16.52	105.301310128597	1	2686.05675947852	1	3194.03246414628	1	37034.4803458621	1	%	16.52	60										
E8T1653	16.53	105.229468613246	1	2686.07829400446	1	3194.05681047045	1	37033.9060824407	1	%	16.53	60										
E8T1654	16.54	105.157854464871	1	2686.09968446301	1	3194.08106891987	1	37033.3334666131	1	%	16.54	60										
E8T1655	16.55	105.086467055201	1	2686.12093136025	1	3194.10523979887	1	37032.7624935827	1	%	16.55	60										
E8T1656	16.56	105.015305757192	1	2686.14203519914	1	3194.12932342008	1	37032.1931584028	1	%	16.56	60										
E8T1657	16.57	104.944369945021	1	2686.16299648351	1	3194.15332008805	1	37031.6254563288	1	%	16.57	60										
E8T1658	16.58	104.873658994083	1	2686.18381571374	1	3194.17723011171	1	37031.0593824179	1	%	16.58	60										
E8T1659	16.59	104.803172280993	1	2686.2044933915	1	3194.20105379476	1	37030.4949319838	1	%	16.59	60										
E8T1660	16.6	104.732909183585	1	2686.22503001449	1	3194.22479144291	1	37029.9321000799	1	%	16.6	60										
E8T1661	16.61	104.662869080908	1	2686.2454260823	1	3194.24844335844	1	37029.3708820864	1	%	16.61	60										
E8T1662	16.62	104.593051353234	1	2686.26568208984	1	3194.27200984432	1	37028.8112730433	1	%	16.62	60										
E8T1663	16.63	104.523455382048	1	2686.28579853473	1	3194.29549120113	1	37028.2532684079	1	%	16.63	60										
E8T1664	16.64	104.45408055006	1	2686.30577590896	1	3194.31888772937	1	37027.6968631943	1	%	16.64	60										
E8T1665	16.65	104.384926241193	1	2686.32561470834	1	3194.34219972773	1	37027.1420529509	1	%	16.65	60										
E8T1666	16.66	104.315991840624	1	2686.34531533876	1	3194.36542753051	1	37026.5888303598	1	%	16.66	60										
E8T1667	16.67	104.247276734669	1	2686.36487828376	1	3194.38857136503	1	37026.0371950626	1	%	16.67	60										
E8T1668	16.68	104.178780310923	1	2686.38430411855	1	3194.41163154644	1	37025.4871418434	1	%	16.68	60										
E8T1669	16.69	104.110501958251	1	2686.40359341825	1	3194.43460839306	1	37024.9386647673	1	%	16.69	60										
E8T1670	16.7	104.042441066721	1	2686.42274667022	1	3194.45750216783	1	37024.3917585842	1	%	16.7	60										
E8T1671	16.71	103.974597027573	1	2686.44176430835	1	3194.48031321618	1	37023.8464188652	1	%	16.71	60										
E8T1672	16.72	103.906969233246	1	2686.46064678285	1	3194.50304177842	1	37023.3026410802	1	%	16.72	60										
E8T1673	16.73	103.839557077418	1	2686.47939457905	1	3194.52568818666	1	37022.7604208499	1	%	16.73	60										
E8T1674	16.74	103.772359955019	1	2686.49800818546	1	3194.54825269481	1	37022.219753461	1	%	16.74	60										
E8T1675	16.75	103.705377262212	1	2686.51648808324	1	3194.57073561893	1	37021.6806344883	1	%	16.75	60										
E8T1676	16.76	103.638608396381	1	2686.53483474676	1	3194.59313722542	1	37021.1430591701	1	%	16.76	60										
E8T1677	16.77	103.57205275613	1	2686.55304865686	1	3194.61545781763	1	37020.607023153	1	%	16.77	60										
E8T1678	16.78	103.505709741299	1	2686.57113029085	1	3194.63769766883	1	37020.0725216521	1	%	16.78	60										
E8T1679	16.79	103.439578752951	1	2686.58908012793	1	3194.65985707352	1	37019.5395504055	1	%	16.79	60										
E8T1680	16.8	103.373659193385	1	2686.60689863947	1	3194.68193630816	1	37019.008104587	1	%	16.8	60										
E8T1681	16.81	103.307950466121	1	2686.62458630225	1	3194.7039356613	1	37018.4781800423	1	%	16.81	60										
E8T1682	16.82	103.242451975975	1	2686.6421434775	1	3194.72585544361	1	37017.9497688981	1	%	16.82	60										
E8T1683	16.83	103.177163128874	1	2686.65957062717	1	3194.74769587544	1	37017.4228723267	1	%	16.83	60										
E8T1684	16.84	103.112083332025	1	2686.67686833282	1	3194.76945725266	1	37016.8974851748	1	%	16.84	60										
E8T1685	16.85	103.047211993939	1	2686.69403717663	1	3194.7911398767	1	37016.3736013436	1	%	16.85	60										
E8T1686	16.86	102.982548524339	1	2686.71107762681	1	3194.81274399596	1	37015.8512156264	1	%	16.86	60										
E8T1687	16.87	102.91809233412	1	2686.72799008243	1	3194.83426993775	1	37015.3303238758	1	%	16.87	60										
E8T1688	16.88	102.853842835377	1	2686.74477496402	1	3194.85571792935	1	37014.8109218135	1	%	16.88	60										
E8T1689	16.89	102.789799441455	1	2686.76143273817	1	3194.87708828534	1	37014.2930053463	1	%	16.89	60										
E8T1690	16.9	102.72596156697	1	2686.777963876	1	3194.89838124588	1	37013.7765699478	1	%	16.9	60										
E8T1691	16.91	102.662328627778	1	2686.79436883946	1	3194.91959711026	1	37013.261611455	1	%	16.91	60										
E8T1692	16.92	102.598900040962	1	2686.81064808206	1	3194.94073613056	1	37012.7481252691	1	%	16.92	60										
E8T1693	16.93	102.535675224831	1	2686.82680206604	1	3194.96179859402	1	37012.2361073101	1	%	16.93	60										
E8T1694	16.94	102.472653598934	1	2686.84283124949	1	3194.98278475926	1	37011.7255529399	1	%	16.94	60										
E8T1695	16.95	102.409834584053	1	2686.8587360933	1	3195.0036949051	1	37011.2164581877	1	%	16.95	60										
E8T1696	16.96	102.34721760221	1	2686.87451704854	1	3195.02452929326	1	37010.7088183523	1	%	16.96	60										
E8T1697	16.97	102.28480207665	1	2686.8901745737	1	3195.04528819687	1	37010.202629593	1	%	16.97	60										
