!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E6'  TableTitle=''  Document='D1 LTP time window'									%														
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3	%	!Input_Time	>S24	!Input_Time	>S47	!Sim_Time									
E6T214	2.14	84.4786862550704	1	2672.08961554908	1	3200.52667360411	1	36817.5164613235	1	%	2.14	60	2.14	20										
E6T215	2.15	84.4786842917641	1	2672.08961773769	1	3200.52667574269	1	36817.5164613068	1	%	2.15	60	2.15	20										
E6T216	2.16	84.4786823242163	1	2672.08961992806	1	3200.52667787468	1	36817.5164612899	1	%	2.16	60	2.16	20										
E6T217	2.17	84.478680352485	1	2672.08962212013	1	3200.52668000011	1	36817.5164612728	1	%	2.17	60	2.17	20										
E6T218	2.18	84.4786783766278	1	2672.08962431384	1	3200.52668211898	1	36817.5164612554	1	%	2.18	60	2.18	20										
E6T219	2.19	84.4786763967023	1	2672.08962650912	1	3200.52668423133	1	36817.5164612378	1	%	2.19	60	2.19	20										
E6T220	2.2	84.4786744127657	1	2672.08962870592	1	3200.52668633716	1	36817.51646122	1	%	2.2	60	2.2	20										
E6T221	2.21	84.478672424875	1	2672.08963090418	1	3200.52668843649	1	36817.516461202	1	%	2.21	60	2.21	20										
E6T222	2.22	84.478670433087	1	2672.08963310384	1	3200.52669052933	1	36817.5164611837	1	%	2.22	60	2.22	20										
E6T223	2.23	84.4786684374582	1	2672.08963530485	1	3200.52669261572	1	36817.5164611652	1	%	2.23	60	2.23	20										
E6T224	2.24	84.4786664380449	1	2672.08963750713	1	3200.52669469566	1	36817.5164611464	1	%	2.24	60	2.24	20										
E6T225	2.25	84.4786644349033	1	2672.08963971065	1	3200.52669676917	1	36817.5164611275	1	%	2.25	60	2.25	20										
E6T226	2.26	84.478662428089	1	2672.08964191534	1	3200.52669883627	1	36817.5164611082	1	%	2.26	60	2.26	20										
E6T227	2.27	84.4786604176577	1	2672.08964412114	1	3200.52670089697	1	36817.5164610888	1	%	2.27	60	2.27	20										
E6T228	2.28	84.4786584036647	1	2672.089646328	1	3200.52670295129	1	36817.5164610691	1	%	2.28	60	2.28	20										
E6T229	2.29	84.4786563861651	1	2672.08964853586	1	3200.52670499926	1	36817.5164610492	1	%	2.29	60	2.29	20										
E6T230	2.3	84.4786543652138	1	2672.08965074467	1	3200.52670704088	1	36817.5164610291	1	%	2.3	60	2.3	20										
E6T231	2.31	84.4786523408653	1	2672.08965295438	1	3200.52670907618	1	36817.5164610087	1	%	2.31	60	2.31	20										
E6T232	2.32	84.4786503131739	1	2672.08965516492	1	3200.52671110516	1	36817.5164609881	1	%	2.32	60	2.32	20										
E6T233	2.33	84.4786482821939	1	2672.08965737626	1	3200.52671312785	1	36817.5164609673	1	%	2.33	60	2.33	20										
E6T234	2.34	84.478646247979	1	2672.08965958832	1	3200.52671514427	1	36817.5164609462	1	%	2.34	60	2.34	20										
E6T235	2.35	84.4786442105828	1	2672.08966180107	1	3200.52671715443	1	36817.5164609249	1	%	2.35	60	2.35	20										
E6T236	2.36	84.4786421700588	1	2672.08966401445	1	3200.52671915834	1	36817.5164609034	1	%	2.36	60	2.36	20										
E6T237	2.37	84.4786401264599	1	2672.08966622841	1	3200.52672115603	1	36817.5164608816	1	%	2.37	60	2.37	20										
E6T238	2.38	84.478638079839	1	2672.08966844289	1	3200.52672314752	1	36817.5164608596	1	%	2.38	60	2.38	20										
E6T239	2.39	84.4786360302487	1	2672.08967065785	1	3200.52672513281	1	36817.5164608374	1	%	2.39	60	2.39	20										
E6T240	2.4	84.4786339777414	1	2672.08967287323	1	3200.52672711192	1	36817.5164608149	1	%	2.4	60	2.4	20										
E6T241	2.41	84.4786319223691	1	2672.08967508899	1	3200.52672908488	1	36817.5164607922	1	%	2.41	60	2.41	20										
E6T242	2.42	84.4786298641837	1	2672.08967730507	1	3200.52673105169	1	36817.5164607692	1	%	2.42	60	2.42	20										
E6T243	2.43	84.4786278032367	1	2672.08967952143	1	3200.52673301238	1	36817.516460746	1	%	2.43	60	2.43	20										
E6T244	2.44	84.4786257395794	1	2672.08968173802	1	3200.52673496696	1	36817.5164607226	1	%	2.44	60	2.44	20										
E6T245	2.45	84.478623673263	1	2672.08968395479	1	3200.52673691544	1	36817.5164606989	1	%	2.45	60	2.45	20										
E6T246	2.46	84.4786216043382	1	2672.08968617169	1	3200.52673885785	1	36817.516460675	1	%	2.46	60	2.46	20										
E6T247	2.47	84.4786195328555	1	2672.08968838867	1	3200.5267407942	1	36817.5164606509	1	%	2.47	60	2.47	20										
E6T248	2.48	84.4786174588652	1	2672.08969060569	1	3200.52674272451	1	36817.5164606265	1	%	2.48	60	2.48	20										
E6T249	2.49	84.4786153824174	1	2672.0896928227	1	3200.52674464879	1	36817.5164606018	1	%	2.49	60	2.49	20										
E6T250	2.5	84.4786133035619	1	2672.08969503965	1	3200.52674656706	1	36817.516460577	1	%	2.5	60	2.5	20										
E6T251	2.51	84.4786112223481	1	2672.0896972565	1	3200.52674847933	1	36817.5164605519	1	%	2.51	60	2.51	20										
E6T252	2.52	84.4786091388253	1	2672.0896994732	1	3200.52675038563	1	36817.5164605265	1	%	2.52	60	2.52	20										
E6T253	2.53	84.4786070530424	1	2672.08970168972	1	3200.52675228597	1	36817.516460501	1	%	2.53	60	2.53	20										
E6T254	2.54	84.4786049650483	1	2672.08970390599	1	3200.52675418036	1	36817.5164604752	1	%	2.54	60	2.54	20										
E6T255	2.55	84.4786028748914	1	2672.08970612199	1	3200.52675606882	1	36817.5164604491	1	%	2.55	60	2.55	20										
E6T256	2.56	84.4786007826198	1	2672.08970833765	1	3200.52675795136	1	36817.5164604228	1	%	2.56	60	2.56	20										
E6T257	2.57	84.4785986882817	1	2672.08971055295	1	3200.52675982801	1	36817.5164603963	1	%	2.57	60	2.57	20										
E6T258	2.58	84.4785965919246	1	2672.08971276784	1	3200.52676169878	1	36817.5164603695	1	%	2.58	60	2.58	20										
E6T259	2.59	84.4785944935959	1	2672.08971498228	1	3200.52676356368	1	36817.5164603425	1	%	2.59	60	2.59	20										
E6T260	2.6	84.4785923933429	1	2672.08971719621	1	3200.52676542274	1	36817.5164603152	1	%	2.6	60	2.6	20										
E6T261	2.61	84.4785902912124	1	2672.08971940961	1	3200.52676727596	1	36817.5164602878	1	%	2.61	60	2.61	20										
E6T262	2.62	84.4785881872511	1	2672.08972162243	1	3200.52676912336	1	36817.51646026	1	%	2.62	60	2.62	20										
E6T263	2.63	84.4785860815055	1	2672.08972383463	1	3200.52677096497	1	36817.5164602321	1	%	2.63	60	2.63	20										
E6T264	2.64	84.4785839740215	1	2672.08972604616	1	3200.52677280078	1	36817.5164602039	1	%	2.64	60	2.64	20										
E6T265	2.65	84.4785818648451	1	2672.089728257	1	3200.52677463083	1	36817.5164601754	1	%	2.65	60	2.65	20										
E6T266	2.66	84.478579754022	1	2672.08973046709	1	3200.52677645513	1	36817.5164601467	1	%	2.66	60	2.66	20										
E6T267	2.67	84.4785776415973	1	2672.08973267639	1	3200.52677827368	1	36817.5164601178	1	%	2.67	60	2.67	20										
E6T268	2.68	84.4785755276163	1	2672.08973488488	1	3200.52678008652	1	36817.5164600886	1	%	2.68	60	2.68	20										
E6T269	2.69	84.4785734121238	1	2672.0897370925	1	3200.52678189364	1	36817.5164600592	1	%	2.69	60	2.69	20										
E6T270	2.7	84.4785712951642	1	2672.08973929923	1	3200.52678369508	1	36817.5164600296	1	%	2.7	60	2.7	20										
E6T271	2.71	84.478569176782	1	2672.08974150502	1	3200.52678549084	1	36817.5164599997	1	%	2.71	60	2.71	20										
E6T272	2.72	84.4785670570211	1	2672.08974370983	1	3200.52678728094	1	36817.5164599695	1	%	2.72	60	2.72	20										
E6T273	2.73	84.4785649359254	1	2672.08974591363	1	3200.5267890654	1	36817.5164599392	1	%	2.73	60	2.73	20										
E6T274	2.74	84.4785628135384	1	2672.08974811638	1	3200.52679084423	1	36817.5164599086	1	%	2.74	60	2.74	20										
E6T275	2.75	84.4785606899034	1	2672.08975031804	1	3200.52679261745	1	36817.5164598777	1	%	2.75	60	2.75	20										
E6T276	2.76	84.4785585650633	1	2672.08975251858	1	3200.52679438507	1	36817.5164598466	1	%	2.76	60	2.76	20										
E6T277	2.77	84.4785564390609	1	2672.08975471796	1	3200.52679614711	1	36817.5164598153	1	%	2.77	60	2.77	20										
E6T278	2.78	84.4785543119387	1	2672.08975691615	1	3200.52679790358	1	36817.5164597837	1	%	2.78	60	2.78	20										
E6T279	2.79	84.478552183739	1	2672.0897591131	1	3200.5267996545	1	36817.5164597519	1	%	2.79	60	2.79	20										
E6T280	2.8	84.4785500545037	1	2672.08976130879	1	3200.52680139989	1	36817.5164597199	1	%	2.8	60	2.8	20										
E6T281	2.81	84.4785479242745	1	2672.08976350317	1	3200.52680313976	1	36817.5164596876	1	%	2.81	60	2.81	20										
E6T282	2.82	84.478545793093	1	2672.08976569622	1	3200.52680487412	1	36817.516459655	1	%	2.82	60	2.82	20										
E6T283	2.83	84.4785436610002	1	2672.08976788791	1	3200.52680660299	1	36817.5164596223	1	%	2.83	60	2.83	20										
E6T284	2.84	84.4785415280373	1	2672.08977007818	1	3200.52680832639	1	36817.5164595893	1	%	2.84	60	2.84	20										
E6T285	2.85	84.4785393942448	1	2672.08977226703	1	3200.52681004433	1	36817.516459556	1	%	2.85	60	2.85	20										
E6T286	2.86	84.4785372596632	1	2672.0897744544	1	3200.52681175683	1	36817.5164595225	1	%	2.86	60	2.86	20										
E6T287	2.87	84.4785351243327	1	2672.08977664027	1	3200.52681346389	1	36817.5164594888	1	%	2.87	60	2.87	20										
E6T288	2.88	84.4785329882932	1	2672.0897788246	1	3200.52681516555	1	36817.5164594548	1	%	2.88	60	2.88	20										
E6T289	2.89	84.4785308515844	1	2672.08978100737	1	3200.52681686181	1	36817.5164594206	1	%	2.89	60	2.89	20										
E6T290	2.9	84.4785287142457	1	2672.08978318853	1	3200.52681855268	1	36817.5164593862	1	%	2.9	60	2.9	20										
E6T291	2.91	84.4785265763164	1	2672.08978536807	1	3200.52682023818	1	36817.5164593515	1	%	2.91	60	2.91	20										
E6T292	2.92	84.4785244378353	1	2672.08978754594	1	3200.52682191834	1	36817.5164593166	1	%	2.92	60	2.92	20										
E6T293	2.93	84.478522298841	1	2672.08978972213	1	3200.52682359315	1	36817.5164592815	1	%	2.93	60	2.93	20										
E6T294	2.94	84.4785201593721	1	2672.08979189658	1	3200.52682526264	1	36817.5164592461	1	%	2.94	60	2.94	20										
E6T295	2.95	84.4785180194667	1	2672.08979406929	1	3200.52682692683	1	36817.5164592104	1	%	2.95	60	2.95	20										
E6T296	2.96	84.4785158791626	1	2672.0897962402	1	3200.52682858572	1	36817.5164591746	1	%	2.96	60	2.96	20										
E6T297	2.97	84.4785137384975	1	2672.08979840931	1	3200.52683023933	1	36817.5164591384	1	%	2.97	60	2.97	20										
E6T298	2.98	84.478511597509	1	2672.08980057657	1	3200.52683188768	1	36817.5164591021	1	%	2.98	60	2.98	20										
E6T299	2.99	84.4785094562341	1	2672.08980274196	1	3200.52683353078	1	36817.5164590655	1	%	2.99	60	2.99	20										
E6T300	3	84.4785073147097	1	2672.08980490545	1	3200.52683516865	1	36817.5164590287	1	%	3	60	3	20										
E6T301	3.01	84.4785051729726	1	2672.08980706701	1	3200.5268368013	1	36817.5164589917	1	%	3.01	60	3.01	20										
E6T302	3.02	84.4785030310591	1	2672.08980922662	1	3200.52683842874	1	36817.5164589544	1	%	3.02	60	3.02	20										
E6T303	3.03	84.4785008890054	1	2672.08981138423	1	3200.52684005099	1	36817.5164589169	1	%	3.03	60	3.03	20										
E6T304	3.04	84.4784987468476	1	2672.08981353983	1	3200.52684166807	1	36817.5164588791	1	%	3.04	60	3.04	20										
E6T305	3.05	84.4784966046211	1	2672.0898156934	1	3200.52684327999	1	36817.5164588411	1	%	3.05	60	3.05	20										
E6T306	3.06	84.4784944623616	1	2672.08981784489	1	3200.52684488677	1	36817.5164588029	1	%	3.06	60	3.06	20										
E6T307	3.07	84.4784923201042	1	2672.08981999429	1	3200.52684648841	1	36817.5164587645	1	%	3.07	60	3.07	20										
E6T308	3.08	84.4784901778839	1	2672.08982214157	1	3200.52684808494	1	36817.5164587258	1	%	3.08	60	3.08	20										
E6T309	3.09	84.4784880357353	1	2672.0898242867	1	3200.52684967636	1	36817.5164586868	1	%	3.09	60	3.09	20										
E6T310	3.1	84.478485893693	1	2672.08982642966	1	3200.5268512627	1	36817.5164586477	1	%	3.1	60	3.1	20										
E6T311	3.11	84.4784837517912	1	2672.08982857042	1	3200.52685284397	1	36817.5164586083	1	%	3.11	60	3.11	20										
E6T312	3.12	84.4784816100639	1	2672.08983070896	1	3200.52685442017	1	36817.5164585687	1	%	3.12	60	3.12	20										
E6T313	3.13	84.4784794685448	1	2672.08983284524	1	3200.52685599134	1	36817.5164585288	1	%	3.13	60	3.13	20										
E6T314	3.14	84.4784773272675	1	2672.08983497925	1	3200.52685755747	1	36817.5164584887	1	%	3.14	60	3.14	20										
E6T315	3.15	84.4784751862652	1	2672.08983711097	1	3200.52685911859	1	36817.5164584484	1	%	3.15	60	3.15	20										
E6T316	3.16	84.478473045571	1	2672.08983924036	1	3200.52686067471	1	36817.5164584078	1	%	3.16	60	3.16	20										
E6T317	3.17	84.4784709052178	1	2672.0898413674	1	3200.52686222584	1	36817.516458367	1	%	3.17	60	3.17	20										
E6T318	3.18	84.4784687652379	1	2672.08984349207	1	3200.52686377199	1	36817.516458326	1	%	3.18	60	3.18	20										
E6T319	3.19	84.4784666256638	1	2672.08984561435	1	3200.52686531319	1	36817.5164582848	1	%	3.19	60	3.19	20										
E6T320	3.2	84.4784644865277	1	2672.08984773421	1	3200.52686684945	1	36817.5164582433	1	%	3.2	60	3.2	20										
E6T321	3.21	84.4784623478612	1	2672.08984985162	1	3200.52686838078	1	36817.5164582016	1	%	3.21	60	3.21	20										
E6T322	3.22	84.4784602096962	1	2672.08985196658	1	3200.52686990719	1	36817.5164581596	1	%	3.22	60	3.22	20										
E6T323	3.23	84.478458072064	1	2672.08985407905	1	3200.5268714287	1	36817.5164581175	1	%	3.23	60	3.23	20										
E6T324	3.24	84.4784559349957	1	2672.089856189	1	3200.52687294532	1	36817.5164580751	1	%	3.24	60	3.24	20										
E6T325	3.25	84.4784537985223	1	2672.08985829643	1	3200.52687445706	1	36817.5164580325	1	%	3.25	60	3.25	20										
E6T326	3.26	84.4784516626746	1	2672.08986040131	1	3200.52687596395	1	36817.5164579896	1	%	3.26	60	3.26	20										
E6T327	3.27	84.4784495274829	1	2672.08986250361	1	3200.526877466	1	36817.5164579465	1	%	3.27	60	3.27	20										
E6T328	3.28	84.4784473929776	1	2672.08986460332	1	3200.52687896321	1	36817.5164579032	1	%	3.28	60	3.28	20										
E6T329	3.29	84.4784452591887	1	2672.08986670042	1	3200.5268804556	1	36817.5164578597	1	%	3.29	60	3.29	20										
E6T330	3.3	84.4784431261459	1	2672.08986879487	1	3200.52688194319	1	36817.5164578159	1	%	3.3	60	3.3	20										
E6T331	3.31	84.4784409938789	1	2672.08987088667	1	3200.52688342599	1	36817.516457772	1	%	3.31	60	3.31	20										
E6T332	3.32	84.478438862417	1	2672.08987297579	1	3200.52688490402	1	36817.5164577278	1	%	3.32	60	3.32	20										
E6T333	3.33	84.4784367317893	1	2672.08987506221	1	3200.52688637728	1	36817.5164576833	1	%	3.33	60	3.33	20										
E6T334	3.34	84.4784346020248	1	2672.08987714592	1	3200.5268878458	1	36817.5164576387	1	%	3.34	60	3.34	20										
E6T335	3.35	84.4784324731521	1	2672.08987922689	1	3200.52688930958	1	36817.5164575938	1	%	3.35	60	3.35	20										
E6T336	3.36	84.4784303451997	1	2672.0898813051	1	3200.52689076864	1	36817.5164575487	1	%	3.36	60	3.36	20										
E6T337	3.37	84.4784282181958	1	2672.08988338053	1	3200.5268922229898	1	36817.5164575033	1	%	3.37	60	3.37	20										
E6T338	3.38	84.4784260921684	1	2672.08988545317	1	3200.52689367265	1	36817.5164574578	1	%	3.38	60	3.38	20										
E6T339	3.39	84.4784239671454	1	2672.089887523	1	3200.52689511762	1	36817.516457412	1	%	3.39	60	3.39	20										
E6T340	3.4	84.4784218431544	1	2672.08988959	1	3200.52689655794	1	36817.516457366	1	%	3.4	60	3.4	20										
E6T341	3.41	84.4784197202226	1	2672.08989165415	1	3200.52689799359	1	36817.5164573198	1	%	3.41	60	3.41	20										
E6T342	3.42	84.4784175983772	1	2672.08989371543	1	3200.52689942461	1	36817.5164572733	1	%	3.42	60	3.42	20										
E6T343	3.43	84.4784154776452	1	2672.08989577382	1	3200.52690085101	1	36817.5164572267	1	%	3.43	60	3.43	20										
E6T344	3.44	84.4784133580534	1	2672.08989782931	1	3200.52690227279	1	36817.5164571798	1	%	3.44	60	3.44	20										
E6T345	3.45	84.4784112396281	1	2672.08989988188	1	3200.52690368997	1	36817.5164571327	1	%	3.45	60	3.45	20										
E6T346	3.46	84.4784091223958	1	2672.08990193151	1	3200.52690510257	1	36817.5164570854	1	%	3.46	60	3.46	20										
E6T347	3.47	84.4784070063824	1	2672.08990397819	1	3200.5269065106	1	36817.5164570379	1	%	3.47	60	3.47	20										
E6T348	3.48	84.4784048916139	1	2672.08990602189	1	3200.52690791406	1	36817.5164569901	1	%	3.48	60	3.48	20										
E6T349	3.49	84.478402778116	1	2672.08990806261	1	3200.52690931299	1	36817.5164569421	1	%	3.49	60	3.49	20										
E6T350	3.5	84.4784006659139	1	2672.08991010033	1	3200.52691070738	1	36817.5164568939	1	%	3.5	60	3.5	20										
E6T351	3.51	84.4783985550331	1	2672.08991213502	1	3200.52691209725	1	36817.5164568455	1	%	3.51	60	3.51	20										
E6T352	3.52	84.4783964454986	1	2672.08991416668	1	3200.52691348261	1	36817.5164567969	1	%	3.52	60	3.52	20										
E6T353	3.53	84.4783943373351	1	2672.08991619528	1	3200.52691486349	1	36817.5164567481	1	%	3.53	60	3.53	20										
E6T354	3.54	84.4783922305673	1	2672.08991822082	1	3200.52691623988	1	36817.516456699	1	%	3.54	60	3.54	20										
E6T355	3.55	84.4783901252197	1	2672.08992024328	1	3200.52691761181	1	36817.5164566498	1	%	3.55	60	3.55	20										
E6T356	3.56	84.4783880213164	1	2672.08992226264	1	3200.52691897928	1	36817.5164566003	1	%	3.56	60	3.56	20										
E6T357	3.57	84.4783859188814	1	2672.08992427888	1	3200.52692034232	1	36817.5164565506	1	%	3.57	60	3.57	20										
E6T358	3.58	84.4783838179387	1	2672.089926292	1	3200.52692170093	1	36817.5164565007	1	%	3.58	60	3.58	20										
E6T359	3.59	84.4783817185116	1	2672.08992830198	1	3200.52692305512	1	36817.5164564506	1	%	3.59	60	3.59	20										
E6T360	3.6	84.4783796206238	1	2672.0899303088	1	3200.52692440492	1	36817.5164564002	1	%	3.6	60	3.6	20										
E6T361	3.61	84.4783775242984	1	2672.08993231245	1	3200.52692575032	1	36817.5164563497	1	%	3.61	60	3.61	20										
E6T362	3.62	84.4783754295583	1	2672.08993431292	1	3200.52692709135	1	36817.5164562989	1	%	3.62	60	3.62	20										
E6T363	3.63	84.4783733364265	1	2672.08993631019	1	3200.52692842802	1	36817.516456248	1	%	3.63	60	3.63	20										
E6T364	3.64	84.4783712449255	1	2672.08993830425	1	3200.52692976034	1	36817.5164561968	1	%	3.64	60	3.64	20										
E6T365	3.65	84.4783691550777	1	2672.08994029508	1	3200.52693108833	1	36817.5164561454	1	%	3.65	60	3.65	20										
E6T366	3.66	84.4783670669054	1	2672.08994228268	1	3200.52693241199	1	36817.5164560938	1	%	3.66	60	3.66	20										
E6T367	3.67	84.4783649804307	1	2672.08994426703	1	3200.52693373134	1	36817.516456042	1	%	3.67	60	3.67	20										
E6T368	3.68	84.4783628956752	1	2672.08994624811	1	3200.52693504639	1	36817.51645599	1	%	3.68	60	3.68	20										
E6T369	3.69	84.4783608126608	1	2672.08994822592	1	3200.52693635716	1	36817.5164559378	1	%	3.69	60	3.69	20										
E6T370	3.7	84.4783587314088	1	2672.08995020044	1	3200.52693766365	1	36817.5164558854	1	%	3.7	60	3.7	20										
E6T371	3.71	84.4783566519405	1	2672.08995217166	1	3200.52693896589	1	36817.5164558328	1	%	3.71	60	3.71	20										
E6T372	3.72	84.478354574277	1	2672.08995413957	1	3200.52694026387	1	36817.51645578	1	%	3.72	60	3.72	20										
E6T373	3.73	84.4783524984391	1	2672.08995610415	1	3200.52694155763	1	36817.516455727	1	%	3.73	60	3.73	20										
E6T374	3.74	84.4783504244477	1	2672.0899580654	1	3200.52694284716	1	36817.5164556737	1	%	3.74	60	3.74	20										
E6T375	3.75	84.4783483523231	1	2672.0899600233	1	3200.52694413248	1	36817.5164556203	1	%	3.75	60	3.75	20										
E6T376	3.76	84.4783462820857	1	2672.08996197784	1	3200.5269454136	1	36817.5164555667	1	%	3.76	60	3.76	20										
E6T377	3.77	84.4783442137556	1	2672.08996392901	1	3200.52694669054	1	36817.5164555128	1	%	3.77	60	3.77	20										
E6T378	3.78	84.4783421473529	1	2672.0899658768	1	3200.52694796331	1	36817.5164554588	1	%	3.78	60	3.78	20										
E6T379	3.79	84.4783400828972	1	2672.08996782119	1	3200.52694923192	1	36817.5164554045	1	%	3.79	60	3.79	20										
E6T380	3.8	84.4783380204082	1	2672.08996976219	1	3200.52695049638	1	36817.5164553501	1	%	3.8	60	3.8	20										
E6T381	3.81	84.4783359599053	1	2672.08997169977	1	3200.52695175671	1	36817.5164552955	1	%	3.81	60	3.81	20										
E6T382	3.82	84.4783339014077	1	2672.08997363393	1	3200.52695301292	1	36817.5164552406	1	%	3.82	60	3.82	20										
E6T383	3.83	84.4783318449344	1	2672.08997556465	1	3200.52695426501	1	36817.5164551856	1	%	3.83	60	3.83	20										
E6T384	3.84	84.4783297905043	1	2672.08997749194	1	3200.52695551301	1	36817.5164551304	1	%	3.84	60	3.84	20										
E6T385	3.85	84.4783277381362	1	2672.08997941576	1	3200.52695675692	1	36817.5164550749	1	%	3.85	60	3.85	20										
E6T386	3.86	84.4783256878485	1	2672.08998133613	1	3200.52695799675	1	36817.5164550193	1	%	3.86	60	3.86	20										
E6T387	3.87	84.4783236396596	1	2672.08998325302	1	3200.52695923253	1	36817.5164549635	1	%	3.87	60	3.87	20										
E6T388	3.88	84.4783215935876	1	2672.08998516643	1	3200.52696046426	1	36817.5164549075	1	%	3.88	60	3.88	20										
E6T389	3.89	84.4783195496505	1	2672.08998707635	1	3200.52696169195	1	36817.5164548513	1	%	3.89	60	3.89	20										
E6T390	3.9	84.4783175078662	1	2672.08998898277	1	3200.52696291561	1	36817.5164547949	1	%	3.9	60	3.9	20										
E6T391	3.91	84.4783154682522	1	2672.08999088568	1	3200.52696413527	1	36817.5164547383	1	%	3.91	60	3.91	20										
