1.088100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.088200e+02 	setConc 	DA()@Spine 	2.023010e-08 
1.088200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.088300e+02 	setConc 	DA()@Spine 	2.022468e-08 
1.088300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.088400e+02 	setConc 	DA()@Spine 	2.021940e-08 
1.088400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.088500e+02 	setConc 	DA()@Spine 	2.021423e-08 
1.088500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.088600e+02 	setConc 	DA()@Spine 	2.020919e-08 
1.088600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.088700e+02 	setConc 	DA()@Spine 	2.020427e-08 
1.088700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.088800e+02 	setConc 	DA()@Spine 	2.019947e-08 
1.088800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.088900e+02 	setConc 	DA()@Spine 	2.019477e-08 
1.088900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.089000e+02 	setConc 	DA()@Spine 	2.019019e-08 
1.089000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.089100e+02 	setConc 	DA()@Spine 	2.018572e-08 
1.089100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.089200e+02 	setConc 	DA()@Spine 	2.018135e-08 
1.089200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.089300e+02 	setConc 	DA()@Spine 	2.017708e-08 
1.089300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.089400e+02 	setConc 	DA()@Spine 	2.017291e-08 
1.089400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.089500e+02 	setConc 	DA()@Spine 	2.016884e-08 
1.089500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.089600e+02 	setConc 	DA()@Spine 	2.016487e-08 
1.089600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.089700e+02 	setConc 	DA()@Spine 	2.016099e-08 
1.089700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.089800e+02 	setConc 	DA()@Spine 	2.015720e-08 
1.089800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.089900e+02 	setConc 	DA()@Spine 	2.015351e-08 
1.089900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.090000e+02 	setConc 	DA()@Spine 	2.014989e-08 
1.090000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.090100e+02 	setConc 	DA()@Spine 	2.014637e-08 
1.090100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.090200e+02 	setConc 	DA()@Spine 	2.014292e-08 
1.090200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.090300e+02 	setConc 	DA()@Spine 	2.013956e-08 
1.090300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.090400e+02 	setConc 	DA()@Spine 	2.013628e-08 
1.090400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.090500e+02 	setConc 	DA()@Spine 	2.013307e-08 
1.090500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.090600e+02 	setConc 	DA()@Spine 	2.012994e-08 
1.090600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.090700e+02 	setConc 	DA()@Spine 	2.012688e-08 
1.090700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.090800e+02 	setConc 	DA()@Spine 	2.012390e-08 
1.090800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.090900e+02 	setConc 	DA()@Spine 	2.012098e-08 
1.090900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.091000e+02 	setConc 	DA()@Spine 	2.011814e-08 
1.091000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.091100e+02 	setConc 	DA()@Spine 	2.011536e-08 
1.091100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.091200e+02 	setConc 	DA()@Spine 	2.011264e-08 
1.091200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.091300e+02 	setConc 	DA()@Spine 	2.010999e-08 
1.091300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.091400e+02 	setConc 	DA()@Spine 	2.010740e-08 
1.091400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.091500e+02 	setConc 	DA()@Spine 	2.010488e-08 
1.091500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.091600e+02 	setConc 	DA()@Spine 	2.010241e-08 
1.091600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.091700e+02 	setConc 	DA()@Spine 	2.010000e-08 
1.091700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.091800e+02 	setConc 	DA()@Spine 	2.009765e-08 
1.091800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.091900e+02 	setConc 	DA()@Spine 	2.009535e-08 
1.091900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.092000e+02 	setConc 	DA()@Spine 	2.009311e-08 
1.092000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.092100e+02 	setConc 	DA()@Spine 	2.009092e-08 
1.092100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.092200e+02 	setConc 	DA()@Spine 	2.008878e-08 
1.092200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.092300e+02 	setConc 	DA()@Spine 	2.008669e-08 
1.092300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.092400e+02 	setConc 	DA()@Spine 	2.008465e-08 
1.092400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.092500e+02 	setConc 	DA()@Spine 	2.008266e-08 
1.092500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.092600e+02 	setConc 	DA()@Spine 	2.008071e-08 
1.092600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.092700e+02 	setConc 	DA()@Spine 	2.007881e-08 
1.092700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.092800e+02 	setConc 	DA()@Spine 	2.007696e-08 
1.092800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.092900e+02 	setConc 	DA()@Spine 	2.007515e-08 
1.092900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.093000e+02 	setConc 	DA()@Spine 	2.007338e-08 
1.093000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.093100e+02 	setConc 	DA()@Spine 	2.007165e-08 
1.093100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.093200e+02 	setConc 	DA()@Spine 	2.006997e-08 
1.093200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.093300e+02 	setConc 	DA()@Spine 	2.006832e-08 
1.093300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.093400e+02 	setConc 	DA()@Spine 	2.006671e-08 
1.093400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.093500e+02 	setConc 	DA()@Spine 	2.006514e-08 
1.093500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.093600e+02 	setConc 	DA()@Spine 	2.006361e-08 
1.093600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.093700e+02 	setConc 	DA()@Spine 	2.006211e-08 
1.093700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.093800e+02 	setConc 	DA()@Spine 	2.006065e-08 
1.093800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.093900e+02 	setConc 	DA()@Spine 	2.005923e-08 
1.093900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.094000e+02 	setConc 	DA()@Spine 	2.005783e-08 
1.094000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.094100e+02 	setConc 	DA()@Spine 	2.005647e-08 
1.094100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.094200e+02 	setConc 	DA()@Spine 	2.005514e-08 
1.094200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.094300e+02 	setConc 	DA()@Spine 	2.005385e-08 
1.094300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.094400e+02 	setConc 	DA()@Spine 	2.005258e-08 
1.094400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.094500e+02 	setConc 	DA()@Spine 	2.005134e-08 
1.094500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.094600e+02 	setConc 	DA()@Spine 	2.005013e-08 
1.094600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.094700e+02 	setConc 	DA()@Spine 	2.004895e-08 
1.094700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.094800e+02 	setConc 	DA()@Spine 	2.004780e-08 
1.094800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.094900e+02 	setConc 	DA()@Spine 	2.004668e-08 
1.094900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.095000e+02 	setConc 	DA()@Spine 	2.004558e-08 
1.095000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.095100e+02 	setConc 	DA()@Spine 	2.004451e-08 
1.095100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.095200e+02 	setConc 	DA()@Spine 	2.004346e-08 
1.095200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.095300e+02 	setConc 	DA()@Spine 	2.004244e-08 
1.095300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.095400e+02 	setConc 	DA()@Spine 	2.004144e-08 
1.095400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.095500e+02 	setConc 	DA()@Spine 	2.004046e-08 
1.095500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.095600e+02 	setConc 	DA()@Spine 	2.003951e-08 
1.095600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.095700e+02 	setConc 	DA()@Spine 	2.003858e-08 
1.095700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.095800e+02 	setConc 	DA()@Spine 	2.003767e-08 
1.095800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.095900e+02 	setConc 	DA()@Spine 	2.003679e-08 
1.095900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.096000e+02 	setConc 	DA()@Spine 	2.003592e-08 
1.096000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.096100e+02 	setConc 	DA()@Spine 	2.003508e-08 
1.096100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.096200e+02 	setConc 	DA()@Spine 	2.003425e-08 
1.096200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.096300e+02 	setConc 	DA()@Spine 	2.003345e-08 
1.096300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.096400e+02 	setConc 	DA()@Spine 	2.003266e-08 
1.096400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.096500e+02 	setConc 	DA()@Spine 	2.003189e-08 
1.096500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.096600e+02 	setConc 	DA()@Spine 	2.003114e-08 
1.096600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.096700e+02 	setConc 	DA()@Spine 	2.003041e-08 
1.096700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.096800e+02 	setConc 	DA()@Spine 	2.002969e-08 
1.096800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.096900e+02 	setConc 	DA()@Spine 	2.002899e-08 
1.096900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.097000e+02 	setConc 	DA()@Spine 	2.002831e-08 
1.097000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.097100e+02 	setConc 	DA()@Spine 	2.002765e-08 
1.097100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.097200e+02 	setConc 	DA()@Spine 	2.002699e-08 
1.097200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.097300e+02 	setConc 	DA()@Spine 	2.002636e-08 
1.097300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.097400e+02 	setConc 	DA()@Spine 	2.002574e-08 
1.097400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.097500e+02 	setConc 	DA()@Spine 	2.002513e-08 
1.097500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.097600e+02 	setConc 	DA()@Spine 	2.002454e-08 
1.097600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.097700e+02 	setConc 	DA()@Spine 	2.002397e-08 
1.097700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.097800e+02 	setConc 	DA()@Spine 	2.002340e-08 
1.097800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.097900e+02 	setConc 	DA()@Spine 	2.002285e-08 
1.097900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.098000e+02 	setConc 	DA()@Spine 	2.002231e-08 
1.098000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.098100e+02 	setConc 	DA()@Spine 	2.002179e-08 
1.098100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.098200e+02 	setConc 	DA()@Spine 	2.002128e-08 
1.098200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.098300e+02 	setConc 	DA()@Spine 	2.002077e-08 
1.098300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.098400e+02 	setConc 	DA()@Spine 	2.002029e-08 
1.098400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.098500e+02 	setConc 	DA()@Spine 	2.001981e-08 
1.098500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.098600e+02 	setConc 	DA()@Spine 	2.001934e-08 
1.098600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.098700e+02 	setConc 	DA()@Spine 	2.001889e-08 
1.098700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.098800e+02 	setConc 	DA()@Spine 	2.001844e-08 
1.098800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.098900e+02 	setConc 	DA()@Spine 	2.001801e-08 
1.098900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.099000e+02 	setConc 	DA()@Spine 	2.001759e-08 
1.099000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.099100e+02 	setConc 	DA()@Spine 	2.001717e-08 
1.099100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.099200e+02 	setConc 	DA()@Spine 	2.001677e-08 
1.099200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.099300e+02 	setConc 	DA()@Spine 	2.001637e-08 
1.099300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.099400e+02 	setConc 	DA()@Spine 	2.001599e-08 
1.099400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.099500e+02 	setConc 	DA()@Spine 	2.001561e-08 
1.099500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.099600e+02 	setConc 	DA()@Spine 	2.001524e-08 
1.099600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.099700e+02 	setConc 	DA()@Spine 	2.001489e-08 
1.099700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.099800e+02 	setConc 	DA()@Spine 	2.001454e-08 
1.099800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.099900e+02 	setConc 	DA()@Spine 	2.001419e-08 
1.099900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.100000e+02 	setConc 	DA()@Spine 	2.001386e-08 
1.100000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.100100e+02 	setConc 	DA()@Spine 	2.001353e-08 
1.100100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.100200e+02 	setConc 	DA()@Spine 	2.001322e-08 
1.100200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.100300e+02 	setConc 	DA()@Spine 	2.001290e-08 
1.100300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.100400e+02 	setConc 	DA()@Spine 	2.001260e-08 
1.100400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.100500e+02 	setConc 	DA()@Spine 	2.001230e-08 
1.100500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.100600e+02 	setConc 	DA()@Spine 	2.001201e-08 
1.100600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.100700e+02 	setConc 	DA()@Spine 	2.001173e-08 
1.100700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.100800e+02 	setConc 	DA()@Spine 	2.001146e-08 
1.100800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.100900e+02 	setConc 	DA()@Spine 	2.001119e-08 
1.100900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.101000e+02 	setConc 	DA()@Spine 	2.001092e-08 
1.101000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.101100e+02 	setConc 	DA()@Spine 	2.001067e-08 
1.101100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.101200e+02 	setConc 	DA()@Spine 	2.001042e-08 
1.101200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.101300e+02 	setConc 	DA()@Spine 	2.001017e-08 
1.101300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.101400e+02 	setConc 	DA()@Spine 	2.000993e-08 
1.101400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.101500e+02 	setConc 	DA()@Spine 	2.000970e-08 
1.101500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.101600e+02 	setConc 	DA()@Spine 	2.000947e-08 
1.101600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.101700e+02 	setConc 	DA()@Spine 	2.000925e-08 
1.101700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.101800e+02 	setConc 	DA()@Spine 	2.000903e-08 
1.101800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.101900e+02 	setConc 	DA()@Spine 	2.000882e-08 
1.101900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.102000e+02 	setConc 	DA()@Spine 	2.000861e-08 
1.102000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.102100e+02 	setConc 	DA()@Spine 	2.000841e-08 
1.102100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.102200e+02 	setConc 	DA()@Spine 	2.000821e-08 
1.102200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.102300e+02 	setConc 	DA()@Spine 	2.000802e-08 
1.102300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.102400e+02 	setConc 	DA()@Spine 	2.000783e-08 
1.102400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.102500e+02 	setConc 	DA()@Spine 	2.000764e-08 
1.102500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.102600e+02 	setConc 	DA()@Spine 	2.000746e-08 
1.102600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.102700e+02 	setConc 	DA()@Spine 	2.000729e-08 
1.102700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.102800e+02 	setConc 	DA()@Spine 	2.000712e-08 
1.102800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.102900e+02 	setConc 	DA()@Spine 	2.000695e-08 
1.102900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.103000e+02 	setConc 	DA()@Spine 	2.000678e-08 
1.103000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.103100e+02 	setConc 	DA()@Spine 	2.000663e-08 
1.103100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.103200e+02 	setConc 	DA()@Spine 	2.000647e-08 
1.103200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.103300e+02 	setConc 	DA()@Spine 	2.000632e-08 
1.103300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.103400e+02 	setConc 	DA()@Spine 	2.000617e-08 
1.103400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.103500e+02 	setConc 	DA()@Spine 	2.000602e-08 
1.103500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.103600e+02 	setConc 	DA()@Spine 	2.000588e-08 
1.103600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.103700e+02 	setConc 	DA()@Spine 	2.000574e-08 
1.103700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.103800e+02 	setConc 	DA()@Spine 	2.000561e-08 
1.103800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.103900e+02 	setConc 	DA()@Spine 	2.000548e-08 
1.103900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.104000e+02 	setConc 	DA()@Spine 	2.000535e-08 
1.104000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.104100e+02 	setConc 	DA()@Spine 	2.000522e-08 
1.104100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.104200e+02 	setConc 	DA()@Spine 	2.000510e-08 
1.104200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.104300e+02 	setConc 	DA()@Spine 	2.000498e-08 
1.104300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.104400e+02 	setConc 	DA()@Spine 	2.000486e-08 
1.104400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.104500e+02 	setConc 	DA()@Spine 	2.000475e-08 
1.104500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.104600e+02 	setConc 	DA()@Spine 	2.000464e-08 
1.104600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.104700e+02 	setConc 	DA()@Spine 	2.000453e-08 
1.104700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.104800e+02 	setConc 	DA()@Spine 	2.000442e-08 
1.104800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.104900e+02 	setConc 	DA()@Spine 	2.000432e-08 
1.104900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.105000e+02 	setConc 	DA()@Spine 	2.000421e-08 
1.105000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.105100e+02 	setConc 	DA()@Spine 	2.000412e-08 
1.105100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.105200e+02 	setConc 	DA()@Spine 	2.000402e-08 
1.105200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.105300e+02 	setConc 	DA()@Spine 	2.000392e-08 
1.105300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.105400e+02 	setConc 	DA()@Spine 	2.000383e-08 
1.105400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.105500e+02 	setConc 	DA()@Spine 	2.000374e-08 
1.105500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.105600e+02 	setConc 	DA()@Spine 	2.000365e-08 
1.105600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.105700e+02 	setConc 	DA()@Spine 	2.000357e-08 
1.105700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.105800e+02 	setConc 	DA()@Spine 	2.000348e-08 
1.105800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.105900e+02 	setConc 	DA()@Spine 	2.000340e-08 
1.105900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.106000e+02 	setConc 	DA()@Spine 	2.000332e-08 
1.106000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.106100e+02 	setConc 	DA()@Spine 	2.000324e-08 
1.106100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.106200e+02 	setConc 	DA()@Spine 	2.000317e-08 
1.106200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.106300e+02 	setConc 	DA()@Spine 	2.000309e-08 
1.106300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.106400e+02 	setConc 	DA()@Spine 	2.000302e-08 
1.106400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.106500e+02 	setConc 	DA()@Spine 	2.000295e-08 
1.106500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.106600e+02 	setConc 	DA()@Spine 	2.000288e-08 
1.106600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.106700e+02 	setConc 	DA()@Spine 	2.000281e-08 
1.106700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.106800e+02 	setConc 	DA()@Spine 	2.000275e-08 
1.106800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.106900e+02 	setConc 	DA()@Spine 	2.000268e-08 
1.106900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.107000e+02 	setConc 	DA()@Spine 	2.000262e-08 
1.107000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.107100e+02 	setConc 	DA()@Spine 	2.000256e-08 
1.107100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.107200e+02 	setConc 	DA()@Spine 	2.000250e-08 
1.107200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.107300e+02 	setConc 	DA()@Spine 	2.000244e-08 
1.107300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.107400e+02 	setConc 	DA()@Spine 	2.000238e-08 
1.107400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.107500e+02 	setConc 	DA()@Spine 	2.000232e-08 
1.107500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.107600e+02 	setConc 	DA()@Spine 	2.000227e-08 
1.107600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.107700e+02 	setConc 	DA()@Spine 	2.000222e-08 
1.107700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.107800e+02 	setConc 	DA()@Spine 	2.000216e-08 
1.107800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.107900e+02 	setConc 	DA()@Spine 	2.000211e-08 
1.107900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.108000e+02 	setConc 	DA()@Spine 	2.000206e-08 
1.108000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.108100e+02 	setConc 	DA()@Spine 	2.000201e-08 
1.108100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.108200e+02 	setConc 	DA()@Spine 	2.000197e-08 
1.108200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.108300e+02 	setConc 	DA()@Spine 	2.000192e-08 
1.108300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.108400e+02 	setConc 	DA()@Spine 	2.000188e-08 
1.108400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.108500e+02 	setConc 	DA()@Spine 	2.000183e-08 
1.108500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.108600e+02 	setConc 	DA()@Spine 	2.000179e-08 
1.108600e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.108700e+02 	setConc 	DA()@Spine 	2.000175e-08 
1.108700e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.108800e+02 	setConc 	DA()@Spine 	2.000171e-08 
1.108800e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.108900e+02 	setConc 	DA()@Spine 	2.000167e-08 
1.108900e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.109000e+02 	setConc 	DA()@Spine 	2.000163e-08 
1.109000e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.109100e+02 	setConc 	DA()@Spine 	2.000159e-08 
1.109100e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.109200e+02 	setConc 	DA()@Spine 	2.000155e-08 
1.109200e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.109300e+02 	setConc 	DA()@Spine 	2.000151e-08 
1.109300e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.109400e+02 	setConc 	DA()@Spine 	2.000148e-08 
1.109400e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.109500e+02 	setConc 	DA()@Spine 	2.000144e-08 
1.109500e+02 	setConc 	Ca()@Spine 	6.000000e-08 
1.109600e+02 	setConc 	DA()@Spine 	2.000141e-08 
