!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E3'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E3T1379	13.79	190.6169	1	1866.2649	1	3158.2264	1	36613.4329	1
E3T1380	13.8	190.3587	1	1867.1033	1	3158.3045	1	36614.5086	1
E3T1381	13.81	190.1011	1	1867.9406	1	3158.3825	1	36615.5857	1
E3T1382	13.82	189.8441	1	1868.7769	1	3158.4603	1	36616.6642	1
E3T1383	13.83	189.5877	1	1869.6121	1	3158.5379	1	36617.7441	1
E3T1384	13.84	189.3319	1	1870.4463	1	3158.6154	1	36618.8253	1
E3T1385	13.85	189.0766	1	1871.2794	1	3158.6928	1	36619.9079	1
E3T1386	13.86	188.822	1	1872.1114	1	3158.77	1	36620.9918	1
E3T1387	13.87	188.5679	1	1872.9424	1	3158.8471	1	36622.077	1
E3T1388	13.88	188.3144	1	1873.7724	1	3158.924	1	36623.1636	1
E3T1389	13.89	188.0615	1	1874.6012	1	3159.0008	1	36624.2515	1
E3T1390	13.9	187.8091	1	1875.4291	1	3159.0774	1	36625.3407	1
E3T1391	13.91	187.5574	1	1876.2559	1	3159.1539	1	36626.4311	1
E3T1392	13.92	187.3062	1	1877.0816	1	3159.2303	1	36627.5229	1
E3T1393	13.93	187.0556	1	1877.9063	1	3159.3065	1	36628.6159	1
E3T1394	13.94	186.8056	1	1878.73	1	3159.3825	1	36629.7102	1
E3T1395	13.95	186.5562	1	1879.5526	1	3159.4584	1	36630.8057	1
E3T1396	13.96	186.3073	1	1880.3742	1	3159.5342	1	36631.9025	1
E3T1397	13.97	186.0591	1	1881.1947	1	3159.6098	1	36633.0005	1
E3T1398	13.98	185.8114	1	1882.0142	1	3159.6853	1	36634.0997	1
E3T1399	13.99	185.5643	1	1882.8326	1	3159.7607	1	36635.2001	1
E3T1400	14	185.3177	1	1883.65	1	3159.8358	1	36636.3018	1
E3T1401	14.01	185.0718	1	1884.4664	1	3159.9109	1	36637.4046	1
E3T1402	14.02	184.8264	1	1885.2818	1	3159.9858	1	36638.5086	1
E3T1403	14.03	184.5816	1	1886.0961	1	3160.0606	1	36639.6138	1
E3T1404	14.04	184.3374	1	1886.9094	1	3160.1352	1	36640.7202	1
E3T1405	14.05	184.0937	1	1887.7216	1	3160.2097	1	36641.8277	1
E3T1406	14.06	183.8506	1	1888.5329	1	3160.2841	1	36642.9363	1
E3T1407	14.07	183.6081	1	1889.343	1	3160.3583	1	36644.0461	1
E3T1408	14.08	183.3662	1	1890.1522	1	3160.4323	1	36645.157	1
E3T1409	14.09	183.1248	1	1890.9604	1	3160.5062	1	36646.2691	1
E3T1410	14.1	182.884	1	1891.7675	1	3160.58	1	36647.3822	1
E3T1411	14.11	182.6438	1	1892.5736	1	3160.6537	1	36648.4965	1
E3T1412	14.12	182.4042	1	1893.3787	1	3160.7272	1	36649.6118	1
E3T1413	14.13	182.1651	1	1894.1827	1	3160.8005	1	36650.7283	1
E3T1414	14.14	181.9266	1	1894.9858	1	3160.8738	1	36651.8458	1
E3T1415	14.15	181.6887	1	1895.7878	1	3160.9469	1	36652.9643	1
E3T1416	14.16	181.4513	1	1896.5888	1	3161.0198	1	36654.084	1
E3T1417	14.17	181.2145	1	1897.3888	1	3161.0926	1	36655.2046	1
E3T1418	14.18	180.9783	1	1898.1878	1	3161.1653	1	36656.3263	1
E3T1419	14.19	180.7426	1	1898.9858	1	3161.2378	1	36657.4491	1
E3T1420	14.2	180.5075	1	1899.7828	1	3161.3102	1	36658.5728	1
E3T1421	14.21	180.273	1	1900.5787	1	3161.3825	1	36659.6976	1
E3T1422	14.22	180.039	1	1901.3737	1	3161.4546	1	36660.8234	1
E3T1423	14.23	179.8056	1	1902.1676	1	3161.5266	1	36661.9501	1
E3T1424	14.24	179.5727	1	1902.9605	1	3161.5984	1	36663.0779	1
E3T1425	14.25	179.3405	1	1903.7525	1	3161.6701	1	36664.2066	1
E3T1426	14.26	179.1087	1	1904.5434	1	3161.7417	1	36665.3363	1
E3T1427	14.27	178.8776	1	1905.3334	1	3161.8131	1	36666.4669	1
E3T1428	14.28	178.647	1	1906.1223	1	3161.8844	1	36667.5986	1
E3T1429	14.29	178.4169	1	1906.9102	1	3161.9556	1	36668.7311	1
E3T1430	14.3	178.1875	1	1907.6971	1	3162.0266	1	36669.8646	1
E3T1431	14.31	177.9585	1	1908.4831	1	3162.0975	1	36670.999	1
E3T1432	14.32	177.7302	1	1909.268	1	3162.1682	1	36672.1343	1
E3T1433	14.33	177.5024	1	1910.052	1	3162.2388	1	36673.2705	1
E3T1434	14.34	177.2751	1	1910.835	1	3162.3093	1	36674.4077	1
E3T1435	14.35	177.0484	1	1911.6169	1	3162.3797	1	36675.5457	1
E3T1436	14.36	176.8223	1	1912.3979	1	3162.4499	1	36676.6846	1
E3T1437	14.37	176.5967	1	1913.1779	1	3162.52	1	36677.8244	1
E3T1438	14.38	176.3717	1	1913.9569	1	3162.5899	1	36678.9651	1
E3T1439	14.39	176.1472	1	1914.735	1	3162.6597	1	36680.1066	1
E3T1440	14.4	175.9233	1	1915.512	1	3162.7294	1	36681.2489	1
E3T1441	14.41	175.6999	1	1916.2881	1	3162.7989	1	36682.3921	1
E3T1442	14.42	175.4771	1	1917.0632	1	3162.8683	1	36683.5362	1
E3T1443	14.43	175.2548	1	1917.8373	1	3162.9376	1	36684.681	1
E3T1444	14.44	175.0331	1	1918.6104	1	3163.0068	1	36685.8267	1
E3T1445	14.45	174.8119	1	1919.3826	1	3163.0758	1	36686.9732	1
E3T1446	14.46	174.5912	1	1920.1537	1	3163.1447	1	36688.1205	1
E3T1447	14.47	174.3711	1	1920.9239	1	3163.2134	1	36689.2686	1
E3T1448	14.48	174.1516	1	1921.6932	1	3163.282	1	36690.4175	1
E3T1449	14.49	173.9326	1	1922.4614	1	3163.3505	1	36691.5672	1
E3T1450	14.5	173.7142	1	1923.2287	1	3163.4188	1	36692.7176	1
E3T1451	14.51	173.4962	1	1923.995	1	3163.4871	1	36693.8688	1
E3T1452	14.52	173.2789	1	1924.7604	1	3163.5552	1	36695.0208	1
E3T1453	14.53	173.062	1	1925.5248	1	3163.6231	1	36696.1735	1
E3T1454	14.54	172.8458	1	1926.2882	1	3163.6909	1	36697.3269	1
E3T1455	14.55	172.63	1	1927.0506	1	3163.7586	1	36698.4811	1
E3T1456	14.56	172.4148	1	1927.8121	1	3163.8262	1	36699.636	1
E3T1457	14.57	172.2001	1	1928.5727	1	3163.8936	1	36700.7916	1
E3T1458	14.58	171.986	1	1929.3322	1	3163.9609	1	36701.948	1
E3T1459	14.59	171.7724	1	1930.0908	1	3164.0281	1	36703.105	1
E3T1460	14.6	171.5593	1	1930.8485	1	3164.0952	1	36704.2627	1
E3T1461	14.61	171.3468	1	1931.6052	1	3164.1621	1	36705.4212	1
E3T1462	14.62	171.1348	1	1932.361	1	3164.2289	1	36706.5803	1
E3T1463	14.63	170.9234	1	1933.1157	1	3164.2955	1	36707.74	1
E3T1464	14.64	170.7124	1	1933.8696	1	3164.3621	1	36708.9005	1
E3T1465	14.65	170.5021	1	1934.6225	1	3164.4285	1	36710.0616	1
E3T1466	14.66	170.2922	1	1935.3744	1	3164.4947	1	36711.2233	1
E3T1467	14.67	170.0829	1	1936.1254	1	3164.5609	1	36712.3857	1
E3T1468	14.68	169.8741	1	1936.8755	1	3164.6269	1	36713.5487	1
E3T1469	14.69	169.6658	1	1937.6246	1	3164.6928	1	36714.7124	1
E3T1470	14.7	169.458	1	1938.3727	1	3164.7586	1	36715.8767	1
E3T1471	14.71	169.2508	1	1939.12	1	3164.8242	1	36717.0416	1
E3T1472	14.72	169.0441	1	1939.8662	1	3164.8897	1	36718.2071	1
E3T1473	14.73	168.8379	1	1940.6116	1	3164.9551	1	36719.3732	1
E3T1474	14.74	168.6323	1	1941.356	1	3165.0204	1	36720.5399	1
E3T1475	14.75	168.4271	1	1942.0994	1	3165.0855	1	36721.7071	1
E3T1476	14.76	168.2225	1	1942.8419	1	3165.1505	1	36722.875	1
E3T1477	14.77	168.0184	1	1943.5835	1	3165.2154	1	36724.0434	1
E3T1478	14.78	167.8149	1	1944.3242	1	3165.2801	1	36725.2124	1
E3T1479	14.79	167.6118	1	1945.0639	1	3165.3448	1	36726.382	1
E3T1480	14.8	167.4093	1	1945.8027	1	3165.4093	1	36727.5521	1
E3T1481	14.81	167.2073	1	1946.5405	1	3165.4737	1	36728.7227	1
E3T1482	14.82	167.0058	1	1947.2775	1	3165.5379	1	36729.8939	1
E3T1483	14.83	166.8048	1	1948.0135	1	3165.6021	1	36731.0656	1
E3T1484	14.84	166.6043	1	1948.7486	1	3165.6661	1	36732.2379	1
E3T1485	14.85	166.4044	1	1949.4827	1	3165.7299	1	36733.4106	1
E3T1486	14.86	166.205	1	1950.216	1	3165.7937	1	36734.5839	1
E3T1487	14.87	166.006	1	1950.9483	1	3165.8574	1	36735.7577	1
E3T1488	14.88	165.8076	1	1951.6797	1	3165.9209	1	36736.932	1
E3T1489	14.89	165.6097	1	1952.4101	1	3165.9843	1	36738.1067	1
E3T1490	14.9	165.4123	1	1953.1397	1	3166.0475	1	36739.282	1
E3T1491	14.91	165.2154	1	1953.8683	1	3166.1107	1	36740.4577	1
E3T1492	14.92	165.019	1	1954.596	1	3166.1737	1	36741.6339	1
E3T1493	14.93	164.8231	1	1955.3228	1	3166.2366	1	36742.8105	1
E3T1494	14.94	164.6278	1	1956.0487	1	3166.2994	1	36743.9876	1
E3T1495	14.95	164.4329	1	1956.7737	1	3166.362	1	36745.1652	1
E3T1496	14.96	164.2385	1	1957.4978	1	3166.4246	1	36746.3432	1
E3T1497	14.97	164.0447	1	1958.2209	1	3166.487	1	36747.5217	1
E3T1498	14.98	163.8513	1	1958.9432	1	3166.5493	1	36748.7005	1
E3T1499	14.99	163.6585	1	1959.6646	1	3166.6115	1	36749.8798	1
E3T1500	15	163.4661	1	1960.385	1	3166.6735	1	36751.0595	1
E3T1501	15.01	163.2742	1	1961.1045	1	3166.7354	1	36752.2397	1
E3T1502	15.02	163.0829	1	1961.8232	1	3166.7973	1	36753.4202	1
E3T1503	15.03	162.892	1	1962.5409	1	3166.8589	1	36754.6011	1
E3T1504	15.04	162.7016	1	1963.2577	1	3166.9205	1	36755.7825	1
E3T1505	15.05	162.5117	1	1963.9737	1	3166.982	1	36756.9642	1
E3T1506	15.06	162.3224	1	1964.6887	1	3167.0433	1	36758.1463	1
E3T1507	15.07	162.1335	1	1965.4029	1	3167.1045	1	36759.3288	1
E3T1508	15.08	161.9451	1	1966.1161	1	3167.1656	1	36760.5116	1
E3T1509	15.09	161.7572	1	1966.8285	1	3167.2266	1	36761.6948	1
E3T1510	15.1	161.5697	1	1967.5399	1	3167.2874	1	36762.8784	1
E3T1511	15.11	161.3828	1	1968.2505	1	3167.3482	1	36764.0623	1
E3T1512	15.12	161.1964	1	1968.9602	1	3167.4088	1	36765.2465	1
E3T1513	15.13	161.0104	1	1969.669	1	3167.4693	1	36766.4311	1
E3T1514	15.14	160.8249	1	1970.3769	1	3167.5297	1	36767.616	1
E3T1515	15.15	160.64	1	1971.0839	1	3167.59	1	36768.8013	1
E3T1516	15.16	160.4555	1	1971.79	1	3167.6501	1	36769.9868	1
E3T1517	15.17	160.2714	1	1972.4953	1	3167.7102	1	36771.1727	1
E3T1518	15.18	160.0879	1	1973.1996	1	3167.7701	1	36772.3589	1
E3T1519	15.19	159.9048	1	1973.9031	1	3167.8299	1	36773.5454	1
E3T1520	15.2	159.7223	1	1974.6057	1	3167.8896	1	36774.7322	1
E3T1521	15.21	159.5402	1	1975.3075	1	3167.9491	1	36775.9192	1
E3T1522	15.22	159.3586	1	1976.0083	1	3168.0086	1	36777.1066	1
E3T1523	15.23	159.1774	1	1976.7083	1	3168.0679	1	36778.2942	1
E3T1524	15.24	158.9968	1	1977.4074	1	3168.1271	1	36779.4822	1
E3T1525	15.25	158.8166	1	1978.1056	1	3168.1863	1	36780.6703	1
E3T1526	15.26	158.6369	1	1978.8029	1	3168.2452	1	36781.8588	1
E3T1527	15.27	158.4576	1	1979.4994	1	3168.3041	1	36783.0475	1
E3T1528	15.28	158.2788	1	1980.195	1	3168.3629	1	36784.2364	1
E3T1529	15.29	158.1005	1	1980.8898	1	3168.4215	1	36785.4256	1
E3T1530	15.3	157.9227	1	1981.5837	1	3168.4801	1	36786.615	1
E3T1531	15.31	157.7454	1	1982.2767	1	3168.5385	1	36787.8047	1
E3T1532	15.32	157.5685	1	1982.9688	1	3168.5968	1	36788.9946	1
E3T1533	15.33	157.3921	1	1983.6601	1	3168.655	1	36790.1847	1
E3T1534	15.34	157.2161	1	1984.3505	1	3168.7131	1	36791.375	1
E3T1535	15.35	157.0406	1	1985.0401	1	3168.771	1	36792.5655	1
E3T1536	15.36	156.8656	1	1985.7288	1	3168.8289	1	36793.7563	1
E3T1537	15.37	156.691	1	1986.4166	1	3168.8866	1	36794.9472	1
E3T1538	15.38	156.5169	1	1987.1036	1	3168.9442	1	36796.1383	1
E3T1539	15.39	156.3433	1	1987.7897	1	3169.0017	1	36797.3296	1
E3T1540	15.4	156.1701	1	1988.475	1	3169.0592	1	36798.5211	1
E3T1541	15.41	155.9974	1	1989.1594	1	3169.1164	1	36799.7128	1
E3T1542	15.42	155.8251	1	1989.8429	1	3169.1736	1	36800.9047	1
E3T1543	15.43	155.6533	1	1990.5257	1	3169.2307	1	36802.0967	1
E3T1544	15.44	155.482	1	1991.2075	1	3169.2876	1	36803.2889	1
E3T1545	15.45	155.3111	1	1991.8885	1	3169.3445	1	36804.4812	1
E3T1546	15.46	155.1407	1	1992.5687	1	3169.4012	1	36805.6737	1
E3T1547	15.47	154.9707	1	1993.248	1	3169.4578	1	36806.8663	1
E3T1548	15.48	154.8012	1	1993.9265	1	3169.5143	1	36808.0591	1
E3T1549	15.49	154.6321	1	1994.6041	1	3169.5707	1	36809.252	1
E3T1550	15.5	154.4635	1	1995.2809	1	3169.627	1	36810.4451	1
E3T1551	15.51	154.2953	1	1995.9569	1	3169.6832	1	36811.6382	1
E3T1552	15.52	154.1275	1	1996.6319	1	3169.7393	1	36812.8315	1
E3T1553	15.53	153.9603	1	1997.3062	1	3169.7953	1	36814.0249	1
E3T1554	15.54	153.7934	1	1997.9796	1	3169.8511	1	36815.2184	1
E3T1555	15.55	153.627	1	1998.6522	1	3169.9068	1	36816.412	1
E3T1556	15.56	153.4611	1	1999.324	1	3169.9625	1	36817.6058	1
E3T1557	15.57	153.2956	1	1999.9949	1	3170.018	1	36818.7996	1
E3T1558	15.58	153.1305	1	2000.665	1	3170.0734	1	36819.9935	1
E3T1559	15.59	152.9659	1	2001.3343	1	3170.1287	1	36821.1874	1
E3T1560	15.6	152.8017	1	2002.0027	1	3170.1839	1	36822.3815	1
E3T1561	15.61	152.638	1	2002.6703	1	3170.239	1	36823.5756	1
E3T1562	15.62	152.4747	1	2003.337	1	3170.294	1	36824.7698	1
E3T1563	15.63	152.3119	1	2004.003	1	3170.3489	1	36825.9641	1
E3T1564	15.64	152.1494	1	2004.6681	1	3170.4037	1	36827.1584	1
E3T1565	15.65	151.9874	1	2005.3324	1	3170.4583	1	36828.3528	1
E3T1566	15.66	151.8259	1	2005.9959	1	3170.5129	1	36829.5472	1
E3T1567	15.67	151.6648	1	2006.6585	1	3170.5673	1	36830.7417	1
E3T1568	15.68	151.5041	1	2007.3203	1	3170.6217	1	36831.9362	1
E3T1569	15.69	151.3438	1	2007.9813	1	3170.6759	1	36833.1308	1
E3T1570	15.7	151.184	1	2008.6415	1	3170.7301	1	36834.3254	1
E3T1571	15.71	151.0246	1	2009.3009	1	3170.7841	1	36835.52	1
E3T1572	15.72	150.8656	1	2009.9594	1	3170.838	1	36836.7146	1
E3T1573	15.73	150.7071	1	2010.6171	1	3170.8918	1	36837.9093	1
E3T1574	15.74	150.549	1	2011.2741	1	3170.9455	1	36839.1039	1
E3T1575	15.75	150.3913	1	2011.9302	1	3170.9991	1	36840.2986	1
E3T1576	15.76	150.234	1	2012.5855	1	3171.0526	1	36841.4932	1
E3T1577	15.77	150.0772	1	2013.24	1	3171.106	1	36842.6879	1
E3T1578	15.78	149.9208	1	2013.8936	1	3171.1593	1	36843.8826	1
E3T1579	15.79	149.7648	1	2014.5465	1	3171.2125	1	36845.0772	1
E3T1580	15.8	149.6092	1	2015.1986	1	3171.2656	1	36846.2718	1
E3T1581	15.81	149.4541	1	2015.8498	1	3171.3185	1	36847.4664	1
E3T1582	15.82	149.2993	1	2016.5003	1	3171.3714	1	36848.661	1
E3T1583	15.83	149.145	1	2017.1499	1	3171.4242	1	36849.8556	1
E3T1584	15.84	148.9911	1	2017.7988	1	3171.4769	1	36851.0501	1
E3T1585	15.85	148.8376	1	2018.4468	1	3171.5294	1	36852.2446	1
E3T1586	15.86	148.6846	1	2019.0941	1	3171.5819	1	36853.439	1
E3T1587	15.87	148.5319	1	2019.7405	1	3171.6342	1	36854.6334	1
E3T1588	15.88	148.3797	1	2020.3862	1	3171.6865	1	36855.8277	1
E3T1589	15.89	148.2278	1	2021.031	1	3171.7386	1	36857.022	1
E3T1590	15.9	148.0764	1	2021.6751	1	3171.7907	1	36858.2162	1
E3T1591	15.91	147.9254	1	2022.3183	1	3171.8426	1	36859.4104	1
E3T1592	15.92	147.7748	1	2022.9608	1	3171.8945	1	36860.6045	1
E3T1593	15.93	147.6246	1	2023.6025	1	3171.9462	1	36861.7985	1
E3T1594	15.94	147.4748	1	2024.2434	1	3171.9979	1	36862.9924	1
E3T1595	15.95	147.3254	1	2024.8835	1	3172.0494	1	36864.1863	1
E3T1596	15.96	147.1765	1	2025.5228	1	3172.1009	1	36865.38	1
E3T1597	15.97	147.0279	1	2026.1613	1	3172.1522	1	36866.5737	1
E3T1598	15.98	146.8797	1	2026.799	1	3172.2034	1	36867.7673	1
E3T1599	15.99	146.732	1	2027.436	1	3172.2546	1	36868.9608	1
E3T1600	16	146.5846	1	2028.0721	1	3172.3056	1	36870.1541	1
E3T1601	16.01	146.4376	1	2028.7075	1	3172.3566	1	36871.3474	1
E3T1602	16.02	146.2911	1	2029.3421	1	3172.4074	1	36872.5405	1
E3T1603	16.03	146.1449	1	2029.976	1	3172.4581	1	36873.7336	1
E3T1604	16.04	145.9991	1	2030.609	1	3172.5088	1	36874.9265	1
E3T1605	16.05	145.8538	1	2031.2413	1	3172.5593	1	36876.1193	1
E3T1606	16.06	145.7088	1	2031.8728	1	3172.6098	1	36877.3119	1
E3T1607	16.07	145.5642	1	2032.5035	1	3172.6601	1	36878.5045	1
E3T1608	16.08	145.42	1	2033.1334	1	3172.7104	1	36879.6969	1
E3T1609	16.09	145.2762	1	2033.7626	1	3172.7605	1	36880.8891	1
E3T1610	16.1	145.1328	1	2034.391	1	3172.8106	1	36882.0812	1
E3T1611	16.11	144.9898	1	2035.0186	1	3172.8605	1	36883.2732	1
E3T1612	16.12	144.8471	1	2035.6454	1	3172.9104	1	36884.465	1
E3T1613	16.13	144.7049	1	2036.2715	1	3172.9601	1	36885.6566	1
E3T1614	16.14	144.5631	1	2036.8969	1	3173.0098	1	36886.8481	1
E3T1615	16.15	144.4216	1	2037.5214	1	3173.0593	1	36888.0394	1
E3T1616	16.16	144.2805	1	2038.1452	1	3173.1088	1	36889.2306	1
E3T1617	16.17	144.1398	1	2038.7682	1	3173.1582	1	36890.4216	1
E3T1618	16.18	143.9995	1	2039.3905	1	3173.2074	1	36891.6124	1
E3T1619	16.19	143.8596	1	2040.012	1	3173.2566	1	36892.803	1
E3T1620	16.2	143.72	1	2040.6327	1	3173.3057	1	36893.9934	1
E3T1621	16.21	143.5809	1	2041.2527	1	3173.3547	1	36895.1837	1
E3T1622	16.22	143.4421	1	2041.8719	1	3173.4036	1	36896.3738	1
E3T1623	16.23	143.3037	1	2042.4903	1	3173.4523	1	36897.5636	1
E3T1624	16.24	143.1656	1	2043.108	1	3173.501	1	36898.7533	1
E3T1625	16.25	143.028	1	2043.725	1	3173.5496	1	36899.9428	1
E3T1626	16.26	142.8907	1	2044.3412	1	3173.5981	1	36901.132	1
E3T1627	16.27	142.7538	1	2044.9566	1	3173.6465	1	36902.3211	1
E3T1628	16.28	142.6173	1	2045.5713	1	3173.6949	1	36903.5099	1
E3T1629	16.29	142.4811	1	2046.1852	1	3173.7431	1	36904.6985	1
E3T1630	16.3	142.3454	1	2046.7984	1	3173.7912	1	36905.8869	1
E3T1631	16.31	142.2099	1	2047.4108	1	3173.8392	1	36907.0751	1
E3T1632	16.32	142.0749	1	2048.0225	1	3173.8872	1	36908.263	1
E3T1633	16.33	141.9402	1	2048.6334	1	3173.935	1	36909.4507	1
E3T1634	16.34	141.8059	1	2049.2436	1	3173.9828	1	36910.6382	1
E3T1635	16.35	141.672	1	2049.8531	1	3174.0304	1	36911.8254	1
E3T1636	16.36	141.5384	1	2050.4618	1	3174.078	1	36913.0124	1
E3T1637	16.37	141.4052	1	2051.0698	1	3174.1254	1	36914.1991	1
E3T1638	16.38	141.2724	1	2051.677	1	3174.1728	1	36915.3856	1
E3T1639	16.39	141.1399	1	2052.2835	1	3174.2201	1	36916.5718	1
E3T1640	16.4	141.0079	1	2052.889	1	3174.2672	1	36917.7577	1
E3T1641	16.41	140.8763	1	2053.4938	1	3174.3143	1	36918.9434	1
E3T1642	16.42	140.745	1	2054.0978	1	3174.3613	1	36920.1287	1
E3T1643	16.43	140.6141	1	2054.7011	1	3174.4082	1	36921.3138	1
E3T1644	16.44	140.4835	1	2055.3038	1	3174.455	1	36922.4987	1
E3T1645	16.45	140.3532	1	2055.9059	1	3174.5017	1	36923.6833	1
E3T1646	16.46	140.2232	1	2056.5072	1	3174.5483	1	36924.8676	1
E3T1647	16.47	140.0936	1	2057.1078	1	3174.5949	1	36926.0517	1
E3T1648	16.48	139.9644	1	2057.7077	1	3174.6413	1	36927.2355	1
E3T1649	16.49	139.8355	1	2058.3068	1	3174.6877	1	36928.419	1
E3T1650	16.5	139.7069	1	2058.9052	1	3174.734	1	36929.6022	1
E3T1651	16.51	139.5788	1	2059.5029	1	3174.7802	1	36930.7851	1
E3T1652	16.52	139.4509	1	2060.0999	1	3174.8262	1	36931.9677	1
E3T1653	16.53	139.3235	1	2060.6961	1	3174.8722	1	36933.15	1
E3T1654	16.54	139.1963	1	2061.2917	1	3174.9181	1	36934.332	1
E3T1655	16.55	139.0695	1	2061.8864	1	3174.964	1	36935.5137	1
E3T1656	16.56	138.9431	1	2062.4805	1	3175.0097	1	36936.6951	1
E3T1657	16.57	138.817	1	2063.0739	1	3175.0553	1	36937.8761	1
E3T1658	16.58	138.6913	1	2063.6665	1	3175.1009	1	36939.0569	1
E3T1659	16.59	138.5659	1	2064.2584	1	3175.1464	1	36940.2373	1
E3T1660	16.6	138.4409	1	2064.8496	1	3175.1917	1	36941.4174	1
E3T1661	16.61	138.3161	1	2065.4401	1	3175.237	1	36942.5972	1
E3T1662	16.62	138.1918	1	2066.0298	1	3175.2822	1	36943.7766	1
E3T1663	16.63	138.0678	1	2066.6189	1	3175.3273	1	36944.9557	1
E3T1664	16.64	137.9441	1	2067.2072	1	3175.3723	1	36946.1345	1
E3T1665	16.65	137.8207	1	2067.7949	1	3175.4173	1	36947.3129	1
E3T1666	16.66	137.6977	1	2068.3818	1	3175.4621	1	36948.491	1
E3T1667	16.67	137.5751	1	2068.968	1	3175.5069	1	36949.6687	1
E3T1668	16.68	137.4528	1	2069.5534	1	3175.5515	1	36950.8461	1
E3T1669	16.69	137.3308	1	2070.1382	1	3175.5961	1	36952.0232	1
E3T1670	16.7	137.2091	1	2070.7223	1	3175.6406	1	36953.1998	1
E3T1671	16.71	137.0878	1	2071.3057	1	3175.685	1	36954.3761	1
E3T1672	16.72	136.9668	1	2071.8884	1	3175.7293	1	36955.5521	1
E3T1673	16.73	136.8462	1	2072.4703	1	3175.7735	1	36956.7277	1
E3T1674	16.74	136.7259	1	2073.0516	1	3175.8177	1	36957.9029	1
E3T1675	16.75	136.6059	1	2073.6321	1	3175.8618	1	36959.0778	1
E3T1676	16.76	136.4862	1	2074.212	1	3175.9057	1	36960.2522	1
E3T1677	16.77	136.3669	1	2074.7912	1	3175.9496	1	36961.4263	1
E3T1678	16.78	136.2479	1	2075.3696	1	3175.9934	1	36962.6001	1
E3T1679	16.79	136.1292	1	2075.9474	1	3176.0371	1	36963.7734	1
E3T1680	16.8	136.0109	1	2076.5244	1	3176.0807	1	36964.9463	1
E3T1681	16.81	135.8929	1	2077.1008	1	3176.1243	1	36966.1189	1
E3T1682	16.82	135.7752	1	2077.6765	1	3176.1677	1	36967.2911	1
E3T1683	16.83	135.6578	1	2078.2515	1	3176.2111	1	36968.4628	1
E3T1684	16.84	135.5407	1	2078.8257	1	3176.2544	1	36969.6342	1
E3T1685	16.85	135.424	1	2079.3994	1	3176.2976	1	36970.8052	1
E3T1686	16.86	135.3076	1	2079.9722	1	3176.3407	1	36971.9758	1
E3T1687	16.87	135.1915	1	2080.5445	1	3176.3837	1	36973.1459	1
E3T1688	16.88	135.0758	1	2081.116	1	3176.4267	1	36974.3157	1
E3T1689	16.89	134.9603	1	2081.6869	1	3176.4696	1	36975.485	1
E3T1690	16.9	134.8452	1	2082.257	1	3176.5123	1	36976.654	1
E3T1691	16.91	134.7304	1	2082.8265	1	3176.555	1	36977.8225	1
E3T1692	16.92	134.6159	1	2083.3953	1	3176.5977	1	36978.9906	1
E3T1693	16.93	134.5017	1	2083.9634	1	3176.6402	1	36980.1582	1
E3T1694	16.94	134.3879	1	2084.5308	1	3176.6826	1	36981.3255	1
E3T1695	16.95	134.2743	1	2085.0975	1	3176.725	1	36982.4923	1
E3T1696	16.96	134.1611	1	2085.6636	1	3176.7673	1	36983.6587	1
E3T1697	16.97	134.0482	1	2086.229	1	3176.8095	1	36984.8246	1
E3T1698	16.98	133.9356	1	2086.7937	1	3176.8516	1	36985.9901	1
E3T1699	16.99	133.8233	1	2087.3577	1	3176.8936	1	36987.1552	1
E3T1700	17	133.7113	1	2087.921	1	3176.9356	1	36988.3199	1
E3T1701	17.01	133.5996	1	2088.4837	1	3176.9774	1	36989.484	1
E3T1702	17.02	133.4882	1	2089.0457	1	3177.0192	1	36990.6478	1
E3T1703	17.03	133.3772	1	2089.607	1	3177.0609	1	36991.8111	1
E3T1704	17.04	133.2664	1	2090.1677	1	3177.1026	1	36992.9739	1
E3T1705	17.05	133.1559	1	2090.7276	1	3177.1441	1	36994.1363	1
E3T1706	17.06	133.0458	1	2091.287	1	3177.1856	1	36995.2982	1
E3T1707	17.07	132.9359	1	2091.8456	1	3177.2269	1	36996.4597	1
E3T1708	17.08	132.8264	1	2092.4036	1	3177.2682	1	36997.6207	1
E3T1709	17.09	132.7172	1	2092.9609	1	3177.3095	1	36998.7812	1
E3T1710	17.1	132.6082	1	2093.5175	1	3177.3506	1	36999.9413	1
E3T1711	17.11	132.4996	1	2094.0735	1	3177.3917	1	37001.1009	1
E3T1712	17.12	132.3912	1	2094.6288	1	3177.4326	1	37002.26	1
E3T1713	17.13	132.2832	1	2095.1834	1	3177.4735	1	37003.4187	1
E3T1714	17.14	132.1755	1	2095.7374	1	3177.5143	1	37004.5769	1
E3T1715	17.15	132.068	1	2096.2907	1	3177.5551	1	37005.7346	1
E3T1716	17.16	131.961	1	2096.8432	1	3177.5957	1	37006.8916	1
E3T1717	17.17	131.8542	1	2097.395	1	3177.6363	1	37008.0482	1
E3T1718	17.18	131.7477	1	2097.9461	1	3177.6767	1	37009.2043	1
E3T1719	17.19	131.6415	1	2098.4967	1	3177.7172	1	37010.36	1
E3T1720	17.2	131.5355	1	2099.0467	1	3177.7575	1	37011.5152	1
