!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E0' TableTitle='D1_LTP_time_window_SBtab E0' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E0T810	8.1	153.2844	1.5328	1917.0428	19.1704	3147.4176	31.4742	38050.1885	380.5019
E0T811	8.11	153.2744	1.5327	1917.1682	19.1717	3147.5159	31.4752	38044.5678	380.4457
E0T812	8.12	153.2639	1.5326	1917.2971	19.173	3147.6137	31.4761	38038.9727	380.3897
E0T813	8.13	153.253	1.5325	1917.4293	19.1743	3147.7111	31.4771	38033.4032	380.334
E0T814	8.14	153.2416	1.5324	1917.5649	19.1756	3147.8079	31.4781	38027.8592	380.2786
E0T815	8.15	153.2298	1.5323	1917.7038	19.177	3147.9042	31.479	38022.3405	380.2234
E0T816	8.16	153.2176	1.5322	1917.846	19.1785	3148.0001	31.48	38016.8471	380.1685
E0T817	8.17	153.2049	1.532	1917.9915	19.1799	3148.0955	31.481	38011.3789	380.1138
E0T818	8.18	153.1918	1.5319	1918.1402	19.1814	3148.1905	31.4819	38005.9358	380.0594
E0T819	8.19	153.1782	1.5318	1918.2921	19.1829	3148.2851	31.4829	38000.5178	380.0052
E0T820	8.2	153.1642	1.5316	1918.4472	19.1845	3148.3792	31.4838	37995.1248	379.9512
E0T821	8.21	153.1498	1.5315	1918.6055	19.1861	3148.4729	31.4847	37989.7566	379.8976
E0T822	8.22	153.1349	1.5313	1918.7668	19.1877	3148.5662	31.4857	37984.4133	379.8441
E0T823	8.23	153.1196	1.5312	1918.9313	19.1893	3148.6591	31.4866	37979.0947	379.7909
E0T824	8.24	153.1039	1.531	1919.0988	19.191	3148.7517	31.4875	37973.8007	379.738
E0T825	8.25	153.0877	1.5309	1919.2694	19.1927	3148.8438	31.4884	37968.5313	379.6853
E0T826	8.26	153.0711	1.5307	1919.443	19.1944	3148.9356	31.4894	37963.2864	379.6329
E0T827	8.27	153.054	1.5305	1919.6196	19.1962	3149.027	31.4903	37958.0658	379.5807
E0T828	8.28	153.0365	1.5304	1919.7991	19.198	3149.1181	31.4912	37952.8696	379.5287
E0T829	8.29	153.0186	1.5302	1919.9816	19.1998	3149.2088	31.4921	37947.6976	379.477
E0T830	8.3	153.0003	1.53	1920.167	19.2017	3149.2992	31.493	37942.5498	379.4255
E0T831	8.31	152.9815	1.5298	1920.3553	19.2036	3149.3893	31.4939	37937.426	379.3743
E0T832	8.32	152.9623	1.5296	1920.5465	19.2055	3149.479	31.4948	37932.3262	379.3233
E0T833	8.33	152.9427	1.5294	1920.7405	19.2074	3149.5684	31.4957	37927.2504	379.2725
E0T834	8.34	152.9226	1.5292	1920.9372	19.2094	3149.6575	31.4966	37922.1983	379.222
E0T835	8.35	152.9021	1.529	1921.1368	19.2114	3149.7463	31.4975	37917.17	379.1717
E0T836	8.36	152.8812	1.5288	1921.3392	19.2134	3149.8348	31.4983	37912.1654	379.1217
E0T837	8.37	152.8599	1.5286	1921.5442	19.2154	3149.923	31.4992	37907.1844	379.0718
E0T838	8.38	152.8381	1.5284	1921.7521	19.2175	3150.0109	31.5001	37902.2268	379.0223
E0T839	8.39	152.8159	1.5282	1921.9625	19.2196	3150.0986	31.501	37897.2927	378.9729
E0T840	8.4	152.7933	1.5279	1922.1757	19.2218	3150.1859	31.5019	37892.382	378.9238
E0T841	8.41	152.7703	1.5277	1922.3915	19.2239	3150.273	31.5027	37887.4945	378.8749
E0T842	8.42	152.7468	1.5275	1922.6099	19.2261	3150.3598	31.5036	37882.6301	378.8263
E0T843	8.43	152.723	1.5272	1922.8309	19.2283	3150.4464	31.5045	37877.7889	378.7779
E0T844	8.44	152.6987	1.527	1923.0545	19.2305	3150.5327	31.5053	37872.9707	378.7297
E0T845	8.45	152.674	1.5267	1923.2806	19.2328	3150.6187	31.5062	37868.1755	378.6818
E0T846	8.46	152.6489	1.5265	1923.5093	19.2351	3150.7045	31.507	37863.4031	378.634
E0T847	8.47	152.6234	1.5262	1923.7405	19.2374	3150.79	31.5079	37858.6535	378.5865
E0T848	8.48	152.5974	1.526	1923.9742	19.2397	3150.8753	31.5088	37853.9266	378.5393
E0T849	8.49	152.5711	1.5257	1924.2103	19.2421	3150.9604	31.5096	37849.2224	378.4922
E0T850	8.5	152.5443	1.5254	1924.4489	19.2445	3151.0452	31.5105	37844.5407	378.4454
E0T851	8.51	152.5172	1.5252	1924.6899	19.2469	3151.1298	31.5113	37839.8814	378.3988
E0T852	8.52	152.4896	1.5249	1924.9333	19.2493	3151.2142	31.5121	37835.2445	378.3524
E0T853	8.53	152.4616	1.5246	1925.179	19.2518	3151.2984	31.513	37830.63	378.3063
E0T854	8.54	152.4332	1.5243	1925.4271	19.2543	3151.3823	31.5138	37826.0376	378.2604
E0T855	8.55	152.4044	1.524	1925.6776	19.2568	3151.466	31.5147	37821.4674	378.2147
E0T856	8.56	152.3752	1.5238	1925.9304	19.2593	3151.5496	31.5155	37816.9193	378.1692
E0T857	8.57	152.3457	1.5235	1926.1855	19.2619	3151.6328	31.5163	37812.3932	378.1239
E0T858	8.58	152.3157	1.5232	1926.4428	19.2644	3151.7159	31.5172	37807.889	378.0789
E0T859	8.59	152.2853	1.5229	1926.7024	19.267	3151.7988	31.518	37803.4066	378.0341
E0T860	8.6	152.2545	1.5225	1926.9643	19.2696	3151.8815	31.5188	37798.9459	377.9895
E0T861	8.61	152.2233	1.5222	1927.2283	19.2723	3151.964	31.5196	37794.507	377.9451
E0T862	8.62	152.1918	1.5219	1927.4946	19.2749	3152.0463	31.5205	37790.0897	377.9009
E0T863	8.63	152.1598	1.5216	1927.763	19.2776	3152.1284	31.5213	37785.6938	377.8569
E0T864	8.64	152.1274	1.5213	1928.0336	19.2803	3152.2103	31.5221	37781.3195	377.8132
E0T865	8.65	152.0947	1.5209	1928.3063	19.2831	3152.292	31.5229	37776.9665	377.7697
E0T866	8.66	152.0616	1.5206	1928.5812	19.2858	3152.3736	31.5237	37772.6348	377.7263
E0T867	8.67	152.0281	1.5203	1928.8581	19.2886	3152.4549	31.5245	37768.3243	377.6832
E0T868	8.68	151.9942	1.5199	1929.1372	19.2914	3152.5361	31.5254	37764.0349	377.6403
E0T869	8.69	151.9599	1.5196	1929.4182	19.2942	3152.6171	31.5262	37759.7666	377.5977
E0T870	8.7	151.9252	1.5193	1929.7014	19.297	3152.6979	31.527	37755.5193	377.5552
E0T871	8.71	151.8902	1.5189	1929.9866	19.2999	3152.7785	31.5278	37751.2929	377.5129
E0T872	8.72	151.8548	1.5185	1930.2738	19.3027	3152.859	31.5286	37747.0873	377.4709
E0T873	8.73	151.819	1.5182	1930.5629	19.3056	3152.9393	31.5294	37742.9025	377.429
E0T874	8.74	151.7828	1.5178	1930.8541	19.3085	3153.0194	31.5302	37738.7384	377.3874
E0T875	8.75	151.7463	1.5175	1931.1472	19.3115	3153.0993	31.531	37734.5948	377.3459
E0T876	8.76	151.7093	1.5171	1931.4422	19.3144	3153.1791	31.5318	37730.4718	377.3047
E0T877	8.77	151.6721	1.5167	1931.7392	19.3174	3153.2587	31.5326	37726.3693	377.2637
E0T878	8.78	151.6344	1.5163	1932.0381	19.3204	3153.3382	31.5334	37722.2871	377.2229
E0T879	8.79	151.5964	1.516	1932.3389	19.3234	3153.4175	31.5342	37718.2253	377.1823
E0T880	8.8	151.558	1.5156	1932.6415	19.3264	3153.4966	31.535	37714.1836	377.1418
E0T881	8.81	151.5193	1.5152	1932.946	19.3295	3153.5756	31.5358	37710.1622	377.1016
E0T882	8.82	151.4802	1.5148	1933.2523	19.3325	3153.6544	31.5365	37706.1608	377.0616
E0T883	8.83	151.4407	1.5144	1933.5605	19.3356	3153.7331	31.5373	37702.1793	377.0218
E0T884	8.84	151.4009	1.514	1933.8704	19.3387	3153.8116	31.5381	37698.2179	376.9822
E0T885	8.85	151.3607	1.5136	1934.1822	19.3418	3153.8899	31.5389	37694.2763	376.9428
E0T886	8.86	151.3201	1.5132	1934.4957	19.345	3153.9681	31.5397	37690.3544	376.9035
E0T887	8.87	151.2792	1.5128	1934.811	19.3481	3154.0462	31.5405	37686.4523	376.8645
E0T888	8.88	151.238	1.5124	1935.128	19.3513	3154.124	31.5412	37682.5698	376.8257
E0T889	8.89	151.1964	1.512	1935.4468	19.3545	3154.2018	31.542	37678.7069	376.7871
E0T890	8.9	151.1545	1.5115	1935.7673	19.3577	3154.2794	31.5428	37674.8635	376.7486
E0T891	8.91	151.1122	1.5111	1936.0894	19.3609	3154.3568	31.5436	37671.0394	376.7104
E0T892	8.92	151.0696	1.5107	1936.4133	19.3641	3154.4341	31.5443	37667.2348	376.6723
E0T893	8.93	151.0266	1.5103	1936.7388	19.3674	3154.5113	31.5451	37663.4494	376.6345
E0T894	8.94	150.9833	1.5098	1937.0659	19.3707	3154.5883	31.5459	37659.6832	376.5968
E0T895	8.95	150.9396	1.5094	1937.3947	19.3739	3154.6652	31.5467	37655.9361	376.5594
E0T896	8.96	150.8957	1.509	1937.7252	19.3773	3154.7419	31.5474	37652.2081	376.5221
E0T897	8.97	150.8513	1.5085	1938.0572	19.3806	3154.8185	31.5482	37648.499	376.485
E0T898	8.98	150.8067	1.5081	1938.3908	19.3839	3154.8949	31.5489	37644.8089	376.4481
E0T899	8.99	150.7617	1.5076	1938.726	19.3873	3154.9712	31.5497	37641.1376	376.4114
E0T900	9	150.7164	1.5072	1939.0628	19.3906	3155.0474	31.5505	37637.4851	376.3749
E0T901	9.01	150.6707	1.5067	1939.4011	19.394	3155.1234	31.5512	37633.8513	376.3385
E0T902	9.02	150.6248	1.5062	1939.7409	19.3974	3155.1993	31.552	37630.2361	376.3024
E0T903	9.03	150.5785	1.5058	1940.0823	19.4008	3155.2751	31.5528	37626.6395	376.2664
E0T904	9.04	150.5318	1.5053	1940.4252	19.4043	3155.3507	31.5535	37623.0613	376.2306
E0T905	9.05	150.4849	1.5048	1940.7695	19.4077	3155.4262	31.5543	37619.5016	376.195
E0T906	9.06	150.4376	1.5044	1941.1154	19.4112	3155.5015	31.555	37615.9602	376.1596
E0T907	9.07	150.3901	1.5039	1941.4627	19.4146	3155.5767	31.5558	37612.4371	376.1244
E0T908	9.08	150.3422	1.5034	1941.8115	19.4181	3155.6518	31.5565	37608.9322	376.0893
E0T909	9.09	150.294	1.5029	1942.1617	19.4216	3155.7267	31.5573	37605.4455	376.0545
E0T910	9.1	150.2455	1.5025	1942.5133	19.4251	3155.8016	31.558	37601.9768	376.0198
E0T911	9.11	150.1966	1.502	1942.8664	19.4287	3155.8762	31.5588	37598.5261	375.9853
E0T912	9.12	150.1475	1.5015	1943.2209	19.4322	3155.9508	31.5595	37595.0934	375.9509
E0T913	9.13	150.0981	1.501	1943.5767	19.4358	3156.0252	31.5603	37591.6785	375.9168
E0T914	9.14	150.0483	1.5005	1943.9339	19.4393	3156.0995	31.561	37588.2814	375.8828
E0T915	9.15	149.9983	1.5	1944.2925	19.4429	3156.1737	31.5617	37584.902	375.849
E0T916	9.16	149.9479	1.4995	1944.6524	19.4465	3156.2477	31.5625	37581.5403	375.8154
E0T917	9.17	149.8973	1.499	1945.0137	19.4501	3156.3216	31.5632	37578.1962	375.782
E0T918	9.18	149.8464	1.4985	1945.3763	19.4538	3156.3954	31.564	37574.8696	375.7487
E0T919	9.19	149.7951	1.498	1945.7402	19.4574	3156.4691	31.5647	37571.5604	375.7156
E0T920	9.2	149.7436	1.4974	1946.1054	19.4611	3156.5426	31.5654	37568.2687	375.6827
E0T921	9.21	149.6918	1.4969	1946.4719	19.4647	3156.616	31.5662	37564.9942	375.6499
E0T922	9.22	149.6397	1.4964	1946.8397	19.4684	3156.6892	31.5669	37561.737	375.6174
E0T923	9.23	149.5873	1.4959	1947.2088	19.4721	3156.7624	31.5676	37558.4971	375.585
E0T924	9.24	149.5346	1.4953	1947.5791	19.4758	3156.8354	31.5684	37555.2742	375.5527
E0T925	9.25	149.4816	1.4948	1947.9506	19.4795	3156.9083	31.5691	37552.0684	375.5207
E0T926	9.26	149.4284	1.4943	1948.3234	19.4832	3156.9811	31.5698	37548.8795	375.4888
E0T927	9.27	149.3749	1.4937	1948.6974	19.487	3157.0537	31.5705	37545.7076	375.4571
E0T928	9.28	149.3211	1.4932	1949.0726	19.4907	3157.1263	31.5713	37542.5526	375.4255
E0T929	9.29	149.267	1.4927	1949.449	19.4945	3157.1987	31.572	37539.4143	375.3941
E0T930	9.3	149.2126	1.4921	1949.8265	19.4983	3157.271	31.5727	37536.2928	375.3629
E0T931	9.31	149.158	1.4916	1950.2053	19.5021	3157.3431	31.5734	37533.188	375.3319
E0T932	9.32	149.1031	1.491	1950.5852	19.5059	3157.4151	31.5742	37530.0997	375.301
E0T933	9.33	149.0479	1.4905	1950.9663	19.5097	3157.4871	31.5749	37527.028	375.2703
E0T934	9.34	148.9925	1.4899	1951.3485	19.5135	3157.5588	31.5756	37523.9727	375.2397
E0T935	9.35	148.9368	1.4894	1951.7318	19.5173	3157.6305	31.5763	37520.9338	375.2093
E0T936	9.36	148.8809	1.4888	1952.1163	19.5212	3157.7021	31.577	37517.9113	375.1791
E0T937	9.37	148.8246	1.4882	1952.5018	19.525	3157.7735	31.5777	37514.9051	375.1491
E0T938	9.38	148.7682	1.4877	1952.8885	19.5289	3157.8448	31.5784	37511.9151	375.1192
E0T939	9.39	148.7114	1.4871	1953.2762	19.5328	3157.916	31.5792	37508.9412	375.0894
E0T940	9.4	148.6544	1.4865	1953.6651	19.5367	3157.9871	31.5799	37505.9835	375.0598
E0T941	9.41	148.5972	1.486	1954.055	19.5405	3158.058	31.5806	37503.0417	375.0304
E0T942	9.42	148.5397	1.4854	1954.4459	19.5445	3158.1289	31.5813	37500.1159	375.0012
E0T943	9.43	148.482	1.4848	1954.8379	19.5484	3158.1996	31.582	37497.206	374.9721
E0T944	9.44	148.424	1.4842	1955.2309	19.5523	3158.2702	31.5827	37494.312	374.9431
E0T945	9.45	148.3657	1.4837	1955.625	19.5562	3158.3407	31.5834	37491.4337	374.9143
E0T946	9.46	148.3073	1.4831	1956.0201	19.5602	3158.411	31.5841	37488.5711	374.8857
E0T947	9.47	148.2485	1.4825	1956.4162	19.5642	3158.4812	31.5848	37485.7242	374.8572
E0T948	9.48	148.1896	1.4819	1956.8132	19.5681	3158.5514	31.5855	37482.8929	374.8289
E0T949	9.49	148.1304	1.4813	1957.2113	19.5721	3158.6214	31.5862	37480.0771	374.8008
E0T950	9.5	148.0709	1.4807	1957.6103	19.5761	3158.6913	31.5869	37477.2767	374.7728
E0T951	9.51	148.0113	1.4801	1958.0103	19.5801	3158.7611	31.5876	37474.4918	374.7449
E0T952	9.52	147.9514	1.4795	1958.4113	19.5841	3158.8307	31.5883	37471.7222	374.7172
E0T953	9.53	147.8912	1.4789	1958.8132	19.5881	3158.9003	31.589	37468.968	374.6897
E0T954	9.54	147.8308	1.4783	1959.216	19.5922	3158.9697	31.5897	37466.2289	374.6623
E0T955	9.55	147.7703	1.4777	1959.6198	19.5962	3159.039	31.5904	37463.505	374.635
E0T956	9.56	147.7094	1.4771	1960.0245	19.6002	3159.1082	31.5911	37460.7962	374.608
E0T957	9.57	147.6484	1.4765	1960.4301	19.6043	3159.1773	31.5918	37458.1024	374.581
E0T958	9.58	147.5871	1.4759	1960.8367	19.6084	3159.2463	31.5925	37455.4237	374.5542
E0T959	9.59	147.5257	1.4753	1961.2441	19.6124	3159.3151	31.5932	37452.7598	374.5276
E0T960	9.6	147.464	1.4746	1961.6524	19.6165	3159.3838	31.5938	37450.1109	374.5011
E0T961	9.61	147.402	1.474	1962.0615	19.6206	3159.4525	31.5945	37447.4767	374.4748
E0T962	9.62	147.3399	1.4734	1962.4716	19.6247	3159.521	31.5952	37444.8573	374.4486
E0T963	9.63	147.2776	1.4728	1962.8825	19.6288	3159.5894	31.5959	37442.2526	374.4225
E0T964	9.64	147.215	1.4722	1963.2942	19.6329	3159.6577	31.5966	37439.6625	374.3966
E0T965	9.65	147.1522	1.4715	1963.7068	19.6371	3159.7258	31.5973	37437.087	374.3709
E0T966	9.66	147.0893	1.4709	1964.1202	19.6412	3159.7939	31.5979	37434.526	374.3453
E0T967	9.67	147.0261	1.4703	1964.5344	19.6453	3159.8618	31.5986	37431.9795	374.3198
E0T968	9.68	146.9627	1.4696	1964.9495	19.6495	3159.9296	31.5993	37429.4474	374.2945
E0T969	9.69	146.8991	1.469	1965.3654	19.6537	3159.9974	31.6	37426.9296	374.2693
E0T970	9.7	146.8354	1.4684	1965.782	19.6578	3160.065	31.6006	37424.4261	374.2443
E0T971	9.71	146.7714	1.4677	1966.1995	19.662	3160.1325	31.6013	37421.9369	374.2194
E0T972	9.72	146.7072	1.4671	1966.6177	19.6662	3160.1998	31.602	37419.4618	374.1946
E0T973	9.73	146.6428	1.4664	1967.0367	19.6704	3160.2671	31.6027	37417.0009	374.17
E0T974	9.74	146.5783	1.4658	1967.4565	19.6746	3160.3342	31.6033	37414.554	374.1455
E0T975	9.75	146.5135	1.4651	1967.877	19.6788	3160.4013	31.604	37412.1211	374.1212
E0T976	9.76	146.4486	1.4645	1968.2983	19.683	3160.4682	31.6047	37409.7021	374.097
E0T977	9.77	146.3835	1.4638	1968.7203	19.6872	3160.535	31.6054	37407.2971	374.073
E0T978	9.78	146.3182	1.4632	1969.143	19.6914	3160.6018	31.606	37404.9059	374.0491
E0T979	9.79	146.2527	1.4625	1969.5665	19.6957	3160.6683	31.6067	37402.5284	374.0253
E0T980	9.8	146.187	1.4619	1969.9907	19.6999	3160.7348	31.6073	37400.1648	374.0016
E0T981	9.81	146.1211	1.4612	1970.4156	19.7042	3160.8012	31.608	37397.8147	373.9781
E0T982	9.82	146.0551	1.4606	1970.8412	19.7084	3160.8675	31.6087	37395.4783	373.9548
E0T983	9.83	145.9889	1.4599	1971.2676	19.7127	3160.9336	31.6093	37393.1555	373.9316
E0T984	9.84	145.9225	1.4592	1971.6945	19.7169	3160.9997	31.61	37390.8462	373.9085
E0T985	9.85	145.8559	1.4586	1972.1222	19.7212	3161.0656	31.6107	37388.5503	373.8855
E0T986	9.86	145.7892	1.4579	1972.5506	19.7255	3161.1314	31.6113	37386.2678	373.8627
E0T987	9.87	145.7223	1.4572	1972.9796	19.7298	3161.1972	31.612	37383.9987	373.84
E0T988	9.88	145.6552	1.4566	1973.4093	19.7341	3161.2628	31.6126	37381.7428	373.8174
E0T989	9.89	145.588	1.4559	1973.8396	19.7384	3161.3283	31.6133	37379.5003	373.795
E0T990	9.9	145.5206	1.4552	1974.2706	19.7427	3161.3937	31.6139	37377.2709	373.7727
E0T991	9.91	145.453	1.4545	1974.7022	19.747	3161.4589	31.6146	37375.0546	373.7505
E0T992	9.92	145.3853	1.4539	1975.1344	19.7513	3161.5241	31.6152	37372.8514	373.7285
E0T993	9.93	145.3174	1.4532	1975.5673	19.7557	3161.5892	31.6159	37370.6613	373.7066
E0T994	9.94	145.2494	1.4525	1976.0008	19.76	3161.6541	31.6165	37368.4841	373.6848
E0T995	9.95	145.1812	1.4518	1976.4349	19.7643	3161.719	31.6172	37366.3198	373.6632
E0T996	9.96	145.1128	1.4511	1976.8695	19.7687	3161.7837	31.6178	37364.1684	373.6417
E0T997	9.97	145.0443	1.4504	1977.3048	19.773	3161.8483	31.6185	37362.0299	373.6203
E0T998	9.98	144.9757	1.4498	1977.7407	19.7774	3161.9129	31.6191	37359.9041	373.599
E0T999	9.99	144.9069	1.4491	1978.1772	19.7818	3161.9773	31.6198	37357.791	373.5779
E0T1000	10	144.8379	1.4484	1978.6142	19.7861	3162.0416	31.6204	37355.6906	373.5569
E0T1001	10.01	144.7688	1.4477	1979.0518	19.7905	3162.1058	31.6211	37353.6028	373.536
E0T1002	10.02	144.6996	1.447	1979.49	19.7949	3162.1699	31.6217	37351.5276	373.5153
E0T1003	10.03	144.6302	1.4463	1979.9287	19.7993	3162.2339	31.6223	37349.4649	373.4946
E0T1004	10.04	144.5607	1.4456	1980.368	19.8037	3162.2977	31.623	37347.4147	373.4741
E0T1005	10.05	144.491	1.4449	1980.8078	19.8081	3162.3615	31.6236	37345.3768	373.4538
E0T1006	10.06	144.4212	1.4442	1981.2481	19.8125	3162.4252	31.6243	37343.3514	373.4335
E0T1007	10.07	144.3513	1.4435	1981.689	19.8169	3162.4887	31.6249	37341.3382	373.4134
E0T1008	10.08	144.2812	1.4428	1982.1304	19.8213	3162.5522	31.6255	37339.3373	373.3934
E0T1009	10.09	144.211	1.4421	1982.5723	19.8257	3162.6155	31.6262	37337.3486	373.3735
E0T1010	10.1	144.1406	1.4414	1983.0148	19.8301	3162.6787	31.6268	37335.3721	373.3537
E0T1011	10.11	144.0702	1.4407	1983.4577	19.8346	3162.7419	31.6274	37333.4077	373.3341
E0T1012	10.12	143.9996	1.44	1983.9012	19.839	3162.8049	31.628	37331.4553	373.3146
E0T1013	10.13	143.9289	1.4393	1984.3451	19.8435	3162.8678	31.6287	37329.515	373.2951
E0T1014	10.14	143.858	1.4386	1984.7895	19.8479	3162.9306	31.6293	37327.5866	373.2759
E0T1015	10.15	143.7871	1.4379	1985.2344	19.8523	3162.9933	31.6299	37325.6702	373.2567
E0T1016	10.16	143.716	1.4372	1985.6798	19.8568	3163.0559	31.6306	37323.7656	373.2377
E0T1017	10.17	143.6448	1.4364	1986.1256	19.8613	3163.1184	31.6312	37321.8728	373.2187
E0T1018	10.18	143.5734	1.4357	1986.572	19.8657	3163.1808	31.6318	37319.9918	373.1999
E0T1019	10.19	143.502	1.435	1987.0187	19.8702	3163.2431	31.6324	37318.1226	373.1812
E0T1020	10.2	143.4304	1.4343	1987.4659	19.8747	3163.3053	31.6331	37316.265	373.1626
E0T1021	10.21	143.3588	1.4336	1987.9136	19.8791	3163.3674	31.6337	37314.4191	373.1442
E0T1022	10.22	143.287	1.4329	1988.3617	19.8836	3163.4293	31.6343	37312.5847	373.1258
E0T1023	10.23	143.2151	1.4322	1988.8103	19.8881	3163.4912	31.6349	37310.7619	373.1076
E0T1024	10.24	143.1431	1.4314	1989.2592	19.8926	3163.553	31.6355	37308.9505	373.0895
E0T1025	10.25	143.071	1.4307	1989.7086	19.8971	3163.6146	31.6361	37307.1506	373.0715
E0T1026	10.26	142.9987	1.43	1990.1584	19.9016	3163.6762	31.6368	37305.3621	373.0536
E0T1027	10.27	142.9264	1.4293	1990.6087	19.9061	3163.7376	31.6374	37303.585	373.0358
E0T1028	10.28	142.854	1.4285	1991.0593	19.9106	3163.799	31.638	37301.8191	373.0182
E0T1029	10.29	142.7815	1.4278	1991.5104	19.9151	3163.8602	31.6386	37300.0645	373.0006
E0T1030	10.3	142.7088	1.4271	1991.9618	19.9196	3163.9214	31.6392	37298.3211	372.9832
E0T1031	10.31	142.6361	1.4264	1992.4136	19.9241	3163.9824	31.6398	37296.5889	372.9659
E0T1032	10.32	142.5633	1.4256	1992.8658	19.9287	3164.0433	31.6404	37294.8678	372.9487
E0T1033	10.33	142.4904	1.4249	1993.3184	19.9332	3164.1042	31.641	37293.1577	372.9316
E0T1034	10.34	142.4173	1.4242	1993.7714	19.9377	3164.1649	31.6416	37291.4587	372.9146
E0T1035	10.35	142.3442	1.4234	1994.2247	19.9422	3164.2255	31.6423	37289.7707	372.8977
E0T1036	10.36	142.271	1.4227	1994.6784	19.9468	3164.2861	31.6429	37288.0936	372.8809
E0T1037	10.37	142.1977	1.422	1995.1325	19.9513	3164.3465	31.6435	37286.4274	372.8643
E0T1038	10.38	142.1244	1.4212	1995.5869	19.9559	3164.4068	31.6441	37284.7721	372.8477
E0T1039	10.39	142.0509	1.4205	1996.0417	19.9604	3164.467	31.6447	37283.1275	372.8313
E0T1040	10.4	141.9774	1.4198	1996.4968	19.965	3164.5271	31.6453	37281.4938	372.8149
E0T1041	10.41	141.9037	1.419	1996.9522	19.9695	3164.5871	31.6459	37279.8707	372.7987
E0T1042	10.42	141.83	1.4183	1997.408	19.9741	3164.6471	31.6465	37278.2583	372.7826
E0T1043	10.43	141.7562	1.4176	1997.8641	19.9786	3164.7069	31.6471	37276.6565	372.7666
E0T1044	10.44	141.6823	1.4168	1998.3206	19.9832	3164.7666	31.6477	37275.0654	372.7507
E0T1045	10.45	141.6084	1.4161	1998.7774	19.9878	3164.8262	31.6483	37273.4847	372.7348
E0T1046	10.46	141.5344	1.4153	1999.2344	19.9923	3164.8857	31.6489	37271.9146	372.7191
E0T1047	10.47	141.4602	1.4146	1999.6918	19.9969	3164.9451	31.6495	37270.3549	372.7035
E0T1048	10.48	141.3861	1.4139	2000.1495	20.0015	3165.0044	31.65	37268.8056	372.6881
E0T1049	10.49	141.3118	1.4131	2000.6075	20.0061	3165.0636	31.6506	37267.2667	372.6727
E0T1050	10.5	141.2375	1.4124	2001.0658	20.0107	3165.1227	31.6512	37265.7381	372.6574
E0T1051	10.51	141.1631	1.4116	2001.5244	20.0152	3165.1817	31.6518	37264.2198	372.6422
E0T1052	10.52	141.0886	1.4109	2001.9833	20.0198	3165.2406	31.6524	37262.7117	372.6271
E0T1053	10.53	141.0141	1.4101	2002.4425	20.0244	3165.2994	31.653	37261.2138	372.6121
E0T1054	10.54	140.9395	1.4094	2002.9019	20.029	3165.3581	31.6536	37259.7261	372.5973
E0T1055	10.55	140.8648	1.4086	2003.3616	20.0336	3165.4167	31.6542	37258.2485	372.5825
E0T1056	10.56	140.7901	1.4079	2003.8216	20.0382	3165.4752	31.6548	37256.781	372.5678
E0T1057	10.57	140.7153	1.4072	2004.2818	20.0428	3165.5336	31.6553	37255.3235	372.5532
E0T1058	10.58	140.6405	1.4064	2004.7423	20.0474	3165.5919	31.6559	37253.876	372.5388
E0T1059	10.59	140.5656	1.4057	2005.2031	20.052	3165.6501	31.6565	37252.4384	372.5244
E0T1060	10.6	140.4906	1.4049	2005.6641	20.0566	3165.7082	31.6571	37251.0108	372.5101
E0T1061	10.61	140.4156	1.4042	2006.1254	20.0613	3165.7662	31.6577	37249.593	372.4959
E0T1062	10.62	140.3405	1.4034	2006.5869	20.0659	3165.8241	31.6582	37248.1851	372.4819
E0T1063	10.63	140.2654	1.4027	2007.0487	20.0705	3165.8819	31.6588	37246.7869	372.4679
E0T1064	10.64	140.1902	1.4019	2007.5106	20.0751	3165.9396	31.6594	37245.3984	372.454
E0T1065	10.65	140.1149	1.4011	2007.9729	20.0797	3165.9972	31.66	37244.0197	372.4402
E0T1066	10.66	140.0396	1.4004	2008.4353	20.0844	3166.0547	31.6605	37242.6507	372.4265
E0T1067	10.67	139.9643	1.3996	2008.898	20.089	3166.1121	31.6611	37241.2912	372.4129
E0T1068	10.68	139.8889	1.3989	2009.3609	20.0936	3166.1694	31.6617	37239.9414	372.3994
E0T1069	10.69	139.8135	1.3981	2009.824	20.0982	3166.2267	31.6623	37238.601	372.386
E0T1070	10.7	139.738	1.3974	2010.2873	20.1029	3166.2838	31.6628	37237.2702	372.3727
E0T1071	10.71	139.6625	1.3966	2010.7508	20.1075	3166.3408	31.6634	37235.9489	372.3595
E0T1072	10.72	139.5869	1.3959	2011.2145	20.1121	3166.3977	31.664	37234.637	372.3464
E0T1073	10.73	139.5113	1.3951	2011.6784	20.1168	3166.4545	31.6645	37233.3345	372.3333
E0T1074	10.74	139.4357	1.3944	2012.1425	20.1214	3166.5113	31.6651	37232.0413	372.3204
E0T1075	10.75	139.36	1.3936	2012.6068	20.1261	3166.5679	31.6657	37230.7574	372.3076
E0T1076	10.76	139.2842	1.3928	2013.0713	20.1307	3166.6244	31.6662	37229.4828	372.2948
E0T1077	10.77	139.2085	1.3921	2013.536	20.1354	3166.6809	31.6668	37228.2174	372.2822
E0T1078	10.78	139.1327	1.3913	2014.0009	20.14	3166.7372	31.6674	37226.9612	372.2696
