!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E2' TableTitle='D1_LTP_time_window_SBtab E2' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E2T1076	10.76	184.6588	1.8466	1756.9103	17.5691	3152.6858	31.5269	36738.6491	367.3865
E2T1077	10.77	184.5007	1.845	1757.7605	17.5776	3152.7636	31.5276	36738.0369	367.3804
E2T1078	10.78	184.3425	1.8434	1758.6103	17.5861	3152.8414	31.5284	36737.4332	367.3743
E2T1079	10.79	184.1841	1.8418	1759.4595	17.5946	3152.9191	31.5292	36736.838	367.3684
E2T1080	10.8	184.0257	1.8403	1760.3083	17.6031	3152.9967	31.53	36736.2513	367.3625
E2T1081	10.81	183.8672	1.8387	1761.1566	17.6116	3153.0741	31.5307	36735.673	367.3567
E2T1082	10.82	183.7085	1.8371	1762.0044	17.62	3153.1514	31.5315	36735.1031	367.351
E2T1083	10.83	183.5498	1.8355	1762.8517	17.6285	3153.2287	31.5323	36734.5416	367.3454
E2T1084	10.84	183.3909	1.8339	1763.6985	17.637	3153.3058	31.5331	36733.9884	367.3399
E2T1085	10.85	183.232	1.8323	1764.5449	17.6454	3153.3828	31.5338	36733.4435	367.3344
E2T1086	10.86	183.073	1.8307	1765.3907	17.6539	3153.4597	31.5346	36732.9068	367.3291
E2T1087	10.87	182.9139	1.8291	1766.236	17.6624	3153.5365	31.5354	36732.3783	367.3238
E2T1088	10.88	182.7547	1.8275	1767.0808	17.6708	3153.6131	31.5361	36731.858	367.3186
E2T1089	10.89	182.5955	1.826	1767.9251	17.6793	3153.6897	31.5369	36731.3458	367.3135
E2T1090	10.9	182.4361	1.8244	1768.7689	17.6877	3153.7661	31.5377	36730.8417	367.3084
E2T1091	10.91	182.2767	1.8228	1769.6122	17.6961	3153.8424	31.5384	36730.3457	367.3035
E2T1092	10.92	182.1172	1.8212	1770.4549	17.7045	3153.9186	31.5392	36729.8576	367.2986
E2T1093	10.93	181.9577	1.8196	1771.2972	17.713	3153.9947	31.5399	36729.3776	367.2938
E2T1094	10.94	181.7981	1.818	1772.1389	17.7214	3154.0707	31.5407	36728.9055	367.2891
E2T1095	10.95	181.6384	1.8164	1772.98	17.7298	3154.1466	31.5415	36728.4413	367.2844
E2T1096	10.96	181.4787	1.8148	1773.8207	17.7382	3154.2224	31.5422	36727.9849	367.2798
E2T1097	10.97	181.3189	1.8132	1774.6608	17.7466	3154.298	31.543	36727.5364	367.2754
E2T1098	10.98	181.159	1.8116	1775.5004	17.755	3154.3736	31.5437	36727.0957	367.271
E2T1099	10.99	180.9992	1.81	1776.3394	17.7634	3154.449	31.5445	36726.6627	367.2666
E2T1100	11	180.8392	1.8084	1777.1779	17.7718	3154.5243	31.5452	36726.2375	367.2624
E2T1101	11.01	180.6793	1.8068	1778.0159	17.7802	3154.5995	31.546	36725.8199	367.2582
E2T1102	11.02	180.5192	1.8052	1778.8533	17.7885	3154.6746	31.5467	36725.41	367.2541
E2T1103	11.03	180.3592	1.8036	1779.6902	17.7969	3154.7496	31.5475	36725.0077	367.2501
E2T1104	11.04	180.1991	1.802	1780.5265	17.8053	3154.8245	31.5482	36724.613	367.2461
E2T1105	11.05	180.039	1.8004	1781.3623	17.8136	3154.8992	31.549	36724.2258	367.2423
E2T1106	11.06	179.8788	1.7988	1782.1975	17.822	3154.9739	31.5497	36723.8462	367.2385
E2T1107	11.07	179.7187	1.7972	1783.0321	17.8303	3155.0484	31.5505	36723.474	367.2347
E2T1108	11.08	179.5585	1.7956	1783.8662	17.8387	3155.1228	31.5512	36723.1092	367.2311
E2T1109	11.09	179.3983	1.794	1784.6998	17.847	3155.1971	31.552	36722.7519	367.2275
E2T1110	11.1	179.238	1.7924	1785.5327	17.8553	3155.2713	31.5527	36722.4019	367.224
E2T1111	11.11	179.0778	1.7908	1786.3651	17.8637	3155.3454	31.5535	36722.0593	367.2206
E2T1112	11.12	178.9175	1.7892	1787.197	17.872	3155.4194	31.5542	36721.724	367.2172
E2T1113	11.13	178.7572	1.7876	1788.0282	17.8803	3155.4932	31.5549	36721.3959	367.214
E2T1114	11.14	178.597	1.786	1788.8589	17.8886	3155.567	31.5557	36721.0751	367.2108
E2T1115	11.15	178.4367	1.7844	1789.689	17.8969	3155.6406	31.5564	36720.7614	367.2076
E2T1116	11.16	178.2764	1.7828	1790.5185	17.9052	3155.7142	31.5571	36720.455	367.2045
E2T1117	11.17	178.1161	1.7812	1791.3475	17.9135	3155.7876	31.5579	36720.1556	367.2016
E2T1118	11.18	177.9558	1.7796	1792.1758	17.9218	3155.8609	31.5586	36719.8634	367.1986
E2T1119	11.19	177.7955	1.778	1793.0036	17.93	3155.9341	31.5593	36719.5782	367.1958
E2T1120	11.2	177.6353	1.7764	1793.8308	17.9383	3156.0072	31.5601	36719.3001	367.193
E2T1121	11.21	177.475	1.7748	1794.6574	17.9466	3156.0802	31.5608	36719.029	367.1903
E2T1122	11.22	177.3148	1.7731	1795.4834	17.9548	3156.153	31.5615	36718.7648	367.1876
E2T1123	11.23	177.1545	1.7715	1796.3089	17.9631	3156.2258	31.5623	36718.5076	367.1851
E2T1124	11.24	176.9943	1.7699	1797.1337	17.9713	3156.2984	31.563	36718.2573	367.1826
E2T1125	11.25	176.8341	1.7683	1797.9579	17.9796	3156.371	31.5637	36718.0138	367.1801
E2T1126	11.26	176.6739	1.7667	1798.7816	17.9878	3156.4434	31.5644	36717.7772	367.1778
E2T1127	11.27	176.5138	1.7651	1799.6046	17.996	3156.5157	31.5652	36717.5474	367.1755
E2T1128	11.28	176.3537	1.7635	1800.427	18.0043	3156.5879	31.5659	36717.3244	367.1732
E2T1129	11.29	176.1936	1.7619	1801.2489	18.0125	3156.66	31.5666	36717.1081	367.1711
E2T1130	11.3	176.0335	1.7603	1802.0701	18.0207	3156.732	31.5673	36716.8985	367.169
E2T1131	11.31	175.8735	1.7587	1802.8907	18.0289	3156.8038	31.568	36716.6956	367.167
E2T1132	11.32	175.7135	1.7571	1803.7107	18.0371	3156.8756	31.5688	36716.4994	367.165
E2T1133	11.33	175.5536	1.7555	1804.5301	18.0453	3156.9473	31.5695	36716.3098	367.1631
E2T1134	11.34	175.3937	1.7539	1805.3489	18.0535	3157.0188	31.5702	36716.1267	367.1613
E2T1135	11.35	175.2338	1.7523	1806.1671	18.0617	3157.0902	31.5709	36715.9502	367.1595
E2T1136	11.36	175.074	1.7507	1806.9846	18.0698	3157.1615	31.5716	36715.7803	367.1578
E2T1137	11.37	174.9142	1.7491	1807.8015	18.078	3157.2328	31.5723	36715.6168	367.1562
E2T1138	11.38	174.7545	1.7475	1808.6178	18.0862	3157.3038	31.573	36715.4598	367.1546
E2T1139	11.39	174.5948	1.7459	1809.4335	18.0943	3157.3748	31.5737	36715.3092	367.1531
E2T1140	11.4	174.4352	1.7444	1810.2486	18.1025	3157.4457	31.5745	36715.165	367.1517
E2T1141	11.41	174.2757	1.7428	1811.063	18.1106	3157.5165	31.5752	36715.0272	367.1503
E2T1142	11.42	174.1162	1.7412	1811.8769	18.1188	3157.5871	31.5759	36714.8958	367.149
E2T1143	11.43	173.9568	1.7396	1812.69	18.1269	3157.6577	31.5766	36714.7706	367.1477
E2T1144	11.44	173.7974	1.738	1813.5026	18.135	3157.7281	31.5773	36714.6518	367.1465
E2T1145	11.45	173.6381	1.7364	1814.3146	18.1431	3157.7985	31.578	36714.5391	367.1454
E2T1146	11.46	173.4788	1.7348	1815.1258	18.1513	3157.8687	31.5787	36714.4328	367.1443
E2T1147	11.47	173.3197	1.7332	1815.9365	18.1594	3157.9388	31.5794	36714.3326	367.1433
E2T1148	11.48	173.1606	1.7316	1816.7465	18.1675	3158.0088	31.5801	36714.2385	367.1424
E2T1149	11.49	173.0015	1.73	1817.5559	18.1756	3158.0787	31.5808	36714.1506	367.1415
E2T1150	11.5	172.8426	1.7284	1818.3647	18.1836	3158.1485	31.5815	36714.0689	367.1407
E2T1151	11.51	172.6837	1.7268	1819.1728	18.1917	3158.2182	31.5822	36713.9931	367.1399
E2T1152	11.52	172.5249	1.7252	1819.9803	18.1998	3158.2877	31.5829	36713.9235	367.1392
E2T1153	11.53	172.3662	1.7237	1820.7871	18.2079	3158.3572	31.5836	36713.8598	367.1386
E2T1154	11.54	172.2076	1.7221	1821.5933	18.2159	3158.4266	31.5843	36713.8022	367.138
E2T1155	11.55	172.049	1.7205	1822.3989	18.224	3158.4958	31.585	36713.7505	367.1375
E2T1156	11.56	171.8906	1.7189	1823.2037	18.232	3158.5649	31.5856	36713.7047	367.137
E2T1157	11.57	171.7322	1.7173	1824.008	18.2401	3158.634	31.5863	36713.6649	367.1366
E2T1158	11.58	171.5739	1.7157	1824.8116	18.2481	3158.7029	31.587	36713.6309	367.1363
E2T1159	11.59	171.4158	1.7142	1825.6146	18.2561	3158.7717	31.5877	36713.6028	367.136
E2T1160	11.6	171.2577	1.7126	1826.4169	18.2642	3158.8404	31.5884	36713.5805	367.1358
E2T1161	11.61	171.0997	1.711	1827.2185	18.2722	3158.909	31.5891	36713.564	367.1356
E2T1162	11.62	170.9418	1.7094	1828.0195	18.2802	3158.9775	31.5898	36713.5532	367.1355
E2T1163	11.63	170.784	1.7078	1828.8199	18.2882	3159.0458	31.5905	36713.5483	367.1355
E2T1164	11.64	170.6263	1.7063	1829.6195	18.2962	3159.1141	31.5911	36713.549	367.1355
E2T1165	11.65	170.4687	1.7047	1830.4186	18.3042	3159.1823	31.5918	36713.5554	367.1356
E2T1166	11.66	170.3112	1.7031	1831.2169	18.3122	3159.2503	31.5925	36713.5674	367.1357
E2T1167	11.67	170.1538	1.7015	1832.0147	18.3201	3159.3183	31.5932	36713.5851	367.1359
E2T1168	11.68	169.9966	1.7	1832.8117	18.3281	3159.3861	31.5939	36713.6084	367.1361
E2T1169	11.69	169.8394	1.6984	1833.6081	18.3361	3159.4538	31.5945	36713.6373	367.1364
E2T1170	11.7	169.6823	1.6968	1834.4038	18.344	3159.5215	31.5952	36713.6717	367.1367
E2T1171	11.71	169.5254	1.6953	1835.1989	18.352	3159.589	31.5959	36713.7117	367.1371
E2T1172	11.72	169.3686	1.6937	1835.9933	18.3599	3159.6564	31.5966	36713.7571	367.1376
E2T1173	11.73	169.2119	1.6921	1836.787	18.3679	3159.7237	31.5972	36713.808	367.1381
E2T1174	11.74	169.0553	1.6906	1837.5801	18.3758	3159.7909	31.5979	36713.8644	367.1386
E2T1175	11.75	168.8988	1.689	1838.3725	18.3837	3159.858	31.5986	36713.9262	367.1393
E2T1176	11.76	168.7425	1.6874	1839.1642	18.3916	3159.925	31.5992	36713.9933	367.1399
E2T1177	11.77	168.5863	1.6859	1839.9553	18.3996	3159.9918	31.5999	36714.0659	367.1407
E2T1178	11.78	168.4302	1.6843	1840.7457	18.4075	3160.0586	31.6006	36714.1437	367.1414
E2T1179	11.79	168.2742	1.6827	1841.5354	18.4154	3160.1253	31.6013	36714.2269	367.1423
E2T1180	11.8	168.1184	1.6812	1842.3245	18.4232	3160.1918	31.6019	36714.3154	367.1432
E2T1181	11.81	167.9626	1.6796	1843.1128	18.4311	3160.2583	31.6026	36714.4092	367.1441
E2T1182	11.82	167.8071	1.6781	1843.9005	18.439	3160.3246	31.6032	36714.5081	367.1451
E2T1183	11.83	167.6516	1.6765	1844.6876	18.4469	3160.3909	31.6039	36714.6123	367.1461
E2T1184	11.84	167.4963	1.675	1845.4739	18.4547	3160.457	31.6046	36714.7217	367.1472
E2T1185	11.85	167.3411	1.6734	1846.2596	18.4626	3160.523	31.6052	36714.8363	367.1484
E2T1186	11.86	167.1861	1.6719	1847.0446	18.4704	3160.589	31.6059	36714.956	367.1496
E2T1187	11.87	167.0312	1.6703	1847.8289	18.4783	3160.6548	31.6065	36715.0808	367.1508
E2T1188	11.88	166.8764	1.6688	1848.6126	18.4861	3160.7205	31.6072	36715.2107	367.1521
E2T1189	11.89	166.7218	1.6672	1849.3955	18.494	3160.7861	31.6079	36715.3456	367.1535
E2T1190	11.9	166.5673	1.6657	1850.1778	18.5018	3160.8516	31.6085	36715.4856	367.1549
E2T1191	11.91	166.413	1.6641	1850.9594	18.5096	3160.917	31.6092	36715.6306	367.1563
E2T1192	11.92	166.2588	1.6626	1851.7403	18.5174	3160.9823	31.6098	36715.7806	367.1578
E2T1193	11.93	166.1047	1.661	1852.5205	18.5252	3161.0475	31.6105	36715.9356	367.1594
E2T1194	11.94	165.9508	1.6595	1853.3001	18.533	3161.1125	31.6111	36716.0955	367.161
E2T1195	11.95	165.7971	1.658	1854.079	18.5408	3161.1775	31.6118	36716.2603	367.1626
E2T1196	11.96	165.6435	1.6564	1854.8571	18.5486	3161.2424	31.6124	36716.43	367.1643
E2T1197	11.97	165.49	1.6549	1855.6346	18.5563	3161.3071	31.6131	36716.6046	367.166
E2T1198	11.98	165.3367	1.6534	1856.4114	18.5641	3161.3718	31.6137	36716.7841	367.1678
E2T1199	11.99	165.1836	1.6518	1857.1876	18.5719	3161.4363	31.6144	36716.9683	367.1697
E2T1200	12	165.0306	1.6503	1857.963	18.5796	3161.5008	31.615	36717.1574	367.1716
E2T1201	12.01	164.8778	1.6488	1858.7377	18.5874	3161.5651	31.6157	36717.3512	367.1735
E2T1202	12.02	164.7251	1.6473	1859.5118	18.5951	3161.6294	31.6163	36717.5498	367.1755
E2T1203	12.03	164.5726	1.6457	1860.2852	18.6029	3161.6935	31.6169	36717.7532	367.1775
E2T1204	12.04	164.4203	1.6442	1861.0578	18.6106	3161.7576	31.6176	36717.9612	367.1796
E2T1205	12.05	164.2681	1.6427	1861.8298	18.6183	3161.8215	31.6182	36718.1739	367.1817
E2T1206	12.06	164.116	1.6412	1862.6011	18.626	3161.8853	31.6189	36718.3913	367.1839
E2T1207	12.07	163.9642	1.6396	1863.3717	18.6337	3161.9491	31.6195	36718.6133	367.1861
E2T1208	12.08	163.8125	1.6381	1864.1416	18.6414	3162.0127	31.6201	36718.8399	367.1884
E2T1209	12.09	163.661	1.6366	1864.9109	18.6491	3162.0762	31.6208	36719.0712	367.1907
E2T1210	12.1	163.5096	1.6351	1865.6794	18.6568	3162.1396	31.6214	36719.307	367.1931
E2T1211	12.11	163.3584	1.6336	1866.4472	18.6645	3162.2029	31.622	36719.5473	367.1955
E2T1212	12.12	163.2074	1.6321	1867.2143	18.6721	3162.2661	31.6227	36719.7922	367.1979
E2T1213	12.13	163.0565	1.6306	1867.9808	18.6798	3162.3292	31.6233	36720.0415	367.2004
E2T1214	12.14	162.9059	1.6291	1868.7465	18.6875	3162.3922	31.6239	36720.2954	367.203
E2T1215	12.15	162.7554	1.6276	1869.5116	18.6951	3162.4551	31.6246	36720.5537	367.2055
E2T1216	12.16	162.605	1.6261	1870.2759	18.7028	3162.5179	31.6252	36720.8164	367.2082
E2T1217	12.17	162.4549	1.6245	1871.0396	18.7104	3162.5806	31.6258	36721.0836	367.2108
E2T1218	12.18	162.3049	1.623	1871.8026	18.718	3162.6432	31.6264	36721.3551	367.2136
E2T1219	12.19	162.1551	1.6216	1872.5648	18.7256	3162.7057	31.6271	36721.631	367.2163
E2T1220	12.2	162.0055	1.6201	1873.3264	18.7333	3162.7681	31.6277	36721.9113	367.2191
E2T1221	12.21	161.856	1.6186	1874.0873	18.7409	3162.8304	31.6283	36722.1959	367.222
E2T1222	12.22	161.7068	1.6171	1874.8474	18.7485	3162.8926	31.6289	36722.4848	367.2248
E2T1223	12.23	161.5577	1.6156	1875.6069	18.7561	3162.9546	31.6295	36722.778	367.2278
E2T1224	12.24	161.4088	1.6141	1876.3657	18.7637	3163.0166	31.6302	36723.0754	367.2308
E2T1225	12.25	161.2601	1.6126	1877.1237	18.7712	3163.0785	31.6308	36723.3771	367.2338
E2T1226	12.26	161.1115	1.6111	1877.8811	18.7788	3163.1403	31.6314	36723.683	367.2368
E2T1227	12.27	160.9632	1.6096	1878.6378	18.7864	3163.202	31.632	36723.9931	367.2399
E2T1228	12.28	160.815	1.6082	1879.3937	18.7939	3163.2635	31.6326	36724.3074	367.2431
E2T1229	12.29	160.667	1.6067	1880.149	18.8015	3163.325	31.6333	36724.6259	367.2463
E2T1230	12.3	160.5193	1.6052	1880.9036	18.809	3163.3864	31.6339	36724.9485	367.2495
E2T1231	12.31	160.3717	1.6037	1881.6574	18.8166	3163.4476	31.6345	36725.2752	367.2528
E2T1232	12.32	160.2242	1.6022	1882.4106	18.8241	3163.5088	31.6351	36725.606	367.2561
E2T1233	12.33	160.077	1.6008	1883.163	18.8316	3163.5699	31.6357	36725.9408	367.2594
E2T1234	12.34	159.93	1.5993	1883.9148	18.8391	3163.6309	31.6363	36726.2798	367.2628
E2T1235	12.35	159.7832	1.5978	1884.6658	18.8467	3163.6917	31.6369	36726.6227	367.2662
E2T1236	12.36	159.6365	1.5964	1885.4162	18.8542	3163.7525	31.6375	36726.9697	367.2697
E2T1237	12.37	159.4901	1.5949	1886.1658	18.8617	3163.8132	31.6381	36727.3207	367.2732
E2T1238	12.38	159.3438	1.5934	1886.9148	18.8691	3163.8737	31.6387	36727.6756	367.2768
E2T1239	12.39	159.1978	1.592	1887.663	18.8766	3163.9342	31.6393	36728.0345	367.2803
E2T1240	12.4	159.0519	1.5905	1888.4105	18.8841	3163.9946	31.6399	36728.3974	367.284
E2T1241	12.41	158.9062	1.5891	1889.1573	18.8916	3164.0548	31.6405	36728.7641	367.2876
E2T1242	12.42	158.7608	1.5876	1889.9035	18.899	3164.115	31.6411	36729.1348	367.2913
E2T1243	12.43	158.6155	1.5862	1890.6489	18.9065	3164.1751	31.6418	36729.5093	367.2951
E2T1244	12.44	158.4704	1.5847	1891.3936	18.9139	3164.235	31.6424	36729.8877	367.2989
E2T1245	12.45	158.3256	1.5833	1892.1376	18.9214	3164.2949	31.6429	36730.2699	367.3027
E2T1246	12.46	158.1809	1.5818	1892.8809	18.9288	3164.3547	31.6435	36730.6559	367.3066
E2T1247	12.47	158.0364	1.5804	1893.6235	18.9362	3164.4144	31.6441	36731.0457	367.3105
E2T1248	12.48	157.8922	1.5789	1894.3654	18.9437	3164.4739	31.6447	36731.4393	367.3144
E2T1249	12.49	157.7481	1.5775	1895.1065	18.9511	3164.5334	31.6453	36731.8367	367.3184
E2T1250	12.5	157.6043	1.576	1895.847	18.9585	3164.5928	31.6459	36732.2378	367.3224
E2T1251	12.51	157.4606	1.5746	1896.5868	18.9659	3164.6521	31.6465	36732.6426	367.3264
E2T1252	12.52	157.3172	1.5732	1897.3258	18.9733	3164.7112	31.6471	36733.0511	367.3305
E2T1253	12.53	157.1739	1.5717	1898.0642	18.9806	3164.7703	31.6477	36733.4633	367.3346
E2T1254	12.54	157.0309	1.5703	1898.8019	18.988	3164.8293	31.6483	36733.8792	367.3388
E2T1255	12.55	156.8881	1.5689	1899.5388	18.9954	3164.8882	31.6489	36734.2987	367.343
E2T1256	12.56	156.7455	1.5675	1900.275	19.0028	3164.947	31.6495	36734.7218	367.3472
E2T1257	12.57	156.6031	1.566	1901.0106	19.0101	3165.0057	31.6501	36735.1486	367.3515
E2T1258	12.58	156.4609	1.5646	1901.7454	19.0175	3165.0643	31.6506	36735.5789	367.3558
E2T1259	12.59	156.3189	1.5632	1902.4795	19.0248	3165.1227	31.6512	36736.0128	367.3601
E2T1260	12.6	156.1771	1.5618	1903.2129	19.0321	3165.1811	31.6518	36736.4502	367.3645
E2T1261	12.61	156.0355	1.5604	1903.9456	19.0395	3165.2395	31.6524	36736.8912	367.3689
E2T1262	12.62	155.8942	1.5589	1904.6776	19.0468	3165.2976	31.653	36737.3357	367.3734
E2T1263	12.63	155.753	1.5575	1905.4089	19.0541	3165.3558	31.6536	36737.7837	367.3778
E2T1264	12.64	155.6121	1.5561	1906.1394	19.0614	3165.4138	31.6541	36738.2352	367.3824
E2T1265	12.65	155.4714	1.5547	1906.8693	19.0687	3165.4717	31.6547	36738.6902	367.3869
E2T1266	12.66	155.3309	1.5533	1907.5985	19.076	3165.5295	31.6553	36739.1485	367.3915
E2T1267	12.67	155.1906	1.5519	1908.3269	19.0833	3165.5872	31.6559	36739.6103	367.3961
E2T1268	12.68	155.0505	1.5505	1909.0547	19.0905	3165.6448	31.6564	36740.0756	367.4008
E2T1269	12.69	154.9106	1.5491	1909.7817	19.0978	3165.7024	31.657	36740.5442	367.4054
E2T1270	12.7	154.771	1.5477	1910.508	19.1051	3165.7598	31.6576	36741.0162	367.4102
E2T1271	12.71	154.6316	1.5463	1911.2336	19.1123	3165.8171	31.6582	36741.4915	367.4149
E2T1272	12.72	154.4924	1.5449	1911.9586	19.1196	3165.8744	31.6587	36741.9702	367.4197
E2T1273	12.73	154.3534	1.5435	1912.6828	19.1268	3165.9315	31.6593	36742.4521	367.4245
E2T1274	12.74	154.2146	1.5421	1913.4063	19.1341	3165.9886	31.6599	36742.9374	367.4294
E2T1275	12.75	154.076	1.5408	1914.1291	19.1413	3166.0455	31.6605	36743.426	367.4343
E2T1276	12.76	153.9377	1.5394	1914.8511	19.1485	3166.1024	31.661	36743.9179	367.4392
E2T1277	12.77	153.7996	1.538	1915.5725	19.1557	3166.1591	31.6616	36744.413	367.4441
E2T1278	12.78	153.6617	1.5366	1916.2932	19.1629	3166.2158	31.6622	36744.9113	367.4491
E2T1279	12.79	153.524	1.5352	1917.0131	19.1701	3166.2723	31.6627	36745.4128	367.4541
E2T1280	12.8	153.3865	1.5339	1917.7324	19.1773	3166.3288	31.6633	36745.9176	367.4592
E2T1281	12.81	153.2493	1.5325	1918.4509	19.1845	3166.3852	31.6639	36746.4255	367.4643
E2T1282	12.82	153.1123	1.5311	1919.1688	19.1917	3166.4415	31.6644	36746.9366	367.4694
E2T1283	12.83	152.9755	1.5298	1919.8859	19.1989	3166.4977	31.665	36747.4508	367.4745
E2T1284	12.84	152.8389	1.5284	1920.6023	19.206	3166.5538	31.6655	36747.9682	367.4797
E2T1285	12.85	152.7026	1.527	1921.3181	19.2132	3166.6098	31.6661	36748.4887	367.4849
E2T1286	12.86	152.5665	1.5257	1922.0331	19.2203	3166.6657	31.6667	36749.0123	367.4901
E2T1287	12.87	152.4306	1.5243	1922.7474	19.2275	3166.7215	31.6672	36749.539	367.4954
E2T1288	12.88	152.2949	1.5229	1923.461	19.2346	3166.7772	31.6678	36750.0687	367.5007
E2T1289	12.89	152.1594	1.5216	1924.1738	19.2417	3166.8328	31.6683	36750.6015	367.506
E2T1290	12.9	152.0242	1.5202	1924.886	19.2489	3166.8884	31.6689	36751.1373	367.5114
E2T1291	12.91	151.8892	1.5189	1925.5975	19.256	3166.9438	31.6694	36751.6762	367.5168
E2T1292	12.92	151.7544	1.5175	1926.3083	19.2631	3166.9991	31.67	36752.218	367.5222
E2T1293	12.93	151.6199	1.5162	1927.0184	19.2702	3167.0544	31.6705	36752.7629	367.5276
E2T1294	12.94	151.4855	1.5149	1927.7277	19.2773	3167.1096	31.6711	36753.3107	367.5331
E2T1295	12.95	151.3514	1.5135	1928.4364	19.2844	3167.1646	31.6716	36753.8614	367.5386
E2T1296	12.96	151.2176	1.5122	1929.1443	19.2914	3167.2196	31.6722	36754.4151	367.5442
E2T1297	12.97	151.0839	1.5108	1929.8516	19.2985	3167.2745	31.6727	36754.9717	367.5497
E2T1298	12.98	150.9505	1.5095	1930.5581	19.3056	3167.3292	31.6733	36755.5312	367.5553
E2T1299	12.99	150.8173	1.5082	1931.2639	19.3126	3167.3839	31.6738	36756.0937	367.5609
E2T1300	13	150.6844	1.5068	1931.9691	19.3197	3167.4385	31.6744	36756.6589	367.5666
E2T1301	13.01	150.5516	1.5055	1932.6735	19.3267	3167.4931	31.6749	36757.2271	367.5723
E2T1302	13.02	150.4191	1.5042	1933.3772	19.3338	3167.5475	31.6755	36757.7981	367.578
E2T1303	13.03	150.2868	1.5029	1934.0802	19.3408	3167.6018	31.676	36758.3719	367.5837
E2T1304	13.04	150.1548	1.5015	1934.7825	19.3478	3167.656	31.6766	36758.9485	367.5895
E2T1305	13.05	150.023	1.5002	1935.4841	19.3548	3167.7102	31.6771	36759.5279	367.5953
E2T1306	13.06	149.8914	1.4989	1936.1851	19.3619	3167.7642	31.6776	36760.1102	367.6011
E2T1307	13.07	149.76	1.4976	1936.8853	19.3689	3167.8182	31.6782	36760.6951	367.607
E2T1308	13.08	149.6289	1.4963	1937.5847	19.3758	3167.872	31.6787	36761.2829	367.6128
E2T1309	13.09	149.498	1.495	1938.2835	19.3828	3167.9258	31.6793	36761.8733	367.6187
E2T1310	13.1	149.3673	1.4937	1938.9816	19.3898	3167.9795	31.6798	36762.4665	367.6247
E2T1311	13.11	149.2369	1.4924	1939.679	19.3968	3168.0331	31.6803	36763.0624	367.6306
E2T1312	13.12	149.1067	1.4911	1940.3757	19.4038	3168.0866	31.6809	36763.661	367.6366
E2T1313	13.13	148.9767	1.4898	1941.0717	19.4107	3168.14	31.6814	36764.2623	367.6426
E2T1314	13.14	148.847	1.4885	1941.767	19.4177	3168.1933	31.6819	36764.8662	367.6487
E2T1315	13.15	148.7175	1.4872	1942.4615	19.4246	3168.2466	31.6825	36765.4728	367.6547
E2T1316	13.16	148.5882	1.4859	1943.1554	19.4316	3168.2997	31.683	36766.082	367.6608
E2T1317	13.17	148.4591	1.4846	1943.8486	19.4385	3168.3528	31.6835	36766.6938	367.6669
E2T1318	13.18	148.3303	1.4833	1944.5411	19.4454	3168.4057	31.6841	36767.3083	367.6731
E2T1319	13.19	148.2018	1.482	1945.2329	19.4523	3168.4586	31.6846	36767.9253	367.6793
E2T1320	13.2	148.0734	1.4807	1945.9239	19.4592	3168.5114	31.6851	36768.5449	367.6854
E2T1321	13.21	147.9453	1.4795	1946.6143	19.4661	3168.564	31.6856	36769.167	367.6917
E2T1322	13.22	147.8174	1.4782	1947.304	19.473	3168.6166	31.6862	36769.7917	367.6979
E2T1323	13.23	147.6897	1.4769	1947.993	19.4799	3168.6692	31.6867	36770.419	367.7042
E2T1324	13.24	147.5623	1.4756	1948.6812	19.4868	3168.7216	31.6872	36771.0488	367.7105
E2T1325	13.25	147.4351	1.4744	1949.3688	19.4937	3168.7739	31.6877	36771.681	367.7168
E2T1326	13.26	147.3082	1.4731	1950.0557	19.5006	3168.8262	31.6883	36772.3158	367.7232
E2T1327	13.27	147.1815	1.4718	1950.7419	19.5074	3168.8783	31.6888	36772.953	367.7295
E2T1328	13.28	147.055	1.4705	1951.4274	19.5143	3168.9304	31.6893	36773.5927	367.7359
E2T1329	13.29	146.9287	1.4693	1952.1121	19.5211	3168.9824	31.6898	36774.2348	367.7423
E2T1330	13.3	146.8027	1.468	1952.7962	19.528	3169.0342	31.6903	36774.8794	367.7488
E2T1331	13.31	146.677	1.4668	1953.4795	19.5348	3169.086	31.6909	36775.5267	367.7553
E2T1332	13.32	146.5515	1.4655	1954.162	19.5416	3169.1377	31.6914	36776.1767	367.7618
E2T1333	13.33	146.4262	1.4643	1954.8438	19.5484	3169.1893	31.6919	36776.8293	367.7683
E2T1334	13.34	146.3012	1.463	1955.525	19.5552	3169.2408	31.6924	36777.484	367.7748
E2T1335	13.35	146.1764	1.4618	1956.2055	19.5621	3169.2923	31.6929	36778.1407	367.7814
E2T1336	13.36	146.0518	1.4605	1956.8854	19.5689	3169.3436	31.6934	36778.7997	367.788
E2T1337	13.37	145.9274	1.4593	1957.5646	19.5756	3169.3949	31.6939	36779.4609	367.7946
E2T1338	13.38	145.8032	1.458	1958.2431	19.5824	3169.4461	31.6945	36780.1244	367.8012
E2T1339	13.39	145.6793	1.4568	1958.921	19.5892	3169.4972	31.695	36780.7903	367.8079
E2T1340	13.4	145.5557	1.4556	1959.5981	19.596	3169.5482	31.6955	36781.4584	367.8146
