!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E3' TableTitle='D1_LTP_time_window_SBtab E3' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E3T806	8.06	330.7176	3.3072	1212.4643	12.1246	3087.0847	30.8708	36919.6058	369.1961
E3T807	8.07	330.9681	3.3097	1213.5736	12.1357	3087.2482	30.8725	36914.8441	369.1484
E3T808	8.08	331.2144	3.3121	1214.6885	12.1469	3087.4113	30.8741	36910.1175	369.1012
E3T809	8.09	331.4564	3.3146	1215.8088	12.1581	3087.5741	30.8757	36905.4259	369.0543
E3T810	8.1	331.6943	3.3169	1216.9344	12.1693	3087.7364	30.8774	36900.7689	369.0077
E3T811	8.11	331.928	3.3193	1218.0653	12.1807	3087.8985	30.879	36896.1463	368.9615
E3T812	8.12	332.1576	3.3216	1219.2013	12.192	3088.0602	30.8806	36891.558	368.9156
E3T813	8.13	332.383	3.3238	1220.3423	12.2034	3088.2216	30.8822	36887.0037	368.87
E3T814	8.14	332.6042	3.326	1221.4883	12.2149	3088.3828	30.8838	36882.4831	368.8248
E3T815	8.15	332.8213	3.3282	1222.639	12.2264	3088.5436	30.8854	36877.9961	368.78
E3T816	8.16	333.0343	3.3303	1223.7946	12.2379	3088.7041	30.887	36873.5424	368.7354
E3T817	8.17	333.2431	3.3324	1224.9548	12.2495	3088.8644	30.8886	36869.1218	368.6912
E3T818	8.18	333.4479	3.3345	1226.1195	12.2612	3089.0245	30.8902	36864.734	368.6473
E3T819	8.19	333.6485	3.3365	1227.2887	12.2729	3089.1843	30.8918	36860.3788	368.6038
E3T820	8.2	333.8451	3.3385	1228.4623	12.2846	3089.3438	30.8934	36856.0561	368.5606
E3T821	8.21	334.0375	3.3404	1229.6402	12.2964	3089.5032	30.895	36851.7656	368.5177
E3T822	8.22	334.2259	3.3423	1230.8224	12.3082	3089.6623	30.8966	36847.5071	368.4751
E3T823	8.23	334.4103	3.3441	1232.0086	12.3201	3089.8212	30.8982	36843.2803	368.4328
E3T824	8.24	334.5905	3.3459	1233.1989	12.332	3089.9799	30.8998	36839.0851	368.3909
E3T825	8.25	334.7668	3.3477	1234.3932	12.3439	3090.1384	30.9014	36834.9213	368.3492
E3T826	8.26	334.939	3.3494	1235.5913	12.3559	3090.2968	30.903	36830.7886	368.3079
E3T827	8.27	335.1072	3.3511	1236.7933	12.3679	3090.4549	30.9045	36826.6869	368.2669
E3T828	8.28	335.2714	3.3527	1237.999	12.38	3090.6129	30.9061	36822.6159	368.2262
E3T829	8.29	335.4315	3.3543	1239.2083	12.3921	3090.7707	30.9077	36818.5755	368.1858
E3T830	8.3	335.5877	3.3559	1240.4213	12.4042	3090.9284	30.9093	36814.5654	368.1457
E3T831	8.31	335.74	3.3574	1241.6377	12.4164	3091.0859	30.9109	36810.5854	368.1059
E3T832	8.32	335.8882	3.3589	1242.8576	12.4286	3091.2432	30.9124	36806.6354	368.0664
E3T833	8.33	336.0325	3.3603	1244.0809	12.4408	3091.4005	30.914	36802.7151	368.0272
E3T834	8.34	336.1729	3.3617	1245.3074	12.4531	3091.5575	30.9156	36798.8244	367.9882
E3T835	8.35	336.3094	3.3631	1246.5372	12.4654	3091.7145	30.9171	36794.963	367.9496
E3T836	8.36	336.4419	3.3644	1247.7701	12.4777	3091.8713	30.9187	36791.1308	367.9113
E3T837	8.37	336.5706	3.3657	1249.0062	12.4901	3092.028	30.9203	36787.3276	367.8733
E3T838	8.38	336.6953	3.367	1250.2452	12.5025	3092.1847	30.9218	36783.5532	367.8355
E3T839	8.39	336.8162	3.3682	1251.4873	12.5149	3092.3411	30.9234	36779.8073	367.7981
E3T840	8.4	336.9332	3.3693	1252.7322	12.5273	3092.4975	30.925	36776.0899	367.7609
E3T841	8.41	337.0464	3.3705	1253.98	12.5398	3092.6538	30.9265	36772.4008	367.724
E3T842	8.42	337.1557	3.3716	1255.2305	12.5523	3092.8099	30.9281	36768.7397	367.6874
E3T843	8.43	337.2612	3.3726	1256.4838	12.5648	3092.966	30.9297	36765.1064	367.6511
E3T844	8.44	337.3629	3.3736	1257.7397	12.5774	3093.122	30.9312	36761.5009	367.615
E3T845	8.45	337.4608	3.3746	1258.9983	12.59	3093.2779	30.9328	36757.9228	367.5792
E3T846	8.46	337.5549	3.3755	1260.2593	12.6026	3093.4337	30.9343	36754.3721	367.5437
E3T847	8.47	337.6453	3.3765	1261.5229	12.6152	3093.5894	30.9359	36750.8486	367.5085
E3T848	8.48	337.7319	3.3773	1262.7889	12.6279	3093.745	30.9375	36747.3521	367.4735
E3T849	8.49	337.8147	3.3781	1264.0572	12.6406	3093.9006	30.939	36743.8824	367.4388
E3T850	8.5	337.8939	3.3789	1265.3279	12.6533	3094.0561	30.9406	36740.4393	367.4044
E3T851	8.51	337.9693	3.3797	1266.6008	12.666	3094.2115	30.9421	36737.0227	367.3702
E3T852	8.52	338.041	3.3804	1267.876	12.6788	3094.3668	30.9437	36733.6324	367.3363
E3T853	8.53	338.109	3.3811	1269.1533	12.6915	3094.5221	30.9452	36730.2683	367.3027
E3T854	8.54	338.1734	3.3817	1270.4327	12.7043	3094.6773	30.9468	36726.9301	367.2693
E3T855	8.55	338.2341	3.3823	1271.7142	12.7171	3094.8324	30.9483	36723.6178	367.2362
E3T856	8.56	338.2912	3.3829	1272.9977	12.73	3094.9875	30.9499	36720.3311	367.2033
E3T857	8.57	338.3446	3.3834	1274.2831	12.7428	3095.1425	30.9514	36717.0699	367.1707
E3T858	8.58	338.3944	3.3839	1275.5704	12.7557	3095.2975	30.953	36713.834	367.1383
E3T859	8.59	338.4407	3.3844	1276.8597	12.7686	3095.4523	30.9545	36710.6233	367.1062
E3T860	8.6	338.4833	3.3848	1278.1507	12.7815	3095.6072	30.9561	36707.4377	367.0744
E3T861	8.61	338.5224	3.3852	1279.4435	12.7944	3095.7619	30.9576	36704.2768	367.0428
E3T862	8.62	338.558	3.3856	1280.7381	12.8074	3095.9166	30.9592	36701.1407	367.0114
E3T863	8.63	338.59	3.3859	1282.0343	12.8203	3096.0713	30.9607	36698.0291	366.9803
E3T864	8.64	338.6185	3.3862	1283.3322	12.8333	3096.2259	30.9623	36694.9419	366.9494
E3T865	8.65	338.6434	3.3864	1284.6317	12.8463	3096.3804	30.9638	36691.879	366.9188
E3T866	8.66	338.6649	3.3866	1285.9327	12.8593	3096.5349	30.9653	36688.8401	366.8884
E3T867	8.67	338.683	3.3868	1287.2352	12.8724	3096.6894	30.9669	36685.8252	366.8583
E3T868	8.68	338.6975	3.387	1288.5392	12.8854	3096.8438	30.9684	36682.8341	366.8283
E3T869	8.69	338.7086	3.3871	1289.8446	12.8984	3096.9981	30.97	36679.8666	366.7987
E3T870	8.7	338.7163	3.3872	1291.1515	12.9115	3097.1524	30.9715	36676.9227	366.7692
E3T871	8.71	338.7206	3.3872	1292.4596	12.9246	3097.3066	30.9731	36674.0021	366.74
E3T872	8.72	338.7215	3.3872	1293.7691	12.9377	3097.4608	30.9746	36671.1047	366.711
E3T873	8.73	338.719	3.3872	1295.0799	12.9508	3097.6149	30.9761	36668.2303	366.6823
E3T874	8.74	338.7132	3.3871	1296.3919	12.9639	3097.769	30.9777	36665.3789	366.6538
E3T875	8.75	338.704	3.387	1297.7051	12.9771	3097.9231	30.9792	36662.5503	366.6255
E3T876	8.76	338.6915	3.3869	1299.0194	12.9902	3098.077	30.9808	36659.7444	366.5974
E3T877	8.77	338.6756	3.3868	1300.3349	13.0033	3098.231	30.9823	36656.9609	366.5696
E3T878	8.78	338.6565	3.3866	1301.6515	13.0165	3098.3849	30.9838	36654.1999	366.542
E3T879	8.79	338.6341	3.3863	1302.9691	13.0297	3098.5387	30.9854	36651.461	366.5146
E3T880	8.8	338.6084	3.3861	1304.2877	13.0429	3098.6925	30.9869	36648.7443	366.4874
E3T881	8.81	338.5794	3.3858	1305.6074	13.0561	3098.8462	30.9885	36646.0495	366.4605
E3T882	8.82	338.5473	3.3855	1306.928	13.0693	3098.9999	30.99	36643.3766	366.4338
E3T883	8.83	338.5119	3.3851	1308.2495	13.0825	3099.1536	30.9915	36640.7254	366.4073
E3T884	8.84	338.4733	3.3847	1309.5719	13.0957	3099.3072	30.9931	36638.0957	366.381
E3T885	8.85	338.4315	3.3843	1310.8951	13.109	3099.4607	30.9946	36635.4875	366.3549
E3T886	8.86	338.3866	3.3839	1312.2192	13.1222	3099.6142	30.9961	36632.9006	366.329
E3T887	8.87	338.3385	3.3834	1313.544	13.1354	3099.7676	30.9977	36630.3349	366.3033
E3T888	8.88	338.2873	3.3829	1314.8697	13.1487	3099.921	30.9992	36627.7902	366.2779
E3T889	8.89	338.233	3.3823	1316.1961	13.162	3100.0743	31.0007	36625.2665	366.2527
E3T890	8.9	338.1755	3.3818	1317.5231	13.1752	3100.2276	31.0023	36622.7636	366.2276
E3T891	8.91	338.115	3.3812	1318.8509	13.1885	3100.3809	31.0038	36620.2814	366.2028
E3T892	8.92	338.0514	3.3805	1320.1792	13.2018	3100.534	31.0053	36617.8197	366.1782
E3T893	8.93	337.9848	3.3798	1321.5083	13.2151	3100.6872	31.0069	36615.3785	366.1538
E3T894	8.94	337.9152	3.3792	1322.8378	13.2284	3100.8402	31.0084	36612.9576	366.1296
E3T895	8.95	337.8425	3.3784	1324.168	13.2417	3100.9932	31.0099	36610.5569	366.1056
E3T896	8.96	337.7668	3.3777	1325.4987	13.255	3101.1462	31.0115	36608.1762	366.0818
E3T897	8.97	337.6881	3.3769	1326.8299	13.2683	3101.2991	31.013	36605.8155	366.0582
E3T898	8.98	337.6065	3.3761	1328.1615	13.2816	3101.4519	31.0145	36603.4747	366.0347
E3T899	8.99	337.5219	3.3752	1329.4936	13.2949	3101.6047	31.016	36601.1535	366.0115
E3T900	9	337.4344	3.3743	1330.8262	13.3083	3101.7574	31.0176	36598.852	365.9885
E3T901	9.01	337.344	3.3734	1332.1591	13.3216	3101.9101	31.0191	36596.57	365.9657
E3T902	9.02	337.2507	3.3725	1333.4924	13.3349	3102.0627	31.0206	36594.3073	365.9431
E3T903	9.03	337.1545	3.3715	1334.8261	13.3483	3102.2152	31.0222	36592.0639	365.9206
E3T904	9.04	337.0554	3.3706	1336.1601	13.3616	3102.3677	31.0237	36589.8397	365.8984
E3T905	9.05	336.9535	3.3695	1337.4945	13.3749	3102.5201	31.0252	36587.6345	365.8763
E3T906	9.06	336.8488	3.3685	1338.8291	13.3883	3102.6725	31.0267	36585.4483	365.8545
E3T907	9.07	336.7413	3.3674	1340.1639	13.4016	3102.8248	31.0282	36583.2808	365.8328
E3T908	9.08	336.6309	3.3663	1341.499	13.415	3102.977	31.0298	36581.1321	365.8113
E3T909	9.09	336.5178	3.3652	1342.8343	13.4283	3103.1291	31.0313	36579.0019	365.79
E3T910	9.1	336.4019	3.364	1344.1698	13.4417	3103.2812	31.0328	36576.8903	365.7689
E3T911	9.11	336.2833	3.3628	1345.5054	13.4551	3103.4333	31.0343	36574.797	365.748
E3T912	9.12	336.1619	3.3616	1346.8412	13.4684	3103.5852	31.0359	36572.722	365.7272
E3T913	9.13	336.0379	3.3604	1348.1772	13.4818	3103.7371	31.0374	36570.6652	365.7067
E3T914	9.14	335.9111	3.3591	1349.5132	13.4951	3103.8889	31.0389	36568.6264	365.6863
E3T915	9.15	335.7817	3.3578	1350.8493	13.5085	3104.0406	31.0404	36566.6057	365.6661
E3T916	9.16	335.6496	3.3565	1352.1855	13.5219	3104.1923	31.0419	36564.6027	365.646
E3T917	9.17	335.5148	3.3551	1353.5217	13.5352	3104.3439	31.0434	36562.6176	365.6262
E3T918	9.18	335.3775	3.3538	1354.8579	13.5486	3104.4954	31.045	36560.65	365.6065
E3T919	9.19	335.2375	3.3524	1356.1942	13.5619	3104.6469	31.0465	36558.7001	365.587
E3T920	9.2	335.0949	3.3509	1357.5304	13.5753	3104.7983	31.048	36556.7676	365.5677
E3T921	9.21	334.9498	3.3495	1358.8666	13.5887	3104.9495	31.0495	36554.8525	365.5485
E3T922	9.22	334.8021	3.348	1360.2027	13.602	3105.1008	31.051	36552.9546	365.5295
E3T923	9.23	334.6519	3.3465	1361.5388	13.6154	3105.2519	31.0525	36551.0739	365.5107
E3T924	9.24	334.4991	3.345	1362.8747	13.6287	3105.403	31.054	36549.2102	365.4921
E3T925	9.25	334.3439	3.3434	1364.2106	13.6421	3105.5539	31.0555	36547.3635	365.4736
E3T926	9.26	334.1861	3.3419	1365.5464	13.6555	3105.7049	31.057	36545.5337	365.4553
E3T927	9.27	334.0259	3.3403	1366.8819	13.6688	3105.8557	31.0586	36543.7206	365.4372
E3T928	9.28	333.8632	3.3386	1368.2174	13.6822	3106.0064	31.0601	36541.9242	365.4192
E3T929	9.29	333.6981	3.337	1369.5526	13.6955	3106.157	31.0616	36540.1444	365.4014
E3T930	9.3	333.5306	3.3353	1370.8877	13.7089	3106.3076	31.0631	36538.3811	365.3838
E3T931	9.31	333.3607	3.3336	1372.2225	13.7222	3106.4581	31.0646	36536.6342	365.3663
E3T932	9.32	333.1883	3.3319	1373.5571	13.7356	3106.6085	31.0661	36534.9036	365.349
E3T933	9.33	333.0137	3.3301	1374.8915	13.7489	3106.7588	31.0676	36533.1892	365.3319
E3T934	9.34	332.8366	3.3284	1376.2256	13.7623	3106.909	31.0691	36531.4909	365.3149
E3T935	9.35	332.6572	3.3266	1377.5594	13.7756	3107.0591	31.0706	36529.8087	365.2981
E3T936	9.36	332.4755	3.3248	1378.8929	13.7889	3107.2091	31.0721	36528.1424	365.2814
E3T937	9.37	332.2915	3.3229	1380.2262	13.8023	3107.3591	31.0736	36526.492	365.2649
E3T938	9.38	332.1052	3.3211	1381.5591	13.8156	3107.5089	31.0751	36524.8573	365.2486
E3T939	9.39	331.9166	3.3192	1382.8917	13.8289	3107.6587	31.0766	36523.2383	365.2324
E3T940	9.4	331.7258	3.3173	1384.2239	13.8422	3107.8083	31.0781	36521.6349	365.2163
E3T941	9.41	331.5328	3.3153	1385.5557	13.8556	3107.9579	31.0796	36520.047	365.2005
E3T942	9.42	331.3375	3.3134	1386.8872	13.8689	3108.1073	31.0811	36518.4746	365.1847
E3T943	9.43	331.14	3.3114	1388.2183	13.8822	3108.2567	31.0826	36516.9174	365.1692
E3T944	9.44	330.9404	3.3094	1389.549	13.8955	3108.406	31.0841	36515.3755	365.1538
E3T945	9.45	330.7385	3.3074	1390.8792	13.9088	3108.5551	31.0856	36513.8488	365.1385
E3T946	9.46	330.5345	3.3053	1392.209	13.9221	3108.7042	31.087	36512.3371	365.1234
E3T947	9.47	330.3284	3.3033	1393.5384	13.9354	3108.8532	31.0885	36510.8405	365.1084
E3T948	9.48	330.1202	3.3012	1394.8673	13.9487	3109.002	31.09	36509.3587	365.0936
E3T949	9.49	329.9098	3.2991	1396.1958	13.962	3109.1508	31.0915	36507.8918	365.0789
E3T950	9.5	329.6974	3.297	1397.5237	13.9752	3109.2994	31.093	36506.4397	365.0644
E3T951	9.51	329.4829	3.2948	1398.8512	13.9885	3109.448	31.0945	36505.0022	365.05
E3T952	9.52	329.2663	3.2927	1400.1781	14.0018	3109.5964	31.096	36503.5793	365.0358
E3T953	9.53	329.0477	3.2905	1401.5045	14.015	3109.7447	31.0974	36502.1709	365.0217
E3T954	9.54	328.8271	3.2883	1402.8304	14.0283	3109.893	31.0989	36500.777	365.0078
E3T955	9.55	328.6045	3.286	1404.1557	14.0416	3110.0411	31.1004	36499.3974	364.994
E3T956	9.56	328.3799	3.2838	1405.4805	14.0548	3110.1891	31.1019	36498.0321	364.9803
E3T957	9.57	328.1533	3.2815	1406.8047	14.068	3110.337	31.1034	36496.681	364.9668
E3T958	9.58	327.9247	3.2792	1408.1283	14.0813	3110.4848	31.1048	36495.344	364.9534
E3T959	9.59	327.6942	3.2769	1409.4514	14.0945	3110.6325	31.1063	36494.021	364.9402
E3T960	9.6	327.4618	3.2746	1410.7738	14.1077	3110.78	31.1078	36492.712	364.9271
E3T961	9.61	327.2275	3.2723	1412.0956	14.121	3110.9275	31.1093	36491.4169	364.9142
E3T962	9.62	326.9913	3.2699	1413.4168	14.1342	3111.0748	31.1107	36490.1356	364.9014
E3T963	9.63	326.7532	3.2675	1414.7373	14.1474	3111.222	31.1122	36488.8681	364.8887
E3T964	9.64	326.5132	3.2651	1416.0572	14.1606	3111.3691	31.1137	36487.6142	364.8761
E3T965	9.65	326.2714	3.2627	1417.3764	14.1738	3111.5161	31.1152	36486.3739	364.8637
E3T966	9.66	326.0278	3.2603	1418.695	14.187	3111.663	31.1166	36485.1472	364.8515
E3T967	9.67	325.7823	3.2578	1420.0129	14.2001	3111.8097	31.1181	36483.9339	364.8393
E3T968	9.68	325.5351	3.2554	1421.3301	14.2133	3111.9563	31.1196	36482.734	364.8273
E3T969	9.69	325.2861	3.2529	1422.6466	14.2265	3112.1028	31.121	36481.5474	364.8155
E3T970	9.7	325.0353	3.2504	1423.9624	14.2396	3112.2492	31.1225	36480.374	364.8037
E3T971	9.71	324.7827	3.2478	1425.2775	14.2528	3112.3955	31.124	36479.2137	364.7921
E3T972	9.72	324.5285	3.2453	1426.5919	14.2659	3112.5416	31.1254	36478.0666	364.7807
E3T973	9.73	324.2724	3.2427	1427.9055	14.2791	3112.6876	31.1269	36476.9325	364.7693
E3T974	9.74	324.0147	3.2401	1429.2184	14.2922	3112.8335	31.1283	36475.8113	364.7581
E3T975	9.75	323.7553	3.2376	1430.5305	14.3053	3112.9793	31.1298	36474.7031	364.747
E3T976	9.76	323.4943	3.2349	1431.8419	14.3184	3113.1249	31.1312	36473.6076	364.7361
E3T977	9.77	323.2315	3.2323	1433.1525	14.3315	3113.2704	31.1327	36472.5249	364.7252
E3T978	9.78	322.9672	3.2297	1434.4623	14.3446	3113.4158	31.1342	36471.4549	364.7145
E3T979	9.79	322.7012	3.227	1435.7713	14.3577	3113.561	31.1356	36470.3975	364.704
E3T980	9.8	322.4336	3.2243	1437.0796	14.3708	3113.7062	31.1371	36469.3526	364.6935
E3T981	9.81	322.1643	3.2216	1438.387	14.3839	3113.8512	31.1385	36468.3202	364.6832
E3T982	9.82	321.8935	3.2189	1439.6936	14.3969	3113.996	31.14	36467.3002	364.673
E3T983	9.83	321.6212	3.2162	1440.9995	14.41	3114.1408	31.1414	36466.2926	364.6629
E3T984	9.84	321.3473	3.2135	1442.3044	14.423	3114.2853	31.1429	36465.2973	364.653
E3T985	9.85	321.0718	3.2107	1443.6086	14.4361	3114.4298	31.1443	36464.3141	364.6431
E3T986	9.86	320.7948	3.2079	1444.9119	14.4491	3114.5741	31.1457	36463.3432	364.6334
E3T987	9.87	320.5163	3.2052	1446.2143	14.4621	3114.7183	31.1472	36462.3843	364.6238
E3T988	9.88	320.2364	3.2024	1447.5159	14.4752	3114.8624	31.1486	36461.4374	364.6144
E3T989	9.89	319.9549	3.1995	1448.8166	14.4882	3115.0063	31.1501	36460.5025	364.605
E3T990	9.9	319.672	3.1967	1450.1165	14.5012	3115.1501	31.1515	36459.5795	364.5958
E3T991	9.91	319.3876	3.1939	1451.4154	14.5142	3115.2937	31.1529	36458.6684	364.5867
E3T992	9.92	319.1018	3.191	1452.7135	14.5271	3115.4372	31.1544	36457.769	364.5777
E3T993	9.93	318.8146	3.1881	1454.0107	14.5401	3115.5806	31.1558	36456.8814	364.5688
E3T994	9.94	318.5259	3.1853	1455.307	14.5531	3115.7239	31.1572	36456.0054	364.5601
E3T995	9.95	318.2359	3.1824	1456.6024	14.566	3115.867	31.1587	36455.1409	364.5514
E3T996	9.96	317.9445	3.1794	1457.8968	14.579	3116.0099	31.1601	36454.2881	364.5429
E3T997	9.97	317.6517	3.1765	1459.1904	14.5919	3116.1527	31.1615	36453.4467	364.5345
E3T998	9.98	317.3576	3.1736	1460.483	14.6048	3116.2954	31.163	36452.6167	364.5262
E3T999	9.99	317.0622	3.1706	1461.7747	14.6177	3116.4379	31.1644	36451.798	364.518
E3T1000	10	316.7654	3.1677	1463.0654	14.6307	3116.5803	31.1658	36450.9907	364.5099
E3T1001	10.01	316.4673	3.1647	1464.3552	14.6436	3116.7225	31.1672	36450.1946	364.5019
E3T1002	10.02	316.1679	3.1617	1465.644	14.6564	3116.8646	31.1686	36449.4096	364.4941
E3T1003	10.03	315.8673	3.1587	1466.9319	14.6693	3117.0066	31.1701	36448.6358	364.4864
E3T1004	10.04	315.5654	3.1557	1468.2188	14.6822	3117.1484	31.1715	36447.873	364.4787
E3T1005	10.05	315.2622	3.1526	1469.5048	14.695	3117.29	31.1729	36447.1213	364.4712
E3T1006	10.06	314.9578	3.1496	1470.7897	14.7079	3117.4315	31.1743	36446.3805	364.4638
E3T1007	10.07	314.6522	3.1465	1472.0737	14.7207	3117.5729	31.1757	36445.6506	364.4565
E3T1008	10.08	314.3454	3.1435	1473.3567	14.7336	3117.7141	31.1771	36444.9315	364.4493
E3T1009	10.09	314.0374	3.1404	1474.6388	14.7464	3117.8552	31.1786	36444.2232	364.4422
E3T1010	10.1	313.7281	3.1373	1475.9198	14.7592	3117.9961	31.18	36443.5256	364.4353
E3T1011	10.11	313.4178	3.1342	1477.1998	14.772	3118.1369	31.1814	36442.8387	364.4284
E3T1012	10.12	313.1062	3.1311	1478.4788	14.7848	3118.2775	31.1828	36442.1624	364.4216
E3T1013	10.13	312.7936	3.1279	1479.7568	14.7976	3118.4179	31.1842	36441.4967	364.415
E3T1014	10.14	312.4798	3.1248	1481.0337	14.8103	3118.5583	31.1856	36440.8414	364.4084
E3T1015	10.15	312.1648	3.1216	1482.3097	14.8231	3118.6984	31.187	36440.1967	364.402
E3T1016	10.16	311.8488	3.1185	1483.5846	14.8358	3118.8384	31.1884	36439.5623	364.3956
E3T1017	10.17	311.5317	3.1153	1484.8585	14.8486	3118.9783	31.1898	36438.9382	364.3894
E3T1018	10.18	311.2135	3.1121	1486.1313	14.8613	3119.118	31.1912	36438.3245	364.3832
E3T1019	10.19	310.8943	3.1089	1487.4031	14.874	3119.2575	31.1926	36437.721	364.3772
E3T1020	10.2	310.574	3.1057	1488.6738	14.8867	3119.3969	31.194	36437.1277	364.3713
E3T1021	10.21	310.2526	3.1025	1489.9435	14.8994	3119.5362	31.1954	36436.5445	364.3654
E3T1022	10.22	309.9303	3.0993	1491.2122	14.9121	3119.6752	31.1968	36435.9714	364.3597
E3T1023	10.23	309.6069	3.0961	1492.4797	14.9248	3119.8142	31.1981	36435.4083	364.3541
E3T1024	10.24	309.2826	3.0928	1493.7462	14.9375	3119.9529	31.1995	36434.8552	364.3486
E3T1025	10.25	308.9572	3.0896	1495.0117	14.9501	3120.0916	31.2009	36434.3121	364.3431
E3T1026	10.26	308.6309	3.0863	1496.276	14.9628	3120.23	31.2023	36433.7788	364.3378
E3T1027	10.27	308.3036	3.083	1497.5393	14.9754	3120.3683	31.2037	36433.2553	364.3326
E3T1028	10.28	307.9754	3.0798	1498.8015	14.988	3120.5064	31.2051	36432.7416	364.3274
E3T1029	10.29	307.6462	3.0765	1500.0626	15.0006	3120.6444	31.2064	36432.2377	364.3224
E3T1030	10.3	307.3161	3.0732	1501.3227	15.0132	3120.7823	31.2078	36431.7434	364.3174
E3T1031	10.31	306.9851	3.0699	1502.5816	15.0258	3120.9199	31.2092	36431.2588	364.3126
E3T1032	10.32	306.6532	3.0665	1503.8394	15.0384	3121.0574	31.2106	36430.7837	364.3078
E3T1033	10.33	306.3204	3.0632	1505.0961	15.051	3121.1948	31.2119	36430.3182	364.3032
E3T1034	10.34	305.9868	3.0599	1506.3517	15.0635	3121.3319	31.2133	36429.8622	364.2986
E3T1035	10.35	305.6522	3.0565	1507.6062	15.0761	3121.4689	31.2147	36429.4156	364.2942
E3T1036	10.36	305.3169	3.0532	1508.8596	15.0886	3121.6058	31.2161	36428.9784	364.2898
E3T1037	10.37	304.9807	3.0498	1510.1119	15.1011	3121.7425	31.2174	36428.5505	364.2855
E3T1038	10.38	304.6436	3.0464	1511.363	15.1136	3121.879	31.2188	36428.1319	364.2813
E3T1039	10.39	304.3058	3.0431	1512.613	15.1261	3122.0154	31.2202	36427.7226	364.2772
E3T1040	10.4	303.9671	3.0397	1513.8619	15.1386	3122.1516	31.2215	36427.3225	364.2732
E3T1041	10.41	303.6277	3.0363	1515.1097	15.1511	3122.2876	31.2229	36426.9315	364.2693
E3T1042	10.42	303.2875	3.0329	1516.3563	15.1636	3122.4235	31.2242	36426.5496	364.2655
E3T1043	10.43	302.9465	3.0295	1517.6018	15.176	3122.5592	31.2256	36426.1768	364.2618
E3T1044	10.44	302.6047	3.026	1518.8462	15.1885	3122.6948	31.2269	36425.813	364.2581
E3T1045	10.45	302.2623	3.0226	1520.0893	15.2009	3122.8301	31.2283	36425.4582	364.2546
E3T1046	10.46	301.919	3.0192	1521.3314	15.2133	3122.9654	31.2297	36425.1123	364.2511
E3T1047	10.47	301.5751	3.0158	1522.5723	15.2257	3123.1004	31.231	36424.7753	364.2478
E3T1048	10.48	301.2305	3.0123	1523.812	15.2381	3123.2353	31.2324	36424.4472	364.2445
E3T1049	10.49	300.8851	3.0089	1525.0506	15.2505	3123.37	31.2337	36424.1278	364.2413
E3T1050	10.5	300.5391	3.0054	1526.2881	15.2629	3123.5046	31.235	36423.8171	364.2382
E3T1051	10.51	300.1924	3.0019	1527.5243	15.2752	3123.6389	31.2364	36423.5152	364.2352
E3T1052	10.52	299.845	2.9984	1528.7594	15.2876	3123.7731	31.2377	36423.2219	364.2322
E3T1053	10.53	299.497	2.995	1529.9933	15.2999	3123.9072	31.2391	36422.9373	364.2294
E3T1054	10.54	299.1483	2.9915	1531.2261	15.3123	3124.0411	31.2404	36422.6612	364.2266
E3T1055	10.55	298.799	2.988	1532.4576	15.3246	3124.1748	31.2417	36422.3937	364.2239
E3T1056	10.56	298.4491	2.9845	1533.688	15.3369	3124.3083	31.2431	36422.1346	364.2213
E3T1057	10.57	298.0985	2.981	1534.9173	15.3492	3124.4417	31.2444	36421.884	364.2188
E3T1058	10.58	297.7474	2.9775	1536.1453	15.3615	3124.5749	31.2457	36421.6418	364.2164
E3T1059	10.59	297.3957	2.974	1537.3722	15.3737	3124.7079	31.2471	36421.408	364.2141
E3T1060	10.6	297.0434	2.9704	1538.5978	15.386	3124.8408	31.2484	36421.1824	364.2118
E3T1061	10.61	296.6905	2.9669	1539.8223	15.3982	3124.9734	31.2497	36420.9652	364.2097
E3T1062	10.62	296.3371	2.9634	1541.0456	15.4105	3125.106	31.2511	36420.7562	364.2076
E3T1063	10.63	295.9831	2.9598	1542.2677	15.4227	3125.2383	31.2524	36420.5553	364.2056
E3T1064	10.64	295.6286	2.9563	1543.4886	15.4349	3125.3705	31.2537	36420.3627	364.2036
E3T1065	10.65	295.2735	2.9527	1544.7083	15.4471	3125.5025	31.255	36420.1781	364.2018
E3T1066	10.66	294.918	2.9492	1545.9268	15.4593	3125.6343	31.2563	36420.0017	364.2
E3T1067	10.67	294.5619	2.9456	1547.1441	15.4714	3125.766	31.2577	36419.8332	364.1983
E3T1068	10.68	294.2053	2.9421	1548.3602	15.4836	3125.8974	31.259	36419.6728	364.1967
E3T1069	10.69	293.8483	2.9385	1549.575	15.4958	3126.0288	31.2603	36419.5203	364.1952
E3T1070	10.7	293.4908	2.9349	1550.7887	15.5079	3126.1599	31.2616	36419.3757	364.1938
E3T1071	10.71	293.1328	2.9313	1552.0012	15.52	3126.2909	31.2629	36419.239	364.1924
E3T1072	10.72	292.7744	2.9277	1553.2124	15.5321	3126.4217	31.2642	36419.1101	364.1911
E3T1073	10.73	292.4155	2.9242	1554.4224	15.5442	3126.5523	31.2655	36418.989	364.1899
E3T1074	10.74	292.0561	2.9206	1555.6312	15.5563	3126.6827	31.2668	36418.8757	364.1888
