!!SBtab	SBtabVersion='1.0' Document='D1_LTP_time_window_SBtab' TableName='E1' TableTitle='D1_LTP_time_window_SBtab E1' TableType = 'QuantityMatrix'								
!ID	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E1T796	7.96	166.0229	1.6602	1763.3283	17.6333	3140.7904	31.4079	37835.6358	378.3564
E1T797	7.97	166.0411	1.6604	1763.5527	17.6355	3140.9	31.409	37829.8579	378.2986
E1T798	7.98	166.0586	1.6606	1763.7815	17.6378	3141.0089	31.4101	37824.1079	378.2411
E1T799	7.99	166.0753	1.6608	1764.0148	17.6401	3141.117	31.4112	37818.3855	378.1839
E1T800	8	166.0913	1.6609	1764.2524	17.6425	3141.2245	31.4122	37812.6908	378.1269
E1T801	8.01	166.1065	1.6611	1764.4944	17.6449	3141.3312	31.4133	37807.0236	378.0702
E1T802	8.02	166.1211	1.6612	1764.7406	17.6474	3141.4372	31.4144	37801.3838	378.0138
E1T803	8.03	166.1348	1.6613	1764.9911	17.6499	3141.5426	31.4154	37795.7715	377.9577
E1T804	8.04	166.1479	1.6615	1765.2457	17.6525	3141.6473	31.4165	37790.1863	377.9019
E1T805	8.05	166.1602	1.6616	1765.5045	17.655	3141.7514	31.4175	37784.6284	377.8463
E1T806	8.06	166.1718	1.6617	1765.7674	17.6577	3141.8548	31.4185	37779.0975	377.791
E1T807	8.07	166.1826	1.6618	1766.0343	17.6603	3141.9577	31.4196	37773.5936	377.7359
E1T808	8.08	166.1927	1.6619	1766.3053	17.6631	3142.0599	31.4206	37768.1166	377.6812
E1T809	8.09	166.2021	1.662	1766.5803	17.6658	3142.1617	31.4216	37762.6664	377.6267
E1T810	8.1	166.2108	1.6621	1766.8592	17.6686	3142.2628	31.4226	37757.2429	377.5724
E1T811	8.11	166.2187	1.6622	1767.1421	17.6714	3142.3634	31.4236	37751.8461	377.5185
E1T812	8.12	166.2259	1.6623	1767.4288	17.6743	3142.4635	31.4246	37746.4758	377.4648
E1T813	8.13	166.2324	1.6623	1767.7193	17.6772	3142.5631	31.4256	37741.1319	377.4113
E1T814	8.14	166.2382	1.6624	1768.0136	17.6801	3142.6622	31.4266	37735.8144	377.3581
E1T815	8.15	166.2432	1.6624	1768.3116	17.6831	3142.7608	31.4276	37730.5231	377.3052
E1T816	8.16	166.2475	1.6625	1768.6134	17.6861	3142.8589	31.4286	37725.2579	377.2526
E1T817	8.17	166.2512	1.6625	1768.9188	17.6892	3142.9566	31.4296	37720.0189	377.2002
E1T818	8.18	166.2541	1.6625	1769.2279	17.6923	3143.0538	31.4305	37714.8058	377.1481
E1T819	8.19	166.2563	1.6626	1769.5405	17.6954	3143.1506	31.4315	37709.6186	377.0962
E1T820	8.2	166.2577	1.6626	1769.8568	17.6986	3143.247	31.4325	37704.4572	377.0446
E1T821	8.21	166.2585	1.6626	1770.1765	17.7018	3143.3429	31.4334	37699.3215	376.9932
E1T822	8.22	166.2586	1.6626	1770.4998	17.705	3143.4385	31.4344	37694.2114	376.9421
E1T823	8.23	166.258	1.6626	1770.8265	17.7083	3143.5336	31.4353	37689.1268	376.8913
E1T824	8.24	166.2566	1.6626	1771.1566	17.7116	3143.6283	31.4363	37684.0677	376.8407
E1T825	8.25	166.2546	1.6625	1771.4902	17.7149	3143.7227	31.4372	37679.034	376.7903
E1T826	8.26	166.2518	1.6625	1771.827	17.7183	3143.8167	31.4382	37674.0254	376.7403
E1T827	8.27	166.2484	1.6625	1772.1672	17.7217	3143.9104	31.4391	37669.0421	376.6904
E1T828	8.28	166.2443	1.6624	1772.5107	17.7251	3144.0037	31.44	37664.0838	376.6408
E1T829	8.29	166.2395	1.6624	1772.8574	17.7286	3144.0966	31.441	37659.1505	376.5915
E1T830	8.3	166.234	1.6623	1773.2074	17.7321	3144.1893	31.4419	37654.242	376.5424
E1T831	8.31	166.2278	1.6623	1773.5605	17.7356	3144.2816	31.4428	37649.3584	376.4936
E1T832	8.32	166.2209	1.6622	1773.9168	17.7392	3144.3735	31.4437	37644.4995	376.445
E1T833	8.33	166.2133	1.6621	1774.2762	17.7428	3144.4652	31.4447	37639.6652	376.3967
E1T834	8.34	166.2051	1.6621	1774.6387	17.7464	3144.5565	31.4456	37634.8554	376.3486
E1T835	8.35	166.1962	1.662	1775.0042	17.75	3144.6476	31.4465	37630.07	376.3007
E1T836	8.36	166.1866	1.6619	1775.3728	17.7537	3144.7384	31.4474	37625.309	376.2531
E1T837	8.37	166.1763	1.6618	1775.7444	17.7574	3144.8288	31.4483	37620.5723	376.2057
E1T838	8.38	166.1654	1.6617	1776.119	17.7612	3144.919	31.4492	37615.8597	376.1586
E1T839	8.39	166.1538	1.6615	1776.4964	17.765	3145.0089	31.4501	37611.1713	376.1117
E1T840	8.4	166.1415	1.6614	1776.8768	17.7688	3145.0986	31.451	37606.5068	376.0651
E1T841	8.41	166.1285	1.6613	1777.2601	17.7726	3145.188	31.4519	37601.8662	376.0187
E1T842	8.42	166.1149	1.6611	1777.6462	17.7765	3145.2771	31.4528	37597.2494	375.9725
E1T843	8.43	166.1006	1.661	1778.0351	17.7804	3145.366	31.4537	37592.6564	375.9266
E1T844	8.44	166.0857	1.6609	1778.4269	17.7843	3145.4546	31.4545	37588.087	375.8809
E1T845	8.45	166.0701	1.6607	1778.8213	17.7882	3145.543	31.4554	37583.5411	375.8354
E1T846	8.46	166.0539	1.6605	1779.2186	17.7922	3145.6311	31.4563	37579.0188	375.7902
E1T847	8.47	166.037	1.6604	1779.6185	17.7962	3145.719	31.4572	37574.5198	375.7452
E1T848	8.48	166.0195	1.6602	1780.0211	17.8002	3145.8067	31.4581	37570.044	375.7004
E1T849	8.49	166.0013	1.66	1780.4263	17.8043	3145.8942	31.4589	37565.5915	375.6559
E1T850	8.5	165.9825	1.6598	1780.8342	17.8083	3145.9814	31.4598	37561.1621	375.6116
E1T851	8.51	165.963	1.6596	1781.2446	17.8124	3146.0684	31.4607	37556.7557	375.5676
E1T852	8.52	165.9429	1.6594	1781.6577	17.8166	3146.1552	31.4616	37552.3723	375.5237
E1T853	8.53	165.9222	1.6592	1782.0732	17.8207	3146.2418	31.4624	37548.0117	375.4801
E1T854	8.54	165.9008	1.659	1782.4913	17.8249	3146.3282	31.4633	37543.6739	375.4367
E1T855	8.55	165.8788	1.6588	1782.9119	17.8291	3146.4143	31.4641	37539.3587	375.3936
E1T856	8.56	165.8562	1.6586	1783.3349	17.8333	3146.5003	31.465	37535.0662	375.3507
E1T857	8.57	165.833	1.6583	1783.7604	17.8376	3146.5861	31.4659	37530.7961	375.308
E1T858	8.58	165.8091	1.6581	1784.1883	17.8419	3146.6717	31.4667	37526.5485	375.2655
E1T859	8.59	165.7846	1.6578	1784.6186	17.8462	3146.7571	31.4676	37522.3232	375.2232
E1T860	8.6	165.7595	1.6576	1785.0512	17.8505	3146.8423	31.4684	37518.1202	375.1812
E1T861	8.61	165.7338	1.6573	1785.4862	17.8549	3146.9273	31.4693	37513.9393	375.1394
E1T862	8.62	165.7074	1.6571	1785.9235	17.8592	3147.0122	31.4701	37509.7805	375.0978
E1T863	8.63	165.6805	1.6568	1786.3631	17.8636	3147.0968	31.471	37505.6438	375.0564
E1T864	8.64	165.6529	1.6565	1786.805	17.868	3147.1813	31.4718	37501.5289	375.0153
E1T865	8.65	165.6248	1.6562	1787.2491	17.8725	3147.2656	31.4727	37497.4358	374.9744
E1T866	8.66	165.596	1.656	1787.6954	17.877	3147.3498	31.4735	37493.3645	374.9336
E1T867	8.67	165.5667	1.6557	1788.1439	17.8814	3147.4337	31.4743	37489.3149	374.8931
E1T868	8.68	165.5367	1.6554	1788.5946	17.8859	3147.5175	31.4752	37485.2868	374.8529
E1T869	8.69	165.5062	1.6551	1789.0475	17.8905	3147.6012	31.476	37481.2802	374.8128
E1T870	8.7	165.4751	1.6548	1789.5024	17.895	3147.6847	31.4768	37477.2951	374.773
E1T871	8.71	165.4433	1.6544	1789.9595	17.8996	3147.768	31.4777	37473.3312	374.7333
E1T872	8.72	165.411	1.6541	1790.4187	17.9042	3147.8511	31.4785	37469.3886	374.6939
E1T873	8.73	165.3782	1.6538	1790.8799	17.9088	3147.9341	31.4793	37465.4672	374.6547
E1T874	8.74	165.3447	1.6534	1791.3431	17.9134	3148.017	31.4802	37461.5668	374.6157
E1T875	8.75	165.3107	1.6531	1791.8084	17.9181	3148.0997	31.481	37457.6875	374.5769
E1T876	8.76	165.2761	1.6528	1792.2757	17.9228	3148.1822	31.4818	37453.829	374.5383
E1T877	8.77	165.2409	1.6524	1792.745	17.9274	3148.2646	31.4826	37449.9914	374.4999
E1T878	8.78	165.2051	1.6521	1793.2162	17.9322	3148.3468	31.4835	37446.1746	374.4617
E1T879	8.79	165.1688	1.6517	1793.6893	17.9369	3148.4289	31.4843	37442.3784	374.4238
E1T880	8.8	165.132	1.6513	1794.1644	17.9416	3148.5109	31.4851	37438.6028	374.386
E1T881	8.81	165.0945	1.6509	1794.6413	17.9464	3148.5927	31.4859	37434.8477	374.3485
E1T882	8.82	165.0566	1.6506	1795.1201	17.9512	3148.6743	31.4867	37431.1131	374.3111
E1T883	8.83	165.018	1.6502	1795.6008	17.956	3148.7559	31.4876	37427.3988	374.274
E1T884	8.84	164.9789	1.6498	1796.0833	17.9608	3148.8372	31.4884	37423.7047	374.237
E1T885	8.85	164.9393	1.6494	1796.5676	17.9657	3148.9185	31.4892	37420.0309	374.2003
E1T886	8.86	164.8991	1.649	1797.0538	17.9705	3148.9996	31.49	37416.3771	374.1638
E1T887	8.87	164.8584	1.6486	1797.5417	17.9754	3149.0805	31.4908	37412.7434	374.1274
E1T888	8.88	164.8172	1.6482	1798.0313	17.9803	3149.1614	31.4916	37409.1297	374.0913
E1T889	8.89	164.7754	1.6478	1798.5227	17.9852	3149.2421	31.4924	37405.5358	374.0554
E1T890	8.9	164.733	1.6473	1799.0158	17.9902	3149.3226	31.4932	37401.9617	374.0196
E1T891	8.91	164.6902	1.6469	1799.5106	17.9951	3149.4031	31.494	37398.4073	373.9841
E1T892	8.92	164.6468	1.6465	1800.0071	18.0001	3149.4834	31.4948	37394.8726	373.9487
E1T893	8.93	164.6029	1.646	1800.5053	18.0051	3149.5635	31.4956	37391.3574	373.9136
E1T894	8.94	164.5585	1.6456	1801.005	18.0101	3149.6436	31.4964	37387.8617	373.8786
E1T895	8.95	164.5135	1.6451	1801.5065	18.0151	3149.7235	31.4972	37384.3854	373.8439
E1T896	8.96	164.4681	1.6447	1802.0095	18.0201	3149.8033	31.498	37380.9284	373.8093
E1T897	8.97	164.4221	1.6442	1802.5141	18.0251	3149.883	31.4988	37377.4906	373.7749
E1T898	8.98	164.3757	1.6438	1803.0203	18.0302	3149.9625	31.4996	37374.0721	373.7407
E1T899	8.99	164.3287	1.6433	1803.5281	18.0353	3150.0419	31.5004	37370.6726	373.7067
E1T900	9	164.2812	1.6428	1804.0374	18.0404	3150.1212	31.5012	37367.2922	373.6729
E1T901	9.01	164.2332	1.6423	1804.5482	18.0455	3150.2004	31.502	37363.9307	373.6393
E1T902	9.02	164.1847	1.6418	1805.0605	18.0506	3150.2794	31.5028	37360.588	373.6059
E1T903	9.03	164.1357	1.6414	1805.5743	18.0557	3150.3583	31.5036	37357.2642	373.5726
E1T904	9.04	164.0863	1.6409	1806.0896	18.0609	3150.4372	31.5044	37353.9591	373.5396
E1T905	9.05	164.0363	1.6404	1806.6063	18.0661	3150.5158	31.5052	37350.6726	373.5067
E1T906	9.06	163.9859	1.6399	1807.1245	18.0712	3150.5944	31.5059	37347.4047	373.474
E1T907	9.07	163.935	1.6393	1807.6441	18.0764	3150.6728	31.5067	37344.1553	373.4416
E1T908	9.08	163.8836	1.6388	1808.1651	18.0817	3150.7512	31.5075	37340.9242	373.4092
E1T909	9.09	163.8317	1.6383	1808.6875	18.0869	3150.8294	31.5083	37337.7116	373.3771
E1T910	9.1	163.7793	1.6378	1809.2113	18.0921	3150.9075	31.5091	37334.5172	373.3452
E1T911	9.11	163.7265	1.6373	1809.7364	18.0974	3150.9854	31.5099	37331.341	373.3134
E1T912	9.12	163.6732	1.6367	1810.2629	18.1026	3151.0633	31.5106	37328.1829	373.2818
E1T913	9.13	163.6195	1.6362	1810.7907	18.1079	3151.141	31.5114	37325.0428	373.2504
E1T914	9.14	163.5653	1.6357	1811.3198	18.1132	3151.2187	31.5122	37321.9208	373.2192
E1T915	9.15	163.5106	1.6351	1811.8502	18.1185	3151.2962	31.513	37318.8166	373.1882
E1T916	9.16	163.4555	1.6346	1812.3819	18.1238	3151.3736	31.5137	37315.7303	373.1573
E1T917	9.17	163.3999	1.634	1812.9149	18.1291	3151.4509	31.5145	37312.6618	373.1266
E1T918	9.18	163.3439	1.6334	1813.4491	18.1345	3151.528	31.5153	37309.6109	373.0961
E1T919	9.19	163.2874	1.6329	1813.9846	18.1398	3151.6051	31.5161	37306.5776	373.0658
E1T920	9.2	163.2305	1.6323	1814.5213	18.1452	3151.682	31.5168	37303.5619	373.0356
E1T921	9.21	163.1731	1.6317	1815.0592	18.1506	3151.7589	31.5176	37300.5636	373.0056
E1T922	9.22	163.1153	1.6312	1815.5983	18.156	3151.8356	31.5184	37297.5828	372.9758
E1T923	9.23	163.0571	1.6306	1816.1386	18.1614	3151.9122	31.5191	37294.6193	372.9462
E1T924	9.24	162.9984	1.63	1816.68	18.1668	3151.9887	31.5199	37291.673	372.9167
E1T925	9.25	162.9393	1.6294	1817.2226	18.1722	3152.0651	31.5207	37288.7439	372.8874
E1T926	9.26	162.8798	1.6288	1817.7664	18.1777	3152.1413	31.5214	37285.832	372.8583
E1T927	9.27	162.8199	1.6282	1818.3112	18.1831	3152.2175	31.5222	37282.9371	372.8294
E1T928	9.28	162.7595	1.6276	1818.8573	18.1886	3152.2936	31.5229	37280.0591	372.8006
E1T929	9.29	162.6987	1.627	1819.4044	18.194	3152.3695	31.5237	37277.1981	372.772
E1T930	9.3	162.6375	1.6264	1819.9525	18.1995	3152.4453	31.5245	37274.354	372.7435
E1T931	9.31	162.5759	1.6258	1820.5018	18.205	3152.5211	31.5252	37271.5266	372.7153
E1T932	9.32	162.5139	1.6251	1821.0521	18.2105	3152.5967	31.526	37268.7159	372.6872
E1T933	9.33	162.4515	1.6245	1821.6035	18.216	3152.6722	31.5267	37265.9218	372.6592
E1T934	9.34	162.3887	1.6239	1822.1559	18.2216	3152.7476	31.5275	37263.1443	372.6314
E1T935	9.35	162.3255	1.6233	1822.7093	18.2271	3152.8229	31.5282	37260.3833	372.6038
E1T936	9.36	162.2619	1.6226	1823.2638	18.2326	3152.8981	31.529	37257.6388	372.5764
E1T937	9.37	162.1978	1.622	1823.8192	18.2382	3152.9731	31.5297	37254.9106	372.5491
E1T938	9.38	162.1334	1.6213	1824.3757	18.2438	3153.0481	31.5305	37252.1987	372.522
E1T939	9.39	162.0687	1.6207	1824.9331	18.2493	3153.123	31.5312	37249.503	372.495
E1T940	9.4	162.0035	1.62	1825.4915	18.2549	3153.1977	31.532	37246.8235	372.4682
E1T941	9.41	161.9379	1.6194	1826.0508	18.2605	3153.2724	31.5327	37244.1601	372.4416
E1T942	9.42	161.872	1.6187	1826.611	18.2661	3153.3469	31.5335	37241.5127	372.4151
E1T943	9.43	161.8057	1.6181	1827.1722	18.2717	3153.4214	31.5342	37238.8813	372.3888
E1T944	9.44	161.739	1.6174	1827.7343	18.2773	3153.4957	31.535	37236.2658	372.3627
E1T945	9.45	161.672	1.6167	1828.2973	18.283	3153.5699	31.5357	37233.6661	372.3367
E1T946	9.46	161.6045	1.616	1828.8612	18.2886	3153.644	31.5364	37231.0822	372.3108
E1T947	9.47	161.5368	1.6154	1829.426	18.2943	3153.718	31.5372	37228.514	372.2851
E1T948	9.48	161.4686	1.6147	1829.9917	18.2999	3153.7919	31.5379	37225.9614	372.2596
E1T949	9.49	161.4001	1.614	1830.5582	18.3056	3153.8657	31.5387	37223.4244	372.2342
E1T950	9.5	161.3312	1.6133	1831.1255	18.3113	3153.9394	31.5394	37220.903	372.209
E1T951	9.51	161.262	1.6126	1831.6937	18.3169	3154.013	31.5401	37218.3969	372.184
E1T952	9.52	161.1925	1.6119	1832.2627	18.3226	3154.0865	31.5409	37215.9062	372.1591
E1T953	9.53	161.1225	1.6112	1832.8326	18.3283	3154.1599	31.5416	37213.4309	372.1343
E1T954	9.54	161.0523	1.6105	1833.4032	18.334	3154.2332	31.5423	37210.9708	372.1097
E1T955	9.55	160.9817	1.6098	1833.9746	18.3397	3154.3063	31.5431	37208.5259	372.0853
E1T956	9.56	160.9107	1.6091	1834.5468	18.3455	3154.3794	31.5438	37206.0961	372.061
E1T957	9.57	160.8395	1.6084	1835.1198	18.3512	3154.4524	31.5445	37203.6814	372.0368
E1T958	9.58	160.7679	1.6077	1835.6936	18.3569	3154.5252	31.5453	37201.2817	372.0128
E1T959	9.59	160.6959	1.607	1836.2681	18.3627	3154.598	31.546	37198.8969	371.989
E1T960	9.6	160.6236	1.6062	1836.8433	18.3684	3154.6706	31.5467	37196.527	371.9653
E1T961	9.61	160.5511	1.6055	1837.4193	18.3742	3154.7432	31.5474	37194.172	371.9417
E1T962	9.62	160.4781	1.6048	1837.996	18.38	3154.8156	31.5482	37191.8316	371.9183
E1T963	9.63	160.4049	1.604	1838.5734	18.3857	3154.888	31.5489	37189.506	371.8951
E1T964	9.64	160.3313	1.6033	1839.1515	18.3915	3154.9602	31.5496	37187.195	371.872
E1T965	9.65	160.2575	1.6026	1839.7303	18.3973	3155.0323	31.5503	37184.8986	371.849
E1T966	9.66	160.1833	1.6018	1840.3097	18.4031	3155.1044	31.551	37182.6167	371.8262
E1T967	9.67	160.1088	1.6011	1840.8899	18.4089	3155.1763	31.5518	37180.3492	371.8035
E1T968	9.68	160.034	1.6003	1841.4707	18.4147	3155.2481	31.5525	37178.0962	371.781
E1T969	9.69	159.9589	1.5996	1842.0521	18.4205	3155.3198	31.5532	37175.8574	371.7586
E1T970	9.7	159.8835	1.5988	1842.6342	18.4263	3155.3915	31.5539	37173.6329	371.7363
E1T971	9.71	159.8078	1.5981	1843.217	18.4322	3155.463	31.5546	37171.4227	371.7142
E1T972	9.72	159.7318	1.5973	1843.8003	18.438	3155.5344	31.5553	37169.2266	371.6923
E1T973	9.73	159.6556	1.5966	1844.3843	18.4438	3155.6057	31.5561	37167.0446	371.6704
E1T974	9.74	159.579	1.5958	1844.9689	18.4497	3155.6769	31.5568	37164.8766	371.6488
E1T975	9.75	159.5021	1.595	1845.5541	18.4555	3155.748	31.5575	37162.7226	371.6272
E1T976	9.76	159.425	1.5942	1846.1399	18.4614	3155.819	31.5582	37160.5825	371.6058
E1T977	9.77	159.3476	1.5935	1846.7262	18.4673	3155.8899	31.5589	37158.4562	371.5846
E1T978	9.78	159.2698	1.5927	1847.3131	18.4731	3155.9607	31.5596	37156.3438	371.5634
E1T979	9.79	159.1919	1.5919	1847.9006	18.479	3156.0314	31.5603	37154.2451	371.5425
E1T980	9.8	159.1136	1.5911	1848.4887	18.4849	3156.102	31.561	37152.1601	371.5216
E1T981	9.81	159.0351	1.5904	1849.0773	18.4908	3156.1725	31.5617	37150.0887	371.5009
E1T982	9.82	158.9563	1.5896	1849.6664	18.4967	3156.2429	31.5624	37148.0309	371.4803
E1T983	9.83	158.8772	1.5888	1850.256	18.5026	3156.3132	31.5631	37145.9866	371.4599
E1T984	9.84	158.7979	1.588	1850.8462	18.5085	3156.3834	31.5638	37143.9558	371.4396
E1T985	9.85	158.7183	1.5872	1851.4369	18.5144	3156.4534	31.5645	37141.9383	371.4194
E1T986	9.86	158.6385	1.5864	1852.0281	18.5203	3156.5234	31.5652	37139.9342	371.3993
E1T987	9.87	158.5584	1.5856	1852.6198	18.5262	3156.5933	31.5659	37137.9434	371.3794
E1T988	9.88	158.478	1.5848	1853.2119	18.5321	3156.6631	31.5666	37135.9658	371.3597
E1T989	9.89	158.3974	1.584	1853.8046	18.538	3156.7328	31.5673	37134.0014	371.34
E1T990	9.9	158.3166	1.5832	1854.3977	18.544	3156.8023	31.568	37132.0502	371.3205
E1T991	9.91	158.2355	1.5824	1854.9913	18.5499	3156.8718	31.5687	37130.1119	371.3011
E1T992	9.92	158.1541	1.5815	1855.5853	18.5559	3156.9412	31.5694	37128.1867	371.2819
E1T993	9.93	158.0726	1.5807	1856.1798	18.5618	3157.0105	31.5701	37126.2745	371.2627
E1T994	9.94	157.9907	1.5799	1856.7747	18.5677	3157.0797	31.5708	37124.3751	371.2438
E1T995	9.95	157.9087	1.5791	1857.3701	18.5737	3157.1487	31.5715	37122.4886	371.2249
E1T996	9.96	157.8264	1.5783	1857.9659	18.5797	3157.2177	31.5722	37120.6149	371.2061
E1T997	9.97	157.7439	1.5774	1858.5621	18.5856	3157.2866	31.5729	37118.754	371.1875
E1T998	9.98	157.6611	1.5766	1859.1587	18.5916	3157.3553	31.5736	37116.9057	371.1691
E1T999	9.99	157.5782	1.5758	1859.7557	18.5976	3157.424	31.5742	37115.07	371.1507
E1T1000	10	157.495	1.5749	1860.3531	18.6035	3157.4926	31.5749	37113.2469	371.1325
E1T1001	10.01	157.4116	1.5741	1860.9509	18.6095	3157.561	31.5756	37111.4364	371.1144
E1T1002	10.02	157.3279	1.5733	1861.5491	18.6155	3157.6294	31.5763	37109.6383	371.0964
E1T1003	10.03	157.2441	1.5724	1862.1476	18.6215	3157.6977	31.577	37107.8526	371.0785
E1T1004	10.04	157.16	1.5716	1862.7466	18.6275	3157.7659	31.5777	37106.0793	371.0608
E1T1005	10.05	157.0758	1.5708	1863.3458	18.6335	3157.8339	31.5783	37104.3184	371.0432
E1T1006	10.06	156.9913	1.5699	1863.9455	18.6395	3157.9019	31.579	37102.5696	371.0257
E1T1007	10.07	156.9066	1.5691	1864.5454	18.6455	3157.9698	31.5797	37100.8331	371.0083
E1T1008	10.08	156.8217	1.5682	1865.1458	18.6515	3158.0375	31.5804	37099.1088	370.9911
E1T1009	10.09	156.7366	1.5674	1865.7464	18.6575	3158.1052	31.5811	37097.3965	370.974
E1T1010	10.1	156.6514	1.5665	1866.3474	18.6635	3158.1728	31.5817	37095.6964	370.957
E1T1011	10.11	156.5659	1.5657	1866.9487	18.6695	3158.2402	31.5824	37094.0082	370.9401
E1T1012	10.12	156.4802	1.5648	1867.5503	18.6755	3158.3076	31.5831	37092.332	370.9233
E1T1013	10.13	156.3943	1.5639	1868.1522	18.6815	3158.3749	31.5837	37090.6676	370.9067
E1T1014	10.14	156.3083	1.5631	1868.7544	18.6875	3158.4421	31.5844	37089.0152	370.8902
E1T1015	10.15	156.222	1.5622	1869.3569	18.6936	3158.5091	31.5851	37087.3745	370.8737
E1T1016	10.16	156.1356	1.5614	1869.9597	18.6996	3158.5761	31.5858	37085.7456	370.8575
E1T1017	10.17	156.049	1.5605	1870.5628	18.7056	3158.643	31.5864	37084.1284	370.8413
E1T1018	10.18	155.9622	1.5596	1871.1661	18.7117	3158.7097	31.5871	37082.5228	370.8252
E1T1019	10.19	155.8752	1.5588	1871.7697	18.7177	3158.7764	31.5878	37080.9288	370.8093
E1T1020	10.2	155.7881	1.5579	1872.3736	18.7237	3158.843	31.5884	37079.3464	370.7935
E1T1021	10.21	155.7008	1.557	1872.9777	18.7298	3158.9095	31.5891	37077.7755	370.7778
E1T1022	10.22	155.6133	1.5561	1873.5821	18.7358	3158.9758	31.5898	37076.2161	370.7622
E1T1023	10.23	155.5256	1.5553	1874.1867	18.7419	3159.0421	31.5904	37074.668	370.7467
E1T1024	10.24	155.4378	1.5544	1874.7915	18.7479	3159.1083	31.5911	37073.1314	370.7313
E1T1025	10.25	155.3498	1.5535	1875.3966	18.754	3159.1744	31.5917	37071.606	370.7161
E1T1026	10.26	155.2616	1.5526	1876.0019	18.76	3159.2403	31.5924	37070.0919	370.7009
E1T1027	10.27	155.1733	1.5517	1876.6075	18.7661	3159.3062	31.5931	37068.589	370.6859
E1T1028	10.28	155.0849	1.5508	1877.2132	18.7721	3159.372	31.5937	37067.0973	370.671
E1T1029	10.29	154.9962	1.55	1877.8192	18.7782	3159.4377	31.5944	37065.6166	370.6562
E1T1030	10.3	154.9075	1.5491	1878.4253	18.7843	3159.5033	31.595	37064.1471	370.6415
E1T1031	10.31	154.8185	1.5482	1879.0316	18.7903	3159.5688	31.5957	37062.6886	370.6269
E1T1032	10.32	154.7294	1.5473	1879.6382	18.7964	3159.6341	31.5963	37061.241	370.6124
E1T1033	10.33	154.6402	1.5464	1880.2449	18.8024	3159.6994	31.597	37059.8044	370.598
E1T1034	10.34	154.5508	1.5455	1880.8518	18.8085	3159.7646	31.5976	37058.3787	370.5838
E1T1035	10.35	154.4613	1.5446	1881.4589	18.8146	3159.8297	31.5983	37056.9638	370.5696
E1T1036	10.36	154.3717	1.5437	1882.0661	18.8207	3159.8947	31.5989	37055.5597	370.5556
E1T1037	10.37	154.2819	1.5428	1882.6735	18.8267	3159.9596	31.5996	37054.1664	370.5417
E1T1038	10.38	154.192	1.5419	1883.2811	18.8328	3160.0244	31.6002	37052.7837	370.5278
E1T1039	10.39	154.1019	1.541	1883.8888	18.8389	3160.0891	31.6009	37051.4117	370.5141
E1T1040	10.4	154.0117	1.5401	1884.4967	18.845	3160.1537	31.6015	37050.0503	370.5005
E1T1041	10.41	153.9214	1.5392	1885.1047	18.851	3160.2182	31.6022	37048.6995	370.487
E1T1042	10.42	153.8309	1.5383	1885.7128	18.8571	3160.2826	31.6028	37047.3591	370.4736
E1T1043	10.43	153.7403	1.5374	1886.3211	18.8632	3160.347	31.6035	37046.0293	370.4603
E1T1044	10.44	153.6496	1.5365	1886.9295	18.8693	3160.4112	31.6041	37044.7098	370.4471
E1T1045	10.45	153.5588	1.5356	1887.538	18.8754	3160.4753	31.6048	37043.4008	370.434
E1T1046	10.46	153.4679	1.5347	1888.1466	18.8815	3160.5393	31.6054	37042.1021	370.421
E1T1047	10.47	153.3768	1.5338	1888.7553	18.8876	3160.6032	31.606	37040.8137	370.4081
E1T1048	10.48	153.2856	1.5329	1889.3642	18.8936	3160.6671	31.6067	37039.5355	370.3954
E1T1049	10.49	153.1943	1.5319	1889.9732	18.8997	3160.7308	31.6073	37038.2675	370.3827
E1T1050	10.5	153.1029	1.531	1890.5822	18.9058	3160.7944	31.6079	37037.0097	370.3701
E1T1051	10.51	153.0114	1.5301	1891.1913	18.9119	3160.8579	31.6086	37035.7621	370.3576
E1T1052	10.52	152.9198	1.5292	1891.8006	18.918	3160.9214	31.6092	37034.5244	370.3452
E1T1053	10.53	152.8281	1.5283	1892.4099	18.9241	3160.9847	31.6098	37033.2969	370.333
E1T1054	10.54	152.7362	1.5274	1893.0193	18.9302	3161.048	31.6105	37032.0793	370.3208
E1T1055	10.55	152.6443	1.5264	1893.6287	18.9363	3161.1111	31.6111	37030.8716	370.3087
E1T1056	10.56	152.5523	1.5255	1894.2382	18.9424	3161.1741	31.6117	37029.6739	370.2967
E1T1057	10.57	152.4601	1.5246	1894.8478	18.9485	3161.2371	31.6124	37028.486	370.2849
E1T1058	10.58	152.3679	1.5237	1895.4575	18.9546	3161.3	31.613	37027.3079	370.2731
E1T1059	10.59	152.2756	1.5228	1896.0672	18.9607	3161.3627	31.6136	37026.1396	370.2614
E1T1060	10.6	152.1832	1.5218	1896.6769	18.9668	3161.4254	31.6143	37024.981	370.2498
E1T1061	10.61	152.0906	1.5209	1897.2867	18.9729	3161.488	31.6149	37023.8321	370.2383
E1T1062	10.62	151.998	1.52	1897.8966	18.979	3161.5504	31.6155	37022.6929	370.2269
E1T1063	10.63	151.9054	1.5191	1898.5064	18.9851	3161.6128	31.6161	37021.5633	370.2156
E1T1064	10.64	151.8126	1.5181	1899.1163	18.9912	3161.6751	31.6168	37020.4432	370.2044
