!!SBtab	SBtabVersion='1.0'  TableType='QuantityMatrix'  TableName='E4'  TableTitle=''  Document='D1 LTP time window'								
!TimePoint	!Time	>Y0	SD_Y0	>Y1	SD_Y1	>Y2	SD_Y2	>Y3	SD_Y3
E4T1316	13.16	364.841	3.6484	1671.7761	16.7178	3117.189	31.1719	36301.8407	363.0184
E4T1317	13.17	364.1273	3.6413	1672.9186	16.7292	3117.3632	31.1736	36303.1101	363.0311
E4T1318	13.18	363.415	3.6341	1674.0597	16.7406	3117.537	31.1754	36304.3812	363.0438
E4T1319	13.19	362.7039	3.627	1675.1992	16.752	3117.7105	31.1771	36305.654	363.0565
E4T1320	13.2	361.9941	3.6199	1676.3372	16.7634	3117.8837	31.1788	36306.9283	363.0693
E4T1321	13.21	361.2856	3.6129	1677.4737	16.7747	3118.0566	31.1806	36308.2043	363.082
E4T1322	13.22	360.5783	3.6058	1678.6086	16.7861	3118.2291	31.1823	36309.4819	363.0948
E4T1323	13.23	359.8724	3.5987	1679.7421	16.7974	3118.4013	31.184	36310.761	363.1076
E4T1324	13.24	359.1677	3.5917	1680.874	16.8087	3118.5732	31.1857	36312.0418	363.1204
E4T1325	13.25	358.4644	3.5846	1682.0044	16.82	3118.7447	31.1874	36313.3241	363.1332
E4T1326	13.26	357.7623	3.5776	1683.1333	16.8313	3118.916	31.1892	36314.608	363.1461
E4T1327	13.27	357.0616	3.5706	1684.2607	16.8426	3119.0869	31.1909	36315.8934	363.1589
E4T1328	13.28	356.3621	3.5636	1685.3866	16.8539	3119.2574	31.1926	36317.1804	363.1718
E4T1329	13.29	355.664	3.5566	1686.511	16.8651	3119.4277	31.1943	36318.4689	363.1847
E4T1330	13.3	354.9671	3.5497	1687.6339	16.8763	3119.5976	31.196	36319.7589	363.1976
E4T1331	13.31	354.2716	3.5427	1688.7553	16.8876	3119.7672	31.1977	36321.0504	363.2105
E4T1332	13.32	353.5774	3.5358	1689.8751	16.8988	3119.9365	31.1994	36322.3434	363.2234
E4T1333	13.33	352.8845	3.5288	1690.9935	16.9099	3120.1054	31.2011	36323.6379	363.2364
E4T1334	13.34	352.1929	3.5219	1692.1104	16.9211	3120.274	31.2027	36324.9339	363.2493
E4T1335	13.35	351.5026	3.515	1693.2258	16.9323	3120.4423	31.2044	36326.2314	363.2623
E4T1336	13.36	350.8136	3.5081	1694.3396	16.9434	3120.6103	31.2061	36327.5303	363.2753
E4T1337	13.37	350.126	3.5013	1695.452	16.9545	3120.778	31.2078	36328.8306	363.2883
E4T1338	13.38	349.4397	3.4944	1696.5629	16.9656	3120.9453	31.2095	36330.1324	363.3013
E4T1339	13.39	348.7547	3.4875	1697.6723	16.9767	3121.1123	31.2111	36331.4356	363.3144
E4T1340	13.4	348.071	3.4807	1698.7802	16.9878	3121.279	31.2128	36332.7402	363.3274
E4T1341	13.41	347.3887	3.4739	1699.8866	16.9989	3121.4454	31.2145	36334.0462	363.3405
E4T1342	13.42	346.7077	3.4671	1700.9915	17.0099	3121.6114	31.2161	36335.3536	363.3535
E4T1343	13.43	346.028	3.4603	1702.095	17.0209	3121.7771	31.2178	36336.6624	363.3666
E4T1344	13.44	345.3496	3.4535	1703.1969	17.032	3121.9426	31.2194	36337.9726	363.3797
E4T1345	13.45	344.6726	3.4467	1704.2974	17.043	3122.1076	31.2211	36339.2841	363.3928
E4T1346	13.46	343.9969	3.44	1705.3964	17.054	3122.2724	31.2227	36340.597	363.406
E4T1347	13.47	343.3226	3.4332	1706.4939	17.0649	3122.4368	31.2244	36341.9112	363.4191
E4T1348	13.48	342.6496	3.4265	1707.59	17.0759	3122.601	31.226	36343.2268	363.4323
E4T1349	13.49	341.9779	3.4198	1708.6845	17.0868	3122.7648	31.2276	36344.5437	363.4454
E4T1350	13.5	341.3076	3.4131	1709.7776	17.0978	3122.9283	31.2293	36345.8619	363.4586
E4T1351	13.51	340.6386	3.4064	1710.8692	17.1087	3123.0914	31.2309	36347.1814	363.4718
E4T1352	13.52	339.971	3.3997	1711.9594	17.1196	3123.2543	31.2325	36348.5022	363.485
E4T1353	13.53	339.3047	3.393	1713.048	17.1305	3123.4168	31.2342	36349.8243	363.4982
E4T1354	13.54	338.6397	3.3864	1714.1352	17.1414	3123.579	31.2358	36351.1476	363.5115
E4T1355	13.55	337.9761	3.3798	1715.221	17.1522	3123.7409	31.2374	36352.4722	363.5247
E4T1356	13.56	337.3138	3.3731	1716.3052	17.1631	3123.9025	31.239	36353.7981	363.538
E4T1357	13.57	336.6529	3.3665	1717.388	17.1739	3124.0638	31.2406	36355.1253	363.5513
E4T1358	13.58	335.9934	3.3599	1718.4694	17.1847	3124.2247	31.2422	36356.4536	363.5645
E4T1359	13.59	335.3352	3.3534	1719.5493	17.1955	3124.3854	31.2439	36357.7832	363.5778
E4T1360	13.6	334.6783	3.3468	1720.6277	17.2063	3124.5457	31.2455	36359.114	363.5911
E4T1361	13.61	334.0228	3.3402	1721.7046	17.217	3124.7057	31.2471	36360.446	363.6045
E4T1362	13.62	333.3687	3.3337	1722.7802	17.2278	3124.8654	31.2487	36361.7792	363.6178
E4T1363	13.63	332.7159	3.3272	1723.8542	17.2385	3125.0248	31.2502	36363.1136	363.6311
E4T1364	13.64	332.0644	3.3206	1724.9268	17.2493	3125.1838	31.2518	36364.4492	363.6445
E4T1365	13.65	331.4143	3.3141	1725.998	17.26	3125.3426	31.2534	36365.786	363.6579
E4T1366	13.66	330.7656	3.3077	1727.0677	17.2707	3125.501	31.255	36367.1239	363.6712
E4T1367	13.67	330.1182	3.3012	1728.1359	17.2814	3125.6592	31.2566	36368.463	363.6846
E4T1368	13.68	329.4722	3.2947	1729.2027	17.292	3125.817	31.2582	36369.8032	363.698
E4T1369	13.69	328.8275	3.2883	1730.2681	17.3027	3125.9745	31.2597	36371.1445	363.7114
E4T1370	13.7	328.1843	3.2818	1731.332	17.3133	3126.1317	31.2613	36372.487	363.7249
E4T1371	13.71	327.5423	3.2754	1732.3945	17.3239	3126.2885	31.2629	36373.8306	363.7383
E4T1372	13.72	326.9017	3.269	1733.4555	17.3346	3126.4451	31.2645	36375.1753	363.7518
E4T1373	13.73	326.2625	3.2626	1734.5151	17.3452	3126.6014	31.266	36376.521	363.7652
E4T1374	13.74	325.6247	3.2562	1735.5733	17.3557	3126.7573	31.2676	36377.8679	363.7787
E4T1375	13.75	324.9882	3.2499	1736.63	17.3663	3126.913	31.2691	36379.2159	363.7922
E4T1376	13.76	324.353	3.2435	1737.6853	17.3769	3127.0683	31.2707	36380.5649	363.8056
E4T1377	13.77	323.7193	3.2372	1738.7391	17.3874	3127.2233	31.2722	36381.915	363.8191
E4T1378	13.78	323.0868	3.2309	1739.7916	17.3979	3127.378	31.2738	36383.2661	363.8327
E4T1379	13.79	322.4558	3.2246	1740.8426	17.4084	3127.5324	31.2753	36384.6183	363.8462
E4T1380	13.8	321.8261	3.2183	1741.8921	17.4189	3127.6865	31.2769	36385.9715	363.8597
E4T1381	13.81	321.1978	3.212	1742.9403	17.4294	3127.8403	31.2784	36387.3258	363.8733
E4T1382	13.82	320.5708	3.2057	1743.987	17.4399	3127.9938	31.2799	36388.6811	363.8868
E4T1383	13.83	319.9452	3.1995	1745.0323	17.4503	3128.147	31.2815	36390.0373	363.9004
E4T1384	13.84	319.321	3.1932	1746.0762	17.4608	3128.2999	31.283	36391.3946	363.9139
E4T1385	13.85	318.6981	3.187	1747.1186	17.4712	3128.4524	31.2845	36392.7529	363.9275
E4T1386	13.86	318.0766	3.1808	1748.1597	17.4816	3128.6047	31.286	36394.1121	363.9411
E4T1387	13.87	317.4565	3.1746	1749.1993	17.492	3128.7566	31.2876	36395.4723	363.9547
E4T1388	13.88	316.8377	3.1684	1750.2375	17.5024	3128.9083	31.2891	36396.8335	363.9683
E4T1389	13.89	316.2203	3.1622	1751.2743	17.5127	3129.0596	31.2906	36398.1957	363.982
E4T1390	13.9	315.6042	3.156	1752.3097	17.5231	3129.2107	31.2921	36399.5588	363.9956
E4T1391	13.91	314.9896	3.1499	1753.3437	17.5334	3129.3614	31.2936	36400.9228	364.0092
E4T1392	13.92	314.3762	3.1438	1754.3762	17.5438	3129.5119	31.2951	36402.2877	364.0229
E4T1393	13.93	313.7643	3.1376	1755.4074	17.5541	3129.662	31.2966	36403.6536	364.0365
E4T1394	13.94	313.1537	3.1315	1756.4372	17.5644	3129.8118	31.2981	36405.0204	364.0502
E4T1395	13.95	312.5444	3.1254	1757.4655	17.5747	3129.9614	31.2996	36406.3881	364.0639
E4T1396	13.96	311.9366	3.1194	1758.4925	17.5849	3130.1106	31.3011	36407.7568	364.0776
E4T1397	13.97	311.3301	3.1133	1759.518	17.5952	3130.2595	31.3026	36409.1263	364.0913
E4T1398	13.98	310.7249	3.1072	1760.5422	17.6054	3130.4081	31.3041	36410.4966	364.105
E4T1399	13.99	310.1211	3.1012	1761.5649	17.6156	3130.5565	31.3056	36411.8679	364.1187
E4T1400	14	309.5187	3.0952	1762.5863	17.6259	3130.7045	31.307	36413.24	364.1324
E4T1401	14.01	308.9177	3.0892	1763.6063	17.6361	3130.8522	31.3085	36414.613	364.1461
E4T1402	14.02	308.318	3.0832	1764.6249	17.6462	3130.9997	31.31	36415.9868	364.1599
E4T1403	14.03	307.7196	3.0772	1765.6421	17.6564	3131.1468	31.3115	36417.3615	364.1736
E4T1404	14.04	307.1226	3.0712	1766.6579	17.6666	3131.2936	31.3129	36418.737	364.1874
E4T1405	14.05	306.527	3.0653	1767.6723	17.6767	3131.4401	31.3144	36420.1133	364.2011
E4T1406	14.06	305.9327	3.0593	1768.6853	17.6869	3131.5864	31.3159	36421.4904	364.2149
E4T1407	14.07	305.3398	3.0534	1769.697	17.697	3131.7323	31.3173	36422.8684	364.2287
E4T1408	14.08	304.7483	3.0475	1770.7072	17.7071	3131.878	31.3188	36424.2471	364.2425
E4T1409	14.09	304.1581	3.0416	1771.7161	17.7172	3132.0233	31.3202	36425.6266	364.2563
E4T1410	14.1	303.5693	3.0357	1772.7236	17.7272	3132.1684	31.3217	36427.007	364.2701
E4T1411	14.11	302.9818	3.0298	1773.7298	17.7373	3132.3131	31.3231	36428.3881	364.2839
E4T1412	14.12	302.3957	3.024	1774.7345	17.7473	3132.4576	31.3246	36429.7699	364.2977
E4T1413	14.13	301.8109	3.0181	1775.7379	17.7574	3132.6018	31.326	36431.1526	364.3115
E4T1414	14.14	301.2275	3.0123	1776.74	17.7674	3132.7456	31.3275	36432.5359	364.3254
E4T1415	14.15	300.6455	3.0065	1777.7406	17.7774	3132.8892	31.3289	36433.9201	364.3392
E4T1416	14.16	300.0648	3.0006	1778.7399	17.7874	3133.0325	31.3303	36435.3049	364.353
E4T1417	14.17	299.4854	2.9949	1779.7378	17.7974	3133.1755	31.3318	36436.6905	364.3669
E4T1418	14.18	298.9074	2.9891	1780.7344	17.8073	3133.3182	31.3332	36438.0769	364.3808
E4T1419	14.19	298.3308	2.9833	1781.7296	17.8173	3133.4606	31.3346	36439.4639	364.3946
E4T1420	14.2	297.7555	2.9776	1782.7234	17.8272	3133.6027	31.336	36440.8516	364.4085
E4T1421	14.21	297.1815	2.9718	1783.7159	17.8372	3133.7445	31.3374	36442.2401	364.4224
E4T1422	14.22	296.6089	2.9661	1784.707	17.8471	3133.8861	31.3389	36443.6292	364.4363
E4T1423	14.23	296.0376	2.9604	1785.6967	17.857	3134.0273	31.3403	36445.019	364.4502
E4T1424	14.24	295.4677	2.9547	1786.6851	17.8669	3134.1683	31.3417	36446.4095	364.4641
E4T1425	14.25	294.8992	2.949	1787.6722	17.8767	3134.3089	31.3431	36447.8007	364.478
E4T1426	14.26	294.332	2.9433	1788.6579	17.8866	3134.4493	31.3445	36449.1925	364.4919
E4T1427	14.27	293.7661	2.9377	1789.6422	17.8964	3134.5894	31.3459	36450.585	364.5059
E4T1428	14.28	293.2016	2.932	1790.6252	17.9063	3134.7292	31.3473	36451.9781	364.5198
E4T1429	14.29	292.6384	2.9264	1791.6068	17.9161	3134.8687	31.3487	36453.3719	364.5337
E4T1430	14.3	292.0765	2.9208	1792.5872	17.9259	3135.0079	31.3501	36454.7663	364.5477
E4T1431	14.31	291.516	2.9152	1793.5661	17.9357	3135.1469	31.3515	36456.1613	364.5616
E4T1432	14.32	290.9568	2.9096	1794.5438	17.9454	3135.2855	31.3529	36457.5569	364.5756
E4T1433	14.33	290.399	2.904	1795.52	17.9552	3135.4239	31.3542	36458.9532	364.5895
E4T1434	14.34	289.8425	2.8984	1796.495	17.9649	3135.562	31.3556	36460.35	364.6035
E4T1435	14.35	289.2873	2.8929	1797.4686	17.9747	3135.6998	31.357	36461.7475	364.6175
E4T1436	14.36	288.7335	2.8873	1798.4409	17.9844	3135.8373	31.3584	36463.1455	364.6315
E4T1437	14.37	288.181	2.8818	1799.4118	17.9941	3135.9745	31.3597	36464.5441	364.6454
E4T1438	14.38	287.6298	2.8763	1800.3814	18.0038	3136.1114	31.3611	36465.9433	364.6594
E4T1439	14.39	287.08	2.8708	1801.3497	18.0135	3136.2481	31.3625	36467.3431	364.6734
E4T1440	14.4	286.5315	2.8653	1802.3167	18.0232	3136.3845	31.3638	36468.7434	364.6874
E4T1441	14.41	285.9843	2.8598	1803.2823	18.0328	3136.5206	31.3652	36470.1443	364.7014
E4T1442	14.42	285.4385	2.8544	1804.2466	18.0425	3136.6564	31.3666	36471.5457	364.7155
E4T1443	14.43	284.894	2.8489	1805.2096	18.0521	3136.7919	31.3679	36472.9476	364.7295
E4T1444	14.44	284.3508	2.8435	1806.1713	18.0617	3136.9271	31.3693	36474.3501	364.7435
E4T1445	14.45	283.8089	2.8381	1807.1316	18.0713	3137.0621	31.3706	36475.7531	364.7575
E4T1446	14.46	283.2683	2.8327	1808.0907	18.0809	3137.1968	31.372	36477.1567	364.7716
E4T1447	14.47	282.7291	2.8273	1809.0484	18.0905	3137.3312	31.3733	36478.5607	364.7856
E4T1448	14.48	282.1912	2.8219	1810.0048	18.1	3137.4653	31.3747	36479.9653	364.7997
E4T1449	14.49	281.6546	2.8165	1810.9598	18.1096	3137.5992	31.376	36481.3703	364.8137
E4T1450	14.5	281.1193	2.8112	1811.9136	18.1191	3137.7327	31.3773	36482.7758	364.8278
E4T1451	14.51	280.5854	2.8059	1812.8661	18.1287	3137.866	31.3787	36484.1818	364.8418
E4T1452	14.52	280.0527	2.8005	1813.8173	18.1382	3137.999	31.38	36485.5883	364.8559
E4T1453	14.53	279.5214	2.7952	1814.7671	18.1477	3138.1318	31.3813	36486.9953	364.87
E4T1454	14.54	278.9913	2.7899	1815.7157	18.1572	3138.2642	31.3826	36488.4027	364.884
E4T1455	14.55	278.4626	2.7846	1816.6629	18.1666	3138.3964	31.384	36489.8106	364.8981
E4T1456	14.56	277.9352	2.7794	1817.6089	18.1761	3138.5283	31.3853	36491.2189	364.9122
E4T1457	14.57	277.4091	2.7741	1818.5535	18.1855	3138.6599	31.3866	36492.6277	364.9263
E4T1458	14.58	276.8843	2.7688	1819.4969	18.195	3138.7913	31.3879	36494.0369	364.9404
E4T1459	14.59	276.3608	2.7636	1820.4389	18.2044	3138.9223	31.3892	36495.4466	364.9545
E4T1460	14.6	275.8386	2.7584	1821.3797	18.2138	3139.0531	31.3905	36496.8566	364.9686
E4T1461	14.61	275.3177	2.7532	1822.3192	18.2232	3139.1837	31.3918	36498.2671	364.9827
E4T1462	14.62	274.7981	2.748	1823.2574	18.2326	3139.3139	31.3931	36499.678	364.9968
E4T1463	14.63	274.2798	2.7428	1824.1943	18.2419	3139.4439	31.3944	36501.0893	365.0109
E4T1464	14.64	273.7628	2.7376	1825.1299	18.2513	3139.5736	31.3957	36502.501	365.025
E4T1465	14.65	273.2471	2.7325	1826.0642	18.2606	3139.703	31.397	36503.9131	365.0391
E4T1466	14.66	272.7327	2.7273	1826.9972	18.27	3139.8322	31.3983	36505.3255	365.0533
E4T1467	14.67	272.2196	2.7222	1827.929	18.2793	3139.9611	31.3996	36506.7384	365.0674
E4T1468	14.68	271.7078	2.7171	1828.8595	18.2886	3140.0897	31.4009	36508.1516	365.0815
E4T1469	14.69	271.1972	2.712	1829.7887	18.2979	3140.218	31.4022	36509.5652	365.0957
E4T1470	14.7	270.688	2.7069	1830.7166	18.3072	3140.3461	31.4035	36510.9791	365.1098
E4T1471	14.71	270.18	2.7018	1831.6433	18.3164	3140.4739	31.4047	36512.3934	365.1239
E4T1472	14.72	269.6733	2.6967	1832.5686	18.3257	3140.6015	31.406	36513.808	365.1381
E4T1473	14.73	269.1679	2.6917	1833.4928	18.3349	3140.7288	31.4073	36515.223	365.1522
E4T1474	14.74	268.6638	2.6866	1834.4156	18.3442	3140.8558	31.4086	36516.6383	365.1664
E4T1475	14.75	268.1609	2.6816	1835.3372	18.3534	3140.9825	31.4098	36518.0539	365.1805
E4T1476	14.76	267.6593	2.6766	1836.2575	18.3626	3141.1089	31.4111	36519.4699	365.1947
E4T1477	14.77	267.159	2.6716	1837.1765	18.3718	3141.2351	31.4124	36520.8861	365.2089
E4T1478	14.78	266.66	2.6666	1838.0943	18.3809	3141.3611	31.4136	36522.3027	365.223
E4T1479	14.79	266.1622	2.6616	1839.0108	18.3901	3141.4868	31.4149	36523.7196	365.2372
E4T1480	14.8	265.6658	2.6567	1839.9261	18.3993	3141.6121	31.4161	36525.1368	365.2514
E4T1481	14.81	265.1705	2.6517	1840.8401	18.4084	3141.7373	31.4174	36526.5542	365.2655
E4T1482	14.82	264.6766	2.6468	1841.7528	18.4175	3141.8621	31.4186	36527.972	365.2797
E4T1483	14.83	264.1839	2.6418	1842.6643	18.4266	3141.9868	31.4199	36529.39	365.2939
E4T1484	14.84	263.6925	2.6369	1843.5745	18.4357	3142.1111	31.4211	36530.8083	365.3081
E4T1485	14.85	263.2023	2.632	1844.4835	18.4448	3142.2352	31.4224	36532.2268	365.3223
E4T1486	14.86	262.7134	2.6271	1845.3912	18.4539	3142.359	31.4236	36533.6457	365.3365
E4T1487	14.87	262.2257	2.6223	1846.2977	18.463	3142.4825	31.4248	36535.0647	365.3506
E4T1488	14.88	261.7393	2.6174	1847.203	18.472	3142.6058	31.4261	36536.484	365.3648
E4T1489	14.89	261.2542	2.6125	1848.107	18.4811	3142.7289	31.4273	36537.9036	365.379
E4T1490	14.9	260.7703	2.6077	1849.0097	18.4901	3142.8516	31.4285	36539.3234	365.3932
E4T1491	14.91	260.2876	2.6029	1849.9113	18.4991	3142.9741	31.4297	36540.7434	365.4074
E4T1492	14.92	259.8062	2.5981	1850.8115	18.5081	3143.0964	31.431	36542.1637	365.4216
E4T1493	14.93	259.326	2.5933	1851.7106	18.5171	3143.2184	31.4322	36543.5841	365.4358
E4T1494	14.94	258.8471	2.5885	1852.6084	18.5261	3143.3401	31.4334	36545.0048	365.45
E4T1495	14.95	258.3695	2.5837	1853.5049	18.535	3143.4615	31.4346	36546.4257	365.4643
E4T1496	14.96	257.893	2.5789	1854.4003	18.544	3143.5828	31.4358	36547.8468	365.4785
E4T1497	14.97	257.4178	2.5742	1855.2944	18.5529	3143.7037	31.437	36549.2681	365.4927
E4T1498	14.98	256.9439	2.5694	1856.1873	18.5619	3143.8244	31.4382	36550.6896	365.5069
E4T1499	14.99	256.4711	2.5647	1857.0789	18.5708	3143.9448	31.4394	36552.1112	365.5211
E4T1500	15	255.9996	2.56	1857.9693	18.5797	3144.065	31.4407	36553.533	365.5353
E4T1501	15.01	255.5294	2.5553	1858.8585	18.5886	3144.1849	31.4418	36554.955	365.5496
E4T1502	15.02	255.0603	2.5506	1859.7465	18.5975	3144.3046	31.443	36556.3772	365.5638
E4T1503	15.03	254.5925	2.5459	1860.6333	18.6063	3144.424	31.4442	36557.7995	365.578
E4T1504	15.04	254.1259	2.5413	1861.5188	18.6152	3144.5431	31.4454	36559.222	365.5922
E4T1505	15.05	253.6606	2.5366	1862.4032	18.624	3144.662	31.4466	36560.6447	365.6064
E4T1506	15.06	253.1964	2.532	1863.2863	18.6329	3144.7807	31.4478	36562.0674	365.6207
E4T1507	15.07	252.7335	2.5273	1864.1682	18.6417	3144.8991	31.449	36563.4904	365.6349
E4T1508	15.08	252.2718	2.5227	1865.0489	18.6505	3145.0172	31.4502	36564.9134	365.6491
E4T1509	15.09	251.8113	2.5181	1865.9283	18.6593	3145.1351	31.4514	36566.3366	365.6634
E4T1510	15.1	251.352	2.5135	1866.8066	18.6681	3145.2527	31.4525	36567.7599	365.6776
E4T1511	15.11	250.8939	2.5089	1867.6837	18.6768	3145.3701	31.4537	36569.1833	365.6918
E4T1512	15.12	250.437	2.5044	1868.5595	18.6856	3145.4872	31.4549	36570.6068	365.7061
E4T1513	15.13	249.9814	2.4998	1869.4342	18.6943	3145.6041	31.456	36572.0304	365.7203
E4T1514	15.14	249.5269	2.4953	1870.3076	18.7031	3145.7207	31.4572	36573.4542	365.7345
E4T1515	15.15	249.0736	2.4907	1871.1799	18.7118	3145.8371	31.4584	36574.878	365.7488
E4T1516	15.16	248.6216	2.4862	1872.0509	18.7205	3145.9532	31.4595	36576.3019	365.763
E4T1517	15.17	248.1707	2.4817	1872.9208	18.7292	3146.0691	31.4607	36577.7259	365.7773
E4T1518	15.18	247.721	2.4772	1873.7894	18.7379	3146.1847	31.4618	36579.15	365.7915
E4T1519	15.19	247.2726	2.4727	1874.6569	18.7466	3146.3001	31.463	36580.5741	365.8057
E4T1520	15.2	246.8253	2.4683	1875.5232	18.7552	3146.4152	31.4642	36581.9983	365.82
E4T1521	15.21	246.3792	2.4638	1876.3883	18.7639	3146.5301	31.4653	36583.4226	365.8342
E4T1522	15.22	245.9343	2.4593	1877.2522	18.7725	3146.6447	31.4664	36584.847	365.8485
E4T1523	15.23	245.4906	2.4549	1878.1149	18.7811	3146.7591	31.4676	36586.2713	365.8627
E4T1524	15.24	245.048	2.4505	1878.9764	18.7898	3146.8733	31.4687	36587.6958	365.877
E4T1525	15.25	244.6066	2.4461	1879.8368	18.7984	3146.9872	31.4699	36589.1203	365.8912
E4T1526	15.26	244.1665	2.4417	1880.6959	18.807	3147.1008	31.471	36590.5448	365.9054
E4T1527	15.27	243.7275	2.4373	1881.5539	18.8155	3147.2142	31.4721	36591.9693	365.9197
E4T1528	15.28	243.2896	2.4329	1882.4107	18.8241	3147.3274	31.4733	36593.3939	365.9339
E4T1529	15.29	242.853	2.4285	1883.2664	18.8327	3147.4403	31.4744	36594.8185	365.9482
E4T1530	15.3	242.4175	2.4242	1884.1208	18.8412	3147.553	31.4755	36596.2431	365.9624
E4T1531	15.31	241.9831	2.4198	1884.9741	18.8497	3147.6654	31.4767	36597.6677	365.9767
E4T1532	15.32	241.55	2.4155	1885.8262	18.8583	3147.7776	31.4778	36599.0923	365.9909
E4T1533	15.33	241.118	2.4112	1886.6771	18.8668	3147.8895	31.4789	36600.517	366.0052
E4T1534	15.34	240.6871	2.4069	1887.5269	18.8753	3148.0012	31.48	36601.9416	366.0194
E4T1535	15.35	240.2575	2.4026	1888.3755	18.8838	3148.1127	31.4811	36603.3662	366.0337
E4T1536	15.36	239.8289	2.3983	1889.223	18.8922	3148.2239	31.4822	36604.7908	366.0479
E4T1537	15.37	239.4016	2.394	1890.0693	18.9007	3148.3349	31.4833	36606.2154	366.0622
E4T1538	15.38	238.9753	2.3898	1890.9144	18.9091	3148.4456	31.4845	36607.6399	366.0764
E4T1539	15.39	238.5503	2.3855	1891.7583	18.9176	3148.5561	31.4856	36609.0644	366.0906
E4T1540	15.4	238.1264	2.3813	1892.6011	18.926	3148.6663	31.4867	36610.4889	366.1049
E4T1541	15.41	237.7036	2.377	1893.4428	18.9344	3148.7764	31.4878	36611.9134	366.1191
E4T1542	15.42	237.282	2.3728	1894.2833	18.9428	3148.8861	31.4889	36613.3378	366.1334
E4T1543	15.43	236.8615	2.3686	1895.1226	18.9512	3148.9957	31.49	36614.7622	366.1476
E4T1544	15.44	236.4421	2.3644	1895.9608	18.9596	3149.105	31.491	36616.1865	366.1619
E4T1545	15.45	236.0239	2.3602	1896.7978	18.968	3149.2141	31.4921	36617.6107	366.1761
E4T1546	15.46	235.6068	2.3561	1897.6337	18.9763	3149.3229	31.4932	36619.0349	366.1903
E4T1547	15.47	235.1909	2.3519	1898.4685	18.9847	3149.4315	31.4943	36620.459	366.2046
E4T1548	15.48	234.7761	2.3478	1899.3021	18.993	3149.5398	31.4954	36621.8831	366.2188
E4T1549	15.49	234.3624	2.3436	1900.1345	19.0013	3149.648	31.4965	36623.307	366.2331
E4T1550	15.5	233.9498	2.3395	1900.9658	19.0097	3149.7558	31.4976	36624.7309	366.2473
E4T1551	15.51	233.5384	2.3354	1901.796	19.018	3149.8635	31.4986	36626.1547	366.2615
E4T1552	15.52	233.1281	2.3313	1902.625	19.0263	3149.9709	31.4997	36627.5784	366.2758
E4T1553	15.53	232.7189	2.3272	1903.453	19.0345	3150.0781	31.5008	36629.002	366.29
E4T1554	15.54	232.3108	2.3231	1904.2797	19.0428	3150.185	31.5019	36630.4255	366.3043
E4T1555	15.55	231.9038	2.319	1905.1053	19.0511	3150.2917	31.5029	36631.849	366.3185
E4T1556	15.56	231.498	2.315	1905.9298	19.0593	3150.3982	31.504	36633.2723	366.3327
E4T1557	15.57	231.0932	2.3109	1906.7532	19.0675	3150.5045	31.505	36634.6954	366.347
E4T1558	15.58	230.6896	2.3069	1907.5755	19.0758	3150.6105	31.5061	36636.1185	366.3612
E4T1559	15.59	230.2871	2.3029	1908.3966	19.084	3150.7163	31.5072	36637.5414	366.3754
E4T1560	15.6	229.8856	2.2989	1909.2166	19.0922	3150.8218	31.5082	36638.9642	366.3896
E4T1561	15.61	229.4853	2.2949	1910.0355	19.1004	3150.9272	31.5093	36640.3869	366.4039
E4T1562	15.62	229.0861	2.2909	1910.8532	19.1085	3151.0323	31.5103	36641.8095	366.4181
E4T1563	15.63	228.6879	2.2869	1911.6698	19.1167	3151.1372	31.5114	36643.2319	366.4323
E4T1564	15.64	228.2909	2.2829	1912.4854	19.1249	3151.2418	31.5124	36644.6541	366.4465
E4T1565	15.65	227.895	2.2789	1913.2998	19.133	3151.3462	31.5135	36646.0762	366.4608
E4T1566	15.66	227.5001	2.275	1914.113	19.1411	3151.4504	31.5145	36647.4982	366.475
E4T1567	15.67	227.1063	2.2711	1914.9252	19.1493	3151.5543	31.5155	36648.92	366.4892
E4T1568	15.68	226.7136	2.2671	1915.7363	19.1574	3151.6581	31.5166	36650.3416	366.5034
E4T1569	15.69	226.322	2.2632	1916.5462	19.1655	3151.7616	31.5176	36651.763	366.5176
E4T1570	15.7	225.9315	2.2593	1917.3551	19.1736	3151.8648	31.5186	36653.1843	366.5318
E4T1571	15.71	225.5421	2.2554	1918.1628	19.1816	3151.9679	31.5197	36654.6054	366.5461
E4T1572	15.72	225.1537	2.2515	1918.9694	19.1897	3152.0707	31.5207	36656.0264	366.5603
E4T1573	15.73	224.7664	2.2477	1919.7749	19.1977	3152.1733	31.5217	36657.4471	366.5745
E4T1574	15.74	224.3802	2.2438	1920.5794	19.2058	3152.2757	31.5228	36658.8677	366.5887
E4T1575	15.75	223.995	2.24	1921.3827	19.2138	3152.3778	31.5238	36660.288	366.6029
E4T1576	15.76	223.6109	2.2361	1922.1849	19.2218	3152.4798	31.5248	36661.7082	366.6171
E4T1577	15.77	223.2279	2.2323	1922.986	19.2299	3152.5815	31.5258	36663.1281	366.6313
E4T1578	15.78	222.8459	2.2285	1923.7861	19.2379	3152.6829	31.5268	36664.5479	366.6455
E4T1579	15.79	222.465	2.2247	1924.585	19.2459	3152.7842	31.5278	36665.9674	366.6597
E4T1580	15.8	222.0852	2.2209	1925.3829	19.2538	3152.8852	31.5289	36667.3867	366.6739
E4T1581	15.81	221.7064	2.2171	1926.1796	19.2618	3152.986	31.5299	36668.8058	366.6881
