Time,Obs_AC5,Obs_AC5_ATP,Obs_AC5_Ca,Obs_AC5_Ca_ATP,Obs_AC5_Ca_GaolfGTP,Obs_AC5_Ca_GaolfGTP_ATP,Obs_AC5_GaolfGTP,Obs_AC5_GaolfGTP_ATP,Obs_B56PP2A,Obs_B56PP2A_D32p75,Obs_B56PP2A_pARPP21,Obs_B56PP2Ap,Obs_B56PP2Ap_D32p75,Obs_B56PP2Ap_pARPP21,Obs_B72PP2A,Obs_B72PP2A_D32p34,Obs_B72PP2A_D32p75,Obs_B72PP2A_pARPP21,Obs_B72PP2A_Ca_D32p34,Obs_B72PP2A_Ca_D32p75,Obs_B72PP2A_Ca,Obs_B72PP2A_Ca_pARPP21,Obs_Ca,Obs_CaM,Obs_CaM_Ca2,Obs_CaM_Ca4,Obs_CaM_Ca4_pARPP21,Obs_CaMKII,Obs_CaMKII_CaM_Ca4,Obs_CaMKII_CaM,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_CaM_psd,Obs_CaMKII_CaM_Ca4_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_CDK5,Obs_CDK5_D32,Obs_D1R,Obs_D1R_DA,Obs_D1R_Golf_DA,Obs_D1R_Golf,Obs_D32p34,Obs_D32p75,Obs_DA,Obs_D32,Obs_GaolfGDP,Obs_GaolfGTP,Obs_Gbgolf,Obs_Golf,Obs_pCaMKII,Obs_pCaMKII_CaM_Ca4,Obs_pCaMKII_CaM,Obs_pCaMKII_CaM_Ca2,Obs_pCaMKII_CaM_Ca2_psd,Obs_pCaMKII_CaM_psd,Obs_pCaMKII_CaM_Ca4_psd,Obs_pCaMKII_psd,Obs_pSubstrate,Obs_PDE4,Obs_PDE4_cAMP,Obs_PDE10r,Obs_PDE10r_cAMP,Obs_PDE10c,Obs_PDE10c_cAMP,Obs_PKA,Obs_PKAc,Obs_PKAc_B56PP2A,Obs_PKAc_D32,Obs_PKAc_ARPP21,Obs_PKA_Ca2MP,Obs_PKA_Ca4MP,Obs_PKAc_D32p75,Obs_PKAreg,Obs_PP1,Obs_PP1_pCaMKII_psd,Obs_PP1_pSubstrate,Obs_PP1_D32p34,Obs_CaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_pCaMKII_CaM_Ca4_psd_CaMKII_CaM_Ca4_psd,Obs_CaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_pCaMKII_CaM_Ca4_CaMKII_CaM_Ca4,Obs_PP2B,Obs_PP2Bc,Obs_PP2Bc_D32p34,Obs_PP2B_CaM,Obs_PP2B_CaM_Ca2,Obs_pARPP21,Obs_ARPP21,Obs_pCaMKII_psd_Substrate,Obs_pCaMKII_CaM_psd_Substrate,Obs_pCaMKII_CaM_Ca2_psd_Substrate,Obs_pCaMKII_CaM_Ca4_psd_Substrate,Obs_CaMKII_CaM_psd_Substrate,Obs_CaMKII_CaM_Ca2_psd_Substrate,Obs_CaMKII_CaM_Ca4_psd_Substrate
68.4,0,39,0,0,0,0,0,2,60,42,1,10,7,1,71,0,43,0,0,3,2,1,4,175,5,0,2,933,0,78,17,1,9,0,117,2,160,79,29,88,0,0,32,0,513,1,2359,0,0,3,86,6,0,5,1,1,6,0,9,18,83,37,24,18,0,0,69,0,0,0,1,1,0,2,2,148,19,1,13,0,0,0,0,1,17,1,0,223,32,1166,0,2,0,0,0,0,0
68.45,2,37,0,0,0,0,0,2,65,36,2,12,5,1,71,0,41,1,0,4,3,0,4,177,6,0,1,943,2,67,15,2,10,0,118,2,159,79,29,89,0,0,31,0,532,1,2349,0,0,3,87,2,0,8,1,0,11,0,7,16,81,39,28,14,0,0,69,0,0,0,2,1,0,1,2,149,15,3,14,0,0,0,0,2,18,1,0,221,32,1165,0,2,0,0,1,0,0
68.5,1,38,0,0,0,0,0,2,59,44,0,11,7,0,52,0,59,0,0,5,4,0,3,189,4,0,1,951,0,65,14,3,10,0,117,3,160,88,20,84,0,0,36,0,498,1,2362,0,0,3,82,3,0,6,1,0,10,0,9,18,79,41,25,17,0,0,70,0,0,0,1,0,0,2,2,151,14,2,14,0,0,0,0,2,14,1,0,225,37,1165,1,0,0,0,0,0,0
68.55,0,40,0,0,0,0,0,1,59,43,1,7,11,0,72,0,40,0,0,7,1,0,3,181,4,0,1,951,0,71,13,3,10,1,111,2,162,81,27,91,0,0,29,0,506,1,2360,0,0,2,90,4,0,3,2,1,13,0,7,18,81,39,24,18,0,0,70,0,0,0,1,0,0,2,2,151,14,1,15,0,0,0,0,2,17,1,0,222,36,1165,0,0,0,0,0,0,0
68.60000000000001,0,40,0,0,0,0,0,1,69,33,1,8,9,1,69,0,45,1,0,2,3,0,4,193,2,0,1,956,1,64,14,2,8,0,116,2,161,74,34,89,0,0,31,0,510,1,2361,0,0,2,88,2,0,7,0,3,6,2,5,18,87,33,24,18,0,0,70,0,0,1,1,0,0,1,2,150,16,0,15,0,0,0,0,2,14,1,0,225,35,1164,2,0,0,0,0,0,0
68.65,1,39,0,0,0,0,0,1,56,46,1,6,11,1,70,0,42,1,0,3,3,1,4,182,3,0,1,942,1,74,18,1,8,0,118,2,161,74,34,87,0,0,33,0,492,1,2365,0,0,2,86,4,0,4,1,1,6,2,7,19,89,31,28,14,0,0,70,0,0,0,0,0,0,3,2,150,16,0,15,0,0,0,0,2,16,1,0,223,35,1164,0,1,0,0,0,0,0
68.7,0,40,0,0,0,0,0,1,54,48,1,10,8,0,68,0,42,1,0,4,4,1,4,194,2,0,0,956,0,64,14,4,8,0,117,3,159,81,27,87,1,0,32,0,489,1,2375,0,0,2,87,5,0,4,0,1,9,1,6,20,86,34,27,15,0,0,70,0,0,1,0,0,0,2,2,151,14,1,15,0,0,0,0,1,16,1,0,224,37,1164,0,1,0,0,0,0,0
68.75,1,39,0,0,0,0,0,1,61,39,3,9,9,0,68,0,41,0,0,6,5,0,4,175,3,0,0,938,3,80,14,2,14,0,112,1,159,79,29,93,1,0,26,0,494,2,2375,0,0,2,93,6,0,2,1,0,6,1,8,19,88,32,30,12,0,0,70,0,0,0,0,0,0,3,2,148,16,2,15,0,0,0,0,1,13,1,0,227,36,1165,0,1,0,0,0,0,0
68.8,0,40,0,0,0,0,0,1,58,42,3,7,11,0,62,0,49,1,0,3,5,0,4,183,2,0,1,947,1,75,15,1,12,0,112,3,160,77,31,87,0,0,33,0,487,1,2370,0,0,2,86,6,0,1,1,0,8,1,7,18,90,30,29,13,0,0,70,0,0,0,0,0,0,3,2,148,16,2,15,0,0,0,0,1,14,1,0,226,33,1166,0,1,0,0,0,0,0
68.85000000000001,0,40,0,0,0,0,0,1,58,44,1,8,10,0,65,0,45,2,0,6,2,0,4,171,5,0,1,933,1,92,12,0,5,0,121,1,162,67,41,84,0,0,36,0,496,1,2352,0,0,2,83,3,0,4,1,3,7,0,5,17,89,31,32,10,0,0,70,0,0,0,1,0,0,2,2,147,17,2,15,0,0,0,0,1,11,1,0,229,34,1165,0,0,0,0,0,0,0
68.9,0,39,0,1,0,0,0,1,63,39,1,3,15,0,66,0,47,3,0,2,2,0,3,175,2,0,0,939,0,87,14,0,14,0,109,0,161,85,23,78,0,0,42,0,499,1,2368,0,0,2,77,4,0,2,0,0,6,1,8,15,93,27,30,12,0,0,70,0,0,0,1,0,0,2,2,146,17,2,16,0,0,0,0,3,7,1,0,231,34,1165,0,0,1,0,1,1,0
68.95,0,39,0,1,0,0,0,1,66,36,1,9,7,2,70,0,41,2,0,3,4,0,4,194,3,0,0,958,1,74,7,6,7,0,112,0,163,76,32,88,0,1,31,0,516,1,2359,0,0,2,87,2,0,3,0,0,6,1,9,15,93,27,31,11,0,0,70,1,0,0,1,0,0,1,2,146,17,2,16,0,0,0,0,2,23,1,0,216,34,1164,0,0,1,0,0,0,0
69,0,39,0,1,0,0,0,1,59,44,0,11,7,0,63,0,48,3,0,3,3,0,4,188,2,0,0,953,0,69,16,1,10,0,115,3,164,76,32,89,0,0,31,0,503,1,2355,0,0,2,88,3,0,2,0,0,10,1,5,15,96,24,32,10,0,0,70,0,0,0,0,0,0,3,2,148,17,0,16,0,0,0,0,0,13,1,2,226,34,1167,0,0,1,0,1,0,0
69.05,0,40,0,0,0,0,0,1,65,36,2,9,9,0,62,0,47,3,0,4,4,0,3,185,4,0,1,943,0,78,18,2,6,0,118,2,161,79,29,83,0,0,37,0,512,2,2356,0,0,2,82,3,0,1,1,0,4,2,9,16,97,23,33,9,0,0,70,0,0,2,1,0,0,0,2,150,15,0,16,0,0,0,0,3,9,1,0,229,31,1166,2,1,0,0,1,0,0
69.10000000000001,0,40,0,0,0,0,0,1,53,49,1,6,11,1,66,0,46,2,0,5,1,0,3,193,1,0,1,952,1,71,15,1,10,1,116,0,160,82,26,87,0,0,33,0,501,2,2354,0,0,2,86,5,0,0,0,1,4,2,7,17,95,25,34,8,0,0,70,0,0,0,0,0,0,3,2,151,14,0,16,0,0,0,0,2,16,1,0,223,32,1167,2,1,0,0,1,0,0
69.15,1,39,0,0,0,0,0,1,63,35,5,7,11,0,57,0,53,2,0,3,5,0,3,199,2,0,0,955,2,75,11,2,5,0,118,1,160,83,25,95,0,0,25,0,512,1,2353,0,0,2,94,3,1,1,0,1,3,2,10,20,100,20,32,10,0,0,70,0,0,0,0,0,0,3,2,151,14,0,16,0,0,0,0,3,10,1,0,228,29,1168,1,0,0,0,0,0,0
69.2,0,40,0,0,0,0,0,1,66,36,1,13,5,0,68,0,48,1,0,1,2,0,4,185,6,0,0,961,0,76,10,2,12,0,107,0,160,75,33,86,1,0,33,0,527,1,2344,0,0,2,86,2,1,2,0,1,6,2,7,20,101,19,33,9,0,0,70,0,0,0,2,0,0,1,2,152,14,0,15,0,0,0,0,2,14,2,1,223,34,1166,1,0,0,0,0,0,0
69.25,0,39,0,1,0,0,0,1,55,48,0,6,11,1,68,0,44,4,0,2,2,0,3,198,5,0,1,973,1,62,11,0,9,0,115,1,160,80,28,94,2,0,24,0,506,1,2354,0,0,2,95,2,0,3,0,0,11,3,3,19,105,15,31,11,0,0,70,1,0,0,0,0,0,2,2,153,11,2,15,0,0,0,0,3,21,2,0,216,30,1168,0,0,0,0,0,0,0
69.3,1,39,0,1,0,0,0,0,63,40,0,8,9,1,65,0,47,1,0,4,3,0,3,204,2,0,1,971,0,68,11,1,6,0,117,3,160,80,28,90,1,1,28,0,507,2,2359,0,0,1,91,3,0,2,0,1,6,2,7,17,101,19,35,7,0,0,70,0,0,0,0,0,0,3,2,155,8,3,15,0,0,0,0,3,13,0,0,226,33,1168,1,0,0,0,0,0,0
69.35000000000001,1,39,0,1,0,0,0,0,60,40,3,4,14,0,62,0,48,0,0,9,1,0,4,190,5,0,0,968,1,69,10,1,11,1,113,0,160,76,32,86,0,0,34,0,504,1,2350,0,0,1,86,2,0,3,0,2,8,2,5,19,101,19,32,10,0,0,70,1,0,0,2,0,0,0,2,157,8,2,14,0,0,0,0,2,16,1,1,222,33,1166,0,0,0,0,0,0,0
69.4,0,40,0,1,0,0,0,0,57,44,2,6,11,1,64,0,43,0,0,12,1,0,3,192,3,0,0,964,2,70,14,2,8,0,114,0,161,79,29,92,1,0,27,0,506,1,2352,0,0,1,93,1,0,2,1,1,9,1,7,18,102,18,32,10,0,0,70,0,0,0,3,0,0,0,2,157,8,2,14,0,0,0,0,4,12,1,0,225,30,1168,0,0,0,0,0,0,0
69.45,0,40,0,1,0,0,0,0,66,36,1,7,11,0,52,0,52,3,0,9,4,0,3,190,7,0,1,960,1,78,9,0,7,0,118,0,158,73,35,82,1,0,37,0,501,1,2352,0,0,1,83,2,1,0,1,1,5,0,10,19,103,17,34,8,0,0,70,1,0,0,2,0,0,0,2,155,9,2,15,0,0,0,0,2,20,1,0,219,27,1170,0,1,0,0,1,0,0
69.5,0,40,0,1,0,0,0,0,69,32,2,7,11,0,78,0,31,0,0,8,3,0,4,178,3,0,0,955,1,82,14,1,10,1,108,1,157,82,26,86,1,0,33,0,527,2,2356,0,0,1,87,1,1,1,1,1,6,0,9,18,105,15,35,7,0,0,70,0,0,0,0,0,0,3,2,151,10,4,16,0,0,0,0,1,15,2,1,223,30,1172,0,0,0,0,1,1,0
69.55,0,40,0,0,0,1,0,0,58,45,0,9,8,1,71,0,38,1,0,4,6,0,4,182,4,0,0,958,0,86,13,1,6,0,108,1,160,87,21,89,0,0,31,0,510,2,2367,0,0,2,88,2,0,1,1,1,6,0,8,17,105,15,36,6,0,0,70,0,0,0,1,0,0,2,2,152,11,2,16,0,0,0,0,2,23,1,0,216,30,1171,0,0,0,0,1,1,0
69.60000000000001,0,39,0,1,0,1,0,0,76,27,0,8,10,0,62,0,46,3,0,4,5,0,4,191,5,0,0,969,0,69,18,3,9,0,105,2,160,78,30,89,1,1,29,0,516,1,2359,0,0,2,89,1,0,2,1,1,3,0,10,17,106,14,34,8,0,0,70,0,0,0,0,0,0,3,2,152,11,2,16,0,0,0,0,3,14,1,0,224,29,1172,0,1,0,0,1,0,0
69.65,0,38,0,1,0,1,0,1,63,38,2,7,10,1,60,0,51,1,0,4,4,0,4,196,5,0,0,977,0,70,12,2,5,1,107,3,163,80,28,98,1,0,21,0,507,2,2354,0,0,3,97,2,0,1,1,1,8,0,6,18,103,17,37,5,0,0,70,0,0,2,0,0,0,1,2,154,11,0,16,0,0,0,0,1,11,1,1,228,28,1172,0,0,0,0,0,0,0
69.7,0,39,0,0,0,1,0,1,59,40,4,7,11,0,71,0,40,2,0,5,2,0,4,182,2,0,0,960,1,86,11,3,6,0,108,1,163,87,21,88,0,0,32,0,519,1,2357,0,0,3,86,2,0,1,1,2,6,0,4,16,101,19,34,8,0,0,68,0,0,0,1,2,0,2,2,152,12,1,16,0,0,0,0,1,11,1,0,229,26,1171,0,1,0,0,0,0,0
69.75,0,39,0,0,0,1,0,1,62,40,1,9,9,0,73,0,39,0,0,6,2,0,4,176,6,0,0,954,0,87,16,1,9,0,108,2,162,88,20,84,1,0,35,0,523,2,2356,0,0,3,83,3,0,1,0,1,4,0,6,17,97,23,34,8,0,0,69,0,0,0,0,1,0,3,2,151,13,1,16,0,0,0,0,1,11,0,0,230,32,1171,0,1,0,0,0,0,0
69.8,0,39,0,0,0,1,0,1,50,52,1,9,9,0,58,0,53,0,0,5,4,0,4,193,1,0,0,968,2,71,14,2,9,0,107,3,158,80,28,84,0,0,36,0,499,1,2348,0,0,3,82,1,0,3,0,1,4,0,3,17,95,25,31,11,0,0,70,0,0,1,1,0,0,1,2,149,15,2,15,0,0,0,0,1,13,1,0,227,35,1167,2,0,0,0,2,0,0
69.85000000000001,0,39,0,0,0,1,0,1,60,42,1,11,6,1,76,0,33,0,0,7,4,0,4,194,0,0,0,968,1,72,14,3,10,1,105,1,160,77,31,85,1,0,34,0,535,1,2341,0,0,3,84,2,0,2,0,1,4,0,3,16,95,25,31,11,0,0,70,0,0,0,2,0,0,1,2,151,14,1,15,0,0,0,0,2,13,1,0,226,34,1166,3,0,0,0,1,0,0
69.9,1,36,0,0,0,1,0,3,59,44,0,8,10,0,60,0,50,1,0,5,4,0,4,190,1,0,0,962,1,80,14,0,7,1,109,3,160,85,23,88,0,0,32,0,514,1,2349,0,0,5,84,2,0,1,1,2,3,0,6,19,96,24,33,9,0,0,70,1,0,0,1,0,0,1,2,151,14,1,15,0,0,0,0,1,14,1,0,226,35,1167,0,0,0,0,1,0,0
69.95,0,37,0,0,0,1,0,3,55,47,1,8,9,1,68,0,43,1,0,2,6,0,4,183,3,0,0,963,0,83,12,2,10,0,104,1,160,86,22,88,1,0,31,0,525,1,2346,0,0,5,85,2,0,1,0,2,3,1,7,18,91,29,28,14,0,0,70,0,0,0,1,0,0,2,2,151,13,2,15,0,0,0,0,0,28,1,1,212,32,1168,0,0,0,0,1,0,0
70,0,36,0,1,0,0,0,4,58,43,2,6,12,0,71,0,42,0,0,6,1,0,3,199,3,0,1,983,1,62,15,2,10,0,100,4,160,80,28,83,0,0,37,0,522,1,2342,0,0,5,79,2,0,0,0,0,6,0,9,15,93,27,29,13,0,0,70,0,0,0,2,0,0,1,2,150,12,4,15,0,0,0,0,0,11,1,1,229,33,1166,0,0,0,0,2,0,0
70.05,0,37,0,0,0,0,0,4,55,46,2,9,8,1,61,0,51,1,0,5,2,0,4,187,4,0,0,967,3,79,12,1,5,0,108,4,162,79,29,84,0,0,36,0,517,2,2340,0,0,5,80,1,0,1,0,2,8,0,6,15,87,33,24,18,0,0,70,0,0,1,2,0,0,0,2,153,10,3,15,0,0,0,0,2,13,0,0,227,32,1166,0,0,0,0,1,0,0
70.10000000000001,0,38,0,0,0,0,0,3,61,41,1,8,9,1,56,0,58,1,0,3,2,0,4,193,2,0,3,974,0,70,14,1,10,0,105,0,162,82,26,99,1,0,20,0,517,1,2341,0,0,4,97,1,0,1,0,1,4,1,9,14,87,33,23,19,0,0,69,0,0,0,1,1,0,2,2,152,11,3,15,0,0,0,0,1,15,0,1,225,30,1167,0,0,0,0,2,0,0
70.15,1,37,0,0,0,0,0,3,52,51,0,7,11,0,65,0,47,2,0,4,1,1,3,193,3,0,2,969,0,73,16,1,7,0,112,3,163,86,22,85,1,0,34,0,507,1,2353,0,0,4,83,1,0,1,0,1,5,0,8,15,88,32,23,19,0,0,70,1,0,0,0,0,0,2,2,155,9,2,15,0,0,0,0,1,16,0,0,225,30,1169,1,0,0,0,0,0,0
70.2,0,38,0,0,0,0,0,3,61,42,0,8,10,0,62,0,50,0,0,6,2,0,4,191,4,0,1,965,2,73,15,1,8,0,115,2,164,80,28,87,0,1,32,0,514,1,2345,0,0,4,84,1,0,1,0,1,5,0,10,14,86,34,19,23,0,0,70,0,0,1,1,0,0,1,2,156,7,3,15,0,0,0,0,1,11,0,0,230,34,1168,0,0,0,0,0,0,0
70.25,1,36,0,1,0,0,0,3,54,48,1,12,6,0,57,0,52,3,0,2,6,0,4,179,7,0,1,960,1,76,18,2,9,0,113,4,165,81,27,87,2,0,31,0,513,2,2347,0,0,4,86,0,0,1,1,1,6,0,7,13,86,34,17,25,0,0,70,0,0,1,1,0,0,1,2,156,8,2,15,0,0,0,0,1,16,0,0,225,29,1169,1,0,0,0,0,0,0
70.3,1,36,0,1,0,0,0,3,64,38,1,7,11,0,58,0,51,2,0,5,4,0,4,174,5,0,0,956,0,81,17,2,7,0,114,0,162,87,21,91,0,0,29,0,520,1,2349,0,0,4,88,0,0,2,0,2,9,0,5,13,88,32,13,29,0,0,69,0,0,1,1,1,0,1,2,157,6,3,15,0,0,0,0,1,16,0,0,225,32,1168,0,0,0,0,2,1,0
70.35000000000001,0,37,0,1,0,0,0,3,72,30,1,8,10,0,64,0,48,0,0,3,5,0,4,180,5,0,0,954,4,85,14,3,4,0,115,2,164,85,23,92,0,0,28,0,543,1,2338,0,0,4,89,1,0,1,0,0,5,0,10,15,86,34,15,27,0,0,69,0,0,1,1,1,0,1,2,158,7,1,15,0,0,0,0,1,11,0,0,230,34,1168,0,0,0,0,1,0,0
70.4,0,37,0,1,0,0,0,3,52,50,1,9,9,0,58,0,55,0,0,3,4,0,3,178,3,0,0,958,0,78,19,1,12,0,112,3,164,83,25,93,1,0,26,0,513,1,2341,0,0,4,91,0,0,1,1,2,5,0,8,15,84,36,20,22,0,0,70,0,0,0,2,0,0,1,2,159,6,1,15,0,0,0,0,0,12,0,0,230,34,1167,0,0,0,0,1,0,0
70.45,0,38,0,0,0,0,0,3,56,46,1,9,9,0,69,0,41,2,0,5,3,0,4,189,1,0,0,963,1,75,14,3,12,0,112,3,165,80,28,92,1,0,27,0,521,1,2346,0,0,4,90,1,0,1,0,0,4,1,9,14,79,41,22,20,0,0,70,1,0,0,1,0,0,1,2,158,7,1,15,0,0,0,0,1,9,0,0,232,32,1168,0,0,0,0,0,1,0
70.5,0,38,0,0,0,0,0,3,61,39,3,11,7,0,67,0,46,0,0,4,3,0,4,190,1,0,0,965,1,74,19,0,8,1,113,3,165,71,37,88,1,0,31,0,541,1,2321,0,0,4,86,0,0,1,0,0,5,1,8,16,78,42,22,20,0,0,68,0,0,0,1,2,0,2,2,158,8,0,15,0,0,0,0,0,16,0,0,226,32,1168,0,0,0,0,0,0,0
70.55,0,36,0,1,0,0,0,4,59,42,2,8,10,0,66,0,44,2,0,4,3,1,4,181,4,0,0,968,0,76,17,2,14,0,105,3,164,81,27,89,1,0,30,0,544,1,2325,0,0,5,86,0,0,1,0,0,6,0,7,17,78,42,17,25,0,0,69,0,0,0,2,1,0,1,2,158,8,0,15,0,0,0,0,0,13,0,0,229,31,1166,0,0,0,0,0,0,0
70.60000000000001,0,37,0,0,0,0,0,4,51,50,2,8,10,0,63,0,47,2,0,4,4,0,4,189,3,0,0,969,0,75,19,0,5,0,114,7,163,79,29,90,0,0,30,0,529,1,2326,0,0,5,86,1,0,0,0,2,7,0,4,17,69,51,15,27,0,0,70,1,0,0,1,0,0,1,2,158,7,0,16,0,0,0,0,0,15,0,0,227,31,1168,0,0,0,0,1,0,0
70.65,0,37,0,0,0,0,0,4,66,37,0,7,11,0,59,0,53,1,0,3,4,0,4,188,2,0,0,969,2,81,11,2,7,1,111,5,163,80,28,86,0,0,34,0,548,1,2314,0,0,5,82,1,0,0,0,0,6,1,5,16,72,48,16,26,0,0,68,0,0,0,1,2,0,2,2,156,7,2,16,0,0,0,0,0,13,0,0,229,35,1167,0,0,0,0,0,0,0
70.7,1,36,0,0,0,0,0,4,55,46,2,6,12,0,65,0,50,0,0,2,3,0,4,196,3,0,0,976,2,78,9,3,4,0,112,6,162,82,26,89,0,0,31,0,537,1,2320,0,0,5,85,1,0,0,0,1,2,1,5,15,74,46,15,27,0,0,69,0,0,0,0,1,0,3,2,155,8,2,16,0,0,0,0,0,12,0,0,230,35,1167,0,2,0,0,0,0,0
70.75,0,37,0,0,0,0,0,4,49,54,0,8,10,0,68,0,46,1,0,3,2,0,3,189,4,0,0,972,1,81,11,1,10,0,108,6,165,81,27,87,0,0,33,0,541,1,2312,0,0,5,83,1,0,0,0,0,3,1,8,15,74,46,16,26,0,0,70,0,0,1,0,0,0,2,2,157,7,1,16,0,0,0,0,0,13,0,0,229,36,1167,0,0,0,0,0,0,0
70.8,0,39,0,0,0,0,0,2,63,37,3,9,9,0,68,0,47,0,0,1,4,0,3,185,2,0,1,968,1,86,13,0,5,0,111,0,165,79,29,88,0,0,32,0,558,1,2315,0,0,3,86,0,0,1,0,2,6,0,5,13,73,47,15,27,0,0,70,1,0,1,1,0,0,0,2,157,6,3,15,0,0,0,0,1,19,0,0,222,32,1167,0,0,0,0,0,0,0
70.85000000000001,0,39,0,0,0,0,0,2,63,39,1,6,12,0,65,0,49,1,0,3,2,0,4,193,2,0,1,981,0,79,9,0,9,0,105,3,165,80,28,88,0,0,32,0,555,2,2306,0,0,3,86,0,0,1,0,2,4,0,4,13,74,46,15,27,0,0,70,0,0,1,0,0,0,2,2,156,8,1,16,0,0,0,0,0,13,1,1,227,33,1168,1,0,0,0,1,0,0
70.9,0,39,0,0,0,0,0,2,64,37,2,6,12,0,67,0,43,2,0,6,2,0,4,189,1,0,1,977,1,81,9,3,10,0,102,3,166,83,25,86,0,0,34,0,553,1,2316,0,0,3,84,0,0,1,0,1,4,0,6,14,78,42,18,24,0,0,70,0,0,0,0,0,0,3,2,157,8,0,16,0,0,0,0,1,11,1,0,229,32,1167,0,0,0,0,1,0,0
70.95,0,39,0,0,0,0,0,2,67,36,0,8,10,0,62,0,48,0,0,7,3,0,3,195,3,0,1,973,0,78,14,0,6,0,113,5,167,88,20,82,0,0,38,0,552,1,2321,0,0,3,80,1,0,0,0,0,4,0,8,13,83,37,16,26,0,0,70,0,0,0,1,1,0,1,1,159,6,0,16,0,0,0,0,1,12,1,1,227,36,1166,0,0,0,0,1,0,0
71,0,39,0,0,0,0,0,2,58,42,3,6,12,0,69,0,38,2,0,7,4,0,4,194,4,1,0,973,1,78,13,0,4,0,115,5,165,77,31,92,0,0,28,0,555,1,2311,0,0,3,90,1,0,0,0,1,4,1,5,14,82,38,18,24,0,0,71,1,0,0,1,0,0,0,1,159,6,0,16,0,0,0,0,1,8,0,0,233,31,1167,1,0,0,0,0,1,0
71.05,0,39,0,0,0,0,0,2,57,45,1,8,10,0,64,0,41,3,0,9,3,0,4,199,2,0,0,982,2,72,13,0,8,0,108,5,167,83,25,82,1,0,37,0,552,1,2313,0,0,3,81,1,0,0,0,0,5,1,5,14,81,39,18,24,0,0,71,0,0,0,1,0,0,1,1,158,7,0,16,0,0,0,0,1,15,0,0,226,32,1167,0,0,0,0,0,0,0
71.10000000000001,0,39,0,0,0,0,0,2,62,41,0,6,10,2,65,0,44,0,0,5,6,0,4,178,4,0,0,962,1,88,15,1,10,0,108,3,166,80,28,94,1,0,25,0,558,1,2309,0,0,3,93,0,0,1,0,0,4,0,7,13,84,36,17,25,0,0,71,0,0,0,1,0,0,1,1,156,7,2,16,0,0,0,0,1,12,0,0,229,33,1168,0,0,0,0,0,0,0
71.15,0,39,0,0,0,0,0,2,60,42,1,6,12,0,70,0,37,1,0,6,6,0,3,190,1,0,0,966,1,81,17,0,7,0,113,4,167,80,28,93,0,1,26,0,559,1,2310,0,0,3,91,1,0,0,0,1,3,1,6,12,79,41,20,22,0,0,71,0,0,1,0,0,0,1,1,156,7,2,16,0,0,0,0,1,13,0,0,228,34,1168,0,0,0,0,0,0,0
71.2,0,39,0,0,0,0,0,2,66,37,0,6,11,1,62,0,49,1,0,6,2,0,4,184,5,0,0,972,0,87,12,1,4,0,108,5,167,83,25,85,0,0,35,0,548,1,2318,0,0,3,83,1,0,0,0,1,6,1,1,11,76,44,23,19,0,0,71,0,0,0,0,0,0,2,1,156,8,1,16,0,0,0,0,1,12,0,0,229,35,1167,1,0,0,0,1,0,0
71.25,0,39,0,0,0,0,0,2,57,45,1,8,10,0,61,0,51,2,0,3,3,0,4,192,2,0,0,979,1,80,14,4,4,0,102,4,168,82,26,93,0,0,27,0,550,1,2309,0,0,3,91,1,0,0,0,0,2,1,6,10,72,48,24,18,0,0,71,0,0,0,0,0,0,2,1,156,8,1,16,0,0,0,0,0,15,0,1,226,34,1167,1,0,0,0,1,0,0
71.3,0,39,0,0,0,0,0,2,65,37,1,9,9,0,58,0,54,2,0,3,3,0,4,185,7,0,1,985,1,75,16,0,9,0,98,3,169,75,33,94,1,0,25,0,554,2,2305,0,0,3,93,1,0,0,0,1,6,1,3,10,73,47,20,22,0,0,70,0,0,0,1,1,0,1,1,157,7,1,16,0,0,0,0,2,14,0,0,226,32,1167,0,0,0,0,0,1,0
71.35000000000001,0,39,0,0,0,0,0,2,58,45,0,6,12,0,59,0,54,3,0,2,2,0,4,187,3,0,1,985,1,75,15,0,11,0,98,4,166,81,27,95,0,0,25,0,542,1,2313,0,0,3,93,1,0,0,0,2,3,1,5,9,78,42,20,22,0,0,71,1,0,0,0,0,0,1,1,156,5,4,16,0,0,0,0,0,20,0,1,221,32,1168,0,0,0,0,1,1,0
71.4,1,38,0,0,0,0,0,2,55,46,2,10,8,0,63,0,52,0,0,2,3,0,3,185,4,0,0,980,0,86,11,1,8,0,101,6,169,82,26,95,0,0,25,0,554,1,2308,0,0,3,93,1,0,0,0,0,5,2,4,9,80,40,20,22,0,0,70,0,0,0,2,1,0,0,1,157,5,3,16,0,0,0,0,1,18,0,0,223,34,1166,0,0,0,0,0,0,0
71.45,0,39,0,0,0,0,0,2,67,35,1,6,12,0,55,0,60,1,0,4,0,0,4,187,3,0,0,978,0,77,19,2,6,0,106,7,171,70,38,90,0,0,30,0,549,2,2296,0,0,3,88,1,0,0,0,0,5,2,3,8,84,36,21,21,0,0,70,0,0,0,0,1,0,2,1,158,5,2,16,0,0,0,0,0,9,0,0,233,33,1169,0,0,0,0,0,0,0
