Time,Obs_Ca,Obs_CaM,Obs_CaM_Ca4,Obs_CaMKII,Obs_CaMKII_CaM_Ca2,Obs_CaMKII_CaM_Ca2_psd,Obs_CaMKII_psd,Obs_cAMP,Obs_Substrate,Obs_D1R,Obs_DA,Obs_D32,Obs_pSubstrate,Obs_PP2B,Obs_PP2Bc,Obs_pARPP21
280.6,1,39,0,195,2,0,24,5,31,19,0,425,4,1,3,44
280.8,0,41,0,199,0,0,23,9,32,21,1,433,4,0,1,50
281,1,32,0,197,1,0,18,8,30,16,0,424,4,0,0,51
281.2,0,30,0,195,0,0,19,1,32,19,1,431,4,0,2,52
281.40000000000003,0,38,0,201,0,0,18,1,33,19,0,426,2,0,5,53
281.6,1,39,0,204,0,0,15,4,34,19,0,430,2,1,3,53
281.8,1,39,0,203,3,0,18,0,32,21,1,422,3,1,2,51
282,1,37,0,199,2,1,19,0,32,16,1,437,4,1,1,50
282.2,1,37,0,204,2,0,14,1,31,19,0,429,5,0,5,50
282.40000000000003,0,33,0,198,1,0,17,0,31,16,1,421,4,0,3,47
282.6,1,40,0,201,1,0,20,0,33,14,0,419,2,0,2,49
282.8,0,39,0,201,3,0,19,0,33,16,0,424,2,1,4,44
283,1,42,0,207,1,0,20,0,34,21,1,428,2,0,1,48
283.2,1,37,0,202,3,0,17,0,34,22,0,424,2,1,0,49
283.40000000000003,1,41,0,201,2,0,21,0,33,18,1,427,3,0,2,46
283.6,1,37,0,198,3,0,19,2,32,20,1,425,3,1,2,48
283.8,1,39,0,203,4,0,18,3,31,18,0,417,4,0,0,52
284,0,34,0,200,1,0,15,6,32,19,0,413,4,0,3,42
284.2,0,47,0,212,1,0,15,2,33,20,1,421,3,1,2,45
284.40000000000003,1,41,0,206,1,0,15,6,33,21,0,423,3,1,2,50
284.6,0,32,0,196,2,0,17,2,33,17,1,429,2,0,2,51
284.8,0,34,0,202,2,0,16,4,32,20,1,429,3,0,1,47
285,0,40,0,206,2,0,18,4,33,19,0,433,3,0,8,50
285.2,1,36,0,201,1,0,17,3,32,19,0,430,3,0,0,46
285.40000000000003,0,35,0,201,0,2,17,0,32,18,0,435,4,0,0,41
285.6,1,32,0,199,5,0,14,0,31,18,0,437,4,0,4,41
285.8,0,37,0,203,3,0,18,0,31,20,0,437,4,0,0,43
286,1,36,0,200,2,0,21,0,31,19,0,440,5,0,1,39
286.2,1,33,0,201,4,0,18,1,31,18,1,443,5,0,3,37
286.40000000000003,0,28,0,195,6,1,17,1,31,21,0,437,4,0,5,39
286.6,1,39,0,207,3,0,18,0,32,19,0,436,4,0,3,37
286.8,1,31,0,200,2,0,15,1,32,18,0,437,4,0,2,38
287,0,42,0,207,1,0,19,0,32,19,0,446,3,0,3,38
287.2,0,40,0,207,3,0,16,1,32,18,0,433,3,0,1,39
287.40000000000003,0,38,0,207,2,1,15,0,33,18,0,435,2,0,0,38
287.6,1,38,0,202,1,0,18,0,33,19,0,437,2,0,4,40
287.8,1,35,0,200,3,0,17,1,35,18,0,430,1,0,2,38
288,0,35,0,198,1,0,19,1,34,19,0,430,2,0,5,39
288.2,0,34,0,201,1,1,16,0,33,16,0,445,2,0,4,38
288.40000000000003,1,31,0,194,3,0,19,2,34,21,1,436,2,0,0,38
288.6,1,37,0,201,3,0,21,2,34,19,0,432,1,0,3,35
288.8,1,35,0,196,3,1,22,2,34,21,0,428,1,0,4,37
289,1,34,0,196,1,1,21,0,35,21,0,421,1,0,1,37
289.2,1,39,0,201,3,1,20,1,35,16,1,421,1,0,5,35
289.40000000000003,0,39,0,206,3,0,17,1,34,16,0,418,2,0,5,36
289.6,1,31,0,195,5,0,19,2,32,20,0,417,2,0,0,34
289.8,1,38,0,200,6,0,23,2,34,18,0,428,2,0,6,29
290,1,29,0,199,5,2,16,1,33,18,0,427,2,0,0,31
290.2,1,28,0,193,5,1,17,3,33,22,0,428,2,0,4,32
290.40000000000003,1,33,0,199,4,1,18,0,34,18,0,421,2,0,3,33
290.6,1,32,0,198,5,0,20,0,33,20,1,428,2,0,1,29
290.8,1,37,0,197,7,1,23,3,33,21,0,435,2,0,5,32
291,1,34,0,196,2,0,23,2,32,19,0,435,1,0,2,30
291.2,1,40,0,202,4,1,21,0,34,18,0,434,2,0,0,28
291.40000000000003,1,38,0,197,4,0,24,1,33,21,1,435,2,0,5,29
291.6,1,35,0,197,2,1,21,2,33,20,1,442,2,0,0,23
291.8,0,37,0,197,1,0,23,0,33,19,0,442,3,0,3,27
292,0,37,0,195,3,1,24,2,33,16,1,436,2,0,1,28
292.2,0,39,0,195,1,0,26,0,34,16,0,428,2,0,2,27
292.40000000000003,1,41,0,198,1,0,26,0,34,16,0,434,2,0,4,28
292.6,1,36,0,196,1,0,22,0,33,20,1,436,2,0,1,23
292.8,1,36,0,192,1,0,26,0,33,20,1,436,2,0,0,26
293,1,38,0,198,3,0,23,3,33,20,0,440,3,0,6,24
293.2,1,33,0,197,1,0,19,3,33,19,0,440,3,0,7,26
293.40000000000003,1,35,0,203,1,0,15,1,33,20,0,441,2,0,1,30
293.6,1,42,0,208,3,0,16,2,34,19,0,445,2,1,2,29
293.8,1,40,0,205,1,0,16,1,35,16,0,440,1,1,0,32
294,1,42,0,208,1,0,18,0,35,16,1,435,1,0,5,32
294.2,1,31,0,193,5,0,21,0,34,16,0,433,1,0,1,33
294.40000000000003,1,44,0,209,2,0,18,0,35,18,0,435,1,0,2,32
294.6,1,39,0,207,3,1,15,1,34,19,0,436,2,0,0,28
294.8,1,34,0,205,2,0,14,0,33,15,0,429,2,0,4,30
295,0,36,0,205,5,0,13,0,34,20,1,433,2,0,2,29
295.2,0,30,0,195,5,0,18,0,34,20,0,436,2,0,2,28
295.40000000000003,1,36,0,199,3,0,20,0,34,20,0,438,2,0,8,27
295.6,1,38,0,200,1,0,20,0,34,19,1,444,2,0,3,28
295.8,0,35,0,197,2,0,22,0,34,23,1,446,2,0,1,24
296,0,38,0,203,2,0,17,0,33,22,1,463,3,0,3,25
296.2,1,39,0,203,4,0,19,0,33,18,0,470,2,0,2,24
296.40000000000003,1,33,0,195,2,0,24,0,33,19,1,460,2,0,1,23
296.6,1,27,0,193,5,2,19,0,32,20,0,467,3,0,3,22
296.8,0,33,0,199,6,1,18,0,32,17,0,457,4,0,4,20
297,0,32,0,200,3,0,15,0,33,20,0,463,3,0,1,23
297.2,1,37,0,202,2,0,18,0,33,19,0,457,3,0,0,22
297.40000000000003,1,36,0,204,2,0,16,2,32,18,0,458,3,0,0,22
297.6,1,32,0,201,5,0,14,0,32,18,0,457,3,0,0,16
297.8,0,37,0,203,1,0,18,1,32,17,1,462,4,0,3,16
298,1,41,0,205,4,0,18,4,32,19,0,453,4,0,2,17
298.2,1,44,0,208,1,0,19,3,33,21,0,454,2,0,0,17
298.40000000000003,0,34,0,198,3,2,18,2,35,18,0,445,1,0,3,19
298.6,1,32,0,200,6,1,15,4,36,20,0,445,0,0,0,18
298.8,1,42,0,205,5,0,22,2,36,19,0,442,0,0,0,17
299,0,33,0,193,5,0,23,3,36,19,0,444,0,0,2,17
299.2,1,41,0,200,2,0,24,7,36,15,0,442,0,0,6,18
299.40000000000003,1,39,0,196,2,1,25,8,36,20,0,450,0,0,3,17
299.6,0,43,0,201,3,0,24,8,36,19,1,435,0,0,3,20
299.8,1,39,0,195,2,0,27,11,36,15,1,438,0,1,0,19
300,0,39,0,202,3,0,17,1,35,18,0,443,1,0,3,7
300.2,1,43,0,209,2,1,14,0,34,16,1,441,1,0,3,7
300.40000000000003,0,41,0,203,2,0,18,0,35,17,0,444,1,0,1,9
300.6,1,37,0,199,5,1,17,0,34,15,0,438,2,0,2,10
300.8,1,35,0,201,1,1,14,0,34,14,0,435,2,1,2,7
301,1,35,0,199,4,0,15,0,33,19,0,435,3,1,1,5
301.2,1,35,0,194,4,2,18,0,33,21,0,436,3,2,2,9
301.40000000000003,1,39,0,198,1,0,21,0,33,18,0,431,3,0,1,9
301.6,1,45,0,209,1,0,20,0,34,15,1,437,2,0,3,9
301.8,0,39,0,201,4,0,19,0,34,22,1,444,2,0,2,7
302,1,38,0,198,3,0,19,0,34,19,0,441,2,0,2,6
302.2,1,34,0,197,5,0,17,5,35,11,15,444,1,0,6,8
302.40000000000003,1,39,0,199,6,0,20,24,35,14,10,448,1,0,4,8
302.6,0,32,0,191,2,0,23,22,35,18,7,447,1,0,5,13
302.8,1,37,0,195,3,0,23,34,35,18,4,447,1,0,3,16
303,1,37,0,196,2,0,23,55,35,20,2,447,1,0,2,20
303.2,1,45,0,204,3,0,22,67,35,17,2,439,1,0,1,24
303.40000000000003,1,33,0,190,3,0,22,74,35,19,1,434,1,0,3,28
303.6,0,38,0,194,2,0,25,72,35,17,1,428,1,0,8,35
303.8,0,40,0,195,4,0,24,65,35,15,1,434,1,0,2,37
304,1,39,0,198,2,1,22,58,34,20,1,441,2,0,4,39
304.2,21,9,0,186,7,2,23,48,34,21,1,442,2,0,24,19
304.40000000000003,34,0,0,190,7,1,22,43,33,14,0,453,2,0,23,17
304.6,43,0,0,199,5,1,18,25,33,18,0,482,3,0,33,17
304.8,49,0,0,191,7,0,22,10,34,18,1,489,2,1,24,21
305,52,2,0,202,2,1,17,6,33,17,1,488,3,0,25,19
305.2,9,4,0,197,13,0,17,6,33,18,0,503,3,0,18,31
305.40000000000003,2,9,0,193,18,1,17,2,33,19,0,501,3,0,4,45
305.6,1,18,0,193,14,1,16,2,33,18,0,488,2,0,3,56
305.8,1,31,0,203,6,1,14,2,32,20,0,487,3,0,0,59
306,1,36,0,201,4,1,16,2,32,17,1,487,3,0,3,56
306.2,0,36,0,200,4,1,17,3,32,18,1,483,3,0,1,63
306.40000000000003,1,37,0,195,1,0,21,4,34,19,0,482,2,0,1,68
306.6,1,39,0,198,3,0,21,5,35,19,0,480,1,0,0,64
306.8,1,45,0,202,1,0,21,4,35,16,0,479,1,0,1,68
307,1,43,0,198,1,1,22,5,36,20,0,471,0,1,4,60
307.20000000000005,0,46,0,204,2,1,20,1,36,14,1,469,0,0,0,66
307.40000000000003,1,38,0,197,1,0,19,1,35,18,0,472,0,0,3,63
307.6,1,37,0,198,3,0,21,4,36,16,1,469,0,0,7,63
307.8,1,37,0,200,3,0,17,1,36,19,0,469,0,0,5,63
308,0,40,0,207,2,0,14,1,36,15,1,475,0,0,3,56
308.20000000000005,1,43,0,207,4,0,16,2,36,18,0,472,0,0,0,62
308.40000000000003,1,38,0,200,2,0,16,0,35,18,1,471,0,0,0,60
308.6,1,35,0,202,2,1,11,1,35,17,0,468,1,0,4,57
308.8,0,39,0,203,3,0,16,2,35,18,1,467,0,0,4,54
309,1,33,0,197,4,0,17,1,35,14,1,471,0,0,4,50
309.20000000000005,1,39,0,204,3,0,17,1,35,19,1,470,0,0,1,45
309.40000000000003,1,42,0,208,0,1,16,0,34,18,0,471,2,0,1,42
309.6,0,42,0,204,3,1,16,0,33,18,1,468,3,1,1,48
309.8,1,24,0,184,4,0,18,0,32,21,1,467,4,0,3,46
310,1,34,0,198,3,1,17,0,31,20,0,462,3,0,1,42
310.20000000000005,0,37,0,198,3,0,19,0,33,17,1,457,3,0,5,36
310.40000000000003,0,32,0,193,4,0,19,1,33,15,0,466,3,0,1,46
310.6,1,37,0,198,1,0,19,0,32,16,0,463,3,0,4,44
310.8,1,47,0,206,1,0,19,0,32,18,0,466,4,0,3,39
311,1,42,0,201,1,0,20,0,33,18,0,472,3,0,2,34
311.20000000000005,0,37,0,199,4,0,17,0,33,20,0,473,3,0,1,39
311.40000000000003,1,42,0,204,5,0,17,1,33,17,0,474,3,0,4,31
311.6,0,41,0,205,3,0,15,0,33,20,0,469,3,0,1,31
311.8,0,36,0,202,5,0,12,0,33,17,0,470,3,0,2,29
312,1,33,0,199,5,0,12,1,33,16,0,467,3,0,3,24
312.20000000000005,1,41,0,206,0,0,15,0,33,13,1,463,3,1,1,23
312.40000000000003,0,45,0,207,2,0,16,0,34,18,0,468,2,1,0,20
312.6,1,35,0,200,3,0,14,0,34,19,0,473,2,1,2,20
312.8,1,42,0,208,1,0,13,0,33,19,0,463,3,0,4,18
313,1,37,0,204,1,0,11,1,32,18,0,463,4,1,0,19
313.20000000000005,0,39,0,204,2,0,13,0,33,17,0,467,3,1,4,17
313.40000000000003,1,37,0,201,3,0,12,0,33,19,0,467,2,2,2,15
313.6,1,39,0,208,4,1,10,0,33,18,0,466,2,0,2,15
313.8,1,38,0,201,2,0,17,0,34,18,0,466,2,0,3,17
314,1,31,0,193,2,0,16,0,33,16,0,461,3,0,0,18
314.20000000000005,1,38,0,200,3,0,18,0,32,19,0,461,4,0,1,18
314.40000000000003,1,37,0,200,3,0,18,0,33,16,1,452,2,0,2,20
314.6,1,42,0,201,2,0,22,1,32,17,0,461,2,0,4,16
314.8,1,42,0,199,5,0,23,0,34,19,1,461,2,0,5,17
315,1,40,0,200,3,0,20,2,34,19,0,451,2,0,5,18
315.20000000000005,0,45,0,204,2,0,21,0,34,19,0,465,2,0,4,19
315.40000000000003,1,46,0,204,1,0,21,3,34,16,0,474,2,1,2,17
315.6,1,38,0,200,2,1,17,0,34,16,0,470,2,1,1,13
315.8,1,39,0,200,3,1,18,2,33,19,1,472,2,0,0,17
316,1,38,0,199,1,0,20,0,33,18,1,475,2,0,1,16
316.20000000000005,1,44,0,200,2,0,23,0,34,18,0,471,1,0,0,16
316.40000000000003,1,33,0,192,2,0,20,0,34,18,0,471,1,0,3,15
316.6,1,41,0,199,0,0,22,0,36,21,0,477,0,0,3,14
316.8,1,37,0,197,4,0,19,0,35,19,0,482,0,0,0,12
317,1,40,0,200,2,0,22,2,36,18,0,474,0,0,3,10
317.20000000000005,0,34,0,193,2,0,22,0,36,19,0,477,0,0,4,13
317.40000000000003,1,45,0,200,1,0,24,0,35,16,1,479,1,1,4,15
317.6,1,41,0,199,4,0,21,0,35,21,0,480,1,0,2,11
317.8,1,41,0,200,0,0,21,0,35,17,0,483,1,0,1,12
318,1,45,0,203,0,0,22,0,35,20,1,482,1,1,4,6
318.20000000000005,0,41,0,202,2,0,19,0,35,20,0,478,1,1,6,10
318.40000000000003,1,33,0,194,4,0,18,0,34,21,0,486,1,1,3,10
318.6,1,35,0,199,3,0,18,0,34,18,0,474,1,0,3,7
318.8,0,39,0,199,5,0,20,0,35,12,0,477,1,0,1,5
319,1,40,0,204,4,1,15,0,34,20,0,472,1,0,4,5
319.20000000000005,1,37,0,199,4,1,17,0,34,18,1,478,2,1,2,5
319.40000000000003,1,37,0,197,4,0,18,1,34,17,0,478,1,1,3,4
319.6,0,39,0,200,5,0,19,0,34,19,1,468,2,0,2,5
319.8,1,44,0,201,3,0,22,0,34,20,0,476,2,1,1,4
320,0,42,1,200,1,2,22,0,34,19,0,477,2,0,4,3
320.20000000000005,1,39,0,201,3,1,18,0,34,17,1,475,2,0,0,3
320.40000000000003,0,47,0,205,5,0,21,0,33,18,0,477,3,0,5,1
320.6,1,35,0,194,6,2,20,0,33,18,0,470,3,0,0,1
320.8,1,37,0,197,3,0,20,0,33,18,1,478,3,0,2,1
321,1,44,0,206,4,0,18,0,33,17,0,474,3,0,6,1
321.20000000000005,1,41,0,202,3,0,18,4,34,18,0,473,1,0,2,1
321.40000000000003,1,41,0,202,2,0,18,0,35,14,0,471,1,0,3,1
321.6,1,35,0,201,2,0,15,1,35,18,0,465,1,0,0,1
321.8,0,36,0,205,3,0,11,4,35,18,0,466,0,0,2,1
322,1,36,0,202,2,0,14,3,35,18,0,469,1,0,0,1
322.20000000000005,1,38,0,209,2,0,10,2,35,18,0,474,1,0,1,1
322.40000000000003,0,44,0,211,1,3,12,1,34,18,0,466,1,0,1,0
322.6,1,40,0,201,1,0,18,1,35,17,0,471,1,0,3,1
322.8,0,34,0,197,4,1,16,1,34,18,0,465,1,0,2,2
323,1,38,0,196,1,0,21,0,34,18,0,472,2,0,3,3
323.20000000000005,1,38,0,199,3,0,18,0,34,19,0,471,2,1,2,3
323.40000000000003,1,39,0,203,3,1,16,0,34,18,0,472,2,0,0,2
323.6,1,40,0,208,4,0,11,0,34,19,0,483,2,0,4,5
323.8,1,39,0,211,3,2,8,0,33,14,0,484,2,0,4,4
324,1,43,0,211,2,0,11,0,34,20,0,483,2,0,2,5
324.20000000000005,0,37,0,206,3,0,10,0,32,15,1,486,2,1,3,2
324.40000000000003,1,35,0,199,3,0,15,0,33,19,0,491,2,1,0,2
324.6,1,38,0,202,3,0,15,0,34,21,1,497,1,1,0,2
324.8,1,40,0,207,5,0,12,0,35,16,0,493,1,1,7,2
325,1,34,0,200,3,0,12,0,35,20,0,490,1,2,3,2
325.20000000000005,0,41,0,210,0,0,10,0,35,17,0,491,1,0,2,2
325.40000000000003,0,29,0,196,2,0,13,0,34,18,0,491,1,0,2,2
325.6,1,39,0,206,3,2,12,0,34,17,0,485,1,0,4,1
325.8,1,36,0,202,4,0,12,0,34,21,1,482,1,1,2,2
326,1,37,0,205,1,1,13,0,34,14,1,481,2,0,1,1
326.20000000000005,0,37,0,203,4,0,14,0,34,19,0,487,2,0,0,1
326.40000000000003,0,41,0,206,3,1,14,0,34,20,0,485,2,0,4,2
326.6,1,34,0,202,3,0,11,2,34,18,0,486,2,0,2,3
326.8,1,40,0,202,4,0,16,0,34,18,0,489,1,1,4,4
327,1,43,0,209,2,0,13,0,35,17,0,495,1,0,1,6
327.20000000000005,1,39,0,201,1,0,17,0,34,20,0,493,2,0,4,5
327.40000000000003,0,40,0,202,1,0,17,0,33,18,1,501,3,0,2,4
327.6,1,39,0,207,5,2,11,0,33,20,0,489,2,0,3,3
327.8,0,43,0,208,3,0,14,0,34,14,1,482,2,0,0,7
328,0,44,0,210,1,0,15,1,33,20,0,483,3,0,3,6
328.20000000000005,0,43,0,208,2,1,14,1,34,20,1,482,2,1,5,6
328.40000000000003,1,39,0,208,2,0,11,3,34,17,0,483,1,0,5,7
328.6,0,41,0,211,3,0,10,1,35,18,0,481,1,0,4,8
328.8,0,32,0,201,6,0,13,2,35,17,0,484,1,0,3,7
329,1,38,0,203,3,0,14,2,36,18,0,491,0,0,4,8
329.20000000000005,1,38,0,205,2,1,13,3,36,17,0,488,0,0,1,8
329.40000000000003,0,39,0,203,5,0,15,2,36,19,0,483,0,0,4,8
329.6,1,39,0,205,4,0,13,0,36,20,0,490,0,0,2,10
329.8,1,34,0,201,6,1,13,4,34,18,0,484,1,0,3,10
330,1,38,0,202,3,0,17,1,35,18,0,443,1,0,3,7
330.20000000000005,1,40,0,204,1,0,17,0,36,17,0,435,1,0,4,9
330.40000000000003,1,38,0,203,5,1,16,0,36,16,0,435,1,1,0,8
330.6,1,39,0,202,7,0,18,0,36,16,0,435,1,1,4,11
330.8,1,35,0,202,5,0,15,0,36,19,1,438,1,0,9,10
331,1,37,0,201,5,1,17,0,36,22,0,439,1,0,3,9
331.20000000000005,0,36,0,203,6,0,17,0,36,15,0,441,1,0,2,11
331.40000000000003,0,33,0,200,6,0,15,0,35,17,0,454,2,0,3,11
331.6,1,35,0,203,4,0,13,0,36,18,1,442,1,0,2,11
331.8,1,36,0,202,5,0,15,0,36,16,0,445,1,0,3,12
332,1,35,0,201,2,0,15,0,36,16,0,441,1,0,2,14
332.20000000000005,1,37,0,203,3,0,15,5,36,14,15,439,1,0,7,14
332.40000000000003,1,40,0,200,5,0,22,5,36,13,10,434,1,0,3,10
332.6,1,37,0,195,9,0,22,17,35,16,6,431,2,2,0,10
332.8,1,40,0,199,1,1,22,26,35,16,4,434,2,0,4,15
333,1,39,0,196,5,1,23,32,35,19,2,426,1,1,4,17
333.20000000000005,0,36,0,199,2,0,19,25,36,15,2,426,1,0,6,22
333.40000000000003,1,41,0,202,1,1,20,24,37,17,1,420,0,0,3,25
333.6,1,37,0,202,2,1,17,33,37,17,0,425,0,0,0,28
333.8,1,38,0,202,1,0,18,26,35,15,0,423,1,0,6,35
334,1,38,0,201,2,0,17,22,34,18,0,420,2,1,1,40
334.20000000000005,21,19,0,202,5,0,19,23,34,16,1,426,2,0,27,21
334.40000000000003,34,3,1,197,8,0,18,18,33,19,1,431,4,0,28,15
334.6,42,3,0,198,4,0,20,17,32,19,1,436,5,0,28,13
334.8,48,3,0,197,5,1,19,15,32,18,0,451,4,0,30,19
335,52,1,0,200,3,0,23,11,31,18,0,461,5,0,24,18
335.20000000000005,10,4,0,199,12,0,20,16,32,17,0,468,3,0,16,27
335.40000000000003,2,17,0,198,14,1,20,17,33,17,0,468,4,0,5,41
335.6,1,20,0,199,12,1,18,18,33,17,1,464,4,0,3,51
335.8,1,34,0,203,8,1,20,6,33,17,0,465,4,0,1,55
336,1,31,0,198,5,1,22,1,33,16,0,458,4,0,1,54
336.20000000000005,0,34,0,200,4,0,18,4,31,15,0,459,5,0,3,53
336.40000000000003,1,41,0,203,1,1,20,5,30,21,0,461,6,0,1,57
336.6,1,38,0,200,3,0,21,2,33,17,0,452,4,0,1,54
336.8,1,37,0,197,3,0,23,5,33,15,0,453,4,0,0,56
337,0,39,0,199,2,1,22,2,34,17,0,458,3,0,3,54
337.20000000000005,1,33,0,193,0,0,26,1,34,15,0,457,3,0,3,53
337.40000000000003,0,32,0,193,5,2,20,0,34,15,1,457,2,0,5,53
337.6,0,38,0,197,2,1,23,0,34,16,0,462,3,1,4,55
337.8,1,40,0,201,3,0,22,1,34,18,0,454,3,0,4,53
338,0,34,0,197,2,0,21,2,33,21,1,450,4,0,3,51
338.20000000000005,1,33,0,193,2,1,23,2,33,19,0,451,4,0,0,53
338.40000000000003,0,39,0,204,3,0,18,4,33,16,0,454,4,0,2,50
338.6,1,34,0,203,2,0,16,5,33,16,0,449,4,0,0,47
338.8,1,39,0,210,1,1,12,2,33,19,0,450,4,0,3,48
339,1,42,0,208,1,0,16,1,34,16,0,449,2,0,2,51
339.20000000000005,1,34,0,199,2,0,16,3,35,20,0,450,2,0,0,53
339.40000000000003,1,34,0,202,2,0,15,0,34,16,1,447,2,0,6,52
339.6,1,42,0,207,4,0,19,0,33,15,0,441,3,0,2,49
339.8,0,33,0,196,2,1,20,1,33,18,1,439,2,0,6,52
340,0,40,0,199,1,0,22,0,35,20,0,439,2,0,0,46
340.20000000000005,1,35,0,197,4,1,18,0,35,16,1,429,2,1,1,49
340.40000000000003,0,40,0,205,4,0,17,1,35,21,1,433,2,1,5,51
340.6,0,38,0,197,4,0,23,0,35,15,0,431,2,0,1,53
340.8,1,36,0,199,6,0,21,0,34,17,0,433,3,0,4,52
341,1,43,0,203,7,1,21,0,34,16,0,417,3,0,0,56
341.20000000000005,1,35,0,196,2,0,22,0,34,19,1,428,3,0,0,49
341.40000000000003,1,41,0,201,2,0,20,0,34,16,0,438,3,1,3,54
341.6,0,41,0,205,2,0,17,1,34,17,1,437,3,0,4,55
341.8,0,40,0,202,3,0,20,0,35,18,0,431,2,0,0,52
342,0,44,0,203,4,0,22,0,36,15,0,424,1,0,3,53
342.20000000000005,1,31,0,195,2,0,19,0,34,18,1,419,3,0,0,54
342.40000000000003,0,41,0,201,2,0,23,0,33,19,0,413,3,0,5,52
342.6,1,37,0,194,6,0,25,1,33,17,0,412,3,0,5,52
342.8,0,39,0,197,4,0,25,0,34,14,1,414,3,0,3,49
343,0,39,0,201,3,1,23,0,34,16,0,410,2,1,2,55
343.20000000000005,0,40,0,200,4,0,22,0,35,18,0,417,2,0,0,47
343.40000000000003,1,36,0,197,3,0,21,2,35,15,1,424,2,0,4,50
343.6,1,41,0,207,4,0,16,0,32,19,0,424,3,0,2,46
343.8,1,40,0,202,3,0,22,0,32,16,1,421,5,0,3,50
344,1,33,0,196,3,0,22,0,33,14,0,423,4,1,2,53
344.20000000000005,1,35,0,199,4,0,20,0,33,17,0,423,4,0,0,51
344.40000000000003,1,41,0,204,3,1,18,0,33,14,0,421,4,0,3,52
344.6,1,33,0,202,8,0,14,1,34,19,0,425,3,0,2,48
344.8,1,37,0,207,5,0,13,6,35,19,0,419,2,0,3,50
345,1,43,0,214,1,0,10,6,36,16,1,421,1,1,1,44
345.20000000000005,0,34,0,203,2,0,14,6,36,21,1,428,1,0,5,50
345.40000000000003,1,40,0,207,2,0,15,7,36,17,1,430,1,0,0,53
345.6,1,34,0,206,2,0,11,13,37,19,0,428,0,0,2,53
345.8,1,40,0,209,5,1,15,3,36,16,0,421,1,0,2,58
346,1,42,0,213,3,0,14,4,36,19,1,424,1,0,3,57
346.20000000000005,1,38,0,210,2,0,13,4,36,16,0,421,1,0,5,51
346.40000000000003,0,40,0,210,5,0,14,3,36,17,0,418,1,0,0,52
346.6,0,40,0,213,3,0,10,2,36,17,0,420,0,0,1,53
346.8,1,35,0,208,3,0,11,7,36,18,0,423,1,0,4,55
347,1,40,0,215,4,0,7,4,36,16,0,422,1,0,1,57
347.20000000000005,1,36,0,212,8,0,6,1,35,18,0,421,1,2,2,58
347.40000000000003,1,34,0,209,5,0,9,4,35,21,0,431,1,1,0,52
347.6,1,35,0,211,2,0,10,4,36,16,0,439,1,0,2,56
347.8,0,33,0,210,2,2,8,1,36,17,0,436,1,0,3,57
348,1,37,0,208,9,1,12,0,36,20,1,445,1,0,2,57
348.20000000000005,1,32,0,201,9,1,15,0,36,16,0,446,1,0,1,48
348.40000000000003,1,40,0,209,6,1,14,0,34,16,0,443,3,0,2,48
348.6,0,31,0,202,7,1,13,1,34,19,1,440,3,0,2,42
348.8,1,32,0,206,1,1,13,0,35,20,0,441,2,0,2,37
349,0,42,0,209,4,0,15,1,35,16,0,441,2,0,2,40
349.20000000000005,0,36,0,199,4,0,18,2,34,19,0,443,2,1,0,43
349.40000000000003,0,35,0,202,0,0,14,4,36,16,0,437,1,1,5,41
349.6,1,39,0,208,4,1,12,3,36,19,0,435,1,1,3,41
349.8,0,37,0,207,2,0,12,7,36,20,0,433,0,0,1,36
350,1,40,0,210,4,0,11,2,36,18,0,429,1,0,2,36
350.20000000000005,1,37,0,207,3,0,12,1,36,18,0,436,1,0,0,36
350.40000000000003,0,36,0,202,4,1,16,1,35,14,1,425,2,0,1,34
350.6,1,35,0,204,8,0,14,1,36,21,0,426,0,0,3,33
350.8,0,35,0,206,5,0,14,4,37,18,0,436,0,1,0,30
351,1,38,0,210,1,0,11,8,36,17,1,434,0,1,1,33
351.20000000000005,0,32,0,202,3,0,10,3,36,17,0,434,0,1,0,35
351.40000000000003,1,38,0,205,2,0,13,9,36,16,0,427,1,2,4,33
351.6,1,43,0,208,3,0,14,3,36,19,1,431,1,2,1,37
351.8,0,38,0,202,3,0,18,6,36,19,1,436,1,1,1,31
352,1,41,0,211,2,1,11,9,36,20,1,417,1,1,0,31
352.20000000000005,1,40,0,209,3,2,12,5,36,19,0,425,1,1,7,31
352.40000000000003,0,34,0,201,5,0,16,9,36,19,0,430,1,0,0,31
352.6,0,34,0,200,1,0,16,9,36,16,0,428,1,0,1,27
352.8,1,34,0,200,3,0,17,14,36,18,0,427,1,0,3,27
353,1,36,0,205,4,0,15,9,36,17,0,438,1,0,0,28
353.20000000000005,1,44,0,206,3,0,18,7,36,15,1,435,1,1,1,31
353.40000000000003,0,45,0,210,3,0,17,5,36,17,0,433,1,0,2,29
353.6,1,42,0,208,3,0,15,1,36,19,0,428,1,0,0,34
353.8,1,41,0,207,4,0,16,4,36,16,1,426,1,0,3,39
354,0,38,0,205,2,0,16,5,36,17,0,425,1,0,1,42
354.20000000000005,1,36,0,205,5,1,13,0,36,18,1,418,0,0,1,47
354.40000000000003,0,43,0,213,2,0,12,3,37,18,1,433,0,0,3,38
354.6,1,36,0,205,3,1,12,3,37,18,0,439,0,0,2,44
354.8,1,43,0,214,3,0,11,6,37,18,0,447,0,0,1,42
355,0,39,0,210,1,0,11,0,37,14,0,456,0,0,0,40
355.20000000000005,1,38,1,209,3,1,12,0,36,12,0,461,0,0,6,43
